80,2,2,8,0
80,2,2,80,0
20,3,3,1,0
20,3,3,12,1
20,3,3,20,1
15,4,3,1,0
15,4,3,7,1
15,4,3,15,1
9,5,2,1,0
9,5,2,9,0
8,3,3,1,0
8,3,3,4,1
8,3,3,8,1
5,4,2,1,0
5,4,2,5,1
70,3,2,1,0
70,3,2,70,0
69,4,2,4,0
69,4,2,69,0
50,5,2,1,0
50,5,2,50,0
42,6,2,1,0
42,6,2,42,0
35,7,2,1,0
35,7,2,35,0
15,8,3,1,0
15,8,3,8,1
15,8,3,15,0
8,9,2,1,0
8,9,2,8,0
10,8,4,1,0
10,8,4,4,1
10,8,4,8,1
10,8,4,10,1
5,9,2,1,0
5,9,2,5,1
15,8,3,1,0
15,8,3,7,1
15,8,3,15,1
9,9,2,1,0
9,9,2,9,1
8,8,3,1,0
8,8,3,4,0
8,8,3,8,1
5,9,2,1,0
5,9,2,5,1
38,7,2,2,0
38,7,2,38,0
15,8,3,1,0
15,8,3,8,1
15,8,3,15,0
8,9,2,1,0
8,9,2,8,0
10,8,4,1,0
10,8,4,4,1
10,8,4,8,1
10,8,4,10,1
5,9,2,1,0
5,9,2,5,1
34,8,2,1,0
34,8,2,34,0
13,9,2,1,0
13,9,2,13,1
7,10,2,1,0
7,10,2,7,1
4,9,2,1,0
4,9,2,4,1
9,9,2,1,0
9,9,2,9,1
7,10,2,1,0
7,10,2,7,1
4,9,2,1,0
4,9,2,4,1
42,6,2,1,0
42,6,2,42,0
38,7,2,2,0
38,7,2,38,0
14,8,3,1,0
14,8,3,7,1
14,8,3,14,1
8,9,2,1,0
8,9,2,8,1
4,8,2,1,0
4,8,2,4,1
34,8,2,1,0
34,8,2,34,1
12,9,2,1,0
12,9,2,12,1
6,10,2,1,0
6,10,2,6,1
5,9,2,1,0
5,9,2,5,1
39,7,2,7,0
39,7,2,39,0
13,8,2,1,0
13,8,2,13,1
7,9,2,1,0
7,9,2,7,1
4,8,2,1,0
4,8,2,4,1
38,8,2,2,0
38,8,2,38,0
5,9,2,1,0
5,9,2,5,1
24,9,2,1,0
24,9,2,24,1
67,5,2,1,0
67,5,2,67,0
54,6,2,10,0
54,6,2,54,0
13,7,2,1,0
13,7,2,13,1
7,8,2,1,0
7,8,2,7,1
4,7,2,1,0
4,7,2,4,1
53,7,2,4,0
53,7,2,53,0
42,8,2,1,0
42,8,2,42,0
39,9,2,7,0
39,9,2,39,0
8,10,2,1,0
8,10,2,8,1
38,10,2,2,0
38,10,2,38,0
5,11,2,1,0
5,11,2,5,1
34,11,5,1,0
34,11,5,15,1
34,11,5,25,1
34,11,5,28,1
34,11,5,34,1
8,12,2,1,0
8,12,2,8,0
10,12,3,1,0
10,12,3,4,0
10,12,3,10,0
5,13,2,1,0
5,13,2,5,1
39,9,2,7,0
39,9,2,39,0
5,10,2,1,0
5,10,2,5,1
38,10,2,2,0
38,10,2,38,0
8,11,2,1,0
8,11,2,8,0
10,11,3,1,0
10,11,3,4,0
10,11,3,10,1
5,12,2,1,0
5,12,2,5,1
37,11,4,16,0
37,11,4,26,0
37,11,4,29,0
37,11,4,37,0
10,12,3,1,0
10,12,3,4,0
10,12,3,10,1
5,13,2,1,0
5,13,2,5,1
22,12,2,1,0
22,12,2,22,1
6,13,2,1,0
6,13,2,6,0
5,12,2,1,0
5,12,2,5,1
22,12,2,1,0
22,12,2,22,1
6,13,2,1,0
6,13,2,6,0
22,12,2,1,0
22,12,2,22,1
6,13,2,1,0
6,13,2,6,0
3,12,2,1,0
3,12,2,3,1
52,8,2,1,0
52,8,2,52,0
46,9,2,9,0
46,9,2,46,0
33,10,2,1,0
33,10,2,33,0
7,11,2,1,0
7,11,2,7,1
16,11,3,1,0
16,11,3,3,0
16,11,3,16,0
6,11,2,1,0
6,11,2,6,0
42,10,2,1,0
42,10,2,42,0
39,11,2,7,0
39,11,2,39,0
15,12,3,1,0
15,12,3,8,0
15,12,3,15,0
8,13,2,1,0
8,13,2,8,0
10,12,3,1,0
10,12,3,4,0
10,12,3,10,1
5,13,2,1,0
5,13,2,5,1
38,12,2,2,0
38,12,2,38,0
10,13,3,1,0
10,13,3,3,0
10,13,3,10,1
8,14,2,1,0
8,14,2,8,1
4,13,2,1,0
4,13,2,4,0
36,13,5,13,0
36,13,5,15,0
36,13,5,26,0
36,13,5,29,0
36,13,5,36,0
8,14,2,1,0
8,14,2,8,1
4,14,2,1,0
4,14,2,4,0
4,14,2,1,0
4,14,2,4,0
21,14,2,1,0
21,14,2,21,1
5,15,2,1,0
5,15,2,5,1
21,14,2,1,0
21,14,2,21,1
5,15,2,1,0
5,15,2,5,1
21,14,2,1,0
21,14,2,21,1
5,15,2,1,0
5,15,2,5,1
38,11,2,6,0
38,11,2,38,0
10,12,3,1,0
10,12,3,3,1
10,12,3,10,1
8,13,2,1,0
8,13,2,8,1
4,12,2,1,0
4,12,2,4,0
36,12,4,1,0
36,12,4,26,1
36,12,4,29,1
36,12,4,36,1
24,13,5,1,0
24,13,5,3,0
24,13,5,14,0
24,13,5,17,0
24,13,5,24,0
8,14,2,1,0
8,14,2,8,1
4,14,2,1,0
4,14,2,4,0
4,14,2,1,0
4,14,2,4,0
5,14,2,1,0
5,14,2,5,1
5,14,2,1,0
5,14,2,5,1
5,14,2,1,0
5,14,2,5,1
46,9,2,9,0
46,9,2,46,0
33,10,2,1,0
33,10,2,33,0
15,11,3,1,0
15,11,3,8,1
15,11,3,15,0
8,12,2,1,0
8,12,2,8,0
10,11,4,1,0
10,11,4,4,0
10,11,4,8,1
10,11,4,10,1
5,12,2,1,0
5,12,2,5,1
9,11,2,1,0
9,11,2,9,1
7,12,2,1,0
7,12,2,7,1
4,11,2,1,0
4,11,2,4,1
42,10,2,1,0
42,10,2,42,0
38,11,2,6,0
38,11,2,38,0
9,12,2,1,0
9,12,2,9,1
7,13,2,1,0
7,13,2,7,1
4,12,2,1,0
4,12,2,4,1
36,12,4,1,0
36,12,4,26,1
36,12,4,29,1
36,12,4,36,1
24,13,4,1,0
24,13,4,14,1
24,13,4,17,1
24,13,4,24,1
7,14,2,1,0
7,14,2,7,1
4,14,2,1,0
4,14,2,4,1
32,11,4,1,0
