100,8,2580,2476,302,1359
98,8,2491,2418,280,1362
13,3,22,22,0,56
68,9,1464,1222,531,520
66,10,1514,1195,679,579
7,4,15,12,13,6
21,5,100,98,41,92
3,3,2,0,2,1
3,2,0,0,0,3
7,3,11,11,2,5
3,2,3,1,3,0
3,3,1,1,0,2
66,12,1438,1195,523,608
28,8,173,166,22,158
13,4,50,39,37,13
7,3,16,11,14,2
2,2,1,0,1,0
7,3,11,11,0,5
3,2,3,1,3,0
3,3,1,1,0,2
13,5,39,39,6,27
7,3,16,11,13,5
7,3,12,11,1,9
81,9,1698,1625,207,780
14,3,27,27,0,64
66,12,1438,1195,523,608
28,8,173,166,22,158
13,4,50,39,37,13
7,3,16,11,14,2
2,2,1,0,1,0
7,3,11,11,0,5
3,2,3,1,3,0
13,5,39,39,6,27
7,3,16,11,13,5
7,3,12,11,1,9
80,8,1684,1611,205,807
2,2,0,0,0,1
75,8,1572,1506,226,856
40,6,381,381,18,325
21,3,93,93,1,117
16,5,65,54,25,55
37,6,313,313,9,311
34,6,291,287,16,270
31,7,328,231,202,109
3,3,2,0,2,1
7,4,18,11,18,3
8,3,11,11,0,5
7,3,11,11,0,5
3,2,3,1,3,0
3,3,1,1,0,2
71,8,1377,1346,172,822
21,3,93,93,1,117
49,8,710,645,270,379
28,8,173,166,20,159
13,4,49,39,35,17
7,3,16,11,12,5
13,5,39,39,6,27
7,3,16,11,12,5
37,6,313,313,9,311
34,6,291,287,16,270
33,8,323,262,114,159
13,4,49,39,35,17
7,3,16,11,12,5
13,5,39,39,6,27
7,3,16,11,12,5
70,8,1356,1325,168,875
66,8,1156,1145,116,879
8,3,12,12,1,16
23,6,115,115,30,81
19,6,94,81,36,65
7,3,16,11,11,5
5,3,4,4,2,6
14,5,57,48,34,22
7,3,16,11,11,5
19,5,81,81,18,78
7,3,15,11,10,6
31,5,203,203,14,201
30,5,203,203,30,201
19,5,81,81,17,78
7,3,15,11,10,6
77,6,1525,1514,120,868
45,5,466,464,22,502
14,5,50,46,11,41
31,7,328,231,202,109
3,3,2,0,2,1
7,4,18,11,17,3
8,3,11,11,0,5
7,3,11,11,0,5
3,2,3,1,3,0
3,3,1,1,0,2
76,8,1480,1469,111,895
42,5,374,374,9,465
14,5,50,46,11,41
33,8,322,262,112,159
14,4,58,48,40,21
7,3,16,11,12,5
14,5,48,48,10,31
7,3,16,11,12,5
75,6,1438,1429,101,935
25,3,113,113,0,187
49,6,680,645,192,392
8,3,12,12,1,16
23,6,115,115,30,87
19,6,94,81,36,65
7,3,15,11,10,6
5,3,4,4,2,6
14,5,57,48,32,22
7,3,15,11,10,6
19,5,81,81,17,78
7,3,15,11,10,6
31,5,203,203,14,201
30,5,203,203,30,201
19,5,81,81,17,78
7,3,15,11,10,6
39,4,321,321,5,420
35,6,340,309,99,181
23,6,115,115,30,87
19,6,94,81,36,65
7,3,15,11,10,6
5,3,4,4,2,6
14,5,57,48,32,22
7,3,15,11,10,6
19,5,81,81,17,78
7,3,15,11,10,6
74,7,1413,1404,97,989
73,7,1413,1404,113,989
70,7,1270,1270,81,989
52,7,717,717,34,609
15,5,71,55,45,22
7,3,15,11,10,6
67,7,1145,1145,67,934
66,7,1152,1145,89,939
23,5,115,115,9,107
19,5,81,81,16,78
7,3,15,11,10,6
98,9,2481,2418,245,1430
13,2,22,22,0,56
68,9,1354,1222,367,514
66,12,1438,1195,522,608
28,8,173,166,22,158
13,4,50,39,37,16
7,3,16,11,14,5
7,3,11,11,0,5
3,2,3,1,3,0
13,5,39,39,6,27
7,3,16,11,13,5
7,3,12,11,1,9
66,7,1327,1195,371,545
19,5,78,74,16,61
16,5,65,54,24,55
31,7,328,231,202,109
3,3,2,0,2,1
7,4,18,11,17,3
8,3,11,11,0,5
7,3,11,11,0,5
3,2,3,1,3,0
3,3,1,1,0,2
50,8,680,645,192,333
49,8,710,645,268,380
28,8,172,166,19,159
14,4,58,48,40,21
7,3,16,11,12,5
14,5,48,48,10,31
7,3,16,11,12,5
16,5,58,54,11,62
33,8,322,262,113,159
14,4,58,48,40,21
7,3,16,11,12,5
14,5,48,48,10,31
7,3,16,11,12,5
49,6,680,645,192,392
8,3,12,12,1,16
23,6,115,115,30,87
19,6,94,81,36,65
7,3,15,11,10,6
5,3,4,4,2,6
14,5,57,48,34,22
7,3,15,11,10,6
19,5,81,81,17,78
7,3,15,11,10,6
31,5,203,203,14,201
30,5,203,203,30,201
19,5,81,81,17,78
7,3,15,11,10,6
81,8,1688,1625,178,807
14,2,27,27,0,64
66,7,1327,1195,370,545
19,5,78,74,16,61
16,5,65,54,24,55
31,7,328,231,202,109
3,3,2,0,2,1
7,4,18,11,17,3
8,3,11,11,0,5
7,3,11,11,0,5
3,2,3,1,3,0
3,3,1,1,0,2
50,8,680,645,192,333
49,8,710,645,267,380
28,8,172,166,18,159
14,4,58,48,40,21
7,3,16,11,12,5
14,5,48,48,10,31
7,3,16,11,12,5
16,5,58,54,11,62
33,8,322,262,112,159
14,4,58,48,40,21
7,3,16,11,12,5
14,5,48,48,10,31
7,3,16,11,12,5
49,6,680,645,192,392
8,3,12,12,1,16
23,6,115,115,30,87
19,6,94,81,36,65
7,3,15,11,10,6
5,3,4,4,2,6
14,5,57,48,33,22
7,3,15,11,10,6
19,5,81,81,17,78
7,3,15,11,10,6
31,5,203,203,14,201
30,5,203,203,30,201
19,5,81,81,17,78
7,3,15,11,10,6
80,9,1674,1611,178,868
2,2,0,0,0,1
75,6,1517,1506,146,869
41,5,419,417,21,382
13,5,44,41,10,34
31,7,323,231,195,107
3,3,2,0,2,1
12,4,38,34,26,13
7,4,18,11,17,3
7,3,11,11,0,5
3,2,3,1,3,0
3,3,1,1,0,2
5,3,8,6,2,2
7,4,18,11,17,3
12,4,36,34,6,18
7,3,11,11,0,5
3,2,3,1,3,0
3,3,1,1,0,2
72,8,1393,1382,131,832
38,5,334,334,8,350
13,5,44,41,10,34
33,8,316,262,105,155
19,6,95,81,38,64
7,3,16,11,11,5
5,3,4,4,2,6
14,5,57,48,38,22
7,3,16,11,11,5
19,5,81,81,19,78
7,3,16,11,11,5
71,6,1355,1346,122,872
21,3,93,93,0,117
49,6,679,645,191,392
9,3,15,15,3,21
23,6,115,115,28,87
19,6,94,81,35,65
7,3,15,11,10,6
5,3,4,4,1,6
14,5,57,48,31,22
7,3,15,11,10,6
34,4,271,271,5,290
36,6,361,330,110,195
23,6,115,115,28,87
19,6,94,81,35,65
7,3,15,11,10,6
5,3,4,4,1,6
14,5,57,48,31,22
7,3,15,11,10,6
70,7,1334,1325,119,925
52,6,717,717,33,609
15,5,71,55,44,22
7,3,15,11,10,6
67,7,1145,1145,65,934
66,7,1152,1145,89,939
23,5,115,115,9,107
19,5,81,81,16,78
7,3,15,11,10,6
39,4,329,329,7,412
38,6,370,337,116,120
3,2,0,0,0,3
31,7,323,231,195,107
3,3,2,0,2,1
12,4,38,34,26,13
7,4,18,11,17,3
7,3,11,11,0,5
3,2,3,1,3,0
3,3,1,1,0,2
5,3,8,6,2,2
7,4,18,11,17,3
12,4,36,34,6,18
7,3,11,11,0,5
3,2,3,1,3,0
3,3,1,1,0,2
34,8,293,262,65,116
33,8,316,262,105,155
19,6,95,81,38,64
7,3,16,11,11,5
5,3,4,4,2,6
14,5,57,48,38,22
7,3,16,11,11,5
19,5,81,81,19,78
7,3,16,11,11,5
33,6,293,262,65,161
23,6,115,115,28,87
19,6,94,81,35,65
7,3,15,11,10,6
5,3,4,4,1,6
14,5,57,48,31,22
7,3,15,11,10,6
77,8,1515,1514,95,933
45,4,464,464,17,526
31,8,285,231,109,123
19,6,95,81,38,64
7,3,16,11,11,5
5,3,4,4,2,6
14,5,57,48,38,22
7,3,16,11,11,5
19,5,81,81,19,78
7,3,16,11,11,5
76,7,1470,1469,86,973
40,4,346,346,7,434
35,6,340,309,97,181
23,6,115,115,27,87
19,6,94,81,35,65
7,3,15,11,10,6
4,2,0,0,0,6
15,6,59,50,17,34
7,3,15,11,10,6
75,7,1430,1429,79,989
25,3,113,113,0,187
49,7,661,645,133,432
10,4,19,19,0,26
15,5,71,55,43,22
7,3,15,11,10,6
25,5,139,132,13,107
23,5,115,115,9,107
19,5,81,81,15,78
7,3,15,11,9,6
