72,18,38,17,2
47,1,26,21,2
39,1,18,21,2
29,11,17,1,2
16,1,11,4,2
11,1,9,1,2
4,1,2,1,2
3,1,1,1,2
27,11,11,5,2
16,1,11,4,2
11,1,9,1,2
4,1,2,1,2
26,11,8,7,2
71,33,31,8,2
29,11,17,1,2
16,1,11,4,2
11,1,9,1,2
4,1,2,1,2
27,11,11,5,2
16,1,11,4,2
11,1,9,1,2
3,1,1,1,2
26,11,8,7,2
70,16,27,27,2
50,21,27,2,2
19,1,17,1,2
16,1,11,4,2
11,1,9,1,2
3,1,1,1,2
17,1,11,5,2
16,1,11,4,2
11,1,9,1,2
16,1,8,7,2
48,24,23,1,2
16,1,11,4,2
11,1,9,1,2
3,1,1,1,2
47,1,20,26,2
42,18,19,5,2
19,1,16,2,2
17,1,15,1,2
11,1,8,2,2
16,1,10,5,2
11,1,8,2,2
40,22,16,2,2
17,1,15,1,2
11,1,8,2,2
16,1,10,5,2
11,1,8,2,2
39,1,15,23,2
19,1,15,3,2
17,1,10,6,2
16,1,10,5,2
11,1,8,2,2
69,4,24,42,2
61,32,24,6,2
27,3,23,1,2
16,1,11,4,2
11,1,9,1,2
3,1,1,1,2
25,1,19,5,2
19,1,16,2,2
17,1,15,1,2
11,1,8,2,2
16,1,10,5,2
11,1,8,2,2
59,35,20,5,2
19,1,16,2,2
17,1,15,1,2
11,1,8,2,2
16,1,10,5,2
11,1,8,2,2
58,12,18,28,2
42,18,17,7,2
20,2,16,2,2
17,1,14,2,2
16,1,14,1,2
4,1,2,1,2
11,1,8,3,2
16,1,10,6,2
11,1,8,3,2
19,1,13,5,3
18,3,13,2,3
4,1,1,2,2
17,1,10,7,2
16,1,10,6,2
11,1,6,5,3
4,1,2,1,2
18,3,10,6,2
11,1,6,5,3
4,1,2,1,2
40,22,13,5,3
18,3,13,2,3
4,1,1,2,2
17,1,10,7,2
16,1,10,6,2
10,1,5,5,3
3,1,1,1,2
39,1,9,29,2
19,1,9,9,2
18,3,9,6,2
8,1,3,4,2
