76,2,2,1,0
76,2,2,76,0
58,3,2,10,0
58,3,2,58,0
41,4,4,18,0
41,4,4,22,0
41,4,4,36,0
41,4,4,41,0
16,5,2,1,0
16,5,2,16,0
11,6,3,1,0
11,6,3,9,1
11,6,3,11,1
3,7,2,1,0
3,7,2,3,1
16,5,2,4,0
16,5,2,16,0
9,6,2,1,0
9,6,2,9,1
6,5,2,1,0
6,5,2,6,0
16,5,2,1,0
16,5,2,16,0
11,6,3,1,0
11,6,3,9,1
11,6,3,11,1
3,7,2,1,0
3,7,2,3,1
6,5,2,1,0
6,5,2,6,0
34,5,5,1,0
34,5,5,16,0
34,5,5,28,1
34,5,5,31,1
34,5,5,34,1
11,6,3,1,0
11,6,3,9,1
11,6,3,11,1
3,7,2,1,0
3,7,2,3,1
19,6,4,1,0
19,6,4,13,1
19,6,4,16,1
19,6,4,19,1
13,7,3,1,0
13,7,3,10,1
13,7,3,13,1
4,8,2,1,0
4,8,2,4,1
13,6,3,1,0
13,6,3,10,1
13,6,3,13,1
4,7,2,1,0
4,7,2,4,1
34,5,5,1,0
34,5,5,16,0
34,5,5,28,1
34,5,5,31,1
34,5,5,34,1
11,6,3,1,0
11,6,3,9,1
11,6,3,11,1
3,7,2,1,0
3,7,2,3,1
19,6,4,1,0
19,6,4,13,1
19,6,4,16,1
19,6,4,19,1
13,7,3,1,0
13,7,3,10,1
13,7,3,13,1
4,8,2,1,0
4,8,2,4,1
13,6,3,1,0
13,6,3,10,1
13,6,3,13,1
4,7,2,1,0
4,7,2,4,1
57,4,2,1,0
57,4,2,57,0
53,5,5,1,0
53,5,5,30,1
53,5,5,34,1
53,5,5,48,0
53,5,5,53,0
26,6,4,3,0
26,6,4,7,0
26,6,4,21,0
26,6,4,26,0
16,7,2,4,0
16,7,2,16,0
9,8,2,1,0
9,8,2,9,1
6,7,2,1,0
6,7,2,6,1
6,7,2,1,0
6,7,2,6,1
16,7,3,1,0
16,7,3,13,1
16,7,3,16,1
13,8,3,1,0
13,8,3,10,1
13,8,3,13,1
16,7,3,1,0
16,7,3,13,1
16,7,3,16,1
13,8,3,1,0
13,8,3,10,1
13,8,3,13,1
13,6,2,1,0
13,6,2,13,1
10,7,2,1,0
10,7,2,10,1
13,6,2,1,0
13,6,2,13,1
10,7,2,1,0
10,7,2,10,1
54,5,4,31,0
54,5,4,35,0
54,5,4,49,0
54,5,4,54,0
29,6,2,1,0
29,6,2,29,1
16,6,2,4,0
16,6,2,16,0
9,7,2,1,0
9,7,2,9,1
6,6,2,1,0
6,6,2,6,1
29,6,2,1,0
29,6,2,29,1
6,6,2,1,0
6,6,2,6,1
41,6,3,1,0
41,6,3,29,1
41,6,3,41,1
13,7,2,1,0
13,7,2,13,1
10,8,2,1,0
10,8,2,10,1
41,6,3,1,0
41,6,3,29,1
41,6,3,41,1
13,7,2,1,0
13,7,2,13,1
10,8,2,1,0
10,8,2,10,1
58,3,2,10,0
58,3,2,58,0
26,4,4,3,0
26,4,4,7,0
26,4,4,21,0
26,4,4,26,0
16,5,2,4,0
16,5,2,16,0
9,6,2,1,0
9,6,2,9,1
6,5,2,1,0
6,5,2,6,1
6,5,2,1,0
6,5,2,6,1
13,5,2,1,0
13,5,2,13,1
10,6,2,1,0
10,6,2,10,1
13,5,2,1,0
13,5,2,13,1
10,6,2,1,0
10,6,2,10,1
57,4,4,1,0
57,4,4,31,1
57,4,4,33,1
57,4,4,57,0
54,5,4,31,0
54,5,4,35,0
54,5,4,49,0
54,5,4,54,0
29,6,2,1,0
29,6,2,29,1
16,6,2,4,0
16,6,2,16,0
9,7,2,1,0
9,7,2,9,1
4,8,2,1,0
4,8,2,4,0
6,6,2,1,0
6,6,2,6,1
29,6,2,1,0
29,6,2,29,1
6,6,2,1,0
6,6,2,6,1
41,6,3,1,0
41,6,3,29,1
41,6,3,41,1
13,7,2,1,0
13,7,2,13,1
10,8,2,1,0
10,8,2,10,1
41,6,3,1,0
41,6,3,29,1
41,6,3,41,1
13,7,2,1,0
13,7,2,13,1
10,8,2,1,0
10,8,2,10,1
26,5,4,7,0
26,5,4,21,0
26,5,4,24,0
26,5,4,26,0
6,6,3,1,0
6,6,3,4,1
6,6,3,6,1
3,7,2,1,0
3,7,2,3,0
13,6,2,1,0
13,6,2,13,1
10,7,2,1,0
10,7,2,10,1
3,6,2,1,0
3,6,2,3,0
13,6,2,1,0
13,6,2,13,1
10,7,2,1,0
10,7,2,10,1
13,6,2,1,0
13,6,2,13,1
10,7,2,1,0
10,7,2,10,1
