80,7,1771,1554,403,885
71,7,1169,1144,111,885
13,2,38,38,0,40
53,8,717,621,186,556
26,5,146,146,2,95
6,3,7,7,0,8
19,6,92,81,34,70
6,4,10,10,6,2
3,2,3,3,3,0
19,5,83,83,1,56
16,5,62,62,2,42
13,5,38,36,6,40
6,4,10,10,6,2
3,2,3,3,3,0
25,5,140,140,1,128
16,5,62,62,2,42
13,5,38,36,6,40
17,6,81,78,10,55
43,6,378,378,34,441
6,3,7,7,0,8
19,6,92,81,34,70
6,4,10,10,6,2
3,2,3,3,3,0
19,5,83,83,1,56
16,5,62,62,2,42
13,5,38,36,6,40
6,4,10,10,6,2
3,2,3,3,3,0
25,5,140,140,1,128
16,5,62,62,2,42
13,5,38,36,6,40
66,7,940,937,70,915
35,4,261,261,2,265
32,4,228,228,2,231
23,4,109,109,2,130
11,4,27,25,4,28
30,8,267,204,130,144
4,2,3,3,0,0
3,2,3,3,3,0
17,6,81,78,10,55
65,7,905,905,61,943
64,7,905,905,74,943
28,4,141,141,0,200
23,4,109,109,2,130
11,4,27,25,4,28
27,8,200,164,79,127
4,2,3,3,0,0
3,2,3,3,3,0
17,6,81,78,10,55
55,7,640,640,71,738
33,5,225,225,9,254
32,5,225,225,17,254
11,4,27,25,4,28
3,2,3,3,3,0
21,7,133,118,28,77
54,6,607,607,60,762
32,5,225,225,17,254
11,4,27,25,4,28
3,2,3,3,3,0
9,4,22,19,4,14
71,7,1167,1144,94,1000
13,2,38,38,0,40
53,7,624,621,69,561
11,4,27,25,4,28
30,8,267,204,130,144
4,2,3,3,0,0
3,2,3,3,3,0
17,6,81,78,10,55
30,6,204,204,29,109
27,8,200,164,78,127
4,2,3,3,0,0
3,2,3,3,3,0
17,6,81,78,10,55
27,6,164,164,22,126
4,2,3,3,0,0
3,2,3,3,3,0
21,6,133,118,28,77
66,7,938,937,58,989
33,4,228,228,0,300
32,6,231,231,47,143
27,8,200,164,77,127
4,2,3,3,0,0
3,2,3,3,3,0
17,5,81,78,10,55
27,6,164,164,22,126
4,2,3,3,0,0
3,2,3,3,2,0
21,6,133,118,28,77
65,7,905,905,52,1023
64,7,905,905,61,1023
27,6,164,164,22,126
4,2,3,3,0,0
3,2,3,3,2,0
21,6,133,118,28,77
5,2,4,4,0,6
22,6,118,118,5,55
21,6,133,118,28,77
