72,2,2,1,0
72,2,2,72,0
67,3,2,14,0
67,3,2,67,0
44,4,2,27,0
44,4,2,44,0
26,5,3,7,0
26,5,3,20,0
26,5,3,26,0
7,6,2,1,0
7,6,2,7,1
4,7,2,1,0
4,7,2,4,1
17,6,2,1,0
17,6,2,17,1
14,7,2,1,0
14,7,2,14,1
4,6,2,1,0
4,6,2,4,1
17,6,2,1,0
17,6,2,17,1
14,7,2,1,0
14,7,2,14,1
26,5,3,7,0
26,5,3,20,0
26,5,3,26,0
7,6,2,1,0
7,6,2,7,1
4,7,2,1,0
4,7,2,4,1
17,6,2,1,0
17,6,2,17,1
14,7,2,1,0
14,7,2,14,1
4,6,2,1,0
4,6,2,4,1
17,6,2,1,0
17,6,2,17,1
14,7,2,1,0
14,7,2,14,1
66,4,2,36,0
66,4,2,66,0
33,5,2,1,0
33,5,2,33,1
24,6,2,1,0
24,6,2,24,1
12,7,2,1,0
12,7,2,12,1
22,5,2,5,0
22,5,2,22,1
4,6,2,1,0
4,6,2,4,1
65,5,3,1,0
65,5,3,33,1
65,5,3,65,1
56,6,2,29,0
56,6,2,56,0
24,7,2,1,0
24,7,2,24,1
12,8,2,1,0
12,8,2,12,1
22,7,2,5,0
22,7,2,22,1
4,8,2,1,0
4,8,2,4,1
55,7,2,34,0
55,7,2,55,0
33,8,3,1,0
33,8,3,24,1
33,8,3,33,1
12,9,2,1,0
12,9,2,12,1
4,9,2,1,0
4,9,2,4,1
33,8,3,1,0
33,8,3,24,1
33,8,3,33,1
12,9,2,1,0
12,9,2,12,1
4,9,2,1,0
4,9,2,4,1
10,8,2,1,0
10,8,2,10,1
67,3,3,14,0
67,3,3,37,1
67,3,3,67,0
12,4,2,1,0
12,4,2,12,1
31,4,2,1,0
31,4,2,31,0
22,5,2,5,0
22,5,2,22,1
4,6,2,1,0
4,6,2,4,1
28,5,2,1,0
28,5,2,28,0
22,6,2,5,0
22,6,2,22,1
4,7,2,1,0
4,7,2,4,1
26,6,2,5,0
26,6,2,26,1
4,7,2,1,0
4,7,2,4,1
66,4,2,34,0
66,4,2,66,0
28,5,2,1,0
28,5,2,28,0
22,6,2,5,0
22,6,2,22,1
4,7,2,1,0
4,7,2,4,1
26,6,2,5,0
26,6,2,26,1
4,7,2,1,0
4,7,2,4,1
65,5,3,1,0
65,5,3,43,1
65,5,3,65,1
28,6,3,1,0
28,6,3,6,0
28,6,3,28,1
26,7,2,5,0
26,7,2,26,1
4,8,2,1,0
4,8,2,4,1
22,7,2,1,0
22,7,2,22,1
