80,2,36,35,0,0,0,0,1,0,0,0
44,3,2,1,0,0,0,0,1,0,0,0
42,4,7,6,0,0,0,1,0,0,0,0
6,5,6,6,0,0,0,0,0,0,0,0
29,5,4,3,0,0,1,0,0,0,0,0
2,6,2,2,0,0,0,0,0,0,0,0
23,6,6,5,0,1,0,0,0,0,0,0
17,7,7,6,1,0,0,0,0,0,0,0
9,8,9,9,0,0,0,0,0,0,0,0
10,8,3,2,1,0,0,0,0,0,0,0
7,9,7,7,0,0,0,0,0,0,0,0
3,7,3,3,0,0,0,0,0,0,0,0
14,7,4,3,1,0,0,0,0,0,0,0
9,8,9,9,0,0,0,0,0,0,0,0
10,8,3,2,1,0,0,0,0,0,0,0
7,9,7,7,0,0,0,0,0,0,0,0
7,7,7,7,0,0,0,0,0,0,0,0
10,7,10,10,0,0,0,0,0,0,0,0
17,7,10,9,1,0,0,0,0,0,0,0
7,8,7,7,0,0,0,0,0,0,0,0
6,6,6,6,0,0,0,0,0,0,0,0
19,6,9,8,1,0,0,0,0,0,0,0
9,7,9,9,0,0,0,0,0,0,0,0
10,7,3,2,1,0,0,0,0,0,0,0
7,8,7,7,0,0,0,0,0,0,0,0
9,6,9,9,0,0,0,0,0,0,0,0
16,6,6,5,1,0,0,0,0,0,0,0
9,7,9,9,0,0,0,0,0,0,0,0
10,7,3,2,1,0,0,0,0,0,0,0
7,8,7,7,0,0,0,0,0,0,0,0
25,6,1,0,0,0,1,0,0,0,0,0
24,7,6,5,0,1,0,0,0,0,0,0
8,8,8,8,0,0,0,0,0,0,0,0
10,8,10,10,0,0,0,0,0,0,0,0
18,8,1,0,0,1,0,0,0,0,0,0
17,9,10,9,1,0,0,0,0,0,0,0
7,10,7,7,0,0,0,0,0,0,0,0
12,5,12,12,0,0,0,0,0,0,0,0
23,5,6,5,0,1,0,0,0,0,0,0
17,6,7,6,1,0,0,0,0,0,0,0
9,7,9,9,0,0,0,0,0,0,0,0
10,7,3,2,1,0,0,0,0,0,0,0
7,8,7,7,0,0,0,0,0,0,0,0
3,6,3,3,0,0,0,0,0,0,0,0
14,6,4,3,1,0,0,0,0,0,0,0
9,7,9,9,0,0,0,0,0,0,0,0
10,7,3,2,1,0,0,0,0,0,0,0
7,8,7,7,0,0,0,0,0,0,0,0
7,6,7,7,0,0,0,0,0,0,0,0
10,6,10,10,0,0,0,0,0,0,0,0
17,6,10,9,1,0,0,0,0,0,0,0
7,7,7,7,0,0,0,0,0,0,0,0
16,5,16,16,0,0,0,0,0,0,0,0
19,5,9,8,1,0,0,0,0,0,0,0
9,6,9,9,0,0,0,0,0,0,0,0
10,6,3,2,1,0,0,0,0,0,0,0
7,7,7,7,0,0,0,0,0,0,0,0
19,5,19,19,0,0,0,0,0,0,0,0
16,5,6,5,1,0,0,0,0,0,0,0
9,6,9,9,0,0,0,0,0,0,0,0
10,6,3,2,1,0,0,0,0,0,0,0
7,7,7,7,0,0,0,0,0,0,0,0
35,5,1,0,0,0,0,1,0,0,0,0
10,6,10,10,0,0,0,0,0,0,0,0
24,6,4,3,0,1,0,0,0,0,0,0
10,7,10,10,0,0,0,0,0,0,0,0
10,7,10,10,0,0,0,0,0,0,0,0
20,7,1,0,0,1,0,0,0,0,0,0
19,8,12,11,1,0,0,0,0,0,0,0
7,9,7,7,0,0,0,0,0,0,0,0
42,4,12,11,0,0,1,0,0,0,0,0
7,5,2,1,1,0,0,0,0,0,0,0
5,6,5,5,0,0,0,0,0,0,0,0
23,5,6,5,0,1,0,0,0,0,0,0
17,6,7,6,1,0,0,0,0,0,0,0
9,7,9,9,0,0,0,0,0,0,0,0
10,7,3,2,1,0,0,0,0,0,0,0
7,8,7,7,0,0,0,0,0,0,0,0
3,6,3,3,0,0,0,0,0,0,0,0
14,6,4,3,1,0,0,0,0,0,0,0
9,7,9,9,0,0,0,0,0,0,0,0
