45,2,2,0
43,3,2,0
36,4,5,0
26,5,4,0
18,6,4,0
11,7,2,0
8,8,2,1
11,7,2,0
8,8,2,1
8,7,2,1
11,6,2,0
8,7,2,1
11,6,2,0
8,7,2,1
25,6,2,1
19,7,2,0
18,8,2,1
8,9,2,1
18,5,4,0
11,6,2,0
8,7,2,1
11,6,2,0
8,7,2,1
8,6,2,1
11,5,2,0
8,6,2,1
11,5,2,0
8,6,2,1
35,5,2,1
21,6,2,0
20,7,2,1
8,8,2,1
31,4,4,0
6,5,2,1
18,5,4,0
11,6,2,0
8,7,2,1
11,6,2,0
8,7,2,1
8,6,2,1
6,5,2,1
11,5,2,0
8,6,2,1
6,5,2,1
11,5,2,0
8,6,2,1
30,5,3,1
29,6,2,1
21,7,2,0
20,8,2,1
21,6,2,0
20,7,2,1
43,3,2,0
31,4,4,0
6,5,2,1
18,5,4,0
11,6,2,0
8,7,2,1
11,6,2,0
8,7,2,1
8,6,2,1
6,5,2,1
11,5,2,0
8,6,2,1
6,5,2,1
11,5,2,0
8,6,2,1
30,5,3,1
29,6,2,1
21,7,2,0
20,8,2,1
21,6,2,0
20,7,2,1
32,4,4,0
4,5,2,1
18,5,4,0
11,6,2,0
8,7,2,1
11,6,2,0
8,7,2,1
8,6,2,1
4,5,2,1
11,5,2,0
8,6,2,1
4,5,2,1
11,5,2,0
8,6,2,1
31,5,3,1
25,6,2,1
21,7,2,0
20,8,2,1
21,6,2,0
20,7,2,1
