135,2,2,7,0
135,2,2,135,0
122,3,2,3,0
122,3,2,122,0
117,4,2,32,0
117,4,2,117,0
40,5,3,3,0
40,5,3,5,0
40,5,3,40,0
9,6,2,1,0
9,6,2,9,0
9,6,2,1,0
9,6,2,9,0
39,6,2,1,0
39,6,2,39,1
4,7,2,1,0
4,7,2,4,1
3,8,2,1,0
3,8,2,3,0
16,7,3,1,0
16,7,3,8,0
16,7,3,16,0
115,5,2,25,0
115,5,2,115,0
81,6,2,4,0
81,6,2,81,0
10,7,3,1,0
10,7,3,6,1
10,7,3,10,1
3,8,2,1,0
3,8,2,3,1
5,8,2,1,0
5,8,2,5,1
47,7,3,4,0
47,7,3,7,0
47,7,3,47,0
39,8,2,1,0
39,8,2,39,0
3,9,2,1,0
3,9,2,3,1
7,9,2,1,0
7,9,2,7,0
16,9,3,1,0
16,9,3,8,1
16,9,3,16,1
26,9,2,1,0
26,9,2,26,0
16,10,3,1,0
16,10,3,8,0
16,10,3,16,0
7,11,2,1,0
7,11,2,7,0
16,10,3,1,0
16,10,3,8,0
16,10,3,16,1
7,11,2,1,0
7,11,2,7,0
39,8,2,1,0
39,8,2,39,0
3,9,2,1,0
3,9,2,3,1
7,9,2,1,0
7,9,2,7,0
16,9,3,1,0
16,9,3,8,1
16,9,3,16,1
26,9,2,1,0
26,9,2,26,0
16,10,3,1,0
16,10,3,8,0
16,10,3,16,0
7,11,2,1,0
7,11,2,7,0
16,10,3,1,0
16,10,3,8,0
16,10,3,16,1
7,11,2,1,0
7,11,2,7,0
46,8,2,1,0
46,8,2,46,1
39,9,2,1,0
39,9,2,39,1
26,10,2,1,0
26,10,2,26,0
16,11,3,1,0
16,11,3,8,0
16,11,3,16,1
7,12,2,1,0
7,12,2,7,0
16,11,4,1,0
16,11,4,5,1
16,11,4,8,0
16,11,4,16,1
7,12,3,1,0
7,12,3,4,1
7,12,3,7,0
79,7,5,1,0
79,7,5,21,0
79,7,5,35,0
79,7,5,38,0
79,7,5,79,0
67,8,3,23,0
67,8,3,26,0
67,8,3,67,0
20,9,3,1,0
20,9,3,9,1
20,9,3,20,0
10,10,3,1,0
10,10,3,6,1
10,10,3,10,1
3,11,2,1,0
3,11,2,3,1
5,11,2,1,0
5,11,2,5,1
39,9,2,1,0
39,9,2,39,0
7,10,2,1,0
7,10,2,7,0
16,10,3,1,0
16,10,3,8,0
16,10,3,16,0
7,11,2,1,0
7,11,2,7,0
26,10,2,1,0
26,10,2,26,0
16,11,3,1,0
16,11,3,8,0
16,11,3,16,1
7,12,2,1,0
7,12,2,7,0
16,11,4,1,0
16,11,4,5,1
16,11,4,8,0
16,11,4,16,1
7,12,3,1,0
7,12,3,4,1
7,12,3,7,0
20,9,3,1,0
20,9,3,9,1
20,9,3,20,0
10,10,3,1,0
10,10,3,6,1
10,10,3,10,1
3,11,2,1,0
3,11,2,3,1
5,11,2,1,0
5,11,2,5,1
39,9,2,1,0
39,9,2,39,0
7,10,2,1,0
7,10,2,7,0
16,10,3,1,0
16,10,3,8,0
16,10,3,16,0
7,11,2,1,0
7,11,2,7,0
26,10,2,1,0
26,10,2,26,0
16,11,3,1,0
16,11,3,8,0
16,11,3,16,1
7,12,2,1,0
7,12,2,7,0
16,11,4,1,0
16,11,4,5,1
16,11,4,8,0
16,11,4,16,1
7,12,3,1,0
7,12,3,4,1
7,12,3,7,0
65,9,4,1,0
65,9,4,9,0
65,9,4,20,0
65,9,4,65,0
10,10,3,1,0
10,10,3,6,1
10,10,3,10,1
3,11,2,1,0
3,11,2,3,1
5,11,2,1,0
5,11,2,5,1
46,10,2,1,0
46,10,2,46,1
39,11,2,1,0
39,11,2,39,1
28,12,3,1,0
28,12,3,3,0
28,12,3,28,0
16,13,4,1,0
16,13,4,5,1
16,13,4,8,0
16,13,4,16,1
7,14,3,1,0
7,14,3,4,1
7,14,3,7,0
16,13,4,1,0
16,13,4,5,1
16,13,4,8,0
16,13,4,16,1
7,14,3,1,0
7,14,3,4,1
7,14,3,7,0
16,13,4,1,0
16,13,4,5,1
16,13,4,8,1
16,13,4,16,1
7,14,3,1,0
7,14,3,4,1
7,14,3,7,0
46,10,2,1,0
46,10,2,46,1
39,11,2,1,0
39,11,2,39,1
28,12,3,1,0
28,12,3,3,0
28,12,3,28,0
16,13,4,1,0
16,13,4,5,1
16,13,4,8,0
16,13,4,16,1
7,14,3,1,0
7,14,3,4,1
7,14,3,7,0
16,13,4,1,0
16,13,4,5,1
16,13,4,8,0
16,13,4,16,1
7,14,3,1,0
7,14,3,4,1
7,14,3,7,0
16,13,4,1,0
16,13,4,5,1
16,13,4,8,1
16,13,4,16,1
7,14,3,1,0
7,14,3,4,1
7,14,3,7,0
39,10,2,1,0
39,10,2,39,1
28,11,3,1,0
28,11,3,3,0
28,11,3,28,0
16,12,4,1,0
16,12,4,5,1
16,12,4,8,0
16,12,4,16,1
7,13,3,1,0
7,13,3,4,1
7,13,3,7,0
16,12,4,1,0
16,12,4,5,1
16,12,4,8,0
16,12,4,16,1
7,13,3,1,0
7,13,3,4,1
7,13,3,7,0
16,12,4,1,0
16,12,4,5,1
16,12,4,8,1
16,12,4,16,1
7,13,3,1,0
7,13,3,4,1
7,13,3,7,0
50,10,2,1,0
50,10,2,50,1
39,11,2,1,0
39,11,2,39,1
28,12,4,1,0
28,12,4,12,1
28,12,4,19,1
28,12,4,28,1
3,13,2,1,0
3,13,2,3,1
16,13,3,1,0
16,13,3,8,1
16,13,3,16,1
7,14,2,1,0
7,14,2,7,1
48,8,3,4,0
48,8,3,7,0
48,8,3,48,0
39,9,2,1,0
39,9,2,39,0
7,10,2,1,0
7,10,2,7,0
16,10,3,1,0
16,10,3,8,0
16,10,3,16,0
7,11,2,1,0
7,11,2,7,0
26,10,2,1,0
26,10,2,26,0
16,11,3,1,0
16,11,3,8,0
16,11,3,16,1
7,12,2,1,0
7,12,2,7,0
16,11,4,1,0
16,11,4,5,1
16,11,4,8,0
16,11,4,16,1
7,12,3,1,0
7,12,3,4,1
7,12,3,7,0
39,9,2,1,0
39,9,2,39,0
7,10,2,1,0
7,10,2,7,0
16,10,3,1,0
16,10,3,8,0
16,10,3,16,0
7,11,2,1,0
7,11,2,7,0
26,10,2,1,0
26,10,2,26,0
16,11,3,1,0
16,11,3,8,0
16,11,3,16,1
7,12,2,1,0
7,12,2,7,0
16,11,4,1,0
16,11,4,5,1
16,11,4,8,0
16,11,4,16,1
7,12,3,1,0
7,12,3,4,1
7,12,3,7,0
46,9,2,1,0
46,9,2,46,1
39,10,2,1,0
39,10,2,39,1
28,11,3,1,0
28,11,3,3,0
28,11,3,28,0
16,12,4,1,0
16,12,4,5,1
16,12,4,8,0
16,12,4,16,1
7,13,3,1,0
7,13,3,4,1
7,13,3,7,0
16,12,4,1,0
16,12,4,5,1
16,12,4,8,0
16,12,4,16,1
7,13,3,1,0
7,13,3,4,1
7,13,3,7,0
16,12,4,1,0
16,12,4,5,1
16,12,4,8,1
16,12,4,16,1
7,13,3,1,0
7,13,3,4,1
7,13,3,7,0
39,8,2,1,0
39,8,2,39,0
7,9,2,1,0
7,9,2,7,0
16,9,3,1,0
16,9,3,8,0
16,9,3,16,0
7,10,2,1,0
7,10,2,7,0
26,9,2,1,0
26,9,2,26,0
16,10,3,1,0
16,10,3,8,0
16,10,3,16,1
7,11,2,1,0
7,11,2,7,0
16,10,4,1,0
16,10,4,5,1
16,10,4,8,0
16,10,4,16,1
7,11,3,1,0
7,11,3,4,1
7,11,3,7,0
39,8,2,1,0
39,8,2,39,0
7,9,2,1,0
7,9,2,7,0
16,9,3,1,0
16,9,3,8,0
16,9,3,16,0
7,10,2,1,0
7,10,2,7,0
26,9,2,1,0
26,9,2,26,0
16,10,3,1,0
16,10,3,8,0
16,10,3,16,1
7,11,2,1,0
7,11,2,7,0
16,10,4,1,0
16,10,4,5,1
16,10,4,8,0
16,10,4,16,1
7,11,3,1,0
7,11,3,4,1
7,11,3,7,0
67,8,2,21,0
67,8,2,67,0
39,9,2,1,0
39,9,2,39,1
28,10,3,1,0
28,10,3,3,0
28,10,3,28,0
16,11,4,1,0
16,11,4,5,1
16,11,4,8,0
16,11,4,16,1
7,12,3,1,0
7,12,3,4,1
7,12,3,7,0
16,11,4,1,0
16,11,4,5,1
16,11,4,8,0
16,11,4,16,1
7,12,3,1,0
7,12,3,4,1
7,12,3,7,0
16,11,4,1,0
16,11,4,5,1
16,11,4,8,1
16,11,4,16,1
7,12,3,1,0
7,12,3,4,1
7,12,3,7,0
66,9,2,36,0
66,9,2,66,0
28,10,3,1,0
28,10,3,3,0
28,10,3,28,0
16,11,4,1,0
16,11,4,5,1
16,11,4,8,1
16,11,4,16,1
7,12,3,1,0
7,12,3,4,1
7,12,3,7,0
16,11,4,1,0
16,11,4,5,1
16,11,4,8,1
16,11,4,16,1
7,12,3,1,0
7,12,3,4,1
7,12,3,7,0
3,11,2,1,0
3,11,2,3,0
16,11,4,1,0
16,11,4,5,1
16,11,4,8,1
16,11,4,16,1
7,12,3,1,0
7,12,3,4,1
7,12,3,7,0
65,10,2,1,0
65,10,2,65,1
50,11,2,1,0
50,11,2,50,1
39,12,2,1,0
39,12,2,39,1
28,13,4,1,0
28,13,4,12,1
28,13,4,19,1
28,13,4,28,1
16,14,3,1,0
16,14,3,8,1
16,14,3,16,1
7,15,2,1,0
7,15,2,7,1
114,6,2,6,0
114,6,2,114,0
105,7,2,1,0
105,7,2,105,0
103,8,2,8,0
103,8,2,103,0
95,9,2,1,0
95,9,2,95,0
87,10,2,17,0
