80,2,2,1,0,0,0,0,0,0,0,1
16,3,16,16,0,0,0,0,0,0,0,0
62,3,5,4,0,0,0,0,0,1,0,0
20,4,20,20,0,0,0,0,0,0,0,0
37,4,18,16,1,1,0,0,0,0,0,0
4,5,4,4,0,0,0,0,0,0,0,0
15,5,13,12,1,0,0,0,0,0,0,0
2,6,2,2,0,0,0,0,0,0,0,0
3,5,3,3,0,0,0,0,0,0,0,0
12,5,10,9,1,0,0,0,0,0,0,0
2,6,2,2,0,0,0,0,0,0,0,0
15,5,8,7,1,0,0,0,0,0,0,0
7,6,7,7,0,0,0,0,0,0,0,0
57,4,2,1,0,0,0,0,0,1,0,0
8,5,8,8,0,0,0,0,0,0,0,0
47,5,4,3,0,0,0,0,1,0,0,0
11,6,11,11,0,0,0,0,0,0,0,0
32,6,13,11,1,1,0,0,0,0,0,0
4,7,1,0,1,0,0,0,0,0,0,0
3,8,3,3,0,0,0,0,0,0,0,0
3,8,3,3,0,0,0,0,0,0,0,0
15,7,13,12,1,0,0,0,0,0,0,0
2,8,2,2,0,0,0,0,0,0,0,0
3,7,3,3,0,0,0,0,0,0,0,0
12,7,10,9,1,0,0,0,0,0,0,0
2,8,2,2,0,0,0,0,0,0,0,0
15,7,8,7,1,0,0,0,0,0,0,0
7,8,7,7,0,0,0,0,0,0,0,0
43,6,1,0,0,0,0,0,1,0,0,0
7,7,7,7,0,0,0,0,0,0,0,0
35,7,5,4,0,0,1,0,0,0,0,0
5,8,5,5,0,0,0,0,0,0,0,0
25,8,7,5,1,1,0,0,0,0,0,0
3,9,3,3,0,0,0,0,0,0,0,0
15,9,11,10,1,0,0,0,0,0,0,0
4,10,4,4,0,0,0,0,0,0,0,0
9,8,9,9,0,0,0,0,0,0,0,0
21,8,6,5,0,1,0,0,0,0,0,0
15,9,11,10,1,0,0,0,0,0,0,0
4,10,4,4,0,0,0,0,0,0,0,0
30,8,2,1,0,0,1,0,0,0,0,0
13,9,13,13,0,0,0,0,0,0,0,0
15,9,11,10,1,0,0,0,0,0,0,0
4,10,4,4,0,0,0,0,0,0,0,0
28,9,1,0,0,0,1,0,0,0,0,0
27,10,10,9,0,1,0,0,0,0,0,0
17,11,10,9,1,0,0,0,0,0,0,0
7,12,3,2,1,0,0,0,0,0,0,0
4,13,2,1,1,0,0,0,0,0,0,0
2,14,2,2,0,0,0,0,0,0,0,0
2,14,2,2,0,0,0,0,0,0,0,0
42,7,3,2,0,0,0,1,0,0,0,0
39,8,2,1,0,0,0,1,0,0,0,0
37,9,11,10,0,0,1,0,0,0,0,0
7,10,7,7,0,0,0,0,0,0,0,0
19,10,15,14,1,0,0,0,0,0,0,0
4,11,2,1,1,0,0,0,0,0,0,0
2,12,2,2,0,0,0,0,0,0,0,0
2,12,2,2,0,0,0,0,0,0,0,0
26,10,1,0,0,0,1,0,0,0,0,0
25,11,10,9,0,1,0,0,0,0,0,0
15,12,8,6,2,0,0,0,0,0,0,0
2,13,2,2,0,0,0,0,0,0,0,0
5,13,5,5,0,0,0,0,0,0,0,0
5,13,5,5,0,0,0,0,0,0,0,0
37,9,11,10,0,0,1,0,0,0,0,0
7,10,7,7,0,0,0,0,0,0,0,0
19,10,4,3,0,1,0,0,0,0,0,0
15,11,8,6,2,0,0,0,0,0,0,0
2,12,2,2,0,0,0,0,0,0,0,0
5,12,5,5,0,0,0,0,0,0,0,0
5,12,5,5,0,0,0,0,0,0,0,0
26,10,1,0,0,0,1,0,0,0,0,0
25,11,15,14,1,0,0,0,0,0,0,0
10,12,5,4,1,0,0,0,0,0,0,0
5,13,5,5,0,0,0,0,0,0,0,0
5,13,5,5,0,0,0,0,0,0,0,0
