97,2,2,28,0
97,2,2,97,0
61,3,2,3,0
61,3,2,61,0
49,4,3,1,0
49,4,3,5,0
49,4,3,49,0
48,5,3,1,0
48,5,3,4,0
48,5,3,48,0
45,6,2,1,0
45,6,2,45,0
34,7,3,1,0
34,7,3,5,0
34,7,3,34,0
10,8,2,1,0
10,8,2,10,1
9,9,2,1,0
9,9,2,9,1
9,8,2,1,0
9,8,2,9,1
18,8,2,1,0
18,8,2,18,0
7,9,2,1,0
7,9,2,7,0
3,10,2,1,0
3,10,2,3,1
4,10,2,1,0
4,10,2,4,1
3,11,2,1,0
3,11,2,3,1
4,7,2,1,0
4,7,2,4,1
3,8,2,1,0
3,8,2,3,1
35,7,2,6,0
35,7,2,35,0
9,8,2,1,0
9,8,2,9,1
33,8,2,1,0
33,8,2,33,0
18,9,2,1,0
18,9,2,18,0
3,10,2,1,0
3,10,2,3,0
7,10,2,1,0
7,10,2,7,0
3,11,2,1,0
3,11,2,3,1
4,11,2,1,0
4,11,2,4,1
3,12,2,1,0
3,12,2,3,1
11,9,2,1,0
11,9,2,11,1
7,10,2,1,0
7,10,2,7,0
3,11,2,1,0
3,11,2,3,1
34,6,3,1,0
34,6,3,5,0
34,6,3,34,0
10,7,2,1,0
10,7,2,10,1
9,8,2,1,0
9,8,2,9,1
9,7,2,1,0
9,7,2,9,1
18,7,2,1,0
18,7,2,18,0
7,8,2,1,0
7,8,2,7,0
3,9,2,1,0
3,9,2,3,1
4,9,2,1,0
4,9,2,4,1
3,10,2,1,0
3,10,2,3,1
4,6,2,1,0
4,6,2,4,1
3,7,2,1,0
3,7,2,3,1
42,6,2,1,0
42,6,2,42,0
35,7,2,6,0
35,7,2,35,0
9,8,2,1,0
9,8,2,9,1
33,8,2,1,0
33,8,2,33,1
18,9,2,1,0
18,9,2,18,0
3,10,2,1,0
3,10,2,3,0
7,10,2,1,0
7,10,2,7,0
3,11,2,1,0
3,11,2,3,1
35,7,2,7,0
35,7,2,35,0
9,8,2,1,0
9,8,2,9,1
3,9,2,1,0
3,9,2,3,0
34,8,2,6,0
34,8,2,34,0
18,9,2,1,0
18,9,2,18,0
3,10,2,1,0
3,10,2,3,0
7,10,2,1,0
7,10,2,7,0
3,11,2,1,0
3,11,2,3,1
26,9,3,1,0
26,9,3,18,1
26,9,3,26,1
11,10,2,1,0
11,10,2,11,1
7,11,2,1,0
7,11,2,7,1
34,5,3,1,0
34,5,3,5,0
34,5,3,34,0
10,6,2,1,0
10,6,2,10,1
9,7,2,1,0
9,7,2,9,1
9,6,2,1,0
9,6,2,9,1
18,6,2,1,0
18,6,2,18,0
7,7,2,1,0
7,7,2,7,0
3,8,2,1,0
3,8,2,3,1
4,8,2,1,0
4,8,2,4,1
3,9,2,1,0
3,9,2,3,1
4,5,2,1,0
4,5,2,4,1
3,6,2,1,0
3,6,2,3,1
45,5,2,1,0
45,5,2,45,0
42,6,2,1,0
42,6,2,42,0
34,7,2,6,0
34,7,2,34,0
9,8,2,1,0
9,8,2,9,1
3,9,2,1,0
3,9,2,3,0
33,8,2,1,0
33,8,2,33,1
18,9,2,1,0
18,9,2,18,0
3,10,2,1,0
3,10,2,3,0
7,10,2,1,0
7,10,2,7,0
3,11,2,1,0
3,11,2,3,1
35,7,2,7,0
35,7,2,35,0
9,8,2,1,0
9,8,2,9,1
3,9,2,1,0
3,9,2,3,0
34,8,2,6,0
34,8,2,34,0
18,9,2,1,0
18,9,2,18,0
3,10,2,1,0
3,10,2,3,0
7,10,2,1,0
7,10,2,7,0
3,11,2,1,0
3,11,2,3,1
26,9,3,1,0
26,9,3,18,1
26,9,3,26,1
11,10,2,1,0
11,10,2,11,1
7,11,2,1,0
7,11,2,7,1
39,6,2,1,0
39,6,2,39,0
