100,8,2405,2292,275,796
27,3,137,137,0,214
69,6,1387,1150,492,282
2,2,0,0,0,1
58,8,928,711,385,282
48,5,453,440,82,282
47,7,494,440,141,322
44,7,495,399,189,309
33,6,315,258,151,194
9,4,18,18,0,8
8,4,20,18,14,8
4,2,5,5,0,1
29,6,240,184,119,156
8,4,20,18,14,8
33,5,274,258,68,210
17,4,74,56,37,62
17,4,56,56,10,66
6,4,7,3,6,6
2,2,1,1,1,0
6,3,3,3,0,7
3,2,1,1,0,0
2,2,1,1,1,0
3,1,0,0,0,0
2,2,1,0,1,0
44,7,454,399,115,335
5,2,5,5,0,5
29,6,240,184,117,156
8,4,20,18,13,8
34,6,267,258,49,208
32,5,244,229,56,208
17,5,72,56,35,62
2,2,1,1,1,0
2,2,1,1,0,0
17,4,56,56,9,66
6,4,7,3,6,6
2,2,1,1,1,0
6,3,3,3,0,7
3,2,1,1,0,0
2,2,1,1,1,0
32,6,238,229,39,234
10,3,19,19,0,12
6,4,7,3,6,6
2,2,1,1,1,0
6,3,3,3,0,12
3,2,3,3,1,0
44,7,495,399,189,309
33,6,315,258,151,194
9,4,18,18,0,8
8,4,20,18,14,8
4,2,5,5,0,1
29,6,240,184,119,156
8,4,20,18,14,8
33,5,274,258,68,210
17,4,74,56,37,62
17,4,56,56,10,66
6,4,7,3,6,6
2,2,1,1,1,0
6,3,3,3,0,7
3,2,1,1,0,0
2,2,1,1,1,0
3,1,0,0,0,0
2,2,1,0,1,0
47,5,454,440,83,346
41,8,396,342,107,269
5,2,5,5,0,5
29,6,239,184,115,157
8,4,20,18,11,8
34,6,267,258,49,208
32,5,244,229,55,208
17,5,72,56,35,62
2,2,1,1,1,0
2,2,1,1,0,0
17,4,56,56,9,66
6,4,7,3,6,6
2,2,1,1,1,0
6,3,3,3,0,12
41,8,357,342,54,273
6,2,10,10,0,5
28,6,213,159,103,155
8,4,18,18,8,8
2,2,1,1,1,0
2,2,1,1,0,0
34,5,236,234,25,201
5,2,5,5,0,5
28,5,174,159,47,160
17,4,72,56,35,62
2,2,1,1,1,0
2,2,1,1,0,0
17,4,56,56,9,66
6,4,7,3,6,6
2,2,1,1,1,0
6,3,3,3,0,12
33,5,231,229,25,235
25,6,152,145,24,124
10,3,19,19,0,12
6,4,7,3,6,8
4,3,3,3,0,3
44,7,495,399,189,309
33,6,315,258,151,194
9,4,18,18,0,8
8,4,20,18,14,8
4,2,5,5,0,1
29,6,240,184,119,156
8,4,20,18,14,8
33,5,274,258,68,210
17,4,74,56,37,62
17,4,56,56,10,66
6,4,7,3,6,6
2,2,1,1,1,0
6,3,3,3,0,7
3,2,1,1,0,0
2,2,1,1,1,0
3,1,0,0,0,0
2,2,1,0,1,0
48,5,452,440,58,348
44,5,393,381,78,272
41,8,396,342,106,271
5,2,5,5,0,5
28,6,213,159,103,155
8,4,18,18,9,8
2,2,1,1,1,0
2,2,1,1,0,0
33,6,238,229,38,204
32,5,244,229,55,208
17,5,72,56,35,62
2,2,1,1,1,0
2,2,1,1,0,0
17,4,56,56,9,66
6,4,7,3,6,6
2,2,1,1,1,0
6,3,3,3,0,12
41,6,355,342,51,271
6,2,10,10,0,5
28,6,213,159,103,155
8,4,18,18,8,8
2,2,1,1,1,0
2,2,1,1,0,0
34,5,235,234,23,201
5,2,5,5,0,5
28,5,174,159,46,160
17,4,72,56,34,62
2,2,1,1,1,0
2,2,1,1,0,0
17,4,56,56,9,66
6,4,7,3,6,6
2,2,1,1,1,0
6,3,3,3,0,12
33,5,230,229,23,236
25,6,152,145,24,124
10,3,19,19,0,12
6,4,7,3,6,8
44,6,392,381,54,320
38,6,341,328,51,168
6,2,10,10,0,5
28,6,213,159,101,155
8,4,18,18,8,8
2,2,1,1,1,0
2,2,1,1,0,0
34,5,235,234,23,203
5,2,5,5,0,5
28,5,173,159,45,161
17,4,72,56,33,62
2,2,1,1,1,0
17,4,56,56,9,66
6,4,7,3,6,8
33,4,230,229,23,236
25,6,152,145,24,124
10,3,19,19,0,12
6,4,7,3,6,8
38,7,340,328,43,248
27,5,169,156,44,138
17,4,72,56,31,62
2,2,1,1,1,0
17,4,56,56,9,66
6,4,7,3,6,8
28,5,157,156,15,168
21,6,96,89,15,95
9,3,19,19,0,7
5,4,6,3,5,4
60,6,927,768,271,306
4,3,4,4,0,2
47,8,492,440,139,334
44,8,493,399,181,325
32,6,283,229,122,194
9,4,18,18,0,8
8,4,18,18,8,8
2,2,1,1,1,0
2,2,1,1,0,0
4,2,5,5,0,1
28,6,213,159,101,155
8,4,18,18,8,8
2,2,1,1,1,0
2,2,1,1,0,0
32,5,243,229,54,209
17,4,72,56,34,62
2,2,1,1,1,0
17,4,56,56,9,66
6,4,7,3,6,6
2,2,1,1,1,0
6,3,3,3,0,12
44,8,452,399,112,337
5,2,5,5,0,5
28,6,213,159,101,155
8,4,18,18,8,8
2,2,1,1,1,0
2,2,1,1,0,0
33,7,237,229,37,205
32,5,243,229,54,209
17,4,72,56,33,62
2,2,1,1,1,0
17,4,56,56,9,66
6,4,7,3,6,8
7,3,10,10,0,11
44,8,493,399,181,325
32,6,283,229,122,194
9,4,18,18,0,8
8,4,18,18,8,8
2,2,1,1,1,0
2,2,1,1,0,0
4,2,5,5,0,1
28,6,213,159,101,155
8,4,18,18,8,8
2,2,1,1,1,0
2,2,1,1,0,0
32,5,243,229,54,209
17,4,72,56,34,62
2,2,1,1,1,0
17,4,56,56,9,66
6,4,7,3,6,6
2,2,1,1,1,0
6,3,3,3,0,12
51,5,480,479,15,377
2,2,0,0,0,1
44,5,381,370,52,251
43,5,382,370,76,253
40,7,379,331,100,244
5,2,5,5,0,5
28,6,193,159,79,140
2,2,0,0,0,1
18,5,85,56,65,66
2,2,1,1,1,0
20,5,90,74,30,90
8,4,18,18,6,8
2,2,1,1,1,0
33,6,234,229,34,210
31,5,237,225,51,184
17,4,72,56,31,62
2,2,1,1,1,0
17,4,56,56,8,70
5,4,6,3,5,4
40,5,343,331,50,248
6,2,10,10,0,5
28,6,193,159,78,142
2,2,0,0,0,1
18,5,85,56,65,68
20,5,90,74,30,90
8,3,18,18,5,8
2,2,1,1,1,0
34,5,234,234,22,210
5,2,5,5,0,5
27,5,168,156,42,139
17,4,70,56,28,62
2,2,1,1,1,0
2,2,1,1,1,0
2,2,1,1,0,0
17,4,56,56,8,70
5,4,6,3,4,4
32,5,225,225,22,214
25,6,150,145,22,129
9,3,19,19,0,7
5,3,3,3,1,2
3,2,3,1,3,0
3,2,1,1,0,2
2,2,1,1,1,0
2,2,1,1,0,0
43,6,381,370,52,295
38,6,340,328,49,175
6,2,10,10,0,5
28,6,193,159,78,145
2,2,0,0,0,1
17,5,84,56,64,52
19,5,90,74,30,71
8,3,18,18,4,8
2,2,1,1,1,0
34,5,234,234,22,210
5,2,5,5,0,5
27,5,168,156,42,139
17,5,70,56,28,64
2,2,1,1,1,0
2,2,1,1,0,0
32,5,225,225,22,214
25,6,150,145,22,129
9,3,19,19,0,7
5,3,3,3,1,2
3,2,3,1,3,0
3,2,1,1,0,2
2,2,1,1,1,0
38,7,339,328,41,251
27,5,168,156,41,139
17,5,70,56,27,64
