100,2,4,3,0,0,0,0,0,0,0,0
27,3,27,27,0,0,0,0,0,0,0,0
69,3,9,8,0,0,0,0,0,1,0,0
2,4,2,2,0,0,0,0,0,0,0,0
58,4,10,9,0,0,0,0,1,0,0,0
48,5,1,0,0,0,0,0,1,0,0,0
47,6,3,2,0,0,0,0,1,0,0,0
44,7,8,6,1,0,0,1,0,0,0,0
33,8,24,23,1,0,0,0,0,0,0,0
9,9,1,0,1,0,0,0,0,0,0,0
8,10,8,8,0,0,0,0,0,0,0,0
4,8,4,4,0,0,0,0,0,0,0,0
29,8,21,20,1,0,0,0,0,0,0,0
8,9,8,8,0,0,0,0,0,0,0,0
33,8,16,15,0,1,0,0,0,0,0,0
17,9,17,17,0,0,0,0,0,0,0,0
17,9,11,10,1,0,0,0,0,0,0,0
6,10,4,3,1,0,0,0,0,0,0,0
2,11,2,2,0,0,0,0,0,0,0,0
6,10,3,2,1,0,0,0,0,0,0,0
3,11,1,0,1,0,0,0,0,0,0,0
2,12,2,2,0,0,0,0,0,0,0,0
3,8,1,0,1,0,0,0,0,0,0,0
2,9,2,2,0,0,0,0,0,0,0,0
44,7,10,9,0,0,0,1,0,0,0,0
5,8,5,5,0,0,0,0,0,0,0,0
29,8,21,20,1,0,0,0,0,0,0,0
8,9,8,8,0,0,0,0,0,0,0,0
34,8,2,1,0,0,0,1,0,0,0,0
32,9,15,14,0,1,0,0,0,0,0,0
17,10,15,14,1,0,0,0,0,0,0,0
2,11,2,2,0,0,0,0,0,0,0,0
2,11,2,2,0,0,0,0,0,0,0,0
17,10,11,10,1,0,0,0,0,0,0,0
6,11,4,3,1,0,0,0,0,0,0,0
2,12,2,2,0,0,0,0,0,0,0,0
6,11,3,2,1,0,0,0,0,0,0,0
3,12,1,0,1,0,0,0,0,0,0,0
2,13,2,2,0,0,0,0,0,0,0,0
32,9,22,21,1,0,0,0,0,0,0,0
10,10,4,3,1,0,0,0,0,0,0,0
6,11,4,3,1,0,0,0,0,0,0,0
2,12,2,2,0,0,0,0,0,0,0,0
6,11,6,6,0,0,0,0,0,0,0,0
3,6,3,3,0,0,0,0,0,0,0,0
44,6,8,6,1,0,0,1,0,0,0,0
33,7,24,23,1,0,0,0,0,0,0,0
9,8,1,0,1,0,0,0,0,0,0,0
8,9,8,8,0,0,0,0,0,0,0,0
4,7,4,4,0,0,0,0,0,0,0,0
29,7,21,20,1,0,0,0,0,0,0,0
8,8,8,8,0,0,0,0,0,0,0,0
33,7,16,15,0,1,0,0,0,0,0,0
17,8,17,17,0,0,0,0,0,0,0,0
17,8,11,10,1,0,0,0,0,0,0,0
6,9,4,3,1,0,0,0,0,0,0,0
2,10,2,2,0,0,0,0,0,0,0,0
6,9,3,2,1,0,0,0,0,0,0,0
3,10,1,0,1,0,0,0,0,0,0,0
2,11,2,2,0,0,0,0,0,0,0,0
3,7,1,0,1,0,0,0,0,0,0,0
2,8,2,2,0,0,0,0,0,0,0,0
47,6,6,5,0,0,0,0,1,0,0,0
41,7,7,6,0,0,0,1,0,0,0,0
5,8,5,5,0,0,0,0,0,0,0,0
29,8,21,20,1,0,0,0,0,0,0,0
8,9,8,8,0,0,0,0,0,0,0,0
34,8,2,1,0,0,0,1,0,0,0,0
32,9,15,14,0,1,0,0,0,0,0,0
17,10,15,14,1,0,0,0,0,0,0,0
2,11,2,2,0,0,0,0,0,0,0,0
2,11,2,2,0,0,0,0,0,0,0,0
17,10,11,10,1,0,0,0,0,0,0,0
6,11,4,3,1,0,0,0,0,0,0,0
2,12,2,2,0,0,0,0,0,0,0,0
6,11,6,6,0,0,0,0,0,0,0,0
41,7,7,6,0,0,0,1,0,0,0,0
6,8,6,6,0,0,0,0,0,0,0,0
28,8,20,19,1,0,0,0,0,0,0,0
8,9,6,5,1,0,0,0,0,0,0,0
2,10,2,2,0,0,0,0,0,0,0,0
2,10,2,2,0,0,0,0,0,0,0,0
34,8,1,0,0,0,0,1,0,0,0,0
5,9,5,5,0,0,0,0,0,0,0,0
28,9,11,10,0,1,0,0,0,0,0,0
17,10,15,14,1,0,0,0,0,0,0,0
2,11,2,2,0,0,0,0,0,0,0,0
2,11,2,2,0,0,0,0,0,0,0,0
17,10,11,10,1,0,0,0,0,0,0,0
6,11,4,3,1,0,0,0,0,0,0,0
2,12,2,2,0,0,0,0,0,0,0,0
6,11,6,6,0,0,0,0,0,0,0,0
33,9,8,7,0,0,1,0,0,0,0,0
25,10,15,14,1,0,0,0,0,0,0,0
10,11,4,3,1,0,0,0,0,0,0,0
6,12,6,6,0,0,0,0,0,0,0,0
4,5,4,4,0,0,0,0,0,0,0,0
44,5,8,6,1,0,0,1,0,0,0,0
33,6,24,23,1,0,0,0,0,0,0,0
9,7,1,0,1,0,0,0,0,0,0,0
8,8,8,8,0,0,0,0,0,0,0,0
4,6,4,4,0,0,0,0,0,0,0,0
29,6,21,20,1,0,0,0,0,0,0,0
8,7,8,8,0,0,0,0,0,0,0,0
33,6,16,15,0,1,0,0,0,0,0,0
17,7,17,17,0,0,0,0,0,0,0,0
17,7,11,10,1,0,0,0,0,0,0,0
6,8,4,3,1,0,0,0,0,0,0,0
2,9,2,2,0,0,0,0,0,0,0,0
6,8,3,2,1,0,0,0,0,0,0,0
3,9,1,0,1,0,0,0,0,0,0,0
2,10,2,2,0,0,0,0,0,0,0,0
3,6,1,0,1,0,0,0,0,0,0,0
2,7,2,2,0,0,0,0,0,0,0,0
48,5,4,3,0,0,0,0,1,0,0,0
44,6,3,2,0,0,0,0,1,0,0,0
41,7,8,7,0,0,0,1,0,0,0,0
5,8,5,5,0,0,0,0,0,0,0,0
28,8,20,19,1,0,0,0,0,0,0,0
8,9,6,5,1,0,0,0,0,0,0,0
2,10,2,2,0,0,0,0,0,0,0,0
2,10,2,2,0,0,0,0,0,0,0,0
33,8,1,0,0,0,0,1,0,0,0,0
32,9,15,14,0,1,0,0,0,0,0,0
17,10,15,14,1,0,0,0,0,0,0,0
2,11,2,2,0,0,0,0,0,0,0,0
2,11,2,2,0,0,0,0,0,0,0,0
17,10,11,10,1,0,0,0,0,0,0,0
6,11,4,3,1,0,0,0,0,0,0,0
2,12,2,2,0,0,0,0,0,0,0,0
6,11,6,6,0,0,0,0,0,0,0,0
41,7,7,6,0,0,0,1,0,0,0,0
6,8,6,6,0,0,0,0,0,0,0,0
28,8,20,19,1,0,0,0,0,0,0,0
8,9,6,5,1,0,0,0,0,0,0,0
2,10,2,2,0,0,0,0,0,0,0,0
2,10,2,2,0,0,0,0,0,0,0,0
34,8,1,0,0,0,0,1,0,0,0,0
5,9,5,5,0,0,0,0,0,0,0,0
28,9,11,10,0,1,0,0,0,0,0,0
17,10,15,14,1,0,0,0,0,0,0,0
2,11,2,2,0,0,0,0,0,0,0,0
2,11,2,2,0,0,0,0,0,0,0,0
17,10,11,10,1,0,0,0,0,0,0,0
6,11,4,3,1,0,0,0,0,0,0,0
2,12,2,2,0,0,0,0,0,0,0,0
6,11,6,6,0,0,0,0,0,0,0,0
