72,2,2,8,0
72,2,2,72,0
48,3,2,1,0
48,3,2,48,0
40,4,2,1,0
40,4,2,40,0
13,5,2,5,0
13,5,2,13,0
10,6,2,1,0
10,6,2,10,1
9,7,2,1,0
9,7,2,9,1
17,5,3,1,0
17,5,3,15,1
17,5,3,17,1
3,6,2,1,0
3,6,2,3,1
10,5,2,1,0
10,5,2,10,0
4,6,2,1,0
4,6,2,4,1
3,7,2,1,0
3,7,2,3,1
46,4,2,2,0
46,4,2,46,0
3,5,2,1,0
3,5,2,3,1
13,5,2,5,0
13,5,2,13,0
10,6,2,1,0
10,6,2,10,1
9,7,2,1,0
9,7,2,9,1
40,5,2,1,0
40,5,2,40,0
30,6,2,10,0
30,6,2,30,0
11,7,3,1,0
11,7,3,9,1
11,7,3,11,1
7,8,2,1,0
7,8,2,7,1
15,7,2,1,0
15,7,2,15,1
11,7,3,1,0
11,7,3,9,1
11,7,3,11,1
7,8,2,1,0
7,8,2,7,1
3,6,2,1,0
3,6,2,3,1
28,6,2,1,0
28,6,2,28,0
22,7,2,1,0
22,7,2,22,0
9,8,2,1,0
9,8,2,9,1
7,9,2,1,0
7,9,2,7,1
10,8,3,1,0
10,8,3,8,1
10,8,3,10,1
9,9,3,1,0
9,9,3,7,1
9,9,3,9,1
6,10,2,1,0
6,10,2,6,1
3,11,2,1,0
3,11,2,3,1
21,7,4,1,0
21,7,4,12,1
21,7,4,19,1
21,7,4,21,1
10,8,3,1,0
10,8,3,8,1
10,8,3,10,1
9,9,3,1,0
9,9,3,7,1
9,9,3,9,1
6,10,2,1,0
6,10,2,6,1
3,11,2,1,0
3,11,2,3,1
68,3,2,4,0
68,3,2,68,0
49,4,2,2,0
49,4,2,49,0
46,5,2,2,0
46,5,2,46,0
26,6,4,1,0
26,6,4,8,0
26,6,4,17,1
26,6,4,26,1
6,7,2,1,0
6,7,2,6,1
10,7,2,1,0
10,7,2,10,1
9,8,2,1,0
9,8,2,9,1
6,9,2,1,0
6,9,2,6,1
10,7,2,1,0
10,7,2,10,1
9,8,2,1,0
