120,6,3774,3612,503,1924
14,2,33,33,0,58
96,6,2360,2249,386,1077
11,2,17,17,0,38
79,8,1734,1608,349,630
5,2,3,3,0,7
64,7,1028,947,195,467
15,4,41,41,1,64
46,8,704,513,406,289
14,4,40,31,22,38
3,2,1,1,0,0
2,2,1,1,1,0
2,2,1,1,0,0
5,3,3,3,3,1
3,1,0,0,0,0
2,2,1,0,1,0
9,4,18,17,2,9
5,3,4,4,2,2
4,3,4,4,3,2
2,2,1,1,0,0
2,2,1,1,1,0
4,2,4,4,2,2
5,3,3,3,3,1
3,1,0,0,0,0
2,2,1,0,1,0
61,6,902,847,154,478
60,8,925,847,192,508
7,3,7,7,0,14
49,8,743,631,262,368
3,2,0,0,0,3
19,7,87,66,45,80
4,3,4,4,3,2
2,2,1,1,0,0
2,2,1,1,1,0
18,5,69,63,8,69
9,4,23,23,8,7
4,2,4,4,3,0
2,2,1,1,1,0
2,2,1,1,0,0
4,3,4,1,3,2
22,5,108,102,16,108
9,4,23,23,8,7
4,2,4,4,3,0
2,2,1,1,1,0
2,2,1,1,0,0
5,3,9,6,9,1
56,11,799,752,134,497
53,8,720,667,135,539
21,5,105,105,6,105
19,7,86,66,44,83
2,2,1,1,1,0
2,2,1,1,0,0
36,5,315,315,16,251
16,4,65,65,1,55
14,4,52,52,12,16
7,3,9,9,0,12
5,3,8,4,7,2
12,4,33,33,0,18
9,4,23,23,6,7
4,2,4,4,3,0
2,2,1,1,1,0
4,3,4,1,3,2
40,5,392,392,23,324
16,4,65,65,1,55
14,4,52,52,12,16
7,3,9,9,0,12
5,3,8,4,7,2
12,4,33,33,0,18
9,4,23,23,6,7
4,2,4,4,3,0
2,2,1,1,1,0
5,3,9,6,9,1
60,7,902,847,154,548
7,2,7,7,0,14
49,8,708,631,169,382
5,3,3,3,0,7
18,6,77,64,36,66
5,3,8,4,7,2
5,3,4,4,2,4
2,2,1,1,1,0
2,2,1,1,0,0
20,4,80,80,1,73
14,4,52,52,11,16
7,3,9,9,0,12
5,3,8,4,7,2
12,3,33,33,0,18
9,3,23,23,6,7
4,2,4,4,3,0
2,2,1,1,1,0
3,2,3,1,2,0
23,4,119,119,6,97
14,4,52,52,11,16
7,3,9,9,0,12
5,3,8,4,7,2
12,3,33,33,0,18
9,3,23,23,6,7
4,2,4,4,3,0
2,2,1,1,1,0
5,3,9,6,9,1
56,7,776,752,94,557
53,8,690,667,79,604
21,5,99,98,27,57
18,7,75,64,34,66
5,3,8,4,7,2
5,3,4,4,1,4
2,2,1,1,1,0
2,2,1,1,0,0
2,2,1,1,1,0
2,2,1,1,0,0
15,5,35,35,2,60
5,3,8,4,7,2
5,2,4,4,1,4
2,2,1,1,1,0
3,2,1,1,0,0
2,2,1,1,1,0
2,2,1,1,0,0
18,5,63,63,1,69
11,5,30,30,4,15
5,3,8,4,7,2
5,3,4,4,1,6
3,2,1,1,0,0
2,2,1,1,1,0
2,2,1,1,0,0
5,3,8,6,8,2
69,6,1168,1140,117,580
21,3,105,105,0,105
46,8,651,513,281,309
3,2,0,0,0,3
19,7,86,66,44,83
2,2,1,1,1,0
2,2,1,1,0,0
18,4,63,63,2,67
7,3,9,9,0,12
5,3,8,4,7,2
12,4,33,33,0,18
9,4,23,23,6,7
4,2,4,4,3,0
2,2,1,1,1,0
4,3,4,1,3,2
22,5,102,102,9,106
7,3,9,9,0,12
5,3,8,4,7,2
12,4,33,33,0,18
9,4,23,23,6,7
4,2,4,4,3,0
2,2,1,1,1,0
5,3,9,6,9,1
67,6,1079,1077,76,614
6,2,5,5,0,10
60,7,902,847,154,558
7,2,7,7,0,14
49,7,708,631,167,392
5,3,3,3,0,7
18,8,75,64,31,66
5,3,8,4,7,2
5,3,4,4,1,4
2,2,1,1,1,0
2,2,1,1,0,0
2,2,1,1,1,0
2,2,1,1,0,0
20,5,80,80,1,86
14,5,52,52,11,29
5,3,8,4,7,2
5,3,4,4,1,6
3,2,1,1,0,0
2,2,1,1,1,0
2,2,1,1,0,0
5,3,8,6,7,2
56,7,776,752,94,562
53,8,689,667,75,604
21,5,99,98,23,57
18,5,71,64,27,60
5,3,8,4,7,2
5,1,0,0,0,0
4,4,4,0,4,2
4,2,0,0,0,6
2,2,1,1,1,0
7,2,7,7,0,4
4,4,4,0,4,2
4,2,0,0,0,6
6,4,10,8,4,5
66,7,1073,1071,76,672
65,7,1114,1071,131,712
7,2,7,7,0,14
49,8,677,631,117,414
21,5,99,98,21,57
18,5,71,64,27,60
5,3,8,4,7,2
5,1,0,0,0,0
4,4,3,0,3,3
4,2,0,0,0,6
2,2,1,1,1,0
6,4,8,8,2,4
2,2,1,0,1,0
2,2,0,0,0,1
56,7,764,752,69,638
42,5,412,412,18,369
2,2,0,0,0,1
17,4,50,49,2,37
15,5,42,35,18,43
5,3,8,4,7,2
4,4,3,0,3,3
7,4,14,9,8,4
2,2,1,0,1,0
2,2,0,0,0,1
7,3,9,9,1,4
5,3,6,6,4,1
2,2,1,0,1,0
2,2,0,0,0,1
65,6,1073,1071,76,714
26,3,147,147,8,178
31,7,255,208,103,147
18,5,71,64,27,60
5,3,8,4,7,2
5,1,0,0,0,0
4,4,3,0,3,3
4,2,0,0,0,6
2,2,1,1,1,0
6,4,8,8,2,4
2,2,1,0,1,0
2,2,0,0,0,1
57,6,761,759,54,635
7,2,7,7,0,14
49,7,643,631,60,438
2,2,0,0,0,1
17,4,49,49,1,38
16,5,55,49,29,44
6,3,4,4,1,1
5,3,8,4,7,2
5,4,6,3,6,4
7,4,14,9,8,4
2,2,1,0,1,0
2,2,0,0,0,1
7,3,9,9,1,4
5,3,6,6,3,1
2,2,1,0,1,0
2,2,0,0,0,1
56,6,754,752,54,686
38,5,350,350,16,284
37,5,350,350,16,284
12,5,30,30,0,16
11,5,30,30,0,16
5,3,6,4,4,2
2,2,1,1,1,0
2,2,1,1,0,0
17,6,82,79,34,46
5,3,6,6,3,1
2,2,1,0,1,0
2,2,0,0,0,1
43,5,412,412,16,422
37,5,350,350,16,284
12,5,30,30,0,16
11,5,30,30,0,16
5,3,6,4,4,2
2,2,1,1,1,0
2,2,1,1,0,0
12,6,32,32,10,26
5,3,6,6,3,1
2,2,1,0,1,0
2,2,0,0,0,1
90,7,2029,1951,293,998
40,4,319,319,4,461
46,8,747,490,455,267
9,4,26,17,18,8
2,2,1,1,1,0
2,2,1,1,0,0
9,4,18,17,2,9
5,3,4,4,2,2
4,3,4,4,3,2
2,2,1,1,0,0
2,2,1,1,1,0
4,2,4,4,2,2
86,6,1725,1660,185,1028
84,6,1721,1656,213,1028
12,2,20,20,0,46
64,8,1016,947,158,527
15,3,41,41,0,64
46,7,651,513,279,313
3,2,0,0,0,3
18,6,77,64,36,66
5,3,8,4,7,2
5,3,4,4,2,4
2,2,1,1,1,0
2,2,1,1,0,0
18,4,63,63,2,67
7,3,9,9,0,12
5,3,8,4,7,2
12,4,33,33,0,18
9,4,23,23,6,7
4,2,4,4,3,0
2,2,1,1,1,0
3,2,3,1,2,0
21,5,99,99,9,88
7,3,9,9,0,12
5,3,8,4,7,2
12,4,33,33,0,18
9,4,23,23,6,7
4,2,4,4,3,0
2,2,1,1,1,0
5,3,8,6,8,2
61,7,890,847,120,560
60,6,902,847,154,560
7,2,7,7,0,14
49,7,707,631,165,392
5,3,3,3,0,7
18,5,71,64,27,60
5,3,8,4,7,2
5,1,0,0,0,0
4,4,4,0,4,2
4,2,0,0,0,6
2,2,1,1,1,0
7,2,7,7,0,4
4,4,4,0,4,2
4,2,0,0,0,6
20,5,80,80,1,86
14,5,52,52,11,29
5,3,8,4,7,2
5,3,4,4,1,6
3,2,1,1,0,0
2,2,1,1,1,0
6,4,10,8,4,5
56,7,776,752,93,564
53,8,689,667,73,604
21,5,99,98,21,57
18,5,71,64,27,60
5,3,8,4,7,2
5,1,0,0,0,0
4,4,4,0,4,2
4,2,0,0,0,6
2,2,1,1,1,0
6,4,8,8,2,4
2,2,1,0,1,0
2,2,0,0,0,1
60,7,890,847,120,630
7,2,7,7,0,14
49,9,677,631,115,422
18,4,64,63,7,40
15,5,42,35,17,43
5,3,8,4,7,2
4,4,3,0,3,3
6,4,8,8,2,4
2,2,1,0,1,0
2,2,0,0,0,1
56,7,764,752,69,639
42,5,412,412,18,370
2,2,0,0,0,1
17,4,49,49,1,38
16,5,55,49,29,44
6,3,4,4,1,1
5,3,8,4,7,2
5,4,6,3,6,4
7,4,14,9,8,4
2,2,1,0,1,0
2,2,0,0,0,1
7,3,9,9,1,4
5,3,6,6,3,1
2,2,1,0,1,0
2,2,0,0,0,1
76,6,1372,1346,111,849
28,3,170,170,2,208
46,8,620,513,185,338
5,3,3,3,0,7
18,5,71,64,27,60
5,3,8,4,7,2
5,1,0,0,0,0
4,4,3,0,3,3
2,2,1,1,1,0
6,4,8,8,2,4
2,2,1,0,1,0
2,2,0,0,0,1
74,6,1269,1269,69,905
73,6,1269,1269,77,905
6,2,5,5,0,10
60,7,890,847,119,632
7,2,7,7,0,14
49,9,677,631,111,423
18,4,63,63,5,41
16,5,55,49,28,44
6,3,4,4,1,1
5,3,8,4,6,2
5,4,6,3,6,4
6,4,8,8,2,4
2,2,1,0,1,0
2,2,0,0,0,1
56,7,764,752,69,639
42,5,412,412,17,370
2,2,0,0,0,1
17,4,49,49,1,38
16,5,55,49,28,45
6,3,4,4,1,2
5,3,6,4,4,2
2,2,1,1,1,0
2,2,1,1,0,0
5,3,3,3,3,1
3,3,2,0,2,1
3,2,0,0,0,3
7,4,14,9,8,4
2,2,1,0,1,0
2,2,0,0,0,1
66,6,1071,1071,53,719
65,6,1073,1071,76,722
26,3,147,147,8,178
31,6,232,208,76,116
28,7,200,173,93,148
6,3,4,4,1,1
5,3,8,4,6,2
5,4,6,3,6,4
6,4,8,8,2,4
2,2,1,0,1,0
2,2,0,0,0,1
22,5,99,99,13,83
16,5,55,49,28,44
6,3,4,4,1,1
5,3,8,4,6,2
5,3,3,3,3,1
3,2,3,0,3,0
3,2,0,0,0,3
6,4,8,8,2,4
2,2,1,0,1,0
2,2,0,0,0,1
28,5,173,173,33,156
16,5,55,49,28,44
6,3,4,4,1,1
5,3,8,4,6,2
5,3,3,3,3,1
3,2,3,0,3,0
3,2,0,0,0,3
57,6,761,759,54,638
7,2,7,7,0,14
49,7,643,631,56,438
2,2,0,0,0,1
17,4,49,49,1,38
16,5,55,49,26,45
6,3,4,4,1,2
5,3,6,4,4,2
2,2,1,1,1,0
2,2,1,1,0,0
5,3,3,3,3,1
3,1,0,0,0,0
2,2,1,0,1,0
7,4,14,9,8,4
2,2,1,0,1,0
65,7,1071,1071,53,824
19,3,96,96,0,75
31,7,220,208,42,163
17,4,49,49,1,38
16,5,55,49,26,45
6,3,4,4,1,2
5,3,6,4,4,2
2,2,1,1,1,0
2,2,1,1,0,0
5,3,3,3,3,1
3,1,0,0,0,0
2,2,1,0,1,0
7,4,14,9,8,4
2,2,1,0,1,0
43,6,458,458,10,371
37,5,359,357,12,272
10,4,22,22,0,9
9,4,22,22,0,9
3,2,1,1,0,0
2,2,1,1,1,0
2,2,1,1,0,0
5,3,3,3,3,1
3,1,0,0,0,0
2,2,1,0,1,0
7,4,14,9,8,4
2,2,1,0,1,0
50,7,631,631,29,488
49,7,633,631,37,488
10,4,22,22,0,9
9,4,22,22,0,9
3,2,1,1,0,0
2,2,1,1,1,0
2,2,1,1,0,0
17,5,79,79,30,43
3,1,0,0,0,0
2,2,1,0,1,0
5,3,6,6,2,1
2,2,1,0,1,0
73,7,1269,1269,69,949
6,2,5,5,0,10
60,7,849,847,69,644
26,3,147,147,8,178
31,6,232,208,75,122
28,7,200,173,93,148
6,3,4,4,1,1
5,3,8,4,6,2
5,4,6,3,6,4
6,4,8,8,2,4
2,2,1,0,1,0
2,2,0,0,0,1
22,5,99,99,13,83
16,5,55,49,28,45
6,3,4,4,1,2
5,3,6,4,4,2
2,2,1,1,1,0
2,2,1,1,0,0
5,3,3,3,3,1
3,2,3,0,3,0
3,2,0,0,0,3
6,4,8,8,2,4
2,2,1,0,1,0
2,2,0,0,0,1
28,5,173,173,33,156
16,5,55,49,28,45
6,3,4,4,1,2
5,3,6,4,4,2
2,2,1,1,1,0
2,2,1,1,0,0
5,3,3,3,3,1
3,2,3,0,3,0
3,2,0,0,0,3
57,7,761,759,54,640
7,2,7,7,0,14
49,7,643,631,56,438
2,2,0,0,0,1
17,4,49,49,1,38
16,5,55,49,25,45
6,3,4,4,1,2
5,3,6,4,4,2
2,2,1,1,1,0
2,2,1,1,0,0
5,3,3,3,3,1
3,1,0,0,0,0
2,2,1,0,1,0
7,4,14,9,8,4
2,2,1,0,1,0
66,7,1071,1071,46,825
65,7,1071,1071,53,825
19,3,96,96,0,75
31,7,220,208,42,163
17,4,49,49,1,38
16,5,55,49,24,45
6,3,4,4,1,2
5,3,4,4,2,2
4,3,4,4,3,2
2,2,1,1,0,0
2,2,1,1,1,0
4,2,4,4,2,2
5,3,3,3,3,1
3,1,0,0,0,0
2,2,1,0,1,0
