128,25,56,47,2
96,27,56,13,2
59,1,47,11,3
55,1,46,8,3
41,1,36,4,4
39,9,29,1,2
8,1,5,2,3
4,1,1,2,2
3,1,1,1,2
3,1,1,1,2
4,1,1,2,2
3,1,1,1,2
20,1,13,6,3
16,4,11,1,2
7,1,5,1,2
4,1,1,2,2
15,1,11,3,3
4,1,1,2,2
3,1,1,1,2
37,9,20,8,4
8,1,5,2,3
4,1,1,2,2
3,1,1,1,2
3,1,1,1,2
4,1,1,2,2
3,1,1,1,2
20,1,13,6,3
16,4,11,1,2
7,1,5,1,2
15,1,11,3,3
4,1,1,2,2
3,1,1,1,2
8,1,5,2,3
4,1,1,2,2
3,1,1,1,2
3,1,1,1,2
4,1,1,2,2
3,1,1,1,2
16,4,11,1,2
7,1,5,1,2
15,1,11,3,3
4,1,1,2,2
3,1,1,1,2
8,1,5,2,3
4,1,1,2,2
3,1,1,1,2
3,1,1,1,2
4,1,1,2,2
3,1,1,1,2
26,1,10,16,3
9,1,6,2,2
3,1,1,1,2
3,1,1,1,2
31,1,29,1,2
20,1,13,6,3
16,4,11,1,2
7,1,5,1,2
4,1,1,2,2
15,1,11,3,3
4,1,1,2,2
3,1,1,1,2
29,1,20,8,4
20,1,13,6,3
16,4,11,1,2
7,1,5,1,2
15,1,11,3,3
4,1,1,2,2
3,1,1,1,2
16,4,11,1,2
7,1,5,1,2
15,1,11,3,3
4,1,1,2,2
3,1,1,1,2
26,1,10,16,3
9,1,6,2,2
3,1,1,1,2
20,1,13,6,3
16,4,11,1,2
7,1,5,1,2
4,1,1,2,2
15,1,11,3,3
4,1,1,2,2
3,1,1,1,2
31,1,27,3,2
29,1,20,8,4
20,1,13,6,3
16,4,11,1,2
7,1,5,1,2
15,1,11,3,3
4,1,1,2,2
3,1,1,1,2
16,4,11,1,2
7,1,5,1,2
15,1,11,3,3
4,1,1,2,2
3,1,1,1,2
30,11,13,6,3
16,4,11,1,2
7,1,5,1,2
15,1,11,3,3
4,1,1,2,2
3,1,1,1,2
29,1,8,21,3
26,1,8,18,3
13,1,8,4,3
3,1,1,1,2
31,1,29,1,2
20,1,13,6,3
16,4,11,1,2
7,1,5,1,2
4,1,1,2,2
15,1,11,3,3
4,1,1,2,2
3,1,1,1,2
29,1,20,8,4
20,1,13,6,3
16,4,11,1,2
7,1,5,1,2
15,1,11,3,3
4,1,1,2,2
3,1,1,1,2
16,4,11,1,2
7,1,5,1,2
15,1,11,3,3
4,1,1,2,2
3,1,1,1,2
26,1,10,16,3
9,1,6,2,2
3,1,1,1,2
48,7,40,1,2
20,1,13,6,3
16,4,11,1,2
7,1,5,1,2
15,1,11,3,3
4,1,1,2,2
3,1,1,1,2
41,1,25,16,4
31,1,24,7,4
30,11,18,1,2
10,1,6,3,2
9,1,7,1,2
29,1,18,10,4
20,1,12,7,3
16,4,11,1,2
6,1,2,4,2
5,1,2,3,2
4,1,2,2,2
30,11,11,8,3
16,4,10,2,2
6,1,2,4,2
5,1,2,3,2
4,1,2,2,2
7,1,5,1,2
3,1,1,1,2
31,1,29,1,2
20,1,13,6,3
16,4,11,1,2
7,1,5,1,2
4,1,1,2,2
15,1,11,3,3
4,1,1,2,2
3,1,1,1,2
29,1,20,8,4
20,1,13,6,3
16,4,11,1,2
7,1,5,1,2
15,1,11,3,3
4,1,1,2,2
3,1,1,1,2
16,4,11,1,2
7,1,5,1,2
15,1,11,3,3
4,1,1,2,2
3,1,1,1,2
26,1,10,16,3
9,1,6,2,2
3,1,1,1,2
55,1,43,11,2
48,7,40,1,2
20,1,13,6,3
16,4,11,1,2
7,1,5,1,2
15,1,11,3,3
4,1,1,2,2
3,1,1,1,2
41,1,25,16,4
31,1,24,7,4
30,11,18,1,2
10,1,6,3,2
14,1,12,1,2
5,1,3,1,2
5,1,3,1,2
29,1,17,11,4
20,1,11,8,3
16,4,10,2,2
6,1,2,4,2
5,1,2,3,2
4,1,2,2,2
7,1,5,1,2
30,11,11,8,3
16,4,10,2,2
6,1,2,4,2
5,1,2,3,2
4,1,2,2,2
7,1,5,1,2
49,12,36,1,2
20,1,13,6,3
16,4,11,1,2
7,1,5,1,2
15,1,11,3,3
4,1,1,2,2
3,1,1,1,2
48,7,34,7,2
31,1,24,7,4
30,11,18,1,2
10,1,6,3,2
14,1,12,1,2
5,1,3,1,2
5,1,3,1,2
29,1,17,11,4
20,1,11,8,3
16,4,10,2,2
6,1,2,4,2
5,1,2,3,2
4,1,2,2,2
7,1,5,1,2
30,11,11,8,3
16,4,10,2,2
6,1,2,4,2
5,1,2,3,2
4,1,2,2,2
7,1,5,1,2
44,13,28,6,2
24,5,16,3,2
4,1,1,2,2
3,1,1,1,2
9,1,6,2,2
7,1,5,1,2
23,1,11,11,4
22,10,10,2,2
3,1,1,1,2
6,1,3,2,3
4,1,2,1,2
20,1,3,16,3
