80,6,1801,1757,242,716
19,3,77,77,0,94
50,7,919,708,495,208
2,2,0,0,0,1
29,7,227,188,119,179
31,6,227,218,48,215
7,4,15,14,2,6
3,3,2,0,2,1
6,4,11,9,10,4
2,2,1,1,1,0
69,6,1328,1284,189,451
8,2,9,9,0,19
60,6,1096,1015,352,337
46,7,641,521,249,207
38,7,499,377,299,201
3,2,3,3,3,0
7,4,8,8,0,6
6,4,9,8,2,6
32,7,363,245,215,130
3,2,3,3,3,0
39,7,445,383,164,178
8,4,11,11,0,10
6,4,9,8,2,6
21,7,125,95,56,85
29,5,185,185,24,172
27,5,177,172,48,161
7,3,15,14,10,6
2,2,1,1,0,0
5,3,8,7,5,2
3,2,3,1,3,0
3,3,1,1,0,2
6,2,8,8,0,7
21,5,98,94,23,99
7,3,15,14,10,6
2,2,1,1,0,0
5,3,8,7,5,2
3,2,3,1,3,0
3,3,1,1,0,2
3,2,3,3,3,0
46,7,584,521,164,215
7,4,8,8,0,6
6,4,9,8,2,6
32,7,362,245,214,131
3,2,3,3,3,0
39,7,414,377,130,151
38,7,444,377,194,175
21,7,125,95,56,85
21,5,99,95,20,98
7,3,15,14,10,6
3,2,3,1,3,0
3,2,1,1,0,2
3,2,3,3,3,0
6,2,8,8,0,7
32,7,311,245,141,101
21,7,125,95,56,85
21,5,99,95,20,98
7,3,15,14,10,6
3,2,3,1,3,0
3,2,1,1,0,2
3,2,3,3,3,0
38,7,414,377,130,179
21,6,121,95,52,84
3,2,3,1,3,0
3,3,1,1,0,2
22,5,95,95,8,95
20,5,89,85,19,88
7,3,15,14,10,6
3,2,3,1,3,0
3,2,3,3,3,0
68,7,1320,1276,189,494
65,9,1279,1210,250,515
46,7,584,521,161,218
7,4,8,8,0,6
6,4,9,8,2,6
32,7,362,245,213,131
3,2,3,3,3,0
39,7,414,377,128,151
38,7,444,377,190,175
21,6,121,95,52,84
3,2,3,1,3,0
3,3,1,1,0,2
21,5,99,95,20,98
7,3,15,14,10,6
3,2,3,1,3,0
3,2,3,3,3,0
6,2,8,8,0,7
32,7,311,245,140,101
21,6,121,95,52,84
3,2,3,1,3,0
3,3,1,1,0,2
21,5,99,95,20,98
7,3,15,14,10,6
3,2,3,1,3,0
3,2,3,3,3,0
38,8,414,377,128,190
21,7,118,95,49,87
3,2,3,1,3,0
22,5,95,95,7,95
20,5,89,85,19,88
7,3,15,14,10,6
3,2,3,1,3,0
13,3,43,42,1,35
33,7,394,253,244,131
3,2,3,3,3,0
46,9,577,521,131,245
5,2,4,4,0,6
34,7,354,287,173,126
21,6,118,95,49,85
2,2,1,1,1,0
3,2,3,1,3,0
3,2,1,1,0,2
21,5,99,95,20,98
7,3,15,14,10,6
3,2,3,1,3,0
39,10,409,377,99,191
38,8,414,377,127,192
21,7,118,95,49,87
3,2,3,1,3,0
22,5,95,95,7,96
20,5,87,85,17,85
7,3,15,14,10,6
5,2,5,5,4,0
3,2,3,1,3,0
38,9,409,377,99,258
19,5,75,74,15,80
7,3,15,14,8,6
5,3,6,6,5,1
2,2,1,0,1,0
29,4,210,209,2,196
37,7,532,378,329,131
3,2,3,3,3,0
66,6,1252,1213,165,529
62,6,1065,1028,125,529
46,9,577,521,129,245
5,2,4,4,0,6
34,7,352,287,169,135
21,7,118,95,49,87
3,2,3,1,3,0
21,5,97,95,18,95
7,3,15,14,10,6
5,2,5,5,4,0
3,2,3,1,3,0
39,11,409,377,98,193
38,8,414,377,126,194
21,7,118,95,49,87
3,2,3,1,3,0
22,5,95,95,7,100
19,5,75,74,15,80
7,3,15,14,9,6
5,3,6,6,5,1
2,2,1,0,1,0
38,10,410,377,99,293
46,7,552,521,86,264
5,2,4,4,0,6
34,8,325,287,109,155
20,7,105,85,44,75
5,2,5,5,4,0
3,2,3,1,3,0
21,5,86,85,8,104
12,4,27,27,6,31
7,3,15,14,8,6
39,9,384,377,65,246
38,12,410,377,99,293
38,7,384,377,65,298
20,6,102,101,25,88
62,9,1060,1028,102,574
46,9,552,521,83,277
5,2,4,4,0,6
34,9,325,287,109,170
20,7,105,85,44,78
4,2,3,3,3,0
2,2,1,0,1,0
20,6,86,85,15,104
39,9,384,377,60,246
38,12,410,377,99,293
38,10,385,377,61,318
46,9,547,521,69,352
5,2,4,4,0,6
34,9,305,287,69,222
15,6,62,50,37,43
15,5,51,50,9,54
19,4,72,72,0,99
20,6,135,113,77,55
39,10,379,377,43,317
38,10,385,377,58,318
