80,2,3,2,0,0,0,0,0,0,0,1
13,3,13,13,0,0,0,0,0,0,0,0
64,3,10,9,0,0,0,0,0,1,0,0
13,4,13,13,0,0,0,0,0,0,0,0
41,4,11,9,1,0,1,0,0,0,0,0
7,5,7,7,0,0,0,0,0,0,0,0
7,5,7,7,0,0,0,0,0,0,0,0
10,5,1,0,1,0,0,0,0,0,0,0
9,6,9,9,0,0,0,0,0,0,0,0
9,6,7,6,1,0,0,0,0,0,0,0
2,7,2,2,0,0,0,0,0,0,0,0
2,7,2,2,0,0,0,0,0,0,0,0
13,5,13,13,0,0,0,0,0,0,0,0
23,5,4,3,0,1,0,0,0,0,0,0
19,6,13,12,1,0,0,0,0,0,0,0
6,7,6,6,0,0,0,0,0,0,0,0
9,6,7,6,1,0,0,0,0,0,0,0
2,7,2,2,0,0,0,0,0,0,0,0
2,7,2,2,0,0,0,0,0,0,0,0
10,6,10,10,0,0,0,0,0,0,0,0
54,4,4,3,0,0,0,0,1,0,0,0
24,5,24,24,0,0,0,0,0,0,0,0
26,5,10,8,1,1,0,0,0,0,0,0
2,6,2,2,0,0,0,0,0,0,0,0
2,6,2,2,0,0,0,0,0,0,0,0
13,6,13,13,0,0,0,0,0,0,0,0
14,6,8,7,1,0,0,0,0,0,0,0
6,7,6,6,0,0,0,0,0,0,0,0
50,5,2,1,0,0,0,0,1,0,0,0
34,6,1,0,0,0,0,1,0,0,0,0
33,7,33,33,0,0,0,0,0,0,0,0
14,6,14,14,0,0,0,0,0,0,0,0
48,6,1,0,0,0,0,0,1,0,0,0
47,7,23,22,0,0,1,0,0,0,0,0
11,8,11,11,0,0,0,0,0,0,0,0
13,8,13,13,0,0,0,0,0,0,0,0
24,8,7,6,0,1,0,0,0,0,0,0
17,9,15,14,1,0,0,0,0,0,0,0
2,10,2,2,0,0,0,0,0,0,0,0
77,3,2,1,0,0,0,0,0,0,0,1
34,4,34,34,0,0,0,0,0,0,0,0
41,4,13,12,0,0,1,0,0,0,0,0
2,5,2,2,0,0,0,0,0,0,0,0
26,5,10,8,1,1,0,0,0,0,0,0
2,6,2,2,0,0,0,0,0,0,0,0
2,6,2,2,0,0,0,0,0,0,0,0
13,6,13,13,0,0,0,0,0,0,0,0
14,6,8,7,1,0,0,0,0,0,0,0
6,7,6,6,0,0,0,0,0,0,0,0
28,5,2,1,0,0,1,0,0,0,0,0
12,6,12,12,0,0,0,0,0,0,0,0
14,6,14,14,0,0,0,0,0,0,0,0
26,6,2,1,0,0,1,0,0,0,0,0
11,7,11,11,0,0,0,0,0,0,0,0
13,7,13,13,0,0,0,0,0,0,0,0
24,7,7,6,0,1,0,0,0,0,0,0
17,8,15,14,1,0,0,0,0,0,0,0
2,9,2,2,0,0,0,0,0,0,0,0
75,4,1,0,0,0,0,0,0,0,0,1
11,5,11,11,0,0,0,0,0,0,0,0
63,5,1,0,0,0,0,0,0,0,1,0
62,6,10,9,0,0,0,0,0,1,0,0
20,7,20,20,0,0,0,0,0,0,0,0
32,7,6,5,0,0,1,0,0,0,0,0
26,8,10,8,1,1,0,0,0,0,0,0
2,9,2,2,0,0,0,0,0,0,0,0
13,9,13,13,0,0,0,0,0,0,0,0
14,9,8,7,1,0,0,0,0,0,0,0
6,10,4,3,1,0,0,0,0,0,0,0
2,11,2,2,0,0,0,0,0,0,0,0
26,8,11,10,0,1,0,0,0,0,0,0
14,9,14,14,0,0,0,0,0,0,0,0
15,9,2,1,0,1,0,0,0,0,0,0
13,10,11,10,1,0,0,0,0,0,0,0
2,11,2,2,0,0,0,0,0,0,0,0
25,7,25,25,0,0,0,0,0,0,0,0
27,7,11,9,1,1,0,0,0,0,0,0
2,8,2,2,0,0,0,0,0,0,0,0
13,8,13,13,0,0,0,0,0,0,0,0
14,8,8,7,1,0,0,0,0,0,0,0
6,9,4,3,1,0,0,0,0,0,0,0
2,10,2,2,0,0,0,0,0,0,0,0
52,7,2,1,0,0,0,0,1,0,0,0
23,8,23,23,0,0,0,0,0,0,0,0
27,8,12,11,0,1,0,0,0,0,0,0
14,9,14,14,0,0,0,0,0,0,0,0
15,9,2,1,0,1,0,0,0,0,0,0
13,10,11,10,1,0,0,0,0,0,0,0
2,11,2,2,0,0,0,0,0,0,0,0
50,8,1,0,0,0,0,0,1,0,0,0
35,9,27,26,1,0,0,0,0,0,0,0
8,10,8,8,0,0,0,0,0,0,0,0
14,9,14,14,0,0,0,0,0,0,0,0
49,9,1,0,0,0,0,0,1,0,0,0
26,10,26,26,0,0,0,0,0,0,0,0
22,10,9,8,0,1,0,0,0,0,0,0
13,11,11,10,1,0,0,0,0,0,0,0
2,12,2,2,0,0,0,0,0,0,0,0
48,10,1,0,0,0,0,0,1,0,0,0
47,11,33,32,0,1,0,0,0,0,0,0
14,12,14,14,0,0,0,0,0,0,0,0
62,6,10,9,0,0,0,0,0,1,0,0
20,7,20,20,0,0,0,0,0,0,0,0
32,7,5,4,0,0,1,0,0,0,0,0
27,8,12,11,0,1,0,0,0,0,0,0
14,9,14,14,0,0,0,0,0,0,0,0
15,9,2,1,0,1,0,0,0,0,0,0
13,10,13,13,0,0,0,0,0,0,0,0
27,8,4,3,0,0,1,0,0,0,0,0
9,9,1,0,1,0,0,0,0,0,0,0
8,10,8,8,0,0,0,0,0,0,0,0
14,9,14,14,0,0,0,0,0,0,0,0
23,9,1,0,0,0,1,0,0,0,0,0
22,10,9,8,0,1,0,0,0,0,0,0
13,11,13,13,0,0,0,0,0,0,0,0
52,7,2,1,0,0,0,0,1,0,0,0
23,8,23,23,0,0,0,0,0,0,0,0
