115,2,2,0
73,3,2,0
69,4,2,0
65,5,2,0
8,6,2,0
4,6,2,1
3,7,2,1
4,6,2,1
27,6,2,0
11,7,3,0
6,8,2,1
26,7,2,1
11,8,3,0
6,9,2,1
6,8,2,1
61,6,2,0
45,7,4,0
8,8,2,1
4,8,2,1
11,8,3,2
13,8,2,1
9,9,2,0
10,8,2,1
13,8,2,1
9,9,2,0
10,8,2,1
13,8,2,1
9,9,2,0
10,8,2,1
60,7,2,0
45,8,4,0
8,9,2,1
4,9,2,1
11,9,3,2
13,9,2,1
9,10,2,0
10,9,2,1
13,9,2,1
9,10,2,0
10,9,2,1
13,9,2,1
9,10,2,0
10,9,2,1
6,8,2,1
59,8,5,0
8,9,2,1
4,9,2,1
25,9,4,3
13,9,2,1
9,10,2,0
10,9,2,1
13,9,2,1
9,10,2,0
10,9,2,1
13,9,2,1
9,10,2,0
10,9,2,1
13,9,2,1
9,10,2,0
10,9,2,1
65,5,2,0
60,6,2,0
43,7,4,0
8,8,2,1
4,8,2,1
10,8,3,2
9,8,2,0
10,8,2,1
9,8,2,0
10,8,2,1
9,8,2,0
10,8,2,1
59,7,2,0
43,8,4,0
8,9,2,1
4,9,2,1
10,9,3,2
9,9,2,0
10,9,2,1
9,9,2,0
10,9,2,1
9,9,2,0
10,9,2,1
6,8,2,1
58,8,5,0
8,9,2,1
4,9,2,1
25,9,4,3
9,9,2,0
10,9,2,1
9,9,2,0
10,9,2,1
9,9,2,0
10,9,2,1
9,9,2,0
10,9,2,1
31,6,3,0
9,7,2,0
10,7,2,1
12,7,2,1
12,7,2,1
28,6,5,3
12,7,2,0
4,8,2,0
11,8,3,1
6,9,2,1
6,9,2,1
12,7,2,0
4,8,2,0
11,8,3,1
6,9,2,1
6,9,2,1
70,4,2,0
65,5,2,0
60,6,2,0
41,7,3,0
8,8,2,1
8,8,2,1
9,8,2,0
10,8,2,1
9,8,2,0
10,8,2,1
4,7,2,0
59,7,3,0
41,8,3,0
8,9,2,1
8,9,2,1
9,9,2,0
10,9,2,1
9,9,2,0
10,9,2,1
6,8,2,1
41,8,3,0
8,9,2,1
8,9,2,1
9,9,2,0
10,9,2,1
9,9,2,0
10,9,2,1
6,8,2,1
58,8,4,1
8,9,2,1
25,9,3,2
9,9,2,0
10,9,2,1
9,9,2,0
10,9,2,1
31,6,3,0
9,7,2,0
10,7,2,1
12,7,2,1
5,8,2,0
12,7,2,1
5,8,2,0
28,6,5,3
12,7,2,0
4,8,2,1
11,8,3,2
6,9,2,1
12,7,2,0
4,8,2,1
11,8,3,2
6,9,2,1
67,5,6,0
30,6,3,0
9,7,2,0
10,7,2,1
12,7,2,0
5,8,2,0
5,8,2,0
3,8,2,1
12,7,2,0
5,8,2,0
5,8,2,0
3,8,2,1
28,6,5,3
12,7,2,0
4,8,2,1
11,8,3,2
6,9,2,1
12,7,2,0
4,8,2,1
11,8,3,2
6,9,2,1
22,6,3,2
19,7,3,2
12,8,2,0
5,9,2,1
5,9,2,1
3,9,2,1
28,6,5,3
12,7,2,0
4,8,2,1
11,8,3,2
6,9,2,1
12,7,2,0
4,8,2,1
11,8,3,2
6,9,2,1
34,6,5,4
19,7,3,2
12,8,2,0
5,9,2,1
5,9,2,1
3,9,2,1
10,7,3,2
3,8,2,1
12,6,2,0
4,7,2,1
11,7,3,2
6,8,2,1
34,6,5,4
19,7,3,2
12,8,2,0
5,9,2,1
5,9,2,1
3,9,2,1
10,7,3,2
3,8,2,1
12,6,2,0
4,7,2,1
11,7,3,2
6,8,2,1
34,6,5,4
19,7,3,2
12,8,2,0
5,9,2,1
5,9,2,1
3,9,2,1
10,7,3,2
3,8,2,1
8,6,2,0
6,7,2,1
65,6,6,5
19,7,3,2
12,8,2,0
5,9,2,1
5,9,2,1
3,9,2,1
41,7,2,0
10,8,3,2
3,9,2,1
8,8,2,0
6,9,2,0
6,9,2,1
40,8,4,3
3,9,2,1
15,9,2,1
6,10,2,1
111,3,2,0
86,4,2,0
73,5,2,0
69,6,2,0
65,7,2,0
60,8,2,0
41,9,4,0
6,10,2,1
12,10,3,1
9,11,2,1
9,10,2,0
10,10,3,2
3,11,2,1
9,10,2,1
9,10,2,0
10,10,3,2
3,11,2,1
9,10,2,0
10,10,3,2
3,11,2,1
5,9,3,2
6,9,2,0
59,9,4,0
41,10,4,0
6,11,2,1
12,11,3,1
9,12,2,1
9,11,2,0
10,11,3,2
3,12,2,1
9,11,2,1
9,11,2,0
10,11,3,2
3,12,2,1
9,11,2,0
10,11,3,2
3,12,2,1
6,10,2,1
41,10,4,0
6,11,2,1
12,11,3,1
9,12,2,1
9,11,2,0
10,11,3,2
3,12,2,1
9,11,2,1
9,11,2,0
10,11,3,2
3,12,2,1
9,11,2,0
10,11,3,2
3,12,2,1
6,10,2,1
41,10,4,0
6,11,2,1
12,11,3,1
9,12,2,1
9,11,2,0
10,11,3,2
3,12,2,1
9,11,2,1
9,11,2,0
10,11,3,2
3,12,2,1
9,11,2,0
10,11,3,2
3,12,2,1
6,10,2,1
58,10,5,1
6,11,2,1
29,11,4,2
26,12,3,2
9,11,2,0
10,11,3,2
3,12,2,1
26,11,3,2
9,11,2,0
10,11,3,2
3,12,2,1
9,11,2,0
10,11,3,2
3,12,2,1
62,8,6,0
31,9,4,0
9,10,2,0
10,10,3,2
3,11,2,1
19,10,2,0
12,11,2,1
5,12,2,1
12,11,2,1
5,12,2,1
3,11,2,1
3,10,2,1
19,10,2,0
12,11,2,1
5,12,2,1
12,11,2,1
5,12,2,1
3,11,2,1
19,10,2,0
12,11,2,1
5,12,2,1
12,11,2,1
5,12,2,1
3,11,2,1
9,9,2,1
5,10,2,0
14,9,2,0
5,10,3,2
6,10,2,0
13,10,4,3
6,11,2,1
31,9,4,0
9,10,2,0
10,10,3,2
3,11,2,1
19,10,2,0
12,11,2,1
5,12,2,1
12,11,2,1
5,12,2,1
3,11,2,1
3,10,2,1
19,10,2,0
12,11,2,1
5,12,2,1
12,11,2,1
5,12,2,1
3,11,2,1
19,10,2,0
12,11,2,1
5,12,2,1
12,11,2,1
5,12,2,1
3,11,2,1
5,9,2,0
14,9,2,0
5,10,3,2
6,10,2,0
13,10,4,3
6,11,2,1
31,9,4,0
9,10,2,0
10,10,3,2
3,11,2,1
19,10,2,0
12,11,2,1
5,12,2,1
12,11,2,1
5,12,2,1
3,11,2,1
3,10,2,1
19,10,2,0
12,11,2,1
5,12,2,1
12,11,2,1
5,12,2,1
3,11,2,1
19,10,2,0
12,11,2,1
5,12,2,1
12,11,2,1
5,12,2,1
3,11,2,1
14,9,2,0
5,10,3,2
6,10,2,0
13,10,4,3
6,11,2,1
31,9,4,0
9,10,2,0
10,10,3,2
3,11,2,1
19,10,2,0
12,11,2,1
5,12,2,1
12,11,2,1
5,12,2,1
3,11,2,1
3,10,2,1
19,10,2,0
12,11,2,1
5,12,2,1
12,11,2,1
5,12,2,1
3,11,2,1
19,10,2,0
12,11,2,1
5,12,2,1
12,11,2,1
5,12,2,1
3,11,2,1
8,9,2,0
6,10,2,0
6,10,2,1
31,9,4,0
9,10,2,0
10,10,3,2
3,11,2,1
19,10,2,0
12,11,2,1
5,12,2,1
12,11,2,1
5,12,2,1
3,11,2,1
3,10,2,1
19,10,2,0
12,11,2,1
5,12,2,1
12,11,2,1
5,12,2,1
3,11,2,1
19,10,2,0
12,11,2,1
5,12,2,1
12,11,2,1
5,12,2,1
3,11,2,1
8,9,2,0
6,10,2,0
6,10,2,1
31,9,4,0
9,10,2,0
10,10,3,2
3,11,2,1
19,10,2,0
12,11,2,1
5,12,2,1
12,11,2,1
5,12,2,1
3,11,2,1
3,10,2,1
19,10,2,0
12,11,2,1
5,12,2,1
12,11,2,1
5,12,2,1
3,11,2,1
19,10,2,0
12,11,2,1
5,12,2,1
12,11,2,1
5,12,2,1
3,11,2,1
8,9,2,1
6,10,2,1
64,7,7,0
61,8,5,0
30,9,4,0
9,10,2,1
10,10,3,2
3,11,2,1
12,10,2,1
5,11,2,1
3,10,2,1
12,10,2,1
5,11,2,1
12,10,2,1
5,11,2,1
9,9,2,1
5,10,2,0
14,9,2,0
3,10,2,1
6,10,2,0
13,10,3,2
6,11,2,1
30,9,4,0
9,10,2,1
10,10,3,2
3,11,2,1
12,10,2,1
5,11,2,1
3,10,2,1
12,10,2,1
5,11,2,1
12,10,2,1
5,11,2,1
5,9,2,0
14,9,2,0
3,10,2,1
6,10,2,0
13,10,3,2
6,11,2,1
30,9,4,0
9,10,2,1
10,10,3,2
3,11,2,1
12,10,2,1
5,11,2,1
3,10,2,1
12,10,2,1
5,11,2,1
12,10,2,1
5,11,2,1
14,9,2,0
3,10,2,1
6,10,2,0
13,10,3,2
6,11,2,1
30,9,4,0
9,10,2,1
10,10,3,2
3,11,2,1
12,10,2,1
5,11,2,1
3,10,2,1
12,10,2,1
5,11,2,1
12,10,2,1
5,11,2,1
8,9,2,0
6,10,2,0
6,10,2,1
30,9,4,0
9,10,2,1
10,10,3,2
3,11,2,1
12,10,2,1
5,11,2,1
3,10,2,1
12,10,2,1
5,11,2,1
12,10,2,1
5,11,2,1
8,9,2,1
6,10,2,1
19,8,3,2
12,9,2,1
5,10,2,1
34,8,5,3
3,9,2,1
9,9,2,1
5,10,2,0
14,9,2,0
3,10,2,1
6,10,2,0
13,10,3,2
6,11,2,1
3,9,2,1
5,9,2,0
14,9,2,0
3,10,2,1
6,10,2,0
13,10,3,2
6,11,2,1
19,8,3,2
12,9,2,1
5,10,2,1
9,8,2,1
5,9,2,0
14,8,2,0
3,9,2,1
6,9,2,0
13,9,3,2
6,10,2,1
19,8,3,2
12,9,2,1
5,10,2,1
5,8,2,0
14,8,2,0
3,9,2,1
6,9,2,0
13,9,3,2
6,10,2,1
19,8,3,2
12,9,2,1
5,10,2,1
14,8,2,0
3,9,2,1
6,9,2,0
13,9,3,2
6,10,2,1
19,8,3,2
12,9,2,1
5,10,2,1
8,8,2,0
6,9,2,0
6,9,2,1
19,8,3,2
12,9,2,1
5,10,2,1
41,8,2,0
8,9,2,0
6,10,2,0
6,10,2,1
40,9,2,1
8,10,2,1
6,11,2,1
70,6,3,0
64,7,6,0
28,8,3,1
9,9,2,1
8,9,2,1
12,9,2,1
5,10,2,1
31,8,4,2
9,9,2,1
5,10,2,1
14,9,2,0
6,10,2,0
13,10,2,1
6,11,2,1
5,9,2,1
14,9,2,0
6,10,2,0
13,10,2,1
6,11,2,1
19,8,3,2
12,9,2,1
5,10,2,1
31,8,4,2
9,9,2,1
5,10,2,1
14,9,2,0
6,10,2,0
13,10,2,1
6,11,2,1
5,9,2,1
14,9,2,0
6,10,2,0
13,10,2,1
6,11,2,1
19,8,3,2
12,9,2,1
5,10,2,1
9,8,2,1
5,9,2,1
14,8,2,0
6,9,2,0
13,9,2,1
6,10,2,1
19,8,3,2
12,9,2,1
5,10,2,1
5,8,2,1
14,8,2,0
6,9,2,0
13,9,2,1
6,10,2,1
19,8,3,2
12,9,2,1
5,10,2,1
14,8,2,0
6,9,2,0
13,9,2,1
6,10,2,1
19,8,3,2
12,9,2,1
5,10,2,1
41,8,2,0
8,9,2,0
6,10,2,1
6,10,2,1
40,9,2,1
8,10,2,1
6,11,2,1
23,7,3,2
19,8,3,2
12,9,2,1
5,10,2,1
31,7,4,2
9,8,2,1
5,9,2,1
14,8,2,0
6,9,2,0
13,9,2,1
6,10,2,1
5,8,2,1
14,8,2,0
6,9,2,0
13,9,2,1
6,10,2,1
68,7,4,0
23,8,3,2
19,9,3,2
12,10,2,1
5,11,2,1
9,8,2,1
5,9,2,1
14,8,2,0
6,9,2,0
13,9,2,1
6,10,2,1
23,8,3,2
19,9,3,2
12,10,2,1
5,11,2,1
5,8,2,1
14,8,2,0
6,9,2,0
