80,7,1549,1537,277,1083
64,7,1055,993,198,607
9,3,16,16,0,20
54,7,873,727,312,468
20,5,96,95,27,76
10,5,18,15,6,23
4,4,4,4,1,2
2,2,1,1,0,0
8,4,15,12,7,9
4,4,4,4,1,2
6,2,5,5,1,10
4,4,4,4,1,2
10,3,15,15,1,30
2,2,0,0,0,1
12,4,37,33,23,12
6,3,2,2,0,2
5,3,6,2,6,4
14,5,42,42,2,35
13,5,43,42,13,35
63,7,1046,984,197,685
19,4,85,85,4,86
42,7,546,485,217,246
10,4,18,15,6,23
4,4,4,4,1,2
2,2,1,1,0,0
8,4,15,12,7,9
4,4,4,4,1,2
6,2,5,5,1,10
4,4,4,4,1,2
2,2,0,0,0,1
12,4,37,33,21,12
6,3,2,2,0,2
5,3,6,2,6,4
61,7,965,945,148,751
35,5,289,289,32,284
12,4,37,37,8,19
6,4,8,5,6,7
2,2,1,1,0,0
4,3,5,2,4,1
2,2,0,0,0,1
14,4,62,52,39,12
6,3,2,2,0,2
5,3,6,2,6,4
16,5,65,65,10,29
8,4,13,13,0,15
6,3,11,6,11,4
14,5,42,42,2,35
13,5,43,42,13,35
64,7,1005,993,131,667
54,7,789,727,168,455
42,7,546,485,213,250
10,4,18,15,6,23
4,4,4,4,1,2
2,2,1,1,0,0
8,4,15,12,7,9
4,4,4,4,1,2
6,2,5,5,1,10
4,4,4,4,1,2
2,2,0,0,0,1
12,4,37,33,20,12
6,3,2,2,0,2
5,3,6,2,6,4
42,7,505,485,115,290
12,4,37,37,8,19
6,4,8,5,6,7
2,2,1,1,0,0
4,3,5,2,4,1
14,4,62,52,38,12
6,3,2,2,0,2
5,3,6,2,6,4
11,3,32,32,0,23
43,7,588,487,255,250
10,4,18,15,6,23
4,4,4,4,1,2
2,2,1,1,0,0
8,4,15,12,7,9
4,4,4,4,1,2
6,2,5,5,1,10
4,4,4,4,1,2
2,2,0,0,0,1
12,4,37,33,20,12
6,3,2,2,0,2
5,3,6,2,6,4
54,6,739,727,105,461
5,3,3,3,0,7
40,6,492,432,197,236
10,4,18,15,6,23
4,4,4,4,1,2
2,2,1,1,0,0
8,4,15,12,7,9
4,4,4,4,1,2
6,2,5,5,1,10
4,4,4,4,1,2
12,4,37,33,19,12
6,3,2,2,0,2
5,3,6,2,6,4
45,7,554,542,97,312
44,7,562,542,149,318
12,4,37,37,8,19
6,4,8,5,6,7
14,4,62,52,38,12
6,3,2,2,0,2
5,3,6,2,6,4
44,6,554,542,97,364
15,5,63,63,19,29
6,3,11,6,10,4
6,4,6,6,1,9
