80,7,1603,1532,163,603
15,2,44,44,0,61
64,7,1274,1084,340,291
5,2,2,2,0,8
51,7,778,614,275,188
46,7,812,528,466,182
18,5,92,82,43,58
3,2,3,3,3,0
4,3,5,3,4,1
47,8,696,532,262,170
42,8,610,448,257,230
6,4,7,5,5,8
5,4,8,3,6,2
5,3,3,3,0,7
42,5,518,448,136,182
24,7,197,128,111,67
5,4,7,3,5,3
5,3,3,3,0,7
24,7,129,128,11,33
22,6,150,107,62,62
9,5,22,16,11,14
4,2,1,1,0,5
5,4,7,3,5,3
9,4,16,16,4,20
22,6,108,107,11,52
21,6,129,107,40,62
9,5,22,16,11,14
4,2,1,1,0,5
5,4,7,3,5,3
9,4,16,16,4,20
56,8,912,784,212,279
9,2,22,22,0,14
46,8,784,528,385,230
6,4,7,5,5,8
5,3,7,3,5,3
5,3,3,3,0,7
55,5,903,775,212,295
17,3,72,72,0,64
35,7,477,293,310,106
5,4,7,3,5,3
5,3,3,3,0,7
52,5,779,690,152,301
8,2,14,14,0,14
42,5,518,448,136,182
24,6,193,128,102,64
9,5,22,16,11,14
4,2,1,1,0,5
5,4,7,3,5,3
9,4,16,16,4,20
24,7,129,128,9,33
22,6,150,107,57,62
9,4,16,16,5,10
3,1,0,0,0,0
2,2,1,0,1,0
2,2,0,0,0,1
4,3,5,3,5,1
7,3,10,10,4,8
2,2,1,0,1,0
2,2,0,0,0,1
2,2,1,1,0,0
7,3,12,11,10,2
4,3,5,3,5,1
4,3,3,3,1,3
4,2,1,1,0,5
5,2,3,3,1,0
4,3,5,3,5,1
4,3,3,3,1,3
9,4,16,16,4,20
22,6,108,107,9,52
21,6,129,107,36,62
9,4,16,16,5,10
3,1,0,0,0,0
2,2,1,0,1,0
4,3,5,3,5,1
7,3,10,10,4,8
2,2,1,0,1,0
2,2,1,1,0,0
7,3,12,11,10,2
4,3,5,3,5,1
4,3,3,3,1,3
4,2,1,1,0,5
5,2,3,3,1,0
4,3,5,3,5,1
4,3,3,3,1,3
9,4,16,16,4,20
50,8,720,651,125,324
20,3,90,90,0,100
24,7,128,128,8,33
22,7,128,107,34,40
21,7,145,107,87,51
5,3,1,1,0,2
4,3,1,1,1,2
2,2,1,0,1,0
4,3,5,3,5,1
9,4,12,12,2,17
4,3,1,1,1,2
2,2,1,0,1,0
21,6,129,107,35,62
9,4,16,16,5,10
3,1,0,0,0,0
2,2,1,0,1,0
4,3,5,3,5,1
7,3,10,10,3,8
2,2,1,0,1,0
2,2,1,1,0,0
7,3,12,11,10,2
4,3,5,3,5,1
4,3,3,3,1,3
22,6,107,107,8,51
21,6,129,107,35,65
9,4,16,16,5,13
4,3,5,3,5,1
4,3,3,3,1,3
2,2,1,1,0,0
7,3,11,11,9,3
4,3,5,3,5,1
4,3,3,3,1,3
44,6,465,465,14,346
21,3,90,90,0,120
22,6,107,107,8,53
21,6,128,107,34,66
9,4,16,16,5,13
4,3,5,3,5,1
43,5,444,444,13,359
42,5,444,444,23,359
21,5,107,107,8,66
14,5,49,43,16,25
10,4,23,23,12,15
4,3,5,3,5,1
79,8,1588,1517,163,702
9,2,14,14,0,22
65,8,1122,1066,98,472
10,2,12,12,0,33
51,8,742,614,207,234
46,8,781,528,377,235
9,4,18,16,7,11
4,2,6,3,6,0
4,3,3,3,1,3
4,2,1,1,0,5
5,2,3,3,1,0
4,2,6,3,6,0
4,3,3,3,1,3
9,4,16,16,4,20
47,5,660,532,198,179
9,2,16,16,0,20
35,6,472,293,299,104
9,4,16,16,5,10
3,1,0,0,0,0
2,2,1,0,1,0
4,3,5,3,5,1
7,3,10,10,4,8
2,2,1,0,1,0
2,2,1,1,0,0
7,3,12,11,10,2
4,3,5,3,5,1
4,3,3,3,1,3
4,2,1,1,0,5
5,2,3,3,1,0
4,3,5,3,5,1
4,3,3,3,1,3
9,4,16,16,4,20
44,5,560,471,141,187
42,5,517,448,130,187
24,7,171,128,71,46
21,6,145,107,86,56
2,2,1,1,1,0
4,3,5,3,5,1
4,3,3,3,1,3
21,6,128,107,34,66
9,4,16,16,5,13
4,3,5,3,5,1
24,6,128,128,8,35
22,6,127,107,32,44
21,6,145,107,86,56
2,2,1,1,1,0
4,3,5,3,5,1
21,6,127,107,32,66
10,4,23,23,12,15
4,3,5,3,5,1
22,6,107,107,8,53
21,6,127,107,32,66
10,4,23,23,12,15
4,3,5,3,4,1
42,7,517,448,113,207
24,6,128,128,8,35
22,6,127,107,32,44
21,6,144,107,80,56
3,2,3,3,3,0
4,3,5,3,4,1
21,6,127,107,32,66
10,4,23,23,12,15
4,3,5,3,4,1
22,6,107,107,8,56
21,6,127,107,32,66
10,4,23,23,12,15
4,3,5,3,4,1
24,6,128,128,5,58
22,6,107,107,8,56
21,7,127,107,32,68
10,4,23,23,12,17
4,4,4,3,3,2
61,6,978,922,98,426
60,6,1028,922,164,430
46,5,656,528,216,179
35,6,472,293,299,104
9,4,16,16,5,10
3,1,0,0,0,0
2,2,1,0,1,0
4,3,5,3,5,1
7,3,10,10,4,8
2,2,1,0,1,0
2,2,1,1,0,0
7,3,12,11,10,2
4,3,5,3,5,1
4,3,3,3,1,3
4,2,1,1,0,5
5,2,3,3,1,0
4,3,5,3,5,1
4,3,3,3,1,3
9,4,16,16,4,20
35,5,382,293,160,56
24,7,171,128,71,46
21,6,145,107,86,56
2,2,1,1,1,0
4,3,5,3,5,1
4,3,3,3,1,3
21,6,128,107,34,66
9,4,16,16,5,13
4,3,5,3,5,1
24,6,128,128,8,35
22,6,127,107,32,44
21,6,145,107,85,56
2,2,1,1,1,0
4,3,5,3,5,1
21,6,127,107,32,66
10,4,23,23,12,15
4,3,5,3,4,1
22,6,107,107,8,53
21,6,127,107,32,66
10,4,23,23,12,15
4,3,5,3,4,1
47,5,638,532,161,180
9,2,16,16,0,20
35,5,382,293,157,56
24,7,171,128,71,46
21,6,145,107,86,56
2,2,1,1,1,0
4,3,5,3,5,1
21,6,128,107,34,66
9,4,16,16,5,13
4,3,5,3,5,1
24,6,128,128,8,35
22,6,127,107,32,44
21,6,144,107,84,56
3,2,3,3,3,0
4,3,5,3,5,1
21,6,127,107,32,66
10,4,23,23,12,15
4,3,5,3,4,1
22,6,107,107,8,53
21,6,127,107,32,66
10,4,23,23,12,15
4,3,5,3,4,1
44,5,538,471,105,189
42,7,517,448,113,210
24,6,128,128,8,38
22,7,127,107,32,50
21,6,143,107,76,60
4,3,5,3,4,1
21,7,127,107,32,68
10,4,23,23,12,17
4,4,4,3,3,2
22,6,107,107,8,56
21,7,127,107,32,68
10,4,23,23,12,17
4,4,4,3,3,2
24,6,128,128,5,60
22,6,107,107,8,58
21,7,127,107,32,68
10,4,23,23,11,17
4,4,4,3,2,2
42,7,495,448,80,210
4,2,2,2,0,4
22,7,164,126,87,62
4,4,4,3,3,2
26,5,153,151,9,63
24,5,128,128,5,63
22,5,107,107,7,61
21,5,113,107,18,62
14,7,60,43,38,26
4,4,4,3,2,2
14,6,50,43,12,41
60,5,978,922,98,430
46,5,656,528,194,188
35,5,382,293,157,57
24,7,170,128,69,46
21,6,145,107,86,56
2,2,1,1,1,0
4,3,5,3,5,1
21,6,127,107,32,66
10,4,23,23,12,15
4,3,5,3,5,1
24,6,128,128,8,35
22,6,127,107,32,44
21,6,144,107,84,56
3,2,3,3,3,0
4,3,5,3,4,1
21,6,127,107,32,66
10,4,23,23,12,15
4,3,5,3,4,1
22,6,107,107,8,53
21,6,127,107,32,66
10,4,23,23,12,15
4,3,5,3,4,1
35,7,382,293,127,79
24,6,128,128,8,38
22,7,127,107,32,50
21,6,143,107,75,60
4,2,3,3,2,0
2,2,1,0,1,0
21,7,127,107,32,68
10,4,23,23,12,17
4,4,4,3,3,2
22,6,107,107,8,56
21,7,127,107,32,68
10,4,23,23,12,17
4,4,4,3,3,2
24,5,128,128,5,60
22,5,107,107,8,58
21,7,127,107,32,68
10,4,23,23,11,17
4,4,4,3,2,2
47,4,588,532,94,179
15,2,51,51,0,54
30,7,329,198,202,46
21,6,145,107,85,56
2,2,1,1,1,0
4,3,5,3,5,1
21,6,127,107,32,66
10,4,23,23,12,15
4,3,5,3,4,1
45,4,527,480,72,185
9,2,16,16,0,20
35,7,382,293,126,79
24,6,128,128,8,38
22,7,127,107,32,50
21,7,143,107,75,62
4,4,4,3,3,2
21,7,127,107,32,68
10,4,23,23,12,17
4,4,4,3,3,2
22,6,107,107,8,58
21,7,127,107,32,68
10,4,23,23,12,17
4,4,4,3,3,2
24,5,128,128,5,60
22,5,107,107,8,58
21,5,113,107,18,59
14,7,60,43,39,26
4,4,4,3,2,2
14,6,49,43,12,27
10,4,23,23,10,17
4,4,4,3,2,2
44,6,518,471,72,199
42,6,495,448,79,211
4,2,2,2,0,4
22,7,161,126,83,61
3,3,2,1,2,1
4,4,4,3,2,2
26,5,153,151,9,64
24,5,128,128,4,64
22,5,107,107,6,62
21,5,108,107,13,62
14,5,55,43,32,24
5,4,8,3,6,2
5,3,3,3,0,7
14,6,44,43,6,35
5,4,8,3,6,2
5,3,3,3,0,7
42,6,475,448,48,220
7,2,8,8,0,13
20,7,138,103,80,52
27,5,157,155,6,64
4,2,2,2,0,4
22,5,129,126,22,62
14,5,55,43,31,24
5,4,8,3,6,2
5,3,3,3,0,7
14,6,44,43,6,35
5,3,7,3,5,3
5,3,3,3,0,7
26,6,153,151,6,78
24,6,128,128,0,78
22,6,107,107,4,76
21,6,107,107,6,76
14,6,44,43,6,35
5,4,7,3,5,3
74,5,1273,1264,37,711
4,2,3,3,0,3
69,5,1215,1159,100,654
10,2,12,12,0,33
51,5,720,614,163,243
46,5,656,528,215,179
35,7,450,293,273,82
21,7,145,107,87,51
5,3,1,1,0,2
4,3,1,1,1,2
2,2,1,0,1,0
4,3,5,3,5,1
9,4,12,12,2,17
4,3,1,1,1,2
2,2,1,0,1,0
21,6,129,107,35,62
9,4,16,16,5,10
3,1,0,0,0,0
2,2,1,0,1,0
4,3,5,3,5,1
7,3,10,10,3,8
2,2,1,0,1,0
2,2,1,1,0,0
7,3,12,11,10,2
4,3,5,3,5,1
4,3,3,3,1,3
35,5,382,293,156,57
24,7,170,128,69,46
21,6,145,107,85,56
2,2,1,1,1,0
4,3,5,3,5,1
21,6,127,107,32,66
10,4,23,23,12,15
4,3,5,3,4,1
24,6,128,128,8,35
22,6,127,107,32,44
21,6,144,107,84,56
3,2,3,3,3,0
4,3,5,3,4,1
21,6,127,107,32,66
10,4,23,23,12,15
4,3,5,3,4,1
22,6,107,107,8,56
21,6,127,107,32,66
10,4,23,23,12,15
4,3,5,3,4,1
47,5,638,532,160,180
9,2,16,16,0,20
35,5,382,293,154,57
24,7,170,128,69,46
21,6,144,107,84,56
3,2,3,3,3,0
4,3,5,3,5,1
21,6,127,107,32,66
10,4,23,23,12,15
4,3,5,3,4,1
24,6,128,128,8,35
22,6,127,107,32,44
21,6,144,107,80,56
3,2,3,3,3,0
4,3,5,3,4,1
21,6,127,107,32,66
10,4,23,23,12,15
4,3,5,3,4,1
22,6,107,107,8,56
21,6,127,107,32,66
10,4,23,23,12,15
4,3,5,3,4,1
44,5,538,471,104,189
42,7,517,448,111,210
24,6,128,128,8,38
22,7,127,107,32,50
21,7,143,107,74,62
4,4,4,3,3,2
21,7,127,107,32,68
10,4,23,23,12,17
4,4,4,3,3,2
22,6,107,107,8,58
21,7,127,107,32,68
10,4,23,23,11,17
4,4,4,3,2,2
24,5,128,128,5,63
22,5,107,107,8,61
21,5,113,107,18,62
14,7,60,43,38,26
4,4,4,3,2,2
14,6,49,43,12,27
10,4,23,23,10,17
4,4,4,3,2,2
42,6,495,448,79,211
4,2,2,2,0,4
