80,9,1855,1708,471,609
6,2,9,9,0,6
69,9,1412,1283,455,497
8,2,8,8,0,20
55,7,1072,817,624,291
7,2,9,9,3,4
5,3,9,7,8,1
5,3,7,7,3,3
23,8,160,113,86,93
30,5,206,195,75,148
20,4,65,65,14,53
19,5,75,65,42,64
11,4,21,21,5,13
8,3,15,14,2,1
6,4,12,8,8,3
6,4,8,8,0,7
8,4,14,14,0,14
5,3,7,7,3,3
14,5,36,28,16,34
8,3,15,14,2,1
6,4,12,8,8,3
6,4,8,8,0,7
8,4,14,14,0,14
19,4,65,65,14,94
6,4,12,8,8,3
6,3,8,8,0,7
6,4,10,8,9,5
26,4,152,152,51,101
19,5,75,65,42,64
11,4,21,21,5,13
8,3,15,14,2,1
6,4,12,8,8,3
6,4,8,8,0,7
8,4,14,14,0,14
5,3,7,7,3,3
14,5,36,28,16,34
8,3,15,14,2,1
6,4,12,8,8,3
6,4,8,8,0,7
8,4,14,14,0,14
19,4,65,65,14,94
6,4,12,8,8,3
6,3,8,8,0,7
63,8,1218,1090,464,406
11,3,26,26,2,29
47,7,743,580,452,249
2,2,0,0,0,1
22,5,136,102,68,71
6,4,12,8,8,3
6,4,8,8,0,7
6,4,9,3,7,6
6,4,5,3,2,10
18,6,70,51,26,51
11,4,21,21,5,13
8,3,14,14,0,1
7,5,18,14,14,3
6,4,9,3,7,6
24,6,136,117,48,99
11,4,21,21,5,13
8,3,14,14,0,1
7,5,18,14,14,3
6,4,10,8,4,5
2,2,1,0,1,0
13,4,33,33,2,45
45,7,679,517,401,222
2,2,0,0,0,1
22,5,136,102,68,71
6,4,12,8,8,3
6,4,8,8,0,7
6,4,9,3,7,6
6,4,5,3,2,10
18,6,70,51,26,51
11,4,21,21,5,13
8,3,14,14,0,1
7,5,18,14,14,3
6,4,9,3,7,6
24,6,136,117,48,99
11,4,21,21,5,13
8,3,14,14,0,1
7,5,18,14,14,3
6,4,10,8,4,5
2,2,1,0,1,0
16,5,56,56,6,64
42,7,602,440,339,181
22,5,136,102,68,71
6,4,12,8,8,3
6,4,8,8,0,7
6,4,9,3,7,6
6,4,5,3,2,10
16,6,61,42,25,38
8,3,14,14,0,1
7,5,18,14,14,3
6,4,9,3,7,6
22,6,121,102,41,80
8,3,14,14,0,1
7,5,18,14,14,3
6,4,10,8,4,5
2,2,1,0,1,0
18,6,76,76,11,77
40,6,579,403,364,174
6,4,12,8,8,3
6,4,8,8,0,7
6,4,9,3,7,6
6,4,5,3,2,10
2,2,1,0,1,0
58,8,965,887,318,457
52,8,705,667,212,469
2,2,0,0,0,1
33,6,323,260,152,179
7,4,18,14,14,3
8,4,15,12,13,10
2,2,1,0,1,0
35,6,300,283,95,204
16,4,31,31,0,25
15,6,50,31,25,45
5,3,4,4,0,1
4,3,5,4,4,1
15,4,31,31,0,37
11,6,26,18,9,24
4,3,5,4,3,1
11,5,18,18,0,37
8,4,15,12,13,10
2,2,1,0,1,0
22,5,96,96,20,60
20,6,115,96,45,59
5,3,4,4,0,1
4,3,5,4,4,1
5,3,9,8,1,1
15,4,31,31,0,37
11,6,26,18,9,24
