56,2,2,22,0
56,2,2,56,0
30,3,2,4,0
30,3,2,30,0
21,4,2,1,0
21,4,2,21,1
19,5,2,1,0
19,5,2,19,1
8,6,2,1,0
8,6,2,8,1
29,4,2,1,0
29,4,2,29,0
28,5,2,5,0
28,5,2,28,0
19,6,2,1,0
19,6,2,19,0
8,7,2,1,0
8,7,2,8,1
5,8,2,1,0
5,8,2,5,0
4,9,2,1,0
4,9,2,4,0
15,7,3,1,0
15,7,3,8,1
15,7,3,15,1
7,8,2,1,0
7,8,2,7,1
4,9,2,1,0
4,9,2,4,1
3,10,2,1,0
3,10,2,3,1
24,6,2,1,0
24,6,2,24,1
23,7,2,1,0
23,7,2,23,1
21,8,2,1,0
21,8,2,21,1
19,9,2,1,0
19,9,2,19,1
15,10,2,1,0
15,10,2,15,1
24,5,2,1,0
24,5,2,24,1
19,6,2,1,0
19,6,2,19,1
15,7,2,1,0
15,7,2,15,1
4,8,2,1,0
4,8,2,4,0
54,3,2,28,0
54,3,2,54,0
25,4,2,2,0
25,4,2,25,0
19,5,2,1,0
19,5,2,19,1
8,6,2,1,0
8,6,2,8,1
5,7,2,1,0
5,7,2,5,1
4,8,2,1,0
4,8,2,4,1
21,5,2,1,0
21,5,2,21,1
19,6,2,1,0
19,6,2,19,1
15,7,2,1,0
15,7,2,15,1
4,8,2,1,0
4,8,2,4,0
53,4,2,25,0
53,4,2,53,0
24,5,2,1,0
24,5,2,24,1
19,6,2,1,0
19,6,2,19,1
15,7,2,1,0
15,7,2,15,1
4,8,2,1,0
4,8,2,4,0
52,5,2,1,0
52,5,2,52,1
34,6,2,1,0
34,6,2,34,1
24,7,2,1,0
24,7,2,24,1
13,8,2,1,0
13,8,2,13,1
4,9,2,1,0
4,9,2,4,1
