73,2,2,0
65,3,3,0
47,4,4,1
16,5,2,1
17,5,2,1
17,5,2,1
17,5,2,1
17,5,2,1
13,4,2,0
3,5,2,1
10,5,2,1
53,4,5,2
16,5,2,1
23,5,3,2
3,6,2,1
17,5,2,1
23,5,3,2
3,6,2,1
17,5,2,1
3,5,2,1
3,4,2,1
62,4,6,2
16,5,2,1
32,5,4,3
12,6,3,2
10,7,2,1
17,5,2,1
32,5,4,3
12,6,3,2
10,7,2,1
17,5,2,1
12,5,3,2
10,6,2,1
17,5,2,1
12,5,3,2
10,6,2,1
69,3,4,0
35,4,2,0
28,5,2,1
17,6,2,1
28,5,2,1
17,6,2,1
18,4,2,0
6,5,3,2
3,5,2,1
15,5,4,2
10,6,2,1
10,6,2,1
51,4,3,0
28,5,2,1
17,6,2,1
17,5,2,1
28,5,2,1
17,6,2,1
28,5,2,1
17,6,2,1
13,4,2,0
3,5,2,1
10,5,2,1
51,4,3,0
28,5,2,1
17,6,2,1
17,5,2,1
28,5,2,1
17,6,2,1
28,5,2,1
17,6,2,1
3,4,2,1
66,4,5,0
28,5,2,1
17,6,2,1
32,5,4,3
12,6,3,2
10,7,3,2
3,8,2,0
28,5,2,1
17,6,2,1
12,5,3,2
10,6,3,2
3,7,2,0
28,5,2,1
17,6,2,1
12,5,3,2
10,6,3,2
3,7,2,0
28,5,2,1
17,6,2,1
28,5,2,1
17,6,2,1
