80,2,16,15,0,0,0,0,0,0,1,0
64,3,19,18,0,0,0,0,1,0,0,0
45,4,14,12,0,2,0,0,0,0,0,0
14,5,4,3,1,0,0,0,0,0,0,0
10,6,3,2,1,0,0,0,0,0,0,0
7,7,1,0,1,0,0,0,0,0,0,0
6,8,6,6,0,0,0,0,0,0,0,0
17,5,17,17,0,0,0,0,0,0,0,0
17,5,6,5,0,1,0,0,0,0,0,0
11,6,11,11,0,0,0,0,0,0,0,0
64,3,15,14,0,0,0,0,1,0,0,0
14,4,14,14,0,0,0,0,0,0,0,0
35,4,12,10,1,1,0,0,0,0,0,0
6,5,6,6,0,0,0,0,0,0,0,0
17,5,17,17,0,0,0,0,0,0,0,0
17,5,6,5,0,1,0,0,0,0,0,0
11,6,11,11,0,0,0,0,0,0,0,0
17,4,17,17,0,0,0,0,0,0,0,0
32,4,15,14,0,1,0,0,0,0,0,0
17,5,17,17,0,0,0,0,0,0,0,0
17,5,6,5,0,1,0,0,0,0,0,0
11,6,11,11,0,0,0,0,0,0,0,0
21,4,21,21,0,0,0,0,0,0,0,0
28,4,11,10,0,1,0,0,0,0,0,0
17,5,17,17,0,0,0,0,0,0,0,0
17,5,6,5,0,1,0,0,0,0,0,0
11,6,11,11,0,0,0,0,0,0,0,0
49,4,3,2,0,0,0,0,1,0,0,0
21,5,21,21,0,0,0,0,0,0,0,0
25,5,8,7,0,1,0,0,0,0,0,0
17,6,17,17,0,0,0,0,0,0,0,0
17,6,6,5,0,1,0,0,0,0,0,0
11,7,11,11,0,0,0,0,0,0,0,0
46,5,1,0,0,0,0,0,1,0,0,0
45,6,33,32,0,1,0,0,0,0,0,0
12,7,1,0,0,1,0,0,0,0,0,0
11,8,11,11,0,0,0,0,0,0,0,0
