80,6,1774,1684,288,806
16,3,58,58,0,62
49,5,672,635,138,143
4,2,3,3,0,3
42,7,582,473,293,165
36,7,455,346,272,153
5,3,4,3,2,2
3,2,3,2,3,0
4,3,3,0,3,3
2,2,1,1,1,0
36,9,427,346,198,188
6,3,12,11,6,3
2,2,1,0,1,0
3,2,3,1,3,0
46,6,587,550,138,165
6,3,7,7,0,8
36,8,421,346,188,190
7,4,9,7,6,8
3,3,2,1,2,1
4,2,2,2,0,4
3,3,2,1,2,1
3,2,3,1,3,0
42,5,449,442,67,187
3,2,0,0,0,3
38,8,414,381,124,219
26,6,181,164,76,132
4,3,2,2,2,1
2,2,1,0,1,0
3,2,3,1,3,0
5,3,6,6,0,1
2,2,1,0,1,0
21,6,133,119,49,69
2,2,1,0,1,0
3,2,3,1,3,0
7,3,10,10,1,8
2,2,1,0,1,0
19,6,117,102,59,49
3,2,3,1,3,0
9,3,13,13,2,20
2,2,1,0,1,0
17,6,96,82,47,35
3,2,3,1,3,0
26,6,165,164,44,148
2,2,1,0,1,0
4,2,1,1,0,0
3,2,3,1,3,0
41,5,446,439,67,240
39,5,406,406,71,240
26,6,179,164,73,134
4,3,2,2,2,1
2,2,1,0,1,0
3,2,3,1,3,0
6,3,6,6,0,1
5,3,6,6,0,1
2,2,1,0,1,0
21,6,131,119,47,71
2,2,1,0,1,0
3,2,3,1,3,0
10,3,13,13,0,24
5,3,6,6,0,1
2,2,1,0,1,0
17,6,94,82,45,37
3,2,3,1,3,0
65,6,1124,1094,95,461
22,3,108,108,1,123
42,8,536,473,196,161
36,8,421,346,188,190
7,4,9,7,6,8
3,3,2,1,2,1
3,2,3,1,3,0
36,8,379,346,113,181
26,6,181,164,75,132
4,3,2,2,2,1
2,2,1,0,1,0
3,2,3,1,3,0
5,3,6,6,0,1
2,2,1,0,1,0
21,6,133,119,49,69
2,2,1,0,1,0
3,2,3,1,3,0
7,3,10,10,1,8
2,2,1,0,1,0
19,6,117,102,59,49
3,2,3,1,3,0
9,3,13,13,2,20
2,2,1,0,1,0
17,6,96,82,47,35
3,2,3,1,3,0
26,6,165,164,44,148
2,2,1,0,1,0
4,2,1,1,0,0
3,2,3,1,3,0
64,6,1102,1072,93,486
61,6,977,957,73,486
22,3,113,113,1,118
36,8,379,346,112,181
26,6,181,164,75,132
4,3,2,2,2,1
2,2,1,0,1,0
3,2,3,1,3,0
5,3,6,6,0,1
2,2,1,0,1,0
21,6,133,119,49,69
2,2,1,0,1,0
3,2,3,1,3,0
9,3,13,13,2,20
2,2,1,0,1,0
17,6,96,82,47,35
3,2,3,1,3,0
58,7,842,842,40,541
19,3,70,70,0,101
38,7,388,381,76,232
26,7,179,164,73,141
3,2,3,1,3,0
6,3,6,6,0,9
21,6,131,119,47,74
3,2,3,1,3,0
57,6,823,823,39,590
56,6,823,823,59,590
46,6,576,575,68,379
34,6,250,250,7,311
6,3,9,5,8,1
3,2,3,1,3,0
40,6,406,406,28,300
39,6,406,406,47,300
26,6,164,164,39,152
4,2,1,1,0,0
3,2,3,1,3,0
61,7,977,957,55,586
22,3,113,113,1,118
36,6,353,346,61,194
26,6,179,164,73,141
3,2,3,1,3,0
6,3,6,6,0,9
21,6,131,119,47,74
3,2,3,1,3,0
58,7,842,842,27,629
19,3,70,70,0,101
38,6,381,381,52,280
20,5,46,46,3,144
7,3,13,9,9,3
3,2,3,1,3,0
27,6,164,164,31,152
26,6,164,164,39,152
4,2,1,1,0,0
3,2,3,1,3,0
