120,7,3803,3693,345,1614
38,3,321,321,1,382
76,7,1782,1570,399,368
13,3,45,45,0,33
59,9,1215,884,601,233
45,9,606,526,214,277
31,7,227,219,71,177
9,5,24,18,21,12
11,5,34,26,16,19
2,2,1,1,1,0
8,3,3,3,0,25
3,2,3,3,3,0
11,5,26,26,8,29
6,4,7,5,4,8
25,7,139,132,65,127
11,5,34,26,16,19
2,2,1,1,1,0
8,3,3,3,0,25
3,2,3,3,3,0
11,5,26,26,8,29
15,6,56,54,10,39
7,4,15,15,5,3
2,2,1,0,1,0
16,5,56,55,21,30
11,5,34,26,16,19
2,2,1,1,1,0
8,3,3,3,0,25
3,2,3,3,3,0
11,5,26,26,8,29
5,3,9,8,6,1
45,8,554,526,131,311
7,3,5,5,0,10
5,3,4,3,2,6
36,8,383,343,181,207
11,5,34,26,16,19
2,2,1,1,1,0
8,3,3,3,0,25
3,2,3,3,3,0
11,5,26,26,7,29
5,3,9,8,6,1
16,6,54,54,3,41
13,6,45,44,7,22
8,4,21,21,10,4
2,2,1,0,1,0
27,5,231,197,107,80
11,5,34,26,16,19
2,2,1,1,1,0
8,3,3,3,0,25
3,2,3,3,3,0
11,5,26,26,7,29
5,3,9,8,6,1
43,8,503,484,106,356
13,6,45,44,7,22
8,4,21,21,10,4
2,2,1,0,1,0
3,2,3,1,3,0
7,3,14,13,5,1
5,3,9,8,6,1
72,8,1635,1423,382,359
67,8,1406,1274,285,386
56,7,892,806,202,290
52,12,776,707,165,374
45,8,548,526,122,328
7,3,5,5,0,16
36,8,375,343,154,226
2,2,1,0,1,0
6,4,10,6,9,5
5,2,10,8,10,0
6,3,8,8,0,1
5,3,9,8,4,1
14,5,44,44,0,22
13,5,44,44,6,22
9,3,29,29,16,4
2,2,1,0,1,0
29,8,264,235,126,116
6,4,10,6,9,5
5,2,10,8,10,0
6,3,8,8,0,1
5,3,9,8,4,1
16,5,54,54,0,41
13,5,44,44,6,22
9,3,29,29,16,4
2,2,1,0,1,0
27,8,225,197,95,100
6,4,10,6,9,5
5,2,10,8,10,0
6,3,8,8,0,1
5,3,9,8,4,1
43,7,497,484,97,361
13,5,44,44,6,22
9,3,29,29,16,4
2,2,1,0,1,0
3,3,1,0,1,2
5,2,10,8,10,0
8,3,13,13,0,1
7,3,14,13,2,1
5,3,9,8,3,1
8,3,8,8,0,20
37,8,411,374,175,226
2,2,1,0,1,0
6,4,10,6,9,5
5,2,10,8,10,0
6,3,8,8,0,1
5,3,9,8,4,1
15,5,47,47,0,35
11,3,37,37,7,6
9,3,29,29,16,4
2,2,1,0,1,0
30,8,293,259,144,116
6,4,10,6,9,5
5,2,10,8,10,0
6,3,8,8,0,1
5,3,9,8,4,1
17,5,57,57,0,56
11,3,37,37,7,6
9,3,29,29,16,4
2,2,1,0,1,0
28,8,252,219,111,100
6,4,10,6,9,5
5,2,10,8,10,0
6,3,8,8,0,1
5,3,9,8,4,1
45,7,535,526,96,374
40,7,461,448,137,287
9,3,29,29,16,4
2,2,1,0,1,0
3,3,1,0,1,2
5,2,10,8,10,0
8,3,13,13,0,1
7,3,14,13,1,1
5,3,9,8,2,1
52,8,730,707,102,383
4,2,0,0,0,6
42,8,506,484,162,254
3,3,1,1,0,2
36,8,375,343,154,226
2,2,1,0,1,0
6,4,10,6,9,5
5,2,10,8,10,0
6,3,8,8,0,1
5,3,9,8,4,1
10,3,29,29,0,4
9,3,29,29,16,4
2,2,1,0,1,0
29,8,264,235,125,116
6,4,10,6,9,5
5,2,10,8,10,0
6,3,8,8,0,1
5,3,9,8,4,1
12,3,36,36,0,18
9,3,29,29,16,4
2,2,1,0,1,0
27,8,225,197,94,100
6,4,10,6,9,5
5,2,10,8,10,0
6,3,8,8,0,1
5,3,9,8,4,1
39,7,428,415,108,281
9,3,29,29,16,4
2,2,1,0,1,0
3,3,1,0,1,2
5,2,10,8,10,0
8,3,13,13,0,1
7,3,14,13,1,1
5,3,9,8,3,1
9,3,8,8,0,28
37,8,411,374,175,226
2,2,1,0,1,0
6,4,10,6,9,5
5,2,10,8,10,0
6,3,8,8,0,1
5,3,9,8,4,1
16,6,48,47,1,72
30,8,293,259,143,116
6,4,10,6,9,5
5,2,10,8,10,0
6,3,8,8,0,1
5,3,9,8,4,1
18,6,58,57,1,95
28,8,252,219,110,100
6,4,10,6,9,5
5,2,10,8,10,0
6,3,8,8,0,1
5,3,9,8,4,1
46,10,531,526,73,384
45,10,535,526,96,385
40,10,462,448,138,298
3,3,1,0,1,2
5,2,10,8,10,0
8,3,13,13,0,1
7,3,14,13,1,1
5,3,9,8,2,1
56,9,887,806,183,384
52,7,730,707,101,384
4,2,0,0,0,6
42,7,506,484,162,254
3,3,1,1,0,2
36,7,375,343,154,226
2,2,1,0,1,0
6,4,10,6,9,5
5,2,10,8,10,0
6,3,8,8,0,1
5,3,9,8,3,1
10,3,29,29,0,4
9,3,29,29,16,4
2,2,1,0,1,0
29,7,264,235,124,116
6,4,10,6,9,5
5,2,10,8,10,0
6,3,8,8,0,1
5,3,9,8,3,1
12,3,36,36,0,18
9,3,29,29,16,4
2,2,1,0,1,0
27,7,225,197,94,100
6,4,10,6,9,5
5,2,10,8,10,0
6,3,8,8,0,1
5,3,9,8,3,1
39,7,428,415,108,281
9,3,29,29,16,4
2,2,1,0,1,0
3,3,1,0,1,2
5,2,10,8,10,0
8,3,13,13,0,1
7,3,14,13,1,1
5,3,9,8,2,1
9,3,8,8,0,28
37,7,411,374,174,226
2,2,1,0,1,0
6,4,10,6,9,5
5,2,10,8,10,0
6,3,8,8,0,1
5,3,9,8,3,1
16,5,47,47,0,73
30,7,293,259,142,116
6,4,10,6,9,5
5,2,10,8,10,0
6,3,8,8,0,1
5,3,9,8,3,1
18,5,57,57,0,96
28,7,252,219,110,100
6,4,10,6,9,5
5,2,10,8,10,0
6,3,8,8,0,1
5,3,9,8,3,1
46,9,531,526,73,385
45,9,535,526,95,386
40,9,461,448,136,299
3,3,1,0,1,2
5,2,10,8,10,0
8,3,13,13,0,1
7,3,14,13,1,1
5,3,9,8,1,1
14,3,46,46,0,45
38,7,448,393,201,226
2,2,1,0,1,0
6,4,10,6,9,5
5,2,10,8,10,0
6,3,8,8,0,1
5,3,9,8,3,1
52,9,725,707,85,435
4,2,0,0,0,6
42,9,493,484,88,299
40,9,461,448,136,299
3,2,0,0,0,3
5,2,10,8,10,0
8,3,13,13,0,1
7,3,13,13,0,1
6,3,14,13,6,1
67,9,1357,1274,202,455
56,7,858,806,152,363
24,6,122,122,0,97
21,6,106,106,2,68
12,6,41,37,11,14
