114,2,2,0
94,3,2,0
86,4,2,0
77,5,3,0
60,6,3,0
11,7,3,0
7,8,2,0
31,7,2,0
4,8,2,1
7,8,2,1
5,8,2,0
30,8,4,3
10,9,2,1
5,9,2,0
11,7,3,0
7,8,2,0
31,7,2,0
4,8,2,1
7,8,2,1
5,8,2,0
30,8,4,3
10,9,2,1
5,9,2,0
52,7,2,0
11,8,3,1
7,9,2,0
31,8,2,0
4,9,2,1
7,9,2,1
5,9,2,0
30,9,4,3
10,10,2,1
5,10,2,0
50,8,4,0
7,9,2,0
31,9,2,0
4,10,2,1
7,10,2,1
5,10,2,0
30,10,4,3
10,11,2,1
5,11,2,0
31,9,2,0
4,10,2,1
7,10,2,1
5,10,2,0
30,10,4,3
10,11,2,1
5,11,2,0
4,9,2,1
7,9,2,1
5,9,2,0
30,9,5,4
10,10,2,1
7,10,3,1
4,11,2,1
11,6,3,0
7,7,2,0
31,6,2,0
4,7,2,1
7,7,2,1
5,7,2,0
30,7,4,3
10,8,2,1
5,8,2,0
75,6,2,0
62,7,2,0
52,8,2,0
11,9,3,1
7,10,2,0
31,9,2,0
4,10,2,1
5,10,2,0
30,10,5,4
10,11,2,1
7,11,3,1
4,12,2,1
50,9,4,0
7,10,2,1
31,10,3,0
4,11,2,1
7,11,3,1
4,12,2,1
7,11,3,1
4,12,2,1
30,11,6,5
21,12,4,0
10,13,2,1
4,13,2,1
10,13,2,1
4,13,2,1
10,13,2,1
10,13,2,1
31,10,3,0
4,11,2,1
7,11,3,1
4,12,2,1
7,11,3,1
4,12,2,1
30,11,6,5
21,12,4,0
10,13,2,1
4,13,2,1
10,13,2,1
4,13,2,1
10,13,2,1
10,13,2,1
4,10,2,1
7,10,3,1
4,11,2,1
31,10,2,0
11,11,4,0
4,12,2,1
4,12,2,1
30,11,5,4
21,12,3,1
10,13,2,1
4,13,2,1
10,13,2,1
4,13,2,1
52,8,4,0
50,9,4,0
7,10,2,1
31,10,3,0
4,11,2,1
7,11,3,1
4,12,2,1
7,11,3,1
4,12,2,1
30,11,6,5
21,12,4,0
10,13,2,1
4,13,2,1
10,13,2,1
4,13,2,1
10,13,2,1
10,13,2,1
31,10,3,0
4,11,2,1
7,11,3,1
4,12,2,1
7,11,3,1
4,12,2,1
30,11,6,5
21,12,4,0
10,13,2,1
4,13,2,1
10,13,2,1
4,13,2,1
10,13,2,1
10,13,2,1
4,10,2,1
7,10,3,1
4,11,2,1
31,10,2,0
11,11,4,0
4,12,2,1
