60,2,12,11,0,0,0,0,1,0,0,0
47,3,1,0,0,0,0,0,1,0,0,0
7,4,7,7,0,0,0,0,0,0,0,0
39,4,10,9,0,0,1,0,0,0,0,0
3,5,3,3,0,0,0,0,0,0,0,0
26,5,26,26,0,0,0,0,0,0,0,0
29,5,1,0,0,0,1,0,0,0,0,0
28,6,6,5,0,0,1,0,0,0,0,0
22,7,22,22,0,0,0,0,0,0,0,0
46,4,1,0,0,0,0,0,1,0,0,0
2,5,2,2,0,0,0,0,0,0,0,0
43,5,2,1,0,0,0,0,1,0,0,0
8,6,8,8,0,0,0,0,0,0,0,0
33,6,4,3,0,0,1,0,0,0,0,0
3,7,3,3,0,0,0,0,0,0,0,0
26,7,26,26,0,0,0,0,0,0,0,0
29,7,1,0,0,0,1,0,0,0,0,0
28,8,5,4,0,0,1,0,0,0,0,0
10,9,10,10,0,0,0,0,0,0,0,0
13,9,13,13,0,0,0,0,0,0,0,0
23,9,1,0,0,0,1,0,0,0,0,0
22,10,22,22,0,0,0,0,0,0,0,0
12,6,12,12,0,0,0,0,0,0,0,0
29,6,29,29,0,0,0,0,0,0,0,0
41,6,4,3,0,0,0,1,0,0,0,0
8,7,8,8,0,0,0,0,0,0,0,0
29,7,1,0,0,0,1,0,0,0,0,0
28,8,5,4,0,0,1,0,0,0,0,0
10,9,10,10,0,0,0,0,0,0,0,0
13,9,13,13,0,0,0,0,0,0,0,0
14,9,14,14,0,0,0,0,0,0,0,0
9,9,9,9,0,0,0,0,0,0,0,0
23,9,1,0,0,0,1,0,0,0,0,0
22,10,22,22,0,0,0,0,0,0,0,0
16,5,16,16,0,0,0,0,0,0,0,0
29,5,29,29,0,0,0,0,0,0,0,0
45,5,1,0,0,0,0,0,1,0,0,0
11,6,11,11,0,0,0,0,0,0,0,0
33,6,4,3,0,0,1,0,0,0,0,0
29,7,1,0,0,0,1,0,0,0,0,0
28,8,5,4,0,0,1,0,0,0,0,0
10,9,10,10,0,0,0,0,0,0,0,0
13,9,13,13,0,0,0,0,0,0,0,0
14,9,14,14,0,0,0,0,0,0,0,0
9,9,9,9,0,0,0,0,0,0,0,0
23,9,1,0,0,0,1,0,0,0,0,0
22,10,22,22,0,0,0,0,0,0,0,0
44,6,1,0,0,0,0,0,1,0,0,0
43,7,3,2,0,0,0,1,0,0,0,0
19,8,19,19,0,0,0,0,0,0,0,0
21,8,21,21,0,0,0,0,0,0,0,0
40,8,1,0,0,0,0,1,0,0,0,0
13,9,13,13,0,0,0,0,0,0,0,0
26,9,3,2,0,0,1,0,0,0,0,0
8,10,8,8,0,0,0,0,0,0,0,0
15,10,10,9,1,0,0,0,0,0,0,0
5,11,5,5,0,0,0,0,0,0,0,0
23,10,1,0,0,0,1,0,0,0,0,0
22,11,18,17,1,0,0,0,0,0,0,0
4,12,4,4,0,0,0,0,0,0,0,0
4,12,4,4,0,0,0,0,0,0,0,0
39,9,1,0,0,0,0,1,0,0,0,0
24,10,24,24,0,0,0,0,0,0,0,0
14,10,14,14,0,0,0,0,0,0,0,0
28,10,28,28,0,0,0,0,0,0,0,0
10,10,10,10,0,0,0,0,0,0,0,0
38,10,1,0,0,0,0,1,0,0,0,0
8,11,8,8,0,0,0,0,0,0,0,0
29,11,1,0,0,0,1,0,0,0,0,0
28,12,12,11,0,1,0,0,0,0,0,0
16,13,16,16,0,0,0,0,0,0,0,0
43,7,11,10,0,0,0,1,0,0,0,0
7,8,7,7,0,0,0,0,0,0,0,0
25,8,10,9,0,1,0,0,0,0,0,0
15,9,10,9,1,0,0,0,0,0,0,0
5,10,5,5,0,0,0,0,0,0,0,0
15,9,11,10,1,0,0,0,0,0,0,0
4,10,4,4,0,0,0,0,0,0,0,0
32,8,1,0,0,0,0,1,0,0,0,0
5,9,5,5,0,0,0,0,0,0,0,0
26,9,8,7,0,1,0,0,0,0,0,0
4,10,4,4,0,0,0,0,0,0,0,0
14,10,7,5,2,0,0,0,0,0,0,0
3,11,3,3,0,0,0,0,0,0,0,0
3,11,3,3,0,0,0,0,0,0,0,0
4,11,4,4,0,0,0,0,0,0,0,0
4,11,4,4,0,0,0,0,0,0,0,0
8,10,8,8,0,0,0,0,0,0,0,0
10,10,6,5,1,0,0,0,0,0,0,0
4,11,4,4,0,0,0,0,0,0,0,0
4,11,4,4,0,0,0,0,0,0,0,0
18,10,2,1,0,1,0,0,0,0,0,0
16,11,16,16,0,0,0,0,0,0,0,0
48,3,1,0,0,0,0,0,1,0,0,0
8,4,8,8,0,0,0,0,0,0,0,0
39,4,6,5,0,0,0,1,0,0,0,0
33,5,4,3,0,0,1,0,0,0,0,0
3,6,3,3,0,0,0,0,0,0,0,0
26,6,26,26,0,0,0,0,0,0,0,0
29,6,1,0,0,0,1,0,0,0,0,0
28,7,5,4,0,0,1,0,0,0,0,0
10,8,10,10,0,0,0,0,0,0,0,0
13,8,13,13,0,0,0,0,0,0,0,0
23,8,1,0,0,0,1,0,0,0,0,0
22,9,22,22,0,0,0,0,0,0,0,0
4,5,4,4,0,0,0,0,0,0,0,0
29,5,29,29,0,0,0,0,0,0,0,0
33,5,4,3,0,0,1,0,0,0,0,0
29,6,1,0,0,0,1,0,0,0,0,0
28,7,5,4,0,0,1,0,0,0,0,0
10,8,10,10,0,0,0,0,0,0,0,0
13,8,13,13,0,0,0,0,0,0,0,0
14,8,14,14,0,0,0,0,0,0,0,0
9,8,9,9,0,0,0,0,0,0,0,0
23,8,1,0,0,0,1,0,0,0,0,0
22,9,22,22,0,0,0,0,0,0,0,0
18,4,18,18,0,0,0,0,0,0,0,0
29,4,29,29,0,0,0,0,0,0,0,0
47,4,1,0,0,0,0,0,1,0,0,0
3,5,3,3,0,0,0,0,0,0,0,0
43,5,2,1,0,0,0,0,1,0,0,0
8,6,8,8,0,0,0,0,0,0,0,0
