49,2,34,13,2
47,8,34,5,2
30,1,28,1,2
29,1,17,11,2
23,1,6,16,2
46,3,31,12,3
42,9,31,2,3
30,1,28,1,2
29,1,16,12,3
24,8,15,1,2
23,1,6,16,2
38,9,15,16,4
29,1,15,15,4
24,8,14,3,3
23,1,6,16,2
45,12,27,7,2
30,1,15,16,4
29,1,15,15,4
24,8,14,3,3
23,1,6,17,2
44,1,24,21,3
41,16,24,1,2
40,14,15,12,2
24,8,12,5,3
6,1,3,3,2
23,1,4,18,3
5,1,2,2,3
39,25,12,3,3
38,9,2,27,2
29,1,2,26,2
17,1,1,15,2
33,8,15,11,2
16,1,11,6,3
6,1,3,4,2
5,1,1,3,2
32,6,11,17,2
19,5,11,4,3
4,1,2,1,2
5,1,2,2,3
5,1,2,2,3
17,1,1,15,2
48,9,31,8,3
34,1,31,2,3
30,1,28,1,2
29,1,16,12,3
24,8,15,1,2
23,1,6,16,2
30,1,15,16,4
29,1,15,15,4
24,8,14,3,3
23,1,6,17,2
47,4,27,17,2
42,9,27,7,2
32,6,25,1,2
30,1,13,18,3
29,1,13,17,3
24,8,12,5,3
6,1,3,3,2
23,1,4,18,3
5,1,2,2,3
41,16,24,1,2
40,14,15,12,2
24,8,12,6,3
6,1,3,4,2
23,1,3,19,2
5,1,1,3,2
39,25,11,4,3
4,1,2,1,2
38,9,2,27,2
29,1,2,26,2
17,1,1,15,2
46,13,24,11,3
33,8,24,1,2
11,1,9,1,2
32,6,15,12,2
24,8,11,6,3
6,1,2,4,2
4,1,2,1,2
23,1,3,19,2
5,1,1,3,2
31,17,10,5,3
4,1,2,1,2
5,1,2,2,3
5,1,2,2,3
30,1,2,27,2
29,1,2,26,2
17,1,1,15,2
45,2,15,29,2
33,8,15,11,2
16,1,9,7,3
6,1,2,4,2
4,1,2,1,2
5,1,2,2,3
5,1,1,3,2
32,6,9,18,2
19,5,9,5,3
4,1,1,2,2
5,1,2,2,3
5,1,2,2,3
17,1,1,15,2
44,19,8,17,2
19,5,8,6,2
5,1,1,3,2
17,1,1,15,2
43,1,2,40,2
27,1,2,24,2
15,1,2,12,2
