80,27,39,15,2
51,13,37,1,2
16,1,13,2,3
7,1,5,1,2
6,1,1,4,2
6,1,1,4,2
48,7,32,10,3
30,1,25,5,3
23,1,14,10,5
15,1,10,4,3
6,1,3,2,2
15,1,10,4,3
6,1,3,2,2
15,1,10,4,3
6,1,3,2,2
20,1,8,11,5
17,1,8,8,5
11,5,2,4,2
4,1,2,1,2
6,1,2,3,2
4,1,2,1,2
11,5,2,4,2
4,1,2,1,2
6,1,2,3,2
4,1,2,1,2
6,1,1,4,2
6,1,2,3,2
4,1,2,1,2
15,1,10,4,3
6,1,3,2,2
42,1,17,24,4
37,1,17,19,4
30,1,7,22,5
14,1,5,8,4
11,1,5,5,4
5,1,2,2,2
5,1,2,2,2
79,21,36,25,2
54,16,34,6,3
17,1,7,10,5
11,1,5,5,4
5,1,2,2,2
5,1,2,2,2
11,1,5,5,4
5,1,2,2,2
5,1,2,2,2
11,1,5,5,4
5,1,2,2,2
5,1,2,2,2
53,1,30,23,2
48,7,26,15,2
35,10,24,1,2
5,1,2,2,2
3,1,1,1,2
20,1,2,17,2
14,1,2,11,2
11,1,2,8,2
6,1,1,4,2
45,20,16,9,2
11,1,2,8,2
6,1,1,4,2
10,1,8,1,2
42,1,12,29,3
37,1,12,24,3
10,1,8,1,2
43,14,26,3,2
26,1,24,1,2
5,1,2,2,2
3,1,1,1,2
11,1,2,8,2
6,1,1,4,2
42,1,19,22,2
26,1,16,9,2
11,1,2,8,2
6,1,1,4,2
10,1,8,1,2
10,1,8,1,2
27,9,16,2,2
10,1,8,1,2
26,1,15,11,2
10,1,8,1,2
76,1,29,46,2
64,2,29,33,2
54,16,29,9,2
32,3,28,1,2
5,1,2,2,2
3,1,1,1,2
29,4,23,2,3
16,1,13,2,3
7,1,5,1,2
5,1,1,3,2
5,1,1,3,2
7,1,5,1,2
14,1,2,11,2
11,1,2,8,2
6,1,1,4,2
10,1,8,1,2
53,1,26,26,3
43,14,25,4,3
26,1,23,2,3
16,1,13,2,3
7,1,5,1,2
5,1,1,3,2
5,1,1,3,2
7,1,5,1,2
10,1,1,8,2
6,1,1,4,2
10,1,8,1,2
7,1,5,1,2
42,1,19,22,2
26,1,16,9,2
10,1,1,8,2
6,1,1,4,2
10,1,8,1,2
27,9,16,2,2
10,1,8,1,2
26,1,14,11,2
10,1,6,3,3
43,14,19,10,2
26,1,16,9,2
10,1,1,8,2
6,1,1,4,2
10,1,8,1,2
42,1,17,24,2
27,9,16,2,2
10,1,8,1,2
26,1,14,11,2
10,1,4,5,3
4,1,2,1,2
27,9,14,4,2
11,1,4,6,3
6,1,2,3,2
4,1,2,1,2
26,1,12,13,2
11,1,3,8,2
63,25,26,12,3
30,1,25,4,3
26,1,23,2,3
16,1,13,2,3
7,1,5,1,2
6,1,1,4,2
6,1,1,4,2
7,1,5,1,2
10,1,1,8,2
6,1,1,4,2
10,1,8,1,2
7,1,5,1,2
26,1,16,9,2
10,1,1,8,2
6,1,1,4,2
10,1,8,1,2
7,1,5,1,2
62,10,20,32,2
43,14,19,10,2
26,1,16,9,2
10,1,8,1,2
42,1,17,24,2
27,9,16,2,2
10,1,7,2,2
26,1,14,11,2
11,1,4,6,3
6,1,2,3,2
4,1,2,1,2
27,9,14,4,2
11,1,3,8,2
26,1,12,13,2
11,1,2,8,2
60,31,17,12,2
27,9,16,2,2
10,1,6,3,3
26,1,14,11,2
11,1,4,6,3
6,1,2,3,2
4,1,2,1,2
59,18,15,26,2
27,9,14,4,2
11,1,2,8,2
26,1,12,13,2
11,1,2,8,2
57,39,12,6,2
11,1,1,9,2
3,1,1,1,2
56,1,1,54,2
26,1,1,24,2
11,1,1,9,2
3,1,1,1,2
63,1,26,36,3
54,16,26,12,3
30,1,25,4,3
26,1,23,2,3
16,1,13,2,3
7,1,5,1,2
6,1,1,4,2
6,1,1,4,2
7,1,5,1,2
10,1,1,8,2
6,1,1,4,2
10,1,8,1,2
7,1,5,1,2
26,1,16,9,2
10,1,8,1,2
7,1,5,1,2
53,1,20,33,2
43,14,19,11,2
26,1,16,9,2
10,1,7,2,2
42,1,17,24,2
27,9,16,2,2
10,1,6,3,3
26,1,14,11,2
11,1,4,6,3
6,1,2,3,2
4,1,2,1,2
27,9,14,4,2
11,1,2,8,2
26,1,12,13,2
11,1,2,8,2
43,14,17,12,2
27,9,16,2,2
10,1,6,3,3
26,1,14,11,2
11,1,4,6,3
6,1,2,3,2
4,1,2,1,2
42,1,15,26,2
27,9,14,4,2
11,1,2,8,2
26,1,12,13,2
11,1,2,8,2
54,16,20,19,2
30,1,19,11,2
26,1,16,9,2
10,1,6,3,3
27,9,15,3,2
11,1,4,6,3
6,1,2,3,2
4,1,2,1,2
26,1,14,11,2
11,1,2,8,2
53,1,17,35,2
43,14,16,13,2
27,9,15,3,2
11,1,4,6,3
6,1,2,3,2
4,1,2,1,2
26,1,14,11,2
11,1,2,8,2
42,1,15,26,2
27,9,14,4,2
11,1,2,8,2
26,1,12,13,2
11,1,1,9,2
3,1,1,1,2
43,14,15,14,2
27,9,14,4,2
11,1,1,9,2
3,1,1,1,2
26,1,12,13,2
11,1,1,9,2
3,1,1,1,2
42,1,13,28,2
19,1,12,6,2
11,1,1,9,2
3,1,1,1,2
