80,5,1611,1566,200,895
34,3,243,243,8,318
41,6,529,404,216,68
35,6,474,283,321,121
36,6,394,288,160,71
30,5,249,198,80,88
25,7,197,140,99,103
25,7,159,140,28,88
17,5,54,47,25,53
11,5,31,26,13,5
10,4,37,26,27,8
10,4,31,26,13,14
5,4,7,3,5,3
16,5,43,38,17,58
10,4,37,26,27,8
10,4,31,26,13,14
12,6,37,35,9,29
5,4,7,3,5,3
17,6,49,47,11,87
30,5,229,198,44,91
26,7,177,158,31,95
17,4,50,47,20,51
11,3,27,26,8,3
10,4,37,26,27,8
10,4,27,26,8,12
4,2,6,4,5,0
4,3,4,4,1,2
5,4,7,3,5,3
16,3,39,38,12,56
10,4,37,26,27,8
10,4,27,26,8,12
4,2,6,4,5,0
4,3,4,4,1,2
12,6,37,35,9,29
5,4,7,3,5,3
17,6,49,47,11,87
26,6,158,158,6,107
2,2,0,0,0,1
16,4,59,46,41,52
5,4,6,3,4,4
5,2,3,3,0,7
13,6,35,35,3,28
12,6,37,35,9,29
5,4,6,3,4,4
18,6,47,47,4,91
12,6,37,35,9,29
75,5,1332,1293,153,841
31,3,191,191,3,274
43,5,525,455,145,91
35,6,408,283,200,89
26,7,196,158,82,95
11,3,27,26,8,3
10,4,37,26,27,8
10,4,27,26,8,12
4,2,6,4,5,0
4,3,4,4,1,2
5,4,6,3,4,4
16,3,39,38,12,56
10,4,37,26,27,8
10,4,27,26,8,12
4,2,6,4,5,0
4,3,4,4,1,2
26,7,177,158,31,96
17,4,49,47,19,52
11,3,26,26,7,3
10,4,37,26,27,8
10,4,26,26,7,14
3,2,1,1,0,0
2,2,1,1,1,0
2,2,1,1,0,0
3,2,1,1,0,2
5,4,6,3,4,4
16,3,38,38,11,56
10,4,37,26,27,8
10,4,26,26,7,14
3,2,1,1,0,0
2,2,1,1,1,0
2,2,1,1,0,0
3,2,1,1,0,2
12,6,37,35,9,29
5,4,6,3,4,4
17,6,49,47,11,87
36,5,339,288,89,54
4,2,1,1,0,5
28,7,255,160,137,93
11,3,26,26,7,6
10,3,33,26,23,7
3,2,1,1,0,0
2,2,1,1,1,0
2,2,1,1,0,0
3,2,1,1,0,2
10,4,26,26,7,14
3,2,1,1,0,0
2,2,1,1,1,0
4,3,3,1,3,3
15,3,36,36,10,46
10,3,33,26,23,7
3,2,1,1,0,0
2,2,1,1,1,0
2,2,1,1,0,0
3,2,1,1,0,2
10,4,26,26,7,14
3,2,1,1,0,0
2,2,1,1,1,0
32,5,233,202,36,72
4,2,1,1,0,5
27,7,228,160,107,93
11,3,26,26,7,6
10,3,33,26,23,7
3,2,1,1,0,0
2,2,1,1,1,0
2,2,1,1,0,0
10,4,26,26,7,14
3,2,1,1,0,0
2,2,1,1,1,0
4,3,3,1,3,3
15,3,36,36,10,46
10,3,33,26,23,7
3,2,1,1,0,0
2,2,1,1,1,0
2,2,1,1,0,0
10,4,26,26,7,14
3,2,1,1,0,0
2,2,1,1,1,0
31,5,229,198,36,92
30,5,229,198,42,92
26,7,177,158,30,102
16,4,47,45,17,43
11,3,26,26,6,6
10,4,33,26,23,7
3,2,1,1,0,0
2,2,1,1,1,0
10,5,26,26,6,19
4,3,3,1,3,3
15,3,36,36,9,46
10,4,33,26,23,7
3,2,1,1,0,0
2,2,1,1,1,0
10,5,26,26,6,19
12,6,37,35,9,29
4,3,3,1,3,3
16,6,47,45,11,73
26,6,160,158,8,127
2,2,0,0,0,1
11,4,43,34,31,7
3,2,1,1,0,0
2,2,1,1,1,0
13,6,35,35,3,28
12,6,37,35,9,29
30,7,231,198,38,149
20,6,121,121,5,34
2,2,0,0,0,1
11,5,43,34,30,12
13,6,35,35,3,28
12,6,37,35,9,29
20,5,121,121,1,55
11,4,36,34,10,19
74,5,1301,1262,148,852
3,2,0,0,0,3
70,5,1218,1179,172,783
65,5,1134,1095,174,597
6,2,7,7,0,8
35,5,334,283,97,56
2,2,0,0,0,1
28,6,231,160,107,67
24,5,189,92,163,80
4,3,3,1,3,3
24,7,160,92,94,86
11,3,26,26,6,6
10,4,33,26,23,7
3,2,1,1,0,0
2,2,1,1,1,0
10,5,26,26,6,19
4,3,3,1,3,3
15,3,36,36,9,46
10,4,33,26,23,7
3,2,1,1,0,0
2,2,1,1,1,0
10,5,26,26,6,19
30,5,215,184,42,59
2,2,0,0,0,1
27,7,228,160,104,93
11,3,26,26,6,6
10,4,33,26,23,7
3,2,1,1,0,0
2,2,1,1,1,0
10,5,26,26,6,19
4,3,3,1,3,3
15,3,36,36,9,46
10,4,33,26,23,7
3,2,1,1,0,0
2,2,1,1,1,0
10,5,26,26,6,19
29,5,213,182,42,83
26,7,179,158,32,114
12,5,37,35,13,9
10,5,33,26,22,12
2,2,0,0,0,1
8,5,21,15,15,7
10,5,26,26,6,19
12,6,37,35,9,29
26,6,160,158,8,131
2,2,0,0,0,1
11,6,42,34,28,13
13,6,35,35,3,28
12,6,37,35,9,29
41,5,409,389,49,122
37,6,300,292,10,128
4,2,1,1,0,5
28,7,210,160,63,81
27,7,230,160,105,102
10,6,32,26,21,13
10,5,26,26,5,19
27,7,212,160,65,108
12,6,37,35,12,10
10,6,32,26,21,13
10,5,26,26,5,19
12,6,37,35,7,29
32,7,210,202,10,92
4,2,1,1,0,5
27,7,210,160,63,108
12,5,37,35,12,10
10,5,32,26,20,13
10,5,26,26,5,19
12,6,35,35,5,28
2,2,1,0,1,0
2,2,0,0,0,1
31,7,206,198,10,123
30,6,231,198,38,150
20,5,121,121,5,35
2,2,0,0,0,1
11,5,42,34,26,13
13,5,35,35,3,28
12,5,35,35,5,28
2,2,1,0,1,0
2,2,0,0,0,1
30,8,206,198,10,156
11,3,33,33,0,22
17,5,69,45,48,67
28,6,181,171,11,163
20,4,121,121,1,55
11,4,34,34,7,18
2,2,1,0,1,0
37,4,292,292,1,138
4,2,1,1,0,5
28,5,191,160,40,78
27,7,210,160,62,108
12,5,37,35,12,10
10,5,32,26,20,13
10,5,26,26,5,19
12,6,35,35,5,28
2,2,1,0,1,0
2,2,0,0,0,1
27,6,193,160,42,124
2,2,0,0,0,1
11,5,42,34,26,13
13,5,35,35,3,28
12,5,35,35,5,28
2,2,1,0,1,0
2,2,0,0,0,1
32,5,202,202,1,117
4,2,1,1,0,5
27,6,193,160,42,124
2,2,0,0,0,1
11,5,42,34,26,13
13,5,35,35,3,28
12,5,35,35,5,28
2,2,1,0,1,0
2,2,0,0,0,1
31,5,198,198,1,138
30,8,206,198,10,156
11,3,33,33,0,22
17,5,69,45,48,67
28,6,181,171,11,163
20,4,121,121,1,55
11,4,34,34,7,18
2,2,1,0,1,0
65,5,1134,1095,148,623
6,2,7,7,0,8
35,5,334,283,85,86
2,2,0,0,0,1
28,6,208,160,60,72
27,7,230,160,104,102
10,6,32,26,21,13
10,5,26,26,5,19
27,7,210,160,62,108
12,5,37,35,12,10
10,5,32,26,20,13
12,5,35,35,5,28
2,2,1,0,1,0
2,2,0,0,0,1
30,5,215,184,36,91
2,2,0,0,0,1
27,7,210,160,62,108
12,5,37,35,12,10
10,5,32,26,20,13
12,5,35,35,5,28
2,2,1,0,1,0
2,2,0,0,0,1
29,6,215,182,38,137
20,5,121,121,5,35
2,2,0,0,0,1
11,5,42,34,26,13
13,5,35,35,3,28
12,5,35,35,4,28
2,2,1,0,1,0
41,4,409,389,46,139
37,4,292,292,1,139
4,2,1,1,0,5
28,6,191,160,39,78
27,7,210,160,62,108
12,5,37,35,11,10
10,5,32,26,19,13
27,6,192,160,40,127
2,2,0,0,0,1
11,5,41,34,24,14
32,5,202,202,1,121
4,2,1,1,0,5
27,6,192,160,40,127
2,2,0,0,0,1
11,5,41,34,23,14
31,5,198,198,1,141
30,5,202,198,6,143
11,3,33,33,0,22
17,6,67,45,46,69
28,4,176,171,6,164
17,3,74,74,0,62
4,3,5,2,5,1
21,4,121,121,0,55
20,4,121,121,1,55
11,4,34,34,7,18
2,2,1,0,1,0
37,5,292,292,0,199
4,2,1,1,0,5
28,5,164,160,6,96
27,6,192,160,40,127
2,2,0,0,0,1
11,5,41,34,23,14
32,5,202,202,0,167
4,2,1,1,0,5
27,5,164,160,6,117
2,2,0,0,0,1
17,6,67,45,45,69
19,4,58,53,9,95
8,3,10,10,0,18
4,3,5,2,5,1
12,4,34,34,2,18
11,4,34,34,6,18
2,2,1,0,1,0
31,4,199,198,1,218
24,4,160,160,1,92
11,4,35,31,7,13
4,3,5,2,5,1
73,5,1298,1259,148,878
7,2,7,7,0,14
65,5,1134,1095,148,623
6,2,7,7,0,8
35,5,334,283,85,86
2,2,0,0,0,1
28,6,208,160,60,72
27,7,230,160,104,102
10,6,32,26,21,13
10,5,26,26,5,19
27,7,210,160,62,108
12,5,37,35,12,10
10,5,32,26,20,13
12,5,35,35,5,28
2,2,1,0,1,0
2,2,0,0,0,1
30,5,215,184,36,91
2,2,0,0,0,1
27,7,210,160,62,108
12,5,37,35,12,10
10,5,32,26,19,13
12,5,35,35,5,28
2,2,1,0,1,0
2,2,0,0,0,1
29,6,215,182,38,137
20,5,121,121,5,35
2,2,0,0,0,1
11,5,42,34,26,13
13,5,35,35,3,28
12,5,35,35,4,28
2,2,1,0,1,0
41,4,409,389,46,139
37,4,292,292,1,139
4,2,1,1,0,5
28,7,191,160,39,80
27,7,210,160,62,108
12,5,37,35,11,10
10,5,32,26,19,13
27,6,192,160,40,127
2,2,0,0,0,1
11,5,41,34,24,14
32,5,202,202,1,121
4,2,1,1,0,5
27,6,192,160,40,127
2,2,0,0,0,1
11,5,41,34,23,14
31,5,198,198,1,141
30,5,202,198,6,143
11,3,33,33,0,22
17,6,67,45,45,69
28,4,176,171,6,164
17,3,74,74,0,62
4,3,5,2,5,1
21,4,121,121,0,55
20,4,121,121,1,55
11,4,34,34,7,18
2,2,1,0,1,0
37,5,292,292,0,199
4,2,1,1,0,5
28,5,164,160,6,96
27,6,192,160,40,127
2,2,0,0,0,1
11,5,41,34,22,14
32,5,202,202,0,167
4,2,1,1,0,5
27,5,164,160,6,117
2,2,0,0,0,1
17,6,67,45,45,69
19,4,58,53,9,95
8,3,10,10,0,18
4,3,5,2,5,1
12,4,34,34,2,18
11,4,34,34,6,18
2,2,1,0,1,0
31,4,199,198,1,218
24,4,160,160,1,92
11,4,35,31,7,13
4,3,5,2,5,1
72,5,1291,1252,148,900
34,3,247,247,5,314
35,6,307,283,49,92
2,2,0,0,0,1
28,7,191,160,39,80
27,7,210,160,61,110
12,5,37,35,11,12
10,5,31,26,17,14
27,6,192,160,40,127
2,2,0,0,0,1
11,5,41,34,22,14
30,5,188,184,6,109
2,2,0,0,0,1
27,6,192,160,40,127
2,2,0,0,0,1
11,5,41,34,22,14
29,5,186,182,6,130
11,3,33,33,0,22
17,6,67,45,45,69
28,4,176,171,6,164
17,3,74,74,0,62
4,3,5,2,5,1
21,4,121,121,0,55
20,4,121,121,1,55
11,4,34,34,6,18
2,2,1,0,1,0
69,5,1116,1096,91,955
28,3,153,153,0,225
37,5,292,292,0,200
4,2,1,1,0,5
28,5,164,160,5,97
27,6,191,160,38,128
2,2,0,0,0,1
11,5,41,34,22,14
32,6,202,202,0,178
4,2,1,1,0,5
27,6,164,160,5,128
17,6,66,45,42,70
31,4,198,198,0,219
24,4,160,160,1,92
11,4,35,31,6,13
4,3,5,2,5,1
65,6,887,887,22,1009
64,6,887,887,32,1009
28,6,160,160,0,126
27,6,164,160,5,128
17,6,66,45,42,70
