80,7,1912,1788,343,594
75,7,1663,1553,339,535
10,2,13,13,0,32
59,7,978,920,179,285
5,2,5,5,0,5
50,9,845,731,259,231
36,7,424,382,136,146
9,3,29,29,25,5
2,2,1,1,1,0
4,3,1,1,0,5
11,4,32,24,20,8
6,3,13,5,13,2
6,3,5,5,0,1
4,3,5,1,5,1
15,4,52,52,10,16
14,4,52,52,29,16
3,2,0,0,0,3
6,3,13,5,13,2
9,4,14,14,1,5
8,4,14,14,3,5
4,3,5,1,5,1
36,7,391,382,73,164
15,4,58,58,6,36
9,3,29,29,24,5
2,2,1,1,1,0
11,4,32,24,20,8
6,3,13,5,13,2
6,3,5,5,0,1
4,3,5,1,5,1
26,4,195,195,46,67
11,3,38,38,2,6
9,3,29,29,24,5
2,2,1,1,1,0
14,4,52,52,28,16
3,2,0,0,0,3
6,3,13,5,13,2
9,4,14,14,1,5
8,4,14,14,3,5
4,3,5,1,5,1
25,5,184,184,42,75
24,5,184,184,112,75
2,2,1,1,1,0
6,3,5,5,0,1
4,3,5,1,5,1
13,3,19,19,0,45
7,3,12,12,0,2
4,3,2,2,0,1
2,2,1,0,1,0
42,7,655,516,302,146
9,3,29,29,25,5
2,2,1,1,1,0
4,3,1,1,0,5
11,4,32,24,20,8
6,3,13,5,13,2
6,3,5,5,0,1
4,3,5,1,5,1
15,4,52,52,10,16
14,4,52,52,29,16
3,2,0,0,0,3
6,3,13,5,13,2
9,4,14,14,1,5
8,4,14,14,3,5
4,3,5,1,5,1
55,7,849,824,135,301
54,7,862,824,178,304
50,7,777,718,191,279
17,5,48,47,5,85
2,2,1,0,1,0
27,6,234,202,159,66
2,2,1,1,1,0
4,2,1,1,0,5
11,4,30,24,18,7
8,4,23,14,17,5
8,4,14,14,3,5
4,3,5,1,5,1
6,3,8,8,1,7
9,4,31,16,25,5
15,4,52,52,8,16
14,4,52,52,24,16
3,2,0,0,0,3
6,3,13,5,13,2
9,4,14,14,1,5
8,4,14,14,3,5
4,3,5,1,5,1
44,7,549,549,70,267
43,7,559,549,87,269
15,3,58,58,5,36
9,3,29,29,22,5
2,2,1,1,1,0
11,4,30,24,17,7
8,4,23,14,17,5
