140,2,4,3,0,0,0,0,0,0,0,0
11,3,11,11,0,0,0,0,0,0,0,0
125,3,16,15,0,0,0,0,0,0,0,0
16,4,16,16,0,0,0,0,0,0,0,0
93,4,4,3,0,0,0,0,0,0,0,0
3,5,3,3,0,0,0,0,0,0,0,0
86,5,20,19,0,0,0,0,0,0,1,0
5,6,5,5,0,0,0,0,0,0,0,0
61,6,4,3,0,0,0,0,0,1,0,0
3,7,3,3,0,0,0,0,0,0,0,0
54,7,2,1,0,0,0,0,0,1,0,0
5,8,5,5,0,0,0,0,0,0,0,0
47,8,27,26,0,1,0,0,0,0,0,0
3,9,3,3,0,0,0,0,0,0,0,0
17,9,3,2,0,1,0,0,0,0,0,0
14,10,5,4,1,0,0,0,0,0,0,0
9,11,9,9,0,0,0,0,0,0,0,0
20,9,1,0,0,1,0,0,0,0,0,0
5,10,5,5,0,0,0,0,0,0,0,0
14,10,5,4,1,0,0,0,0,0,0,0
9,11,9,9,0,0,0,0,0,0,0,0
52,8,3,2,0,0,0,0,1,0,0,0
49,9,19,18,0,0,1,0,0,0,0,0
11,10,11,11,0,0,0,0,0,0,0,0
19,10,4,3,0,1,0,0,0,0,0,0
3,11,3,3,0,0,0,0,0,0,0,0
12,11,9,8,1,0,0,0,0,0,0,0
3,12,3,3,0,0,0,0,0,0,0,0
15,11,1,0,0,1,0,0,0,0,0,0
14,12,5,4,1,0,0,0,0,0,0,0
9,13,9,9,0,0,0,0,0,0,0,0
30,10,2,1,0,0,1,0,0,0,0,0
16,11,16,16,0,0,0,0,0,0,0,0
12,11,9,8,1,0,0,0,0,0,0,0
3,12,3,3,0,0,0,0,0,0,0,0
28,11,1,0,0,0,1,0,0,0,0,0
27,12,7,6,0,1,0,0,0,0,0,0
6,13,6,6,0,0,0,0,0,0,0,0
14,13,5,4,1,0,0,0,0,0,0,0
9,14,9,9,0,0,0,0,0,0,0,0
49,9,18,17,0,0,0,1,0,0,0,0
12,10,12,12,0,0,0,0,0,0,0,0
19,10,4,3,0,1,0,0,0,0,0,0
3,11,3,3,0,0,0,0,0,0,0,0
12,11,12,12,0,0,0,0,0,0,0,0
15,11,1,0,0,1,0,0,0,0,0,0
14,12,5,4,1,0,0,0,0,0,0,0
9,13,9,9,0,0,0,0,0,0,0,0
31,10,2,1,0,0,1,0,0,0,0,0
3,11,3,3,0,0,0,0,0,0,0,0
26,11,5,4,0,0,1,0,0,0,0,0
8,12,8,8,0,0,0,0,0,0,0,0
13,12,13,13,0,0,0,0,0,0,0,0
21,12,2,1,0,1,0,0,0,0,0,0
6,13,6,6,0,0,0,0,0,0,0,0
13,13,5,4,1,0,0,0,0,0,0,0
8,14,8,8,0,0,0,0,0,0,0,0
57,7,1,0,0,0,0,0,0,1,0,0
9,8,9,9,0,0,0,0,0,0,0,0
47,8,17,16,0,0,1,0,0,0,0,0
11,9,11,11,0,0,0,0,0,0,0,0
19,9,4,3,0,1,0,0,0,0,0,0
3,10,3,3,0,0,0,0,0,0,0,0
12,10,9,8,1,0,0,0,0,0,0,0
3,11,3,3,0,0,0,0,0,0,0,0
15,10,1,0,0,1,0,0,0,0,0,0
14,11,5,4,1,0,0,0,0,0,0,0
9,12,9,9,0,0,0,0,0,0,0,0
30,9,2,1,0,0,1,0,0,0,0,0
16,10,16,16,0,0,0,0,0,0,0,0
12,10,12,12,0,0,0,0,0,0,0,0
28,10,2,1,0,0,1,0,0,0,0,0
26,11,7,6,0,1,0,0,0,0,0,0
6,12,6,6,0,0,0,0,0,0,0,0
13,12,5,4,1,0,0,0,0,0,0,0
8,13,8,8,0,0,0,0,0,0,0,0
56,8,1,0,0,0,0,0,0,1,0,0
55,9,6,5,0,0,0,0,1,0,0,0
49,10,16,15,0,0,0,1,0,0,0,0
10,11,10,10,0,0,0,0,0,0,0,0
23,11,11,10,0,1,0,0,0,0,0,0
12,12,9,8,1,0,0,0,0,0,0,0
3,13,3,3,0,0,0,0,0,0,0,0
12,12,3,2,1,0,0,0,0,0,0,0
9,13,9,9,0,0,0,0,0,0,0,0
33,11,6,5,0,0,1,0,0,0,0,0
9,12,9,9,0,0,0,0,0,0,0,0
18,12,3,2,0,1,0,0,0,0,0,0
2,13,2,2,0,0,0,0,0,0,0,0
13,13,13,13,0,0,0,0,0,0,0,0
15,13,2,1,0,1,0,0,0,0,0,0
13,14,5,4,1,0,0,0,0,0,0,0
8,15,8,8,0,0,0,0,0,0,0,0
27,12,1,0,0,0,1,0,0,0,0,0
26,13,5,4,0,0,1,0,0,0,0,0
8,14,8,8,0,0,0,0,0,0,0,0
13,14,13,13,0,0,0,0,0,0,0,0
21,14,2,1,0,1,0,0,0,0,0,0
6,15,6,6,0,0,0,0,0,0,0,0
13,15,5,4,1,0,0,0,0,0,0,0
8,16,8,8,0,0,0,0,0,0,0,0
49,10,17,15,1,0,1,0,0,0,0,0
2,11,2,2,0,0,0,0,0,0,0,0
26,11,8,7,0,1,0,0,0,0,0,0
18,12,3,2,0,1,0,0,0,0,0,0
2,13,2,2,0,0,0,0,0,0,0,0
13,13,13,13,0,0,0,0,0,0,0,0
15,13,2,1,0,1,0,0,0,0,0,0
13,14,5,4,1,0,0,0,0,0,0,0
8,15,8,8,0,0,0,0,0,0,0,0
10,11,10,10,0,0,0,0,0,0,0,0
18,11,3,2,0,1,0,0,0,0,0,0
2,12,2,2,0,0,0,0,0,0,0,0
13,12,13,13,0,0,0,0,0,0,0,0
15,12,2,1,0,1,0,0,0,0,0,0
13,13,5,4,1,0,0,0,0,0,0,0
8,14,8,8,0,0,0,0,0,0,0,0
28,11,1,0,0,0,1,0,0,0,0,0
4,12,4,4,0,0,0,0,0,0,0,0
23,12,8,7,0,1,0,0,0,0,0,0
2,13,2,2,0,0,0,0,0,0,0,0
13,13,13,13,0,0,0,0,0,0,0,0
15,13,2,1,0,1,0,0,0,0,0,0
13,14,5,4,1,0,0,0,0,0,0,0
8,15,5,4,1,0,0,0,0,0,0,0
3,16,3,3,0,0,0,0,0,0,0,0
3,16,3,3,0,0,0,0,0,0,0,0
4,11,4,4,0,0,0,0,0,0,0,0
55,9,6,5,0,0,0,0,1,0,0,0
49,10,17,15,1,0,1,0,0,0,0,0
2,11,2,2,0,0,0,0,0,0,0,0
26,11,7,6,0,1,0,0,0,0,0,0
19,12,4,3,0,1,0,0,0,0,0,0
2,13,2,2,0,0,0,0,0,0,0,0
13,13,13,13,0,0,0,0,0,0,0,0
15,13,2,1,0,1,0,0,0,0,0,0
13,14,5,4,1,0,0,0,0,0,0,0
8,15,8,8,0,0,0,0,0,0,0,0
9,11,9,9,0,0,0,0,0,0,0,0
19,11,4,3,0,1,0,0,0,0,0,0
2,12,2,2,0,0,0,0,0,0,0,0
13,12,13,13,0,0,0,0,0,0,0,0
15,12,2,1,0,1,0,0,0,0,0,0
13,13,5,4,1,0,0,0,0,0,0,0
8,14,8,8,0,0,0,0,0,0,0,0
4,11,4,4,0,0,0,0,0,0,0,0
66,6,1,0,0,0,0,0,0,0,1,0
16,7,16,16,0,0,0,0,0,0,0,0
49,7,2,1,0,0,0,0,1,0,0,0
47,8,27,26,0,1,0,0,0,0,0,0
3,9,3,3,0,0,0,0,0,0,0,0
17,9,3,2,0,1,0,0,0,0,0,0
14,10,5,4,1,0,0,0,0,0,0,0
9,11,9,9,0,0,0,0,0,0,0,0
20,9,1,0,0,1,0,0,0,0,0,0
5,10,5,5,0,0,0,0,0,0,0,0
14,10,5,4,1,0,0,0,0,0,0,0
9,11,9,9,0,0,0,0,0,0,0,0
47,8,17,16,0,0,1,0,0,0,0,0
11,9,11,11,0,0,0,0,0,0,0,0
19,9,4,3,0,1,0,0,0,0,0,0
3,10,3,3,0,0,0,0,0,0,0,0
12,10,9,8,1,0,0,0,0,0,0,0
3,11,3,3,0,0,0,0,0,0,0,0
15,10,1,0,0,1,0,0,0,0,0,0
14,11,5,4,1,0,0,0,0,0,0,0
9,12,9,9,0,0,0,0,0,0,0,0
30,9,2,1,0,0,1,0,0,0,0,0
16,10,16,16,0,0,0,0,0,0,0,0
12,10,12,12,0,0,0,0,0,0,0,0
28,10,1,0,0,0,1,0,0,0,0,0
27,11,7,6,0,1,0,0,0,0,0,0
6,12,6,6,0,0,0,0,0,0,0,0
14,12,5,4,1,0,0,0,0,0,0,0
9,13,9,9,0,0,0,0,0,0,0,0
65,7,1,0,0,0,0,0,0,0,1,0
10,8,10,10,0,0,0,0,0,0,0,0
54,8,2,1,0,0,0,0,0,1,0,0
5,9,5,5,0,0,0,0,0,0,0,0
47,9,17,16,0,0,1,0,0,0,0,0
11,10,11,11,0,0,0,0,0,0,0,0
19,10,4,3,0,1,0,0,0,0,0,0
3,11,3,3,0,0,0,0,0,0,0,0
12,11,12,12,0,0,0,0,0,0,0,0
15,11,1,0,0,1,0,0,0,0,0,0
14,12,5,4,1,0,0,0,0,0,0,0
9,13,9,9,0,0,0,0,0,0,0,0
30,10,2,1,0,0,1,0,0,0,0,0
15,11,15,15,0,0,0,0,0,0,0,0
13,11,13,13,0,0,0,0,0,0,0,0
28,11,2,1,0,0,1,0,0,0,0,0
26,12,7,6,0,1,0,0,0,0,0,0
6,13,6,6,0,0,0,0,0,0,0,0
13,13,5,4,1,0,0,0,0,0,0,0
8,14,8,8,0,0,0,0,0,0,0,0
52,9,3,2,0,0,0,0,1,0,0,0
49,10,16,15,0,0,0,1,0,0,0,0
10,11,10,10,0,0,0,0,0,0,0,0
23,11,7,5,1,1,0,0,0,0,0,0
12,12,12,12,0,0,0,0,0,0,0,0
12,12,3,2,1,0,0,0,0,0,0,0
9,13,9,9,0,0,0,0,0,0,0,0
4,12,4,4,0,0,0,0,0,0,0,0
29,11,2,1,0,0,1,0,0,0,0,0
9,12,9,9,0,0,0,0,0,0,0,0
18,12,3,2,0,1,0,0,0,0,0,0
2,13,2,2,0,0,0,0,0,0,0,0
13,13,13,13,0,0,0,0,0,0,0,0
15,13,2,1,0,1,0,0,0,0,0,0
13,14,5,4,1,0,0,0,0,0,0,0
8,15,8,8,0,0,0,0,0,0,0,0
27,12,1,0,0,0,1,0,0,0,0,0
26,13,5,4,0,0,1,0,0,0,0,0
8,14,8,8,0,0,0,0,0,0,0,0
13,14,13,13,0,0,0,0,0,0,0,0
21,14,2,1,0,1,0,0,0,0,0,0
6,15,6,6,0,0,0,0,0,0,0,0
13,15,5,4,1,0,0,0,0,0,0,0
8,16,5,4,1,0,0,0,0,0,0,0
3,17,3,3,0,0,0,0,0,0,0,0
3,17,3,3,0,0,0,0,0,0,0,0
4,11,4,4,0,0,0,0,0,0,0,0
33,11,6,5,0,0,1,0,0,0,0,0
9,12,9,9,0,0,0,0,0,0,0,0
18,12,3,2,0,1,0,0,0,0,0,0
2,13,2,2,0,0,0,0,0,0,0,0
13,13,13,13,0,0,0,0,0,0,0,0
15,13,2,1,0,1,0,0,0,0,0,0
13,14,5,4,1,0,0,0,0,0,0,0
8,15,8,8,0,0,0,0,0,0,0,0
27,12,1,0,0,0,1,0,0,0,0,0
26,13,5,4,0,0,1,0,0,0,0,0
8,14,8,8,0,0,0,0,0,0,0,0
13,14,13,13,0,0,0,0,0,0,0,0
21,14,2,1,0,1,0,0,0,0,0,0
6,15,6,6,0,0,0,0,0,0,0,0
13,15,5,4,1,0,0,0,0,0,0,0
8,16,5,4,1,0,0,0,0,0,0,0
3,17,3,3,0,0,0,0,0,0,0,0
3,17,3,3,0,0,0,0,0,0,0,0
49,10,17,15,1,0,1,0,0,0,0,0
2,11,2,2,0,0,0,0,0,0,0,0
26,11,8,7,0,1,0,0,0,0,0,0
18,12,3,2,0,1,0,0,0,0,0,0
2,13,2,2,0,0,0,0,0,0,0,0
13,13,13,13,0,0,0,0,0,0,0,0
15,13,2,1,0,1,0,0,0,0,0,0
13,14,5,4,1,0,0,0,0,0,0,0
8,15,8,8,0,0,0,0,0,0,0,0
10,11,10,10,0,0,0,0,0,0,0,0
18,11,3,2,0,1,0,0,0,0,0,0
2,12,2,2,0,0,0,0,0,0,0,0
13,12,13,13,0,0,0,0,0,0,0,0
15,12,2,1,0,1,0,0,0,0,0,0
13,13,5,4,1,0,0,0,0,0,0,0
8,14,8,8,0,0,0,0,0,0,0,0
4,11,4,4,0,0,0,0,0,0,0,0
64,8,1,0,0,0,0,0,0,0,1,0
16,9,16,16,0,0,0,0,0,0,0,0
47,9,14,13,0,0,0,1,0,0,0,0
10,10,10,10,0,0,0,0,0,0,0,0
23,10,6,4,1,1,0,0,0,0,0,0
13,11,13,13,0,0,0,0,0,0,0,0
13,11,4,3,1,0,0,0,0,0,0,0
9,12,9,9,0,0,0,0,0,0,0,0
4,11,4,4,0,0,0,0,0,0,0,0
29,10,2,1,0,0,1,0,0,0,0,0
9,11,9,9,0,0,0,0,0,0,0,0
18,11,3,2,0,1,0,0,0,0,0,0
2,12,2,2,0,0,0,0,0,0,0,0
13,12,13,13,0,0,0,0,0,0,0,0
15,12,2,1,0,1,0,0,0,0,0,0
13,13,5,4,1,0,0,0,0,0,0,0
8,14,8,8,0,0,0,0,0,0,0,0
27,11,1,0,0,0,1,0,0,0,0,0
26,12,11,10,0,1,0,0,0,0,0,0
2,13,2,2,0,0,0,0,0,0,0,0
13,13,13,13,0,0,0,0,0,0,0,0
15,13,2,1,0,1,0,0,0,0,0,0
13,14,5,4,1,0,0,0,0,0,0,0
8,15,5,4,1,0,0,0,0,0,0,0
3,16,3,3,0,0,0,0,0,0,0,0
3,16,3,3,0,0,0,0,0,0,0,0
4,10,4,4,0,0,0,0,0,0,0,0
33,10,6,5,0,0,1,0,0,0,0,0
9,11,9,9,0,0,0,0,0,0,0,0
18,11,3,2,0,1,0,0,0,0,0,0
2,12,2,2,0,0,0,0,0,0,0,0
13,12,13,13,0,0,0,0,0,0,0,0
15,12,2,1,0,1,0,0,0,0,0,0
13,13,5,4,1,0,0,0,0,0,0,0
8,14,8,8,0,0,0,0,0,0,0,0
27,11,1,0,0,0,1,0,0,0,0,0
26,12,11,10,0,1,0,0,0,0,0,0
2,13,2,2,0,0,0,0,0,0,0,0
13,13,13,13,0,0,0,0,0,0,0,0
15,13,2,1,0,1,0,0,0,0,0,0
13,14,5,4,1,0,0,0,0,0,0,0
8,15,5,4,1,0,0,0,0,0,0,0
3,16,3,3,0,0,0,0,0,0,0,0
3,16,3,3,0,0,0,0,0,0,0,0
33,9,8,7,0,0,1,0,0,0,0,0
25,10,5,4,0,1,0,0,0,0,0,0
20,11,13,12,1,0,0,0,0,0,0,0
7,12,7,7,0,0,0,0,0,0,0,0
30,9,13,11,1,1,0,0,0,0,0,0
13,10,13,13,0,0,0,0,0,0,0,0
13,10,4,3,1,0,0,0,0,0,0,0
9,11,9,9,0,0,0,0,0,0,0,0
4,10,4,4,0,0,0,0,0,0,0,0
63,9,1,0,0,0,0,0,0,0,1,0
6,10,6,6,0,0,0,0,0,0,0,0
56,10,7,6,0,0,0,0,1,0,0,0
49,11,18,16,1,0,1,0,0,0,0,0
2,12,2,2,0,0,0,0,0,0,0,0
26,12,7,6,0,1,0,0,0,0,0,0
19,13,4,3,0,1,0,0,0,0,0,0
14,14,14,14,0,0,0,0,0,0,0,0
9,12,9,9,0,0,0,0,0,0,0,0
19,12,4,3,0,1,0,0,0,0,0,0
14,13,14,14,0,0,0,0,0,0,0,0
3,12,3,3,0,0,0,0,0,0,0,0
62,10,7,6,0,0,0,0,0,1,0,0
55,11,10,9,0,0,0,0,1,0,0,0
45,12,16,14,1,0,1,0,0,0,0,0
26,13,3,2,0,0,1,0,0,0,0,0
23,14,8,7,0,1,0,0,0,0,0,0
14,15,11,10,1,0,0,0,0,0,0,0
3,16,1,0,1,0,0,0,0,0,0,0
2,17,2,2,0,0,0,0,0,0,0,0
2,17,2,2,0,0,0,0,0,0,0,0
3,16,3,3,0,0,0,0,0,0,0,0
3,13,3,3,0,0,0,0,0,0,0,0
89,5,4,3,0,0,0,0,0,0,0,0
18,6,18,18,0,0,0,0,0,0,0,0
67,6,15,14,0,0,0,0,0,1,0,0
5,7,5,5,0,0,0,0,0,0,0,0
47,7,27,26,0,1,0,0,0,0,0,0
3,8,3,3,0,0,0,0,0,0,0,0
17,8,3,2,0,1,0,0,0,0,0,0
14,9,5,4,1,0,0,0,0,0,0,0
9,10,9,9,0,0,0,0,0,0,0,0
20,8,1,0,0,1,0,0,0,0,0,0
5,9,5,5,0,0,0,0,0,0,0,0
14,9,5,4,1,0,0,0,0,0,0,0
9,10,9,9,0,0,0,0,0,0,0,0
52,7,3,2,0,0,0,0,1,0,0,0
49,8,19,18,0,0,1,0,0,0,0,0
11,9,11,11,0,0,0,0,0,0,0,0
19,9,4,3,0,1,0,0,0,0,0,0
3,10,3,3,0,0,0,0,0,0,0,0
12,10,9,8,1,0,0,0,0,0,0,0
3,11,3,3,0,0,0,0,0,0,0,0
15,10,1,0,0,1,0,0,0,0,0,0
14,11,5,4,1,0,0,0,0,0,0,0
9,12,9,9,0,0,0,0,0,0,0,0
30,9,2,1,0,0,1,0,0,0,0,0
16,10,16,16,0,0,0,0,0,0,0,0
12,10,9,8,1,0,0,0,0,0,0,0
3,11,3,3,0,0,0,0,0,0,0,0
28,10,1,0,0,0,1,0,0,0,0,0
27,11,7,6,0,1,0,0,0,0,0,0
6,12,6,6,0,0,0,0,0,0,0,0
14,12,5,4,1,0,0,0,0,0,0,0
9,13,9,9,0,0,0,0,0,0,0,0
49,8,18,17,0,0,0,1,0,0,0,0
12,9,12,12,0,0,0,0,0,0,0,0
19,9,4,3,0,1,0,0,0,0,0,0
3,10,3,3,0,0,0,0,0,0,0,0
12,10,12,12,0,0,0,0,0,0,0,0
15,10,1,0,0,1,0,0,0,0,0,0
14,11,5,4,1,0,0,0,0,0,0,0
9,12,9,9,0,0,0,0,0,0,0,0
31,9,2,1,0,0,1,0,0,0,0,0
3,10,3,3,0,0,0,0,0,0,0,0
26,10,5,4,0,0,1,0,0,0,0,0
8,11,8,8,0,0,0,0,0,0,0,0
13,11,13,13,0,0,0,0,0,0,0,0
21,11,2,1,0,1,0,0,0,0,0,0
6,12,6,6,0,0,0,0,0,0,0,0
13,12,5,4,1,0,0,0,0,0,0,0
8,13,8,8,0,0,0,0,0,0,0,0
85,6,1,0,0,0,0,0,0,0,0,0
2,7,2,2,0,0,0,0,0,0,0,0
82,7,11,10,0,0,0,0,0,0,0,1
8,8,8,8,0,0,0,0,0,0,0,0
63,8,8,7,0,0,0,0,0,1,0,0
9,9,9,9,0,0,0,0,0,0,0,0
46,9,30,29,0,1,0,0,0,0,0,0
16,10,2,1,0,1,0,0,0,0,0,0
14,11,5,4,1,0,0,0,0,0,0,0
9,12,9,9,0,0,0,0,0,0,0,0
55,9,1,0,0,0,0,0,0,1,0,0
54,10,2,1,0,0,0,0,0,1,0,0
5,11,5,5,0,0,0,0,0,0,0,0
47,11,26,25,0,0,1,0,0,0,0,0
4,12,4,4,0,0,0,0,0,0,0,0
17,12,2,1,0,1,0,0,0,0,0,0
3,13,3,3,0,0,0,0,0,0,0,0
12,13,9,8,1,0,0,0,0,0,0,0
3,14,3,3,0,0,0,0,0,0,0,0
15,13,1,0,0,1,0,0,0,0,0,0
14,14,5,4,1,0,0,0,0,0,0,0
9,15,9,9,0,0,0,0,0,0,0,0
21,12,1,0,0,1,0,0,0,0,0,0
6,13,6,6,0,0,0,0,0,0,0,0
14,13,5,4,1,0,0,0,0,0,0,0
9,14,9,9,0,0,0,0,0,0,0,0
52,11,3,2,0,0,0,0,1,0,0,0
49,12,14,13,0,0,0,1,0,0,0,0
12,13,12,12,0,0,0,0,0,0,0,0
23,13,7,5,1,1,0,0,0,0,0,0
12,14,12,12,0,0,0,0,0,0,0,0
12,14,3,2,1,0,0,0,0,0,0,0
9,15,9,9,0,0,0,0,0,0,0,0
4,14,4,4,0,0,0,0,0,0,0,0
31,13,2,1,0,0,1,0,0,0,0,0
11,14,11,11,0,0,0,0,0,0,0,0
18,14,3,2,0,1,0,0,0,0,0,0
2,15,2,2,0,0,0,0,0,0,0,0
13,15,13,13,0,0,0,0,0,0,0,0
15,15,2,1,0,1,0,0,0,0,0,0
13,16,5,4,1,0,0,0,0,0,0,0
8,17,8,8,0,0,0,0,0,0,0,0
29,14,1,0,0,0,1,0,0,0,0,0
15,15,15,15,0,0,0,0,0,0,0,0
13,15,13,13,0,0,0,0,0,0,0,0
28,15,2,1,0,0,1,0,0,0,0,0
26,16,7,6,0,1,0,0,0,0,0,0
6,17,6,6,0,0,0,0,0,0,0,0
13,17,5,4,1,0,0,0,0,0,0,0
8,18,8,8,0,0,0,0,0,0,0,0
4,13,4,4,0,0,0,0,0,0,0,0
35,13,6,5,0,0,1,0,0,0,0,0
11,14,11,11,0,0,0,0,0,0,0,0
18,14,3,2,0,1,0,0,0,0,0,0
2,15,2,2,0,0,0,0,0,0,0,0
13,15,13,13,0,0,0,0,0,0,0,0
15,15,2,1,0,1,0,0,0,0,0,0
13,16,5,4,1,0,0,0,0,0,0,0
8,17,8,8,0,0,0,0,0,0,0,0
29,14,1,0,0,0,1,0,0,0,0,0
15,15,15,15,0,0,0,0,0,0,0,0
13,15,13,13,0,0,0,0,0,0,0,0
28,15,2,1,0,0,1,0,0,0,0,0
26,16,7,6,0,1,0,0,0,0,0,0
6,17,6,6,0,0,0,0,0,0,0,0
13,17,5,4,1,0,0,0,0,0,0,0
8,18,8,8,0,0,0,0,0,0,0,0
49,12,16,15,0,0,0,1,0,0,0,0
10,13,10,10,0,0,0,0,0,0,0,0
23,13,6,4,1,1,0,0,0,0,0,0
13,14,13,13,0,0,0,0,0,0,0,0
13,14,4,3,1,0,0,0,0,0,0,0
9,15,9,9,0,0,0,0,0,0,0,0
4,14,4,4,0,0,0,0,0,0,0,0
29,13,2,1,0,0,1,0,0,0,0,0
9,14,9,9,0,0,0,0,0,0,0,0
18,14,3,2,0,1,0,0,0,0,0,0
2,15,2,2,0,0,0,0,0,0,0,0
13,15,13,13,0,0,0,0,0,0,0,0
15,15,2,1,0,1,0,0,0,0,0,0
13,16,5,4,1,0,0,0,0,0,0,0
8,17,8,8,0,0,0,0,0,0,0,0
27,14,1,0,0,0,1,0,0,0,0,0
26,15,11,10,0,1,0,0,0,0,0,0
2,16,2,2,0,0,0,0,0,0,0,0
13,16,13,13,0,0,0,0,0,0,0,0
15,16,2,1,0,1,0,0,0,0,0,0
13,17,5,4,1,0,0,0,0,0,0,0
8,18,5,4,1,0,0,0,0,0,0,0
3,19,3,3,0,0,0,0,0,0,0,0
3,19,3,3,0,0,0,0,0,0,0,0
4,13,4,4,0,0,0,0,0,0,0,0
33,13,6,5,0,0,1,0,0,0,0,0
9,14,9,9,0,0,0,0,0,0,0,0
18,14,3,2,0,1,0,0,0,0,0,0
2,15,2,2,0,0,0,0,0,0,0,0
13,15,13,13,0,0,0,0,0,0,0,0
15,15,2,1,0,1,0,0,0,0,0,0
13,16,5,4,1,0,0,0,0,0,0,0
8,17,8,8,0,0,0,0,0,0,0,0
27,14,1,0,0,0,1,0,0,0,0,0
26,15,11,10,0,1,0,0,0,0,0,0
2,16,2,2,0,0,0,0,0,0,0,0
13,16,13,13,0,0,0,0,0,0,0,0
15,16,2,1,0,1,0,0,0,0,0,0
13,17,5,4,1,0,0,0,0,0,0,0
8,18,5,4,1,0,0,0,0,0,0,0
