55,2,4,2,0
55,2,4,43,0
55,2,4,46,0
55,2,4,55,0
6,3,2,1,0
6,3,2,6,1
4,3,2,1,0
4,3,2,4,1
5,3,3,1,0
5,3,3,3,0
5,3,3,5,1
5,3,2,1,0
5,3,2,5,1
18,3,3,6,0
18,3,3,9,0
18,3,3,18,0
9,4,2,1,0
9,4,2,9,0
5,5,2,2,0
5,5,2,5,0
4,6,2,1,0
4,6,2,4,1
4,5,2,1,0
4,5,2,4,1
5,4,2,2,0
5,4,2,5,0
4,5,2,1,0
4,5,2,4,1
17,4,2,2,0
17,4,2,17,0
9,5,2,1,0
9,5,2,9,0
4,6,2,1,0
4,6,2,4,1
4,6,2,1,0
4,6,2,4,1
16,5,3,1,0
16,5,3,12,1
16,5,3,16,1
9,6,3,1,0
9,6,3,6,1
9,6,3,9,1
4,7,2,1,0
4,7,2,4,1
12,3,2,1,0
12,3,2,12,0
6,4,2,1,0
6,4,2,6,1
5,3,2,1,0
5,3,2,5,1
9,3,2,1,0
9,3,2,9,0
5,4,2,2,0
5,4,2,5,0
4,5,2,1,0
4,5,2,4,1
4,4,2,1,0
4,4,2,4,1
12,3,2,1,0
12,3,2,12,0
6,4,2,1,0
6,4,2,6,1
5,3,2,1,0
5,3,2,5,1
5,3,2,2,0
5,3,2,5,0
4,4,2,1,0
4,4,2,4,1
12,3,2,1,0
12,3,2,12,0
6,4,2,1,0
6,4,2,6,1
24,3,2,9,0
24,3,2,24,0
5,4,2,1,0
5,4,2,5,1
9,4,2,1,0
9,4,2,9,0
4,5,2,1,0
4,5,2,4,1
4,5,2,1,0
4,5,2,4,1
23,4,3,8,0
23,4,3,19,1
23,4,3,23,0
5,5,2,1,0
5,5,2,5,1
9,5,3,1,0
9,5,3,6,1
9,5,3,9,1
4,6,2,1,0
4,6,2,4,1
22,5,2,6,0
22,5,2,22,1
5,6,2,1,0
5,6,2,5,1
