80,2,4,3,0,0,0,0,0,0,0,1
20,3,20,20,0,0,0,0,0,0,0,0
56,3,29,28,0,0,1,0,0,0,0,0
3,4,3,3,0,0,0,0,0,0,0,0
24,4,11,9,1,1,0,0,0,0,0,0
2,5,2,2,0,0,0,0,0,0,0,0
9,5,9,9,0,0,0,0,0,0,0,0
11,5,4,3,1,0,0,0,0,0,0,0
7,6,1,0,1,0,0,0,0,0,0,0
6,7,4,3,1,0,0,0,0,0,0,0
2,8,2,2,0,0,0,0,0,0,0,0
2,5,2,2,0,0,0,0,0,0,0,0
9,4,9,9,0,0,0,0,0,0,0,0
18,4,16,15,1,0,0,0,0,0,0,0
2,5,2,2,0,0,0,0,0,0,0,0
27,4,4,3,0,0,1,0,0,0,0,0
23,5,23,23,0,0,0,0,0,0,0,0
76,3,2,1,0,0,0,0,0,0,0,1
74,4,11,10,0,0,0,0,0,0,1,0
63,5,8,7,0,0,0,0,0,1,0,0
55,6,4,3,0,0,0,0,0,1,0,0
51,7,17,16,0,0,0,1,0,0,0,0
3,8,3,3,0,0,0,0,0,0,0,0
31,8,22,21,1,0,0,0,0,0,0,0
9,9,7,6,1,0,0,0,0,0,0,0
2,10,2,2,0,0,0,0,0,0,0,0
2,10,2,2,0,0,0,0,0,0,0,0
9,9,9,9,0,0,0,0,0,0,0,0
9,8,9,9,0,0,0,0,0,0,0,0
25,8,23,22,1,0,0,0,0,0,0,0
2,9,2,2,0,0,0,0,0,0,0,0
2,9,2,2,0,0,0,0,0,0,0,0
34,8,18,17,0,1,0,0,0,0,0,0
16,9,16,16,0,0,0,0,0,0,0,0
19,7,16,15,1,0,0,0,0,0,0,0
3,8,3,3,0,0,0,0,0,0,0,0
32,7,23,22,1,0,0,0,0,0,0,0
9,8,7,6,1,0,0,0,0,0,0,0
2,9,2,2,0,0,0,0,0,0,0,0
2,9,2,2,0,0,0,0,0,0,0,0
9,8,9,9,0,0,0,0,0,0,0,0
51,7,14,13,0,0,0,1,0,0,0,0
12,8,9,8,1,0,0,0,0,0,0,0
3,9,3,3,0,0,0,0,0,0,0,0
25,8,23,22,1,0,0,0,0,0,0,0
2,9,2,2,0,0,0,0,0,0,0,0
2,9,2,2,0,0,0,0,0,0,0,0
37,8,7,6,0,0,1,0,0,0,0,0
30,9,14,13,0,1,0,0,0,0,0,0
16,10,16,16,0,0,0,0,0,0,0,0
3,9,3,3,0,0,0,0,0,0,0,0
27,9,27,27,0,0,0,0,0,0,0,0
22,6,5,4,0,1,0,0,0,0,0,0
17,7,14,13,1,0,0,0,0,0,0,0
3,8,3,3,0,0,0,0,0,0,0,0
33,6,24,23,1,0,0,0,0,0,0,0
9,7,7,6,1,0,0,0,0,0,0,0
2,8,2,2,0,0,0,0,0,0,0,0
2,8,2,2,0,0,0,0,0,0,0,0
9,7,9,9,0,0,0,0,0,0,0,0
55,6,4,3,0,0,0,0,0,1,0,0
51,7,14,13,0,0,0,1,0,0,0,0
12,8,9,8,1,0,0,0,0,0,0,0
3,9,3,3,0,0,0,0,0,0,0,0
25,8,23,22,1,0,0,0,0,0,0,0
2,9,2,2,0,0,0,0,0,0,0,0
2,9,2,2,0,0,0,0,0,0,0,0
37,8,7,6,0,0,1,0,0,0,0,0
30,9,14,13,0,1,0,0,0,0,0,0
16,10,16,16,0,0,0,0,0,0,0,0
3,9,3,3,0,0,0,0,0,0,0,0
27,9,27,27,0,0,0,0,0,0,0,0
14,7,14,14,0,0,0,0,0,0,0,0
37,7,3,2,0,0,0,1,0,0,0,0
9,8,9,9,0,0,0,0,0,0,0,0
25,8,23,22,1,0,0,0,0,0,0,0
2,9,2,2,0,0,0,0,0,0,0,0
2,9,2,2,0,0,0,0,0,0,0,0
34,8,18,17,0,1,0,0,0,0,0,0
16,9,16,16,0,0,0,0,0,0,0,0
17,7,17,17,0,0,0,0,0,0,0,0
34,7,9,8,0,0,1,0,0,0,0,0
25,8,23,22,1,0,0,0,0,0,0,0
2,9,2,2,0,0,0,0,0,0,0,0
2,9,2,2,0,0,0,0,0,0,0,0
25,8,25,25,0,0,0,0,0,0,0,0
51,7,31,30,0,1,0,0,0,0,0,0
20,8,20,20,0,0,0,0,0,0,0,0
63,5,6,5,0,0,0,0,0,1,0,0
23,6,3,2,0,1,0,0,0,0,0,0
20,7,3,2,0,1,0,0,0,0,0,0
17,8,14,13,1,0,0,0,0,0,0,0
3,9,3,3,0,0,0,0,0,0,0,0
34,6,25,24,1,0,0,0,0,0,0,0
9,7,7,6,1,0,0,0,0,0,0,0
2,8,2,2,0,0,0,0,0,0,0,0
2,8,2,2,0,0,0,0,0,0,0,0
9,7,9,9,0,0,0,0,0,0,0,0
57,6,2,1,0,0,0,0,0,1,0,0
55,7,4,3,0,0,0,0,0,1,0,0
51,8,14,13,0,0,0,1,0,0,0,0
12,9,9,8,1,0,0,0,0,0,0,0
3,10,3,3,0,0,0,0,0,0,0,0
25,9,17,15,2,0,0,0,0,0,0,0
4,10,2,1,1,0,0,0,0,0,0,0
2,11,2,2,0,0,0,0,0,0,0,0
2,10,2,2,0,0,0,0,0,0,0,0
2,10,2,2,0,0,0,0,0,0,0,0
4,10,4,4,0,0,0,0,0,0,0,0
4,10,4,4,0,0,0,0,0,0,0,0
33,9,3,2,0,0,1,0,0,0,0,0
30,10,14,13,0,1,0,0,0,0,0,0
16,11,16,16,0,0,0,0,0,0,0,0
3,10,3,3,0,0,0,0,0,0,0,0
27,10,27,27,0,0,0,0,0,0,0,0
4,9,4,4,0,0,0,0,0,0,0,0
37,9,7,6,0,0,1,0,0,0,0,0
30,10,14,13,0,1,0,0,0,0,0,0
16,11,16,16,0,0,0,0,0,0,0,0
3,10,3,3,0,0,0,0,0,0,0,0
27,10,27,27,0,0,0,0,0,0,0,0
17,8,17,17,0,0,0,0,0,0,0,0
34,8,9,8,0,0,1,0,0,0,0,0
25,9,17,15,2,0,0,0,0,0,0,0
4,10,2,1,1,0,0,0,0,0,0,0
2,11,2,2,0,0,0,0,0,0,0,0
2,10,2,2,0,0,0,0,0,0,0,0
2,10,2,2,0,0,0,0,0,0,0,0
4,10,4,4,0,0,0,0,0,0,0,0
4,10,4,4,0,0,0,0,0,0,0,0
21,9,21,21,0,0,0,0,0,0,0,0
4,9,4,4,0,0,0,0,0,0,0,0
25,9,25,25,0,0,0,0,0,0,0,0
47,8,27,26,0,1,0,0,0,0,0,0
20,9,20,20,0,0,0,0,0,0,0,0
4,8,4,4,0,0,0,0,0,0,0,0
51,8,31,30,0,1,0,0,0,0,0,0
20,9,20,20,0,0,0,0,0,0,0,0
20,7,20,20,0,0,0,0,0,0,0,0
35,7,10,9,0,0,1,0,0,0,0,0
25,8,17,15,2,0,0,0,0,0,0,0
4,9,2,1,1,0,0,0,0,0,0,0
2,10,2,2,0,0,0,0,0,0,0,0
2,9,2,2,0,0,0,0,0,0,0,0
2,9,2,2,0,0,0,0,0,0,0,0
4,9,4,4,0,0,0,0,0,0,0,0
4,9,4,4,0,0,0,0,0,0,0,0
21,8,21,21,0,0,0,0,0,0,0,0
4,8,4,4,0,0,0,0,0,0,0,0
25,8,25,25,0,0,0,0,0,0,0,0
55,7,6,4,1,0,0,0,1,0,0,0
45,8,25,24,0,1,0,0,0,0,0,0
20,9,20,20,0,0,0,0,0,0,0,0
4,8,4,4,0,0,0,0,0,0,0,0
4,8,4,4,0,0,0,0,0,0,0,0
74,4,11,10,0,0,0,0,0,0,1,0
63,5,6,5,0,0,0,0,0,1,0,0
23,6,3,2,0,1,0,0,0,0,0,0
20,7,3,2,0,1,0,0,0,0,0,0
17,8,14,13,1,0,0,0,0,0,0,0
3,9,3,3,0,0,0,0,0,0,0,0
34,6,21,19,2,0,0,0,0,0,0,0
9,7,5,4,1,0,0,0,0,0,0,0
4,8,2,1,1,0,0,0,0,0,0,0
2,9,2,2,0,0,0,0,0,0,0,0
2,9,2,2,0,0,0,0,0,0,0,0
2,8,2,2,0,0,0,0,0,0,0,0
2,8,2,2,0,0,0,0,0,0,0,0
4,8,4,4,0,0,0,0,0,0,0,0
9,7,9,9,0,0,0,0,0,0,0,0
4,7,4,4,0,0,0,0,0,0,0,0
4,7,4,4,0,0,0,0,0,0,0,0
57,6,2,1,0,0,0,0,0,1,0,0
55,7,4,3,0,0,0,0,0,1,0,0
51,8,14,13,0,0,0,1,0,0,0,0
12,9,9,8,1,0,0,0,0,0,0,0
3,10,3,3,0,0,0,0,0,0,0,0
25,9,17,15,2,0,0,0,0,0,0,0
4,10,2,1,1,0,0,0,0,0,0,0
2,11,2,2,0,0,0,0,0,0,0,0
4,10,4,4,0,0,0,0,0,0,0,0
4,10,4,4,0,0,0,0,0,0,0,0
33,9,3,2,0,0,1,0,0,0,0,0
30,10,22,21,1,0,0,0,0,0,0,0
8,11,8,8,0,0,0,0,0,0,0,0
8,11,8,8,0,0,0,0,0,0,0,0
3,10,3,3,0,0,0,0,0,0,0,0
27,10,19,18,1,0,0,0,0,0,0,0
8,11,8,8,0,0,0,0,0,0,0,0
8,11,8,8,0,0,0,0,0,0,0,0
4,9,4,4,0,0,0,0,0,0,0,0
35,9,5,4,0,0,1,0,0,0,0,0
30,10,22,21,1,0,0,0,0,0,0,0
8,11,8,8,0,0,0,0,0,0,0,0
8,11,8,8,0,0,0,0,0,0,0,0
3,10,3,3,0,0,0,0,0,0,0,0
27,10,19,18,1,0,0,0,0,0,0,0
8,11,8,8,0,0,0,0,0,0,0,0
8,11,8,8,0,0,0,0,0,0,0,0
2,9,2,2,0,0,0,0,0,0,0,0
37,9,7,6,0,0,1,0,0,0,0,0
30,10,22,21,1,0,0,0,0,0,0,0
8,11,8,8,0,0,0,0,0,0,0,0
8,11,8,8,0,0,0,0,0,0,0,0
3,10,3,3,0,0,0,0,0,0,0,0
27,10,19,18,1,0,0,0,0,0,0,0
8,11,8,8,0,0,0,0,0,0,0,0
8,11,8,8,0,0,0,0,0,0,0,0
17,8,17,17,0,0,0,0,0,0,0,0
34,8,9,8,0,0,1,0,0,0,0,0
25,9,17,15,2,0,0,0,0,0,0,0
4,10,2,1,1,0,0,0,0,0,0,0
2,11,2,2,0,0,0,0,0,0,0,0
4,10,4,4,0,0,0,0,0,0,0,0
4,10,4,4,0,0,0,0,0,0,0,0
21,9,13,12,1,0,0,0,0,0,0,0
8,10,8,8,0,0,0,0,0,0,0,0
8,10,8,8,0,0,0,0,0,0,0,0
4,9,4,4,0,0,0,0,0,0,0,0
23,9,15,14,1,0,0,0,0,0,0,0
8,10,8,8,0,0,0,0,0,0,0,0
8,10,8,8,0,0,0,0,0,0,0,0
2,9,2,2,0,0,0,0,0,0,0,0
25,9,17,16,1,0,0,0,0,0,0,0
8,10,8,8,0,0,0,0,0,0,0,0
8,10,8,8,0,0,0,0,0,0,0,0
47,8,27,26,0,1,0,0,0,0,0,0
20,9,12,11,1,0,0,0,0,0,0,0
8,10,8,8,0,0,0,0,0,0,0,0
8,10,8,8,0,0,0,0,0,0,0,0
