77,2,2,0
28,3,3,0
12,4,2,0
8,5,2,1
7,6,2,1
3,7,2,1
3,4,2,1
3,4,2,1
24,4,3,2
75,3,2,0
64,4,2,0
56,5,3,0
52,6,3,0
35,7,3,0
10,8,2,0
3,9,2,0
3,8,2,0
17,8,2,1
4,7,2,1
10,7,2,0
3,8,2,0
38,7,2,0
4,8,2,1
3,8,2,0
31,8,4,2
17,9,2,1
18,6,3,2
4,7,2,1
10,6,2,0
3,7,2,0
52,6,5,1
38,7,2,0
4,8,2,1
3,8,2,0
31,8,4,2
17,9,2,1
35,7,2,0
3,8,2,0
17,8,2,1
26,7,2,0
3,8,2,0
21,7,3,2
58,5,2,0
21,6,2,1
18,7,2,1
4,8,2,1
10,6,2,0
3,7,2,0
56,6,4,1
52,7,5,1
38,8,3,0
4,9,2,1
5,9,3,1
3,10,2,1
5,9,2,0
31,9,4,2
17,10,2,1
31,9,4,2
17,10,2,1
26,8,3,0
5,9,3,1
3,10,2,1
5,9,2,0
21,8,2,1
21,8,2,1
26,7,3,0
5,8,3,1
3,9,2,1
5,8,2,0
46,7,2,1
21,8,2,1
5,7,2,0
64,4,3,0
58,5,2,0
21,6,2,1
18,7,2,1
4,8,2,1
10,6,2,0
5,7,3,0
3,8,2,0
5,6,2,0
56,6,4,1
52,7,6,1
38,8,4,0
4,9,2,1
5,9,3,2
3,10,2,1
5,9,3,1
31,9,3,1
9,10,2,0
9,10,2,0
31,9,3,1
9,10,2,0
9,10,2,0
31,9,3,1
9,10,2,0
9,10,2,0
26,8,4,0
5,9,3,2
3,10,2,1
5,9,3,1
9,9,2,0
9,9,2,0
9,9,2,0
21,8,2,1
9,9,2,0
21,8,2,1
9,9,2,0
21,8,2,1
9,9,2,0
26,7,4,0
5,8,3,2
3,9,2,1
5,8,3,1
9,8,2,0
9,8,2,0
9,8,2,0
46,7,2,1
21,8,2,1
9,9,2,0
5,7,3,1
10,5,2,0
5,6,3,0
3,7,2,0
5,5,2,0
58,5,3,0
26,6,3,0
5,7,3,2
3,8,2,1
4,7,2,0
5,7,2,0
9,7,2,0
9,7,2,0
5,6,3,2
3,7,2,1
4,6,2,0
5,6,2,0
56,6,3,2
46,7,2,1
21,8,2,1
9,9,2,0
5,7,2,1
