80,10,1994,1428,1138,551
6,4,6,6,1,6
2,2,1,0,1,0
54,8,817,661,280,386
5,4,4,4,0,6
36,7,350,305,117,247
4,3,5,4,3,1
11,5,19,18,2,20
6,3,8,3,7,4
2,2,1,0,1,0
6,3,4,3,1,11
24,6,129,129,7,78
22,6,110,110,28,74
20,6,93,92,36,71
9,5,12,12,0,13
7,4,14,11,13,7
7,2,11,11,1,10
5,4,6,5,2,4
17,6,79,59,32,41
6,3,8,3,7,4
2,2,1,0,1,0
6,3,4,3,1,11
41,7,395,395,56,303
40,7,400,395,120,306
20,6,93,92,36,71
9,5,12,12,0,13
7,4,14,11,13,7
7,2,11,11,1,10
5,4,6,5,2,4
10,3,18,17,2,11
6,4,9,3,8,6
6,3,4,3,1,11
13,5,26,26,2,49
2,2,1,0,1,0
47,8,664,507,329,233
3,3,1,1,0,2
36,7,350,305,117,247
4,3,5,4,3,1
11,5,19,18,2,20
6,3,8,3,7,4
2,2,1,0,1,0
6,3,4,3,1,11
22,6,110,110,17,74
20,6,93,92,36,71
9,5,12,12,0,13
7,4,14,11,13,7
7,2,11,11,1,10
5,4,6,5,2,4
17,6,79,59,32,41
6,3,8,3,7,4
2,2,1,0,1,0
6,3,4,3,1,11
39,7,367,362,87,300
20,6,93,92,36,71
9,5,12,12,0,13
7,4,14,11,13,7
7,2,11,11,1,10
5,4,6,5,2,4
10,3,18,17,2,11
6,4,9,3,8,6
6,3,4,3,1,11
60,9,816,783,145,486
59,9,841,783,193,489
13,4,25,25,5,53
41,8,528,386,250,225
15,5,63,47,35,36
5,4,6,5,3,4
10,5,19,12,7,26
5,4,6,5,3,4
15,6,54,47,10,51
11,5,19,18,2,20
6,4,9,3,8,6
6,3,4,3,1,11
54,9,709,652,148,433
15,4,39,39,6,66
36,6,393,330,198,203
5,4,6,5,3,4
11,5,18,18,1,20
7,5,12,6,9,9
7,3,7,6,1,14
32,6,197,197,13,201
30,6,173,173,11,194
21,5,92,92,8,71
20,5,93,92,36,71
9,4,12,12,0,13
7,4,14,11,13,7
7,2,11,11,1,10
5,4,6,5,2,4
19,6,113,73,58,41
7,5,12,6,9,9
7,3,7,6,1,14
51,9,589,584,73,486
50,9,589,584,80,486
24,5,125,125,4,83
21,5,92,92,8,71
20,5,93,92,36,71
9,4,12,12,0,13
7,4,14,11,13,7
7,2,11,11,1,10
5,4,6,5,2,4
16,5,73,54,38,30
7,5,12,6,9,9
7,3,6,6,0,15
40,6,362,362,46,297
39,6,367,362,83,300
20,5,93,92,36,71
9,4,12,12,0,13
7,4,14,11,13,7
7,2,11,11,1,10
5,4,6,5,2,4
10,3,17,17,0,11
7,5,12,6,9,9
7,3,6,6,0,15
2,2,0,0,0,1
57,9,801,744,214,414
13,4,25,25,5,53
41,8,528,386,250,225
15,5,63,47,35,36
5,4,6,5,3,4
10,5,19,12,7,26
5,4,6,5,3,4
15,6,54,47,10,51
11,5,19,18,2,20
6,4,9,3,8,6
6,3,4,3,1,11
54,9,709,652,148,433
15,4,39,39,6,66
36,6,393,330,198,203
5,4,6,5,3,4
11,5,18,18,1,20
7,5,12,6,9,9
7,3,7,6,1,14
32,6,197,197,13,201
30,6,173,173,11,194
21,5,92,92,8,71
20,5,93,92,36,71
9,4,12,12,0,13
7,4,14,11,13,7
7,2,11,11,1,10
5,4,6,5,2,4
19,6,113,73,58,41
7,5,12,6,9,9
7,3,7,6,1,14
51,9,589,584,73,486
50,9,589,584,80,486
24,5,125,125,4,83
21,5,92,92,8,71
20,5,93,92,36,71
9,4,12,12,0,13
7,4,14,11,13,7
7,2,11,11,1,10
5,4,6,5,2,4
16,5,73,54,38,30
7,5,12,6,9,9
7,3,6,6,0,15
40,6,362,362,46,297
39,6,367,362,83,300
20,5,93,92,36,71
9,4,12,12,0,13
7,4,14,11,13,7
7,2,11,11,1,10
5,4,6,5,2,4
10,3,17,17,0,11
7,5,12,6,9,9
7,3,6,6,0,15
59,8,816,783,145,581
13,3,25,25,0,53
41,8,448,386,152,197
36,6,393,330,197,203
5,4,6,5,2,4
11,5,18,18,1,20
7,5,12,6,9,9
7,3,7,6,1,14
18,5,73,72,11,60
