67,2,3,0
9,3,2,1
15,3,2,1
14,4,2,1
24,3,2,0
7,4,3,2
17,4,2,1
10,5,2,1
6,6,2,1
9,3,2,1
35,3,4,3
34,4,4,2
12,5,2,1
10,6,2,1
3,5,2,1
12,5,2,1
10,6,2,1
3,5,2,1
7,3,3,2
65,3,5,2
9,4,2,1
53,4,5,3
35,5,3,0
12,6,2,1
10,7,2,1
15,6,2,1
10,7,2,1
6,8,2,1
12,6,2,1
10,7,2,1
10,6,2,1
6,7,2,1
30,6,3,2
10,7,2,1
16,7,2,1
8,8,2,0
35,5,3,0
12,6,2,1
10,7,2,1
15,6,2,1
10,7,2,1
6,8,2,1
12,6,2,1
10,7,2,1
10,6,2,1
6,7,2,1
30,6,3,2
10,7,2,1
16,7,2,1
8,8,2,0
9,4,2,1
35,4,3,0
12,5,2,1
10,6,2,1
15,5,2,1
10,6,2,1
6,7,2,1
12,5,2,1
10,6,2,1
10,5,2,1
6,6,2,1
30,5,3,2
10,6,2,1
16,6,2,1
8,7,2,0
61,4,3,1
50,5,2,1
22,6,3,1
16,7,2,1
8,8,2,1
16,7,2,1
8,8,2,1
50,5,2,1
22,6,3,1
16,7,2,1
8,8,2,1
16,7,2,1
8,8,2,1
