64,2,2,4,0
64,2,2,64,0
58,3,3,4,0
58,3,3,9,0
58,3,3,58,0
9,4,2,1,0
9,4,2,9,1
4,5,2,1,0
4,5,2,4,1
14,4,2,1,0
14,4,2,14,1
11,5,2,1,0
11,5,2,11,1
5,6,2,1,0
5,6,2,5,0
9,4,2,1,0
9,4,2,9,1
5,5,2,1,0
5,5,2,5,1
4,4,2,1,0
4,4,2,4,1
14,4,2,1,0
14,4,2,14,1
11,5,2,1,0
11,5,2,11,1
5,6,2,1,0
5,6,2,5,0
9,4,2,1,0
9,4,2,9,1
5,5,2,1,0
5,5,2,5,1
57,4,2,1,0
57,4,2,57,0
41,5,2,1,0
41,5,2,41,0
24,6,2,10,0
24,6,2,24,0
9,7,2,5,0
9,7,2,9,0
4,8,2,1,0
4,8,2,4,1
4,8,2,1,0
4,8,2,4,1
4,7,2,1,0
4,7,2,4,0
21,7,3,5,0
21,7,3,9,0
21,7,3,21,1
4,8,2,1,0
4,8,2,4,1
13,8,2,1,0
13,8,2,13,1
11,9,2,1,0
11,9,2,11,1
4,10,2,1,0
4,10,2,4,1
4,8,2,1,0
4,8,2,4,1
11,8,2,1,0
11,8,2,11,1
4,9,2,1,0
4,9,2,4,1
9,6,2,1,0
9,6,2,9,1
5,7,2,1,0
5,7,2,5,1
20,6,4,1,0
20,6,4,6,0
20,6,4,12,0
20,6,4,20,0
16,7,3,2,0
16,7,3,8,0
16,7,3,16,0
9,8,2,1,0
9,8,2,9,0
4,9,2,1,0
4,9,2,4,0
4,9,2,1,0
4,9,2,4,0
4,8,2,1,0
4,8,2,4,0
13,8,2,1,0
13,8,2,13,1
11,9,2,1,0
11,9,2,11,1
4,10,2,1,0
4,10,2,4,1
9,7,2,1,0
9,7,2,9,0
4,8,2,1,0
4,8,2,4,0
4,8,2,1,0
4,8,2,4,0
4,7,2,1,0
4,7,2,4,0
13,7,2,1,0
13,7,2,13,1
11,8,2,1,0
11,8,2,11,1
4,9,2,1,0
4,9,2,4,1
9,6,2,1,0
9,6,2,9,1
5,7,2,1,0
5,7,2,5,1
41,5,2,1,0
41,5,2,41,0
20,6,4,1,0
20,6,4,6,0
20,6,4,12,1
20,6,4,20,0
16,7,3,2,0
16,7,3,8,0
16,7,3,16,0
9,8,2,1,0
9,8,2,9,0
4,9,2,1,0
4,9,2,4,1
4,9,2,1,0
4,9,2,4,1
4,8,2,1,0
4,8,2,4,1
13,8,2,1,0
13,8,2,13,1
11,9,2,1,0
11,9,2,11,1
4,10,2,1,0
4,10,2,4,1
3,7,2,1,0
3,7,2,3,1
9,7,2,1,0
9,7,2,9,0
4,8,2,1,0
4,8,2,4,1
4,8,2,1,0
4,8,2,4,1
3,7,2,1,0
3,7,2,3,1
9,6,2,1,0
9,6,2,9,1
22,6,4,1,0
22,6,4,8,0
22,6,4,14,1
22,6,4,22,0
20,7,4,1,0
20,7,4,6,0
20,7,4,12,1
20,7,4,20,0
18,8,3,4,0
18,8,3,10,0
18,8,3,18,0
3,9,2,1,0
3,9,2,3,1
9,9,2,1,0
9,9,2,9,1
5,10,2,1,0
5,10,2,5,1
3,9,2,1,0
3,9,2,3,1
5,9,2,1,0
5,9,2,5,1
3,9,2,1,0
3,9,2,3,1
3,8,2,1,0
3,8,2,3,1
9,8,2,1,0
9,8,2,9,1
5,9,2,1,0
5,9,2,5,1
3,8,2,1,0
3,8,2,3,1
9,7,2,1,0
9,7,2,9,1
5,8,2,1,0
5,8,2,5,1
9,6,2,1,0
9,6,2,9,1
62,3,2,13,0
62,3,2,62,0
21,4,3,5,0
21,4,3,9,0
21,4,3,21,1
4,5,2,1,0
4,5,2,4,1
13,5,2,1,0
13,5,2,13,1
10,6,2,1,0
10,6,2,10,1
4,7,2,1,0
4,7,2,4,0
4,5,2,1,0
4,5,2,4,1
10,5,2,1,0
10,5,2,10,1
4,6,2,1,0
4,6,2,4,0
9,4,2,1,0
9,4,2,9,1
5,5,2,1,0
5,5,2,5,1
61,4,2,7,0
61,4,2,61,0
41,5,2,1,0
41,5,2,41,0
24,6,2,10,0
24,6,2,24,0
9,7,2,5,0
9,7,2,9,1
4,8,2,1,0
4,8,2,4,1
4,7,2,1,0
4,7,2,4,0
21,7,3,5,0
21,7,3,9,0
21,7,3,21,1
4,8,2,1,0
4,8,2,4,1
13,8,2,1,0
13,8,2,13,1
11,9,2,1,0
11,9,2,11,1
4,10,2,1,0
4,10,2,4,1
4,8,2,1,0
4,8,2,4,1
11,8,2,1,0
11,8,2,11,1
4,9,2,1,0
4,9,2,4,1
9,6,2,1,0
9,6,2,9,1
5,7,2,1,0
5,7,2,5,1
20,6,4,1,0
20,6,4,6,0
20,6,4,12,0
20,6,4,20,0
16,7,3,2,0
16,7,3,8,0
16,7,3,16,0
9,8,2,1,0
9,8,2,9,0
4,9,2,1,0
4,9,2,4,1
4,9,2,1,0
4,9,2,4,1
4,8,2,1,0
4,8,2,4,1
13,8,2,1,0
13,8,2,13,1
11,9,2,1,0
11,9,2,11,1
4,10,2,1,0
4,10,2,4,1
9,7,2,1,0
9,7,2,9,0
4,8,2,1,0
4,8,2,4,1
4,8,2,1,0
4,8,2,4,1
4,7,2,1,0
4,7,2,4,1
13,7,2,1,0
13,7,2,13,1
11,8,2,1,0
11,8,2,11,1
4,9,2,1,0
4,9,2,4,1
9,6,2,1,0
9,6,2,9,1
5,7,2,1,0
5,7,2,5,1
60,5,2,4,0
60,5,2,60,0
41,6,2,1,0
41,6,2,41,0
20,7,4,1,0
20,7,4,6,0
20,7,4,12,1
20,7,4,20,0
18,8,3,4,0
18,8,3,10,0
18,8,3,18,0
3,9,2,1,0
3,9,2,3,1
9,9,2,1,0
9,9,2,9,1
5,10,2,1,0
5,10,2,5,1
3,9,2,1,0
3,9,2,3,1
5,9,2,1,0
5,9,2,5,1
3,9,2,1,0
3,9,2,3,1
3,8,2,1,0
3,8,2,3,1
9,8,2,1,0
9,8,2,9,1
5,9,2,1,0
5,9,2,5,1
3,8,2,1,0
3,8,2,3,1
9,7,2,1,0
9,7,2,9,1
22,7,5,1,0
22,7,5,8,0
22,7,5,11,1
22,7,5,14,1
22,7,5,22,1
20,8,5,1,0
20,8,5,6,0
20,8,5,9,1
20,8,5,12,1
20,8,5,20,0
18,9,4,4,0
18,9,4,7,0
18,9,4,10,0
18,9,4,18,0
3,10,2,1,0
3,10,2,3,1
12,10,3,1,0
12,10,3,4,0
12,10,3,12,0
5,11,2,1,0
5,11,2,5,1
5,11,2,1,0
5,11,2,5,1
4,11,2,1,0
4,11,2,4,1
3,10,2,1,0
3,10,2,3,1
5,10,2,1,0
5,10,2,5,1
3,10,2,1,0
3,10,2,3,1
5,10,2,1,0
5,10,2,5,1
3,10,2,1,0
3,10,2,3,1
12,9,3,1,0
12,9,3,4,0
12,9,3,12,0
5,10,2,1,0
5,10,2,5,1
5,10,2,1,0
5,10,2,5,1
4,10,2,1,0
4,10,2,4,1
12,8,3,1,0
12,8,3,4,0
12,8,3,12,0
5,9,2,1,0
5,9,2,5,1
5,9,2,1,0
5,9,2,5,1
4,9,2,1,0
4,9,2,4,1
9,7,2,1,0
9,7,2,9,1
55,6,5,1,0
55,6,5,27,0
55,6,5,30,1
55,6,5,45,1
55,6,5,55,0
41,7,5,1,0
41,7,5,15,0
41,7,5,18,0
41,7,5,33,0
41,7,5,41,0
22,8,5,1,0
22,8,5,8,1
22,8,5,11,1
22,8,5,14,1
22,8,5,22,1
20,9,5,1,0
20,9,5,6,0
20,9,5,9,1
20,9,5,12,1
20,9,5,20,1
15,10,4,1,0
15,10,4,4,1
15,10,4,7,1
15,10,4,15,1
12,11,3,1,0
12,11,3,4,0
12,11,3,12,1
3,12,2,1,0
3,12,2,3,0
12,10,3,1,0
12,10,3,4,0
12,10,3,12,1
3,11,2,1,0
3,11,2,3,0
10,8,2,2,0
10,8,2,10,0
7,9,2,1,0
7,9,2,7,0
9,9,2,1,0
9,9,2,9,1
12,8,3,1,0
12,8,3,4,0
12,8,3,12,1
3,9,2,1,0
3,9,2,3,0
10,8,2,2,0
10,8,2,10,0
7,9,2,1,0
7,9,2,7,0
9,9,2,1,0
9,9,2,9,1
3,8,2,1,0
3,8,2,3,0
10,8,2,2,0
10,8,2,10,0
7,9,2,1,0
7,9,2,7,0
9,9,2,1,0
9,9,2,9,1
9,8,2,1,0
9,8,2,9,0
7,8,2,1,0
7,8,2,7,0
20,8,3,1,0
20,8,3,9,0
20,8,3,20,1
9,9,2,1,0
9,9,2,9,1
9,9,2,1,0
9,9,2,9,1
12,7,3,1,0
12,7,3,4,0
12,7,3,12,1
3,8,2,1,0
3,8,2,3,0
10,7,2,2,0
10,7,2,10,0
7,8,2,1,0
7,8,2,7,0
9,8,2,1,0
9,8,2,9,1
41,7,3,1,0
41,7,3,30,1
41,7,3,41,1
20,8,3,1,0
20,8,3,9,0
20,8,3,20,1
9,9,2,1,0
9,9,2,9,1
9,9,2,1,0
9,9,2,9,1
