100,7,2601,2430,363,1121
25,3,178,178,0,122
65,11,1273,981,476,359
54,6,685,671,101,359
5,2,3,3,0,7
47,12,592,532,201,386
3,3,2,0,2,1
3,2,0,0,0,3
6,3,5,4,1,2
4,2,2,2,0,0
3,2,3,2,3,0
27,6,181,181,56,115
24,6,148,147,31,98
5,2,1,1,0,0
4,2,4,1,3,0
2,2,1,1,1,0
2,2,1,1,0,0
4,2,1,1,0,0
3,2,1,1,0,0
2,2,1,1,1,0
2,2,1,1,0,0
8,4,20,14,12,1
5,2,8,8,6,0
2,2,1,1,1,0
13,4,29,29,9,33
4,2,4,1,3,0
2,2,1,1,1,0
2,2,1,1,0,0
4,2,1,1,0,0
3,2,1,1,0,0
2,2,1,1,1,0
2,2,1,1,0,0
5,2,8,8,6,0
2,2,1,1,1,0
12,4,19,19,0,26
10,4,16,16,0,18
5,2,4,4,2,0
3,1,0,0,0,0
2,2,1,0,1,0
40,12,417,364,97,266
6,3,5,4,1,2
4,2,2,2,0,0
3,2,3,2,3,0
27,6,181,181,56,115
24,6,148,147,31,98
5,2,1,1,0,0
4,2,4,1,3,0
2,2,1,1,1,0
2,2,1,1,0,0
4,2,1,1,0,0
3,2,1,1,0,0
2,2,1,1,1,0
2,2,1,1,0,0
8,4,20,14,12,1
5,2,8,8,6,0
2,2,1,1,1,0
13,4,29,29,9,33
4,2,4,1,3,0
2,2,1,1,1,0
2,2,1,1,0,0
4,2,1,1,0,0
3,2,1,1,0,0
2,2,1,1,1,0
2,2,1,1,0,0
5,2,8,8,6,0
2,2,1,1,1,0
52,7,627,620,76,467
12,4,19,19,0,26
10,4,16,16,0,18
5,2,4,4,2,0
3,1,0,0,0,0
2,2,1,0,1,0
39,8,378,364,58,266
6,3,4,4,0,2
5,3,4,4,2,2
3,2,3,2,3,0
27,6,181,181,56,115
24,6,148,147,30,98
5,2,1,1,0,0
4,2,4,1,3,0
2,2,1,1,1,0
2,2,1,1,0,0
4,2,1,1,0,0
3,2,1,1,0,0
2,2,1,1,1,0
2,2,1,1,0,0
8,4,20,14,12,1
5,2,8,8,6,0
2,2,1,1,1,0
13,4,29,29,8,33
4,2,4,1,3,0
2,2,1,1,1,0
2,2,1,1,0,0
4,2,1,1,0,0
3,2,1,1,0,0
2,2,1,1,1,0
2,2,1,1,0,0
5,2,8,8,6,0
2,2,1,1,1,0
23,5,108,108,9,124
10,4,16,16,0,18
5,2,4,4,2,0
3,1,0,0,0,0
2,2,1,0,1,0
28,6,208,201,73,115
24,6,148,147,30,98
5,2,1,1,0,0
4,2,4,1,3,0
2,2,1,1,1,0
2,2,1,1,0,0
4,2,1,1,0,0
3,2,1,1,0,0
2,2,1,1,1,0
2,2,1,1,0,0
8,4,20,14,12,1
5,2,8,8,6,0
2,2,1,1,1,0
13,4,29,29,8,33
4,2,4,1,3,0
2,2,1,1,1,0
2,2,1,1,0,0
4,2,1,1,0,0
3,2,1,1,0,0
2,2,1,1,1,0
2,2,1,1,0,0
5,2,8,8,6,0
2,2,1,1,1,0
51,8,615,608,73,520
49,8,565,565,77,520
5,2,4,4,2,0
3,1,0,0,0,0
2,2,1,0,1,0
33,8,273,273,45,208
24,4,147,147,21,106
6,2,5,5,0,0
5,2,5,5,4,0
3,2,1,1,0,0
2,2,1,1,1,0
8,4,14,14,0,9
5,4,8,8,5,2
10,2,16,16,0,29
39,8,361,361,51,300
33,8,273,273,45,208
24,4,147,147,21,106
6,2,5,5,0,0
5,2,5,5,4,0
3,2,1,1,0,0
2,2,1,1,1,0
8,4,14,14,0,9
5,4,8,8,5,2
13,4,24,24,0,37
6,2,4,4,0,0
5,2,4,4,2,0
3,1,0,0,0,0
2,2,1,0,1,0
41,12,457,397,116,266
6,3,5,4,1,2
4,2,2,2,0,0
3,2,3,2,3,0
27,6,181,181,56,115
24,6,148,147,31,98
5,2,1,1,0,0
4,2,4,1,3,0
2,2,1,1,1,0
2,2,1,1,0,0
4,2,1,1,0,0
3,2,1,1,0,0
2,2,1,1,1,0
2,2,1,1,0,0
8,4,20,14,12,1
5,2,8,8,6,0
2,2,1,1,1,0
13,4,29,29,9,33
4,2,4,1,3,0
2,2,1,1,1,0
2,2,1,1,0,0
