118,2,2,0
87,3,2,0
24,4,2,0
15,5,2,0
4,6,2,1
11,6,2,1
6,7,2,1
20,5,2,1
11,6,2,1
6,7,2,1
55,4,2,0
45,5,2,0
29,6,3,0
7,7,2,1
4,8,2,1
5,7,2,1
24,7,3,2
7,8,2,1
6,9,2,1
6,8,2,1
24,7,3,2
7,8,2,1
6,9,2,1
6,8,2,1
9,6,2,0
6,7,2,1
4,8,2,1
43,6,2,0
29,7,3,0
7,8,2,1
4,9,2,1
5,8,2,1
24,8,3,2
7,9,2,1
6,10,2,1
6,9,2,1
24,8,3,2
7,9,2,1
6,10,2,1
6,9,2,1
7,7,2,0
29,7,3,0
7,8,2,1
4,9,2,1
5,8,2,1
24,8,3,2
7,9,2,1
6,10,2,1
6,9,2,1
24,8,3,2
7,9,2,1
6,10,2,1
6,9,2,1
53,5,2,0
7,6,2,1
4,7,2,1
20,6,2,0
5,7,2,1
9,7,2,0
6,8,2,1
4,9,2,1
19,7,2,1
5,8,2,1
8,8,2,0
50,6,2,0
20,7,2,1
19,8,2,1
7,9,2,1
6,10,2,1
15,7,2,0
9,8,2,0
6,9,2,1
4,10,2,1
12,8,2,1
6,9,2,0
4,10,2,0
13,7,2,1
9,8,2,1
4,9,2,1
20,7,2,0
9,8,2,0
6,9,2,1
4,10,2,1
17,8,2,1
12,9,2,1
6,10,2,0
4,11,2,0
86,4,3,0
79,5,3,0
4,6,2,1
60,6,2,0
55,7,2,0
51,8,2,0
7,9,2,1
6,10,2,1
15,9,2,0
6,10,2,0
4,11,2,0
12,10,2,1
6,11,2,1
4,12,2,0
20,9,3,2
16,10,3,2
7,11,2,0
15,9,2,1
13,10,2,1
7,11,2,1
6,12,2,1
4,13,2,0
53,8,3,0
13,9,2,0
7,10,2,0
7,10,2,0
15,9,2,1
13,10,2,1
7,11,2,1
6,12,2,1
4,13,2,0
6,9,2,0
15,9,2,1
13,10,2,1
7,11,2,1
6,12,2,1
4,13,2,0
50,9,2,0
29,10,3,2
6,11,2,1
13,10,2,1
7,11,2,1
6,12,2,1
4,13,2,0
48,10,4,3
25,11,2,1
6,12,2,1
7,12,2,1
6,13,2,1
4,14,2,1
56,7,2,0
47,8,2,0
7,9,2,1
6,10,2,1
15,9,2,0
7,10,2,1
6,11,2,1
4,12,2,0
12,10,2,1
6,11,2,1
4,12,2,1
22,9,2,0
16,10,3,2
7,11,2,0
4,12,2,1
16,10,3,2
7,11,2,0
4,12,2,1
15,9,2,1
13,10,2,1
7,11,2,1
6,12,2,1
4,13,2,0
54,8,3,1
46,9,3,0
10,10,3,1
6,11,2,1
3,12,2,1
3,11,2,1
6,10,2,1
15,10,2,1
13,11,2,1
7,12,2,1
6,13,2,1
4,14,2,1
3,10,2,1
6,10,2,1
15,10,2,1
13,11,2,1
7,12,2,1
6,13,2,1
4,14,2,1
27,10,3,0
6,11,2,1
13,11,2,1
7,12,2,1
6,13,2,1
4,14,2,1
6,11,2,1
13,11,2,1
7,12,2,1
6,13,2,1
4,14,2,1
25,11,2,1
6,12,2,1
7,12,2,1
6,13,2,1
4,14,2,1
46,9,2,1
27,10,3,0
6,11,2,1
14,11,2,1
7,12,2,1
6,13,2,1
4,14,2,1
6,11,2,1
14,11,2,1
7,12,2,1
6,13,2,1
4,14,2,1
25,11,2,1
6,12,2,1
7,12,2,1
6,13,2,1
4,14,2,1
11,6,2,1
6,7,2,1
55,6,2,0
51,7,2,0
7,8,2,1
6,9,2,1
15,8,2,0
6,9,2,0
4,10,2,0
12,9,2,1
6,10,2,1
4,11,2,0
20,8,3,2
16,9,3,2
7,10,2,0
15,8,2,1
13,9,2,1
7,10,2,1
6,11,2,1
4,12,2,0
53,7,3,0
13,8,2,0
7,9,2,0
7,9,2,0
15,8,2,1
13,9,2,1
7,10,2,1
6,11,2,1
4,12,2,0
6,8,2,0
15,8,2,1
13,9,2,1
7,10,2,1
6,11,2,1
4,12,2,0
50,8,2,0
29,9,3,2
6,10,2,1
13,9,2,1
7,10,2,1
6,11,2,1
4,12,2,0
48,9,4,3
25,10,2,1
6,11,2,1
7,11,2,1
6,12,2,1
4,13,2,1
75,6,2,0
11,7,2,1
6,8,2,1
56,7,2,0
47,8,2,0
6,9,2,0
15,9,2,1
7,10,2,1
6,11,2,1
4,12,2,1
15,9,3,2
10,10,3,1
7,11,2,1
6,12,2,1
6,11,2,1
25,9,3,1
6,10,2,1
13,10,2,1
7,11,2,1
6,12,2,1
4,13,2,1
6,10,2,1
13,10,2,1
7,11,2,1
6,12,2,1
4,13,2,1
54,8,3,1
46,9,3,0
10,10,3,1
7,11,2,1
6,12,2,1
6,11,2,1
25,10,3,1
6,11,2,1
14,11,2,1
7,12,2,1
6,13,2,1
4,14,2,1
6,11,2,1
14,11,2,1
7,12,2,1
6,13,2,1
4,14,2,1
6,10,2,1
25,10,3,1
6,11,2,1
14,11,2,1
7,12,2,1
6,13,2,1
4,14,2,1
6,11,2,1
14,11,2,1
7,12,2,1
6,13,2,1
4,14,2,1
29,10,3,0
8,11,3,2
6,12,2,1
14,11,2,1
7,12,2,1
6,13,2,1
4,14,2,1
8,11,3,2
6,12,2,1
14,11,2,1
7,12,2,1
6,13,2,1
4,14,2,1
8,11,3,2
6,12,2,1
14,11,2,1
10,12,2,0
7,13,2,1
6,14,2,1
4,15,2,1
46,9,2,0
29,10,3,0
8,11,3,2
6,12,2,1
14,11,2,1
10,12,2,0
7,13,2,1
6,14,2,1
4,15,2,1
8,11,3,2
6,12,2,1
14,11,2,1
10,12,2,0
7,13,2,1
6,14,2,1
4,15,2,1
8,11,3,2
6,12,2,1
14,11,2,1
10,12,2,0
7,13,2,1
6,14,2,1
4,15,2,1
31,10,3,0
10,11,3,2
8,12,3,2
6,13,2,1
14,11,2,1
10,12,2,0
7,13,2,1
6,14,2,1
4,15,2,1
10,11,3,2
8,12,3,2
6,13,2,1
14,11,2,1
10,12,2,0
7,13,2,1
6,14,2,1
4,15,2,1
29,11,4,2
8,12,3,2
6,13,2,1
14,12,2,1
10,13,2,0
7,14,2,1
6,15,2,1
4,16,2,1
14,12,2,1
10,13,2,0
7,14,2,1
6,15,2,1
4,16,2,1
73,7,4,1
6,8,2,1
56,8,3,0
46,9,3,0
10,10,3,1
7,11,2,1
6,12,2,1
6,11,2,1
25,10,3,1
6,11,2,1
14,11,2,1
10,12,2,0
7,13,2,1
6,14,2,1
4,15,2,1
6,11,2,1
14,11,2,1
10,12,2,0
7,13,2,1
6,14,2,1
4,15,2,1
6,10,2,1
25,10,3,1
6,11,2,1
14,11,2,1
10,12,2,0
7,13,2,1
6,14,2,1
4,15,2,1
6,11,2,1
14,11,2,1
10,12,2,0
7,13,2,1
6,14,2,1
4,15,2,1
29,10,3,0
8,11,3,2
6,12,2,1
14,11,2,1
10,12,2,0
7,13,2,1
6,14,2,1
4,15,2,1
8,11,3,2
6,12,2,1
14,11,2,1
10,12,2,0
7,13,2,1
6,14,2,1
4,15,2,1
8,11,3,2
6,12,2,1
14,11,2,1
10,12,2,0
7,13,2,1
6,14,2,1
4,15,2,1
6,9,2,1
25,9,3,1
6,10,2,1
14,10,2,1
10,11,2,0
7,12,2,1
6,13,2,1
4,14,2,1
6,10,2,1
14,10,2,1
10,11,2,0
7,12,2,1
6,13,2,1
4,14,2,1
54,9,2,1
46,10,2,1
24,11,3,0
3,12,2,1
14,12,2,1
7,13,2,0
3,12,2,1
14,12,2,1
7,13,2,0
3,12,2,1
14,12,2,1
8,13,2,0
56,8,3,0
46,9,3,0
10,10,3,1
7,11,2,1
6,12,2,1
6,11,2,1
25,10,3,1
6,11,2,1
14,11,2,1
10,12,2,0
7,13,2,1
6,14,2,1
4,15,2,1
6,11,2,1
14,11,2,1
10,12,2,0
7,13,2,1
6,14,2,1
4,15,2,1
6,10,2,1
25,10,3,1
6,11,2,1
14,11,2,1
10,12,2,0
7,13,2,1
6,14,2,1
4,15,2,1
6,11,2,1
14,11,2,1
10,12,2,0
7,13,2,1
6,14,2,1
4,15,2,1
29,10,3,0
8,11,3,2
6,12,2,1
14,11,2,1
10,12,2,0
7,13,2,1
6,14,2,1
4,15,2,1
8,11,3,2
6,12,2,1
14,11,2,1
10,12,2,0
7,13,2,1
6,14,2,1
4,15,2,1
8,11,3,2
6,12,2,1
14,11,2,1
10,12,2,0
7,13,2,1
6,14,2,1
4,15,2,1
6,9,2,1
25,9,3,1
6,10,2,1
14,10,2,1
10,11,2,0
7,12,2,1
6,13,2,1
4,14,2,1
6,10,2,1
14,10,2,1
10,11,2,0
7,12,2,1
6,13,2,1
4,14,2,1
54,9,2,1
46,10,2,1
24,11,3,0
3,12,2,1
14,12,2,1
7,13,2,0
3,12,2,1
14,12,2,1
7,13,2,0
3,12,2,1
14,12,2,1
8,13,2,0
72,8,2,1
56,9,2,0
46,10,2,0
24,11,4,1
3,12,2,1
16,12,2,0
9,13,2,0
6,14,2,1
4,15,2,1
14,13,2,1
7,14,2,0
3,12,2,1
16,12,2,0
9,13,2,0
6,14,2,1
4,15,2,1
14,13,2,1
7,14,2,0
3,12,2,1
14,12,2,1
8,13,2,0
31,11,4,1
16,12,2,0
9,13,2,0
6,14,2,1
4,15,2,1
14,13,2,1
7,14,2,0
16,12,2,0
9,13,2,0
6,14,2,1
4,15,2,1
14,13,2,1
7,14,2,0
29,12,2,1
14,13,2,1
8,14,2,0
54,10,3,2
44,11,4,3
30,12,4,1
15,13,2,0
9,14,2,0
6,15,2,1
4,16,2,1
14,14,2,1
8,15,2,0
15,13,2,0
9,14,2,0
6,15,2,1
4,16,2,1
14,14,2,1
8,15,2,0
27,13,2,1
12,14,2,1
6,15,2,0
4,16,2,0
20,5,2,1
11,6,2,1
6,7,2,1
55,5,2,0
51,6,2,0
7,7,2,1
6,8,2,1
15,7,2,0
6,8,2,0
4,9,2,0
12,8,2,1
6,9,2,1
4,10,2,0
20,7,3,2
16,8,3,2
7,9,2,0
15,7,2,1
13,8,2,1
7,9,2,1
6,10,2,1
4,11,2,0
53,6,3,0
13,7,2,0
7,8,2,0
7,8,2,0
15,7,2,1
13,8,2,1
7,9,2,1
6,10,2,1
4,11,2,0
6,7,2,0
15,7,2,1
13,8,2,1
7,9,2,1
6,10,2,1
4,11,2,0
50,7,2,0
29,8,3,2
6,9,2,1
13,8,2,1
7,9,2,1
6,10,2,1
4,11,2,0
48,8,4,3
25,9,2,1
6,10,2,1
7,10,2,1
6,11,2,1
4,12,2,1
85,5,3,0
81,6,3,0
6,7,2,1
61,7,2,0
56,8,2,0
47,9,2,0
13,10,2,0
7,11,2,0
7,11,2,0
15,10,2,1
7,11,2,1
6,12,2,1
4,13,2,1
15,10,3,2
10,11,3,1
7,12,2,1
6,13,2,1
6,12,2,1
25,10,3,1
6,11,2,1
14,11,2,1
7,12,2,1
6,13,2,1
4,14,2,1
6,11,2,1
14,11,2,1
7,12,2,1
6,13,2,1
4,14,2,1
54,9,3,1
46,10,3,0
10,11,3,1
7,12,2,1
6,13,2,1
6,12,2,1
25,11,3,1
6,12,2,1
14,12,2,1
7,13,2,1
6,14,2,1
4,15,2,1
6,12,2,1
14,12,2,1
7,13,2,1
6,14,2,1
4,15,2,1
6,11,2,1
25,11,3,1
6,12,2,1
14,12,2,1
7,13,2,1
6,14,2,1
4,15,2,1
6,12,2,1
14,12,2,1
7,13,2,1
6,14,2,1
4,15,2,1
29,11,3,0
8,12,3,2
6,13,2,1
14,12,2,1
10,13,2,0
7,14,2,1
6,15,2,1
4,16,2,1
8,12,3,2
6,13,2,1
14,12,2,1
10,13,2,0
7,14,2,1
6,15,2,1
4,16,2,1
8,12,3,2
6,13,2,1
14,12,2,1
10,13,2,0
7,14,2,1
6,15,2,1
4,16,2,1
46,10,2,0
29,11,3,0
8,12,3,2
6,13,2,1
14,12,2,1
10,13,2,0
7,14,2,1
6,15,2,1
4,16,2,1
8,12,3,2
6,13,2,1
14,12,2,1
10,13,2,0
7,14,2,1
6,15,2,1
4,16,2,1
8,12,3,2
6,13,2,1
14,12,2,1
10,13,2,0
7,14,2,1
6,15,2,1
4,16,2,1
31,11,3,0
10,12,3,2
8,13,3,2
6,14,2,1
14,12,2,1
10,13,2,0
7,14,2,1
6,15,2,1
4,16,2,1
10,12,3,2
8,13,3,2
6,14,2,1
14,12,2,1
10,13,2,0
7,14,2,1
