114,49,61,4,2
36,4,27,6,2
7,1,1,5,2
3,1,1,1,2
5,1,3,1,2
33,1,14,18,3
25,1,6,18,5
8,1,3,4,3
4,1,1,2,2
8,1,3,4,3
4,1,1,2,2
8,1,3,4,3
4,1,1,2,2
9,1,6,2,2
112,21,58,33,2
91,6,58,27,2
80,17,55,8,2
47,4,42,1,2
10,1,3,7,2
8,1,3,5,2
3,1,1,1,2
4,1,1,2,2
32,6,17,9,2
13,1,4,9,3
8,1,2,6,2
8,1,2,6,2
6,1,1,4,2
4,1,1,2,2
74,1,41,32,3
70,12,40,18,3
49,7,40,2,2
10,1,3,7,2
8,1,3,5,2
4,1,1,2,2
44,1,30,13,4
40,8,29,3,4
13,1,4,9,3
8,1,2,6,2
8,1,6,1,2
4,1,1,2,2
27,1,14,12,2
8,1,6,1,2
4,1,1,2,2
27,1,14,12,2
27,1,14,12,2
28,8,14,6,2
24,1,3,21,2
8,1,3,4,3
8,1,6,1,2
4,1,1,2,2
28,8,14,6,2
24,1,3,21,2
8,1,3,4,3
28,8,14,6,2
24,1,3,21,2
8,1,3,4,3
10,1,3,7,2
8,1,3,5,2
4,1,1,2,2
69,27,36,6,2
33,1,29,3,4
13,1,4,9,3
8,1,2,6,2
8,1,6,1,2
8,1,6,1,2
68,6,30,32,2
45,29,14,2,3
31,1,13,17,2
28,8,13,7,2
8,1,4,3,3
4,1,1,2,2
24,1,3,21,2
8,1,3,5,2
8,1,6,1,2
31,1,13,17,2
28,8,13,7,2
8,1,4,3,3
4,1,1,2,2
24,1,3,21,2
8,1,3,5,2
44,1,19,25,3
28,8,13,7,2
8,1,4,3,3
4,1,1,2,2
24,1,3,21,2
8,1,3,5,2
67,1,22,45,3
28,1,3,25,2
18,1,3,15,2
8,1,3,5,2
16,2,12,2,3
8,1,6,1,2
14,1,6,8,2
70,12,36,23,2
49,7,36,7,2
33,1,29,3,4
13,1,4,9,3
8,1,2,6,2
8,1,6,1,2
5,1,3,1,2
8,1,6,1,2
5,1,3,1,2
5,1,3,1,2
45,29,14,2,3
31,1,13,17,2
28,8,13,7,2
8,1,3,4,3
4,1,1,2,2
24,1,3,21,2
8,1,3,5,2
8,1,6,1,2
31,1,13,17,2
28,8,13,7,2
8,1,3,4,3
4,1,1,2,2
24,1,3,21,2
8,1,3,5,2
44,1,19,25,3
28,8,13,7,2
8,1,3,4,3
4,1,1,2,2
24,1,3,21,2
8,1,3,5,2
69,27,30,12,2
21,1,13,7,2
8,1,3,4,3
4,1,1,2,2
12,1,9,2,3
8,1,6,1,2
68,6,22,41,3
28,1,3,25,2
18,1,3,15,2
8,1,3,5,2
16,2,12,2,3
8,1,6,1,2
14,1,6,8,2
88,5,54,29,2
80,17,45,19,2
49,7,39,3,2
13,1,3,9,3
8,1,1,6,2
3,1,1,1,2
8,1,6,1,2
44,1,29,15,4
40,8,28,5,4
4,1,2,1,2
3,1,1,1,2
8,1,6,1,2
27,1,13,13,2
8,1,3,4,3
4,1,1,2,2
8,1,6,1,2
27,1,13,13,2
8,1,3,4,3
4,1,1,2,2
27,1,13,13,2
8,1,3,4,3
4,1,1,2,2
28,8,13,7,2
8,1,3,4,3
74,1,35,38,2
70,12,34,24,2
49,7,34,8,2
33,1,25,7,3
5,1,2,2,2
9,1,6,2,2
9,1,3,6,2
8,1,3,5,2
9,1,6,2,2
9,1,3,6,2
8,1,3,5,2
45,29,11,5,2
31,1,10,21,2
28,8,10,11,2
10,1,3,7,2
8,1,3,5,2
9,1,6,2,2
44,1,15,30,4
28,8,10,11,2
10,1,3,7,2
8,1,3,5,2
4,1,2,1,2
69,27,27,16,2
21,1,9,12,3
10,1,3,7,2
8,1,3,5,2
3,1,1,1,2
13,1,7,5,2
9,1,5,3,3
4,1,2,1,2
68,6,17,46,4
3,1,1,1,2
18,2,11,5,2
3,1,1,1,2
9,1,5,3,3
4,1,2,1,2
70,12,27,32,2
43,1,27,16,2
21,1,9,12,3
10,1,3,7,2
8,1,3,5,2
3,1,1,1,2
13,1,7,5,2
9,1,5,3,3
4,1,2,1,2
3,1,1,1,2
18,2,11,5,2
3,1,1,1,2
9,1,5,3,3
4,1,2,1,2
69,27,17,26,4
3,1,1,1,2
18,2,11,5,2
9,1,5,4,3
4,1,2,1,2
87,33,45,10,2
46,4,39,3,2
13,1,3,9,3
8,1,1,6,2
3,1,1,1,2
8,1,6,1,2
40,8,28,5,4
4,1,1,2,2
3,1,1,1,2
8,1,6,1,2
27,1,13,13,2
8,1,3,5,2
8,1,6,1,2
27,1,13,13,2
8,1,3,5,2
27,1,13,13,2
8,1,3,5,2
86,23,40,23,2
49,7,34,8,2
33,1,24,8,3
8,1,3,4,3
4,1,1,2,2
9,1,6,2,2
10,1,3,7,2
8,1,3,5,2
9,1,6,2,2
10,1,3,7,2
8,1,3,5,2
45,29,11,5,2
31,1,9,22,3
28,8,9,12,3
10,1,3,7,2
8,1,3,5,2
3,1,1,1,2
9,1,5,3,3
4,1,2,1,2
44,1,14,31,5
28,8,9,12,3
10,1,3,7,2
8,1,3,5,2
3,1,1,1,2
4,1,2,1,2
82,1,30,52,2
74,1,28,46,2
70,12,27,32,2
43,1,27,16,2
19,1,8,11,2
10,1,1,8,2
8,1,1,6,2
3,1,1,1,2
13,1,7,5,2
9,1,4,4,3
7,1,4,2,3
4,1,2,1,2
19,3,10,6,2
