54,2,2,0
49,3,2,0
44,4,2,0
20,5,2,0
13,6,4,0
9,7,3,0
3,8,2,1
3,7,2,1
8,7,2,1
5,8,2,1
8,7,2,1
5,8,2,1
13,6,4,0
9,7,3,0
3,8,2,1
3,7,2,1
8,7,2,1
5,8,2,1
8,7,2,1
5,8,2,1
4,5,2,1
4,5,2,0
20,5,3,0
17,6,2,0
9,7,3,0
15,7,2,0
9,8,3,0
9,8,3,0
4,6,2,1
10,6,2,1
4,7,2,1
4,5,2,0
44,4,2,0
20,5,2,0
13,6,4,0
9,7,3,0
3,8,2,1
3,7,2,1
8,7,2,1
5,8,2,1
8,7,2,1
5,8,2,1
13,6,4,0
9,7,3,0
3,8,2,1
3,7,2,1
8,7,2,1
5,8,2,1
8,7,2,1
5,8,2,1
4,5,2,1
4,5,2,0
20,5,3,0
17,6,2,0
9,7,3,0
15,7,2,0
9,8,3,0
9,8,3,0
4,6,2,1
10,6,2,1
4,7,2,1
4,5,2,0
52,3,3,0
44,4,2,0
20,5,2,0
13,6,4,0
9,7,3,0
3,8,2,1
3,7,2,1
8,7,2,1
5,8,2,1
8,7,2,1
5,8,2,1
13,6,4,0
9,7,3,0
3,8,2,1
3,7,2,1
8,7,2,1
5,8,2,1
8,7,2,1
5,8,2,1
4,5,2,1
4,5,2,0
20,5,3,0
17,6,2,0
9,7,3,0
15,7,2,0
9,8,3,0
9,8,3,0
4,6,2,1
10,6,2,1
4,7,2,1
4,5,2,0
4,4,2,1
44,4,2,0
20,5,2,0
13,6,4,0
9,7,3,0
3,8,2,1
3,7,2,1
8,7,2,1
5,8,2,1
8,7,2,1
5,8,2,1
13,6,4,0
9,7,3,0
3,8,2,1
3,7,2,1
8,7,2,1
5,8,2,1
8,7,2,1
5,8,2,1
4,5,2,1
4,5,2,0
20,5,3,0
17,6,2,0
9,7,3,0
15,7,2,0
9,8,3,0
9,8,3,0
4,6,2,1
10,6,2,1
4,7,2,1
4,5,2,0
44,4,2,0
20,5,2,0
13,6,4,0
9,7,3,0
3,8,2,1
3,7,2,1
8,7,2,1
5,8,2,1
8,7,2,1
5,8,2,1
13,6,4,0
9,7,3,0
3,8,2,1
3,7,2,1
8,7,2,1
5,8,2,1
8,7,2,1
5,8,2,1
4,5,2,1
4,5,2,0
20,5,3,0
17,6,2,0
9,7,3,0
15,7,2,0
9,8,3,0
9,8,3,0
4,6,2,1
10,6,2,1
4,7,2,1
4,5,2,0
