100,6,2450,2336,274,1188
20,2,66,66,0,124
76,6,1443,1330,237,534
13,3,36,36,1,42
60,7,1017,825,372,297
8,3,5,5,0,8
6,3,4,4,3,2
4,3,4,1,3,2
47,7,682,519,305,253
7,4,5,5,1,7
6,4,7,5,3,8
23,6,155,123,68,64
5,3,3,2,1,0
4,3,5,2,5,1
4,3,3,2,1,3
8,4,24,15,22,4
13,5,43,42,10,13
12,5,50,42,34,16
4,3,3,2,1,3
8,5,20,15,8,8
30,5,224,224,34,99
29,5,235,224,78,100
11,4,11,11,0,16
10,5,15,11,7,22
5,5,6,3,4,4
5,3,4,3,2,6
8,4,24,15,22,4
13,4,18,18,0,32
10,5,15,11,7,22
5,5,6,3,4,4
5,3,4,3,2,6
6,4,13,4,11,2
19,5,68,68,3,44
18,7,72,68,14,58
13,6,54,47,23,24
5,3,4,3,2,6
8,5,19,15,5,9
6,3,5,5,1,10
23,5,132,123,27,50
11,4,11,11,0,16
10,5,15,11,7,22
5,5,6,3,4,4
5,3,4,3,2,6
8,4,24,15,22,4
13,4,18,18,0,32
10,5,15,11,7,22
5,5,6,3,4,4
5,3,4,3,2,6
6,4,13,4,11,2
19,5,68,68,3,44
18,7,72,68,14,58
13,6,54,47,23,24
5,3,4,3,2,6
8,5,19,15,5,9
11,3,21,21,3,19
6,3,4,4,3,2
4,3,4,1,3,2
44,7,609,447,250,191
7,4,5,5,1,7
6,4,7,5,3,8
23,6,155,123,68,64
5,3,3,2,1,0
4,3,5,2,5,1
4,3,3,2,1,3
8,4,24,15,22,4
13,5,43,42,10,13
12,5,50,42,34,16
4,3,3,2,1,3
8,5,20,15,8,8
30,5,224,224,34,99
29,5,235,224,78,100
11,4,11,11,0,16
10,5,15,11,7,22
5,5,6,3,4,4
5,3,4,3,2,6
8,4,24,15,22,4
13,4,18,18,0,32
10,5,15,11,7,22
5,5,6,3,4,4
5,3,4,3,2,6
6,4,13,4,11,2
19,5,68,68,3,44
18,7,72,68,14,58
13,6,54,47,23,24
5,3,4,3,2,6
8,5,19,15,5,9
6,3,5,5,1,10
23,5,132,123,27,50
11,4,11,11,0,16
10,5,15,11,7,22
5,5,6,3,4,4
5,3,4,3,2,6
8,4,24,15,22,4
13,4,18,18,0,32
10,5,15,11,7,22
5,5,6,3,4,4
5,3,4,3,2,6
6,4,13,4,11,2
19,5,68,68,3,44
18,7,72,68,14,58
13,6,54,47,23,24
5,3,4,3,2,6
8,5,19,15,5,9
55,7,779,701,202,345
54,8,825,701,306,370
49,6,642,611,221,352
36,6,322,320,49,164
7,4,6,5,2,15
23,7,154,123,62,64
6,4,4,3,2,3
5,5,6,3,4,4
5,3,4,3,2,6
8,4,24,15,22,4
14,5,48,47,10,20
13,6,54,47,23,24
5,3,4,3,2,6
8,5,19,15,5,9
30,5,224,224,33,104
29,5,234,224,73,104
11,4,11,11,0,16
10,5,14,11,4,22
5,5,6,3,4,4
8,4,24,15,22,4
19,5,68,68,1,48
17,6,59,56,9,55
12,6,43,37,17,23
6,3,9,9,1,6
30,5,240,230,77,92
23,7,154,123,62,64
6,4,4,3,2,3
5,5,6,3,4,4
5,3,4,3,2,6
8,4,24,15,22,4
14,5,48,47,10,20
13,6,54,47,23,24
5,3,4,3,2,6
8,5,19,15,5,9
23,5,132,123,27,53
11,4,11,11,0,16
10,5,14,11,4,22
5,5,6,3,4,4
8,4,24,15,22,4
19,5,68,68,1,48
17,6,59,56,9,55
12,6,43,37,17,23
36,7,320,320,26,181
7,2,5,5,0,16
23,5,132,123,27,53
11,4,11,11,0,16
10,5,14,11,4,22
5,5,6,3,4,4
8,4,24,15,22,4
19,5,68,68,1,48
17,6,59,56,9,55
12,6,43,37,17,23
4,2,1,1,0,5
45,6,538,510,152,270
36,6,322,320,49,164
7,4,6,5,2,15
23,7,154,123,62,64
6,4,4,3,2,3
5,5,6,3,4,4
5,3,4,3,2,6
8,4,24,15,22,4
14,5,48,47,10,20
13,6,54,47,23,24
5,3,4,3,2,6
8,5,19,15,5,9
30,5,224,224,33,104
29,5,234,224,73,104
11,4,11,11,0,16
10,5,14,11,4,22
5,5,6,3,4,4
8,4,24,15,22,4
19,5,68,68,1,48
17,6,59,56,9,55
12,6,43,37,17,23
6,3,9,9,1,6
30,5,240,230,77,92
23,7,154,123,62,64
6,4,4,3,2,3
5,5,6,3,4,4
5,3,4,3,2,6
8,4,24,15,22,4
14,5,48,47,10,20
13,6,54,47,23,24
5,3,4,3,2,6
8,5,19,15,5,9
23,5,132,123,27,53
11,4,11,11,0,16
10,5,14,11,4,22
5,5,6,3,4,4
8,4,24,15,22,4
19,5,68,68,1,48
17,6,59,56,9,55
12,6,43,37,17,23
36,7,320,320,26,181
7,2,5,5,0,16
23,5,132,123,27,53
11,4,11,11,0,16
10,5,14,11,4,22
5,5,6,3,4,4
8,4,24,15,22,4
19,5,68,68,1,48
17,6,59,56,9,55
12,6,43,37,17,23
49,6,639,611,173,372
36,6,320,320,26,181
7,2,5,5,0,16
23,5,132,123,27,54
11,4,11,11,0,16
10,5,14,11,4,22
5,5,6,3,4,4
8,4,22,15,20,6
19,5,68,68,1,48
17,6,59,56,9,55
12,6,43,37,17,23
2,2,1,1,0,0
52,8,792,665,347,352
36,6,322,320,49,164
7,4,6,5,2,15
23,7,154,123,62,64
6,4,4,3,2,3
5,5,6,3,4,4
5,3,4,3,2,6
8,4,24,15,22,4
14,5,48,47,10,20
13,6,54,47,23,24
5,3,4,3,2,6
8,5,19,15,5,9
30,5,224,224,33,104
29,5,234,224,73,104
11,4,11,11,0,16
10,5,14,11,4,22
5,5,6,3,4,4
8,4,24,15,22,4
19,5,68,68,1,48
17,6,59,56,9,55
12,6,43,37,17,23
6,3,9,9,1,6
30,5,240,230,77,92
23,7,154,123,62,64
6,4,4,3,2,3
5,5,6,3,4,4
5,3,4,3,2,6
8,4,24,15,22,4
14,5,48,47,10,20
13,6,54,47,23,24
5,3,4,3,2,6
8,5,19,15,5,9
23,5,132,123,27,53
11,4,11,11,0,16
10,5,14,11,4,22
5,5,6,3,4,4
8,4,24,15,22,4
19,5,68,68,1,48
17,6,59,56,9,55
12,6,43,37,17,23
36,7,320,320,26,181
7,2,5,5,0,16
23,5,132,123,27,53
11,4,11,11,0,16
10,5,14,11,4,22
5,5,6,3,4,4
8,4,24,15,22,4
19,5,68,68,1,48
17,6,59,56,9,55
12,6,43,37,17,23
6,2,4,4,0,11
48,8,676,552,273,270
36,6,322,320,49,164
7,4,6,5,2,15
23,7,154,123,62,64
6,4,4,3,2,3
5,5,6,3,4,4
5,3,4,3,2,6
8,4,24,15,22,4
14,5,48,47,10,20
13,6,54,47,23,24
5,3,4,3,2,6
8,5,19,15,5,9
30,5,224,224,33,104
29,5,234,224,73,104
11,4,11,11,0,16
10,5,14,11,4,22
5,5,6,3,4,4
8,4,24,15,22,4
19,5,68,68,1,48
17,6,59,56,9,55
12,6,43,37,17,23
6,3,9,9,1,6
30,5,240,230,77,92
23,7,154,123,62,64
6,4,4,3,2,3
5,5,6,3,4,4
5,3,4,3,2,6
8,4,24,15,22,4
14,5,48,47,10,20
13,6,54,47,23,24
5,3,4,3,2,6
8,5,19,15,5,9
23,5,132,123,27,53
11,4,11,11,0,16
10,5,14,11,4,22
5,5,6,3,4,4
8,4,24,15,22,4
19,5,68,68,1,48
17,6,59,56,9,55
12,6,43,37,17,23
36,7,320,320,26,181
7,2,5,5,0,16
23,5,132,123,27,53
11,4,11,11,0,16
10,5,14,11,4,22
5,5,6,3,4,4
8,4,24,15,22,4
19,5,68,68,1,48
17,6,59,56,9,55
12,6,43,37,17,23
54,7,779,701,202,375
18,6,75,75,9,78
32,6,301,263,123,94
23,7,154,123,61,64
6,4,4,3,2,3
5,5,6,3,4,4
8,4,24,15,22,4
14,5,48,47,10,20
13,6,54,47,23,24
5,3,4,3,2,6
8,5,19,15,5,9
23,5,132,123,27,53
11,4,11,11,0,16
10,5,14,11,4,22
5,5,6,3,4,4
8,4,23,15,21,5
19,5,68,68,1,48
17,6,59,56,9,55
12,6,43,37,17,23
50,6,625,611,102,370
49,6,639,611,173,372
36,6,320,320,24,181
7,2,5,5,0,16
23,5,132,123,27,54
11,4,11,11,0,16
10,5,14,11,4,22
5,5,6,3,4,4
8,4,22,15,20,6
19,5,68,68,1,48
17,6,59,56,9,55
12,6,43,37,17,23
22,4,107,107,3,93
12,4,23,23,0,24
10,4,18,18,1,18
4,2,1,1,0,0
3,2,3,1,2,0
3,2,1,1,0,2
51,7,876,604,457,253
7,4,5,5,1,7
6,4,7,5,3,8
23,6,155,123,68,64
5,3,3,2,1,0
4,3,5,2,5,1
4,3,3,2,1,3
8,4,24,15,22,4
13,5,43,42,10,13
12,5,50,42,34,16
4,3,3,2,1,3
8,5,20,15,8,8
30,5,224,224,34,99
29,5,235,224,78,100
11,4,11,11,0,16
10,5,15,11,7,22
5,5,6,3,4,4
5,3,4,3,2,6
8,4,24,15,22,4
13,4,18,18,0,32
10,5,15,11,7,22
5,5,6,3,4,4
5,3,4,3,2,6
6,4,13,4,11,2
19,5,68,68,3,44
18,7,72,68,14,58
13,6,54,47,23,24
5,3,4,3,2,6
8,5,19,15,5,9
6,3,5,5,1,10
23,5,132,123,27,50
11,4,11,11,0,16
10,5,15,11,7,22
5,5,6,3,4,4
5,3,4,3,2,6
8,4,24,15,22,4
13,4,18,18,0,32
10,5,15,11,7,22
5,5,6,3,4,4
5,3,4,3,2,6
6,4,13,4,11,2
19,5,68,68,3,44
18,7,72,68,14,58
13,6,54,47,23,24
5,3,4,3,2,6
8,5,19,15,5,9
73,6,1285,1223,176,553
25,4,140,140,3,129
12,4,23,23,0,24
10,4,18,18,1,18
4,2,1,1,0,0
3,2,3,1,2,0
3,2,1,1,0,2
47,7,744,521,345,191
7,4,5,5,1,7
6,4,7,5,3,8
23,6,155,123,68,64
5,3,3,2,1,0
4,3,5,2,5,1
4,3,3,2,1,3
8,4,24,15,22,4
13,5,43,42,10,13
12,5,50,42,34,16
4,3,3,2,1,3
8,5,20,15,8,8
30,5,224,224,34,99
29,5,235,224,76,100
11,4,11,11,0,16
10,5,14,11,5,22
5,5,6,3,4,4
8,4,24,15,22,4
13,4,18,18,0,32
10,5,14,11,5,22
5,5,6,3,4,4
6,4,13,4,11,2
19,5,68,68,3,44
18,7,71,68,11,58
13,6,54,47,23,24
6,2,5,5,1,10
23,5,132,123,27,50
11,4,11,11,0,16
10,5,14,11,5,22
5,5,6,3,4,4
8,4,24,15,22,4
13,4,18,18,0,32
10,5,14,11,5,22
5,5,6,3,4,4
6,4,13,4,11,2
19,5,68,68,3,44
18,7,71,68,11,58
13,6,54,47,23,24
72,8,1260,1199,168,604
8,2,5,5,0,23
62,6,900,879,115,422
59,6,817,815,118,384
3,2,1,1,0,2
52,9,789,665,335,355
3,2,3,1,2,0
3,2,1,1,0,2
36,6,322,320,44,169
7,3,5,5,0,16
23,5,143,123,46,48
18,5,78,68,27,41
6,4,3,3,1,3
