97,2,3,0
74,3,3,0
56,4,3,0
7,5,3,2
5,6,2,1
31,5,2,0
7,6,2,1
14,6,2,0
5,7,2,0
13,7,3,1
30,6,5,3
20,7,3,0
11,8,3,2
6,9,2,0
11,8,3,2
6,9,2,0
19,8,4,3
14,9,3,1
20,7,3,0
11,8,3,2
6,9,2,0
11,8,3,2
6,9,2,0
19,8,4,3
14,9,3,1
7,5,3,2
5,6,2,1
31,5,2,0
7,6,2,1
14,6,2,0
5,7,2,0
13,7,3,1
30,6,5,3
20,7,3,0
11,8,3,2
6,9,2,0
11,8,3,2
6,9,2,0
19,8,4,3
14,9,3,1
20,7,3,0
11,8,3,2
6,9,2,0
11,8,3,2
6,9,2,0
19,8,4,3
14,9,3,1
55,5,4,0
50,6,4,1
37,7,3,0
31,8,2,0
15,9,3,1
6,10,2,0
14,10,3,1
30,9,4,3
20,10,2,0
11,11,3,2
6,12,2,1
18,11,4,3
13,12,3,2
24,8,2,0
15,9,3,1
6,10,2,0
14,10,3,1
20,9,2,0
11,10,3,2
6,11,2,1
18,10,4,3
13,11,3,2
31,8,4,3
20,9,2,0
11,10,3,2
6,11,2,1
18,10,4,3
13,11,3,2
37,7,3,0
31,8,2,0
15,9,3,1
6,10,2,0
14,10,3,1
30,9,4,3
20,10,2,0
11,11,3,2
6,12,2,1
18,11,4,3
13,12,3,2
24,8,2,0
15,9,3,1
6,10,2,0
14,10,3,1
20,9,2,0
11,10,3,2
6,11,2,1
18,10,4,3
13,11,3,2
31,8,4,3
20,9,2,0
11,10,3,2
6,11,2,1
18,10,4,3
13,11,3,2
37,7,4,3
31,8,4,3
20,9,2,0
11,10,3,2
6,11,2,1
18,10,4,3
13,11,3,2
37,6,3,0
31,7,2,0
15,8,3,1
6,9,2,0
14,9,3,1
30,8,4,3
20,9,2,0
11,10,3,2
6,11,2,1
18,10,4,3
13,11,3,2
24,7,2,0
15,8,3,1
6,9,2,0
14,9,3,1
20,8,2,0
11,9,3,2
6,10,2,1
18,9,4,3
13,10,3,2
31,7,4,3
20,8,2,0
11,9,3,2
6,10,2,1
18,9,4,3
13,10,3,2
37,6,3,0
31,7,2,0
15,8,3,1
6,9,2,0
14,9,3,1
30,8,4,3
20,9,2,0
11,10,3,2
6,11,2,1
18,10,4,3
13,11,3,2
24,7,2,0
15,8,3,1
6,9,2,0
14,9,3,1
20,8,2,0
11,9,3,2
6,10,2,1
18,9,4,3
13,10,3,2
31,7,4,3
20,8,2,0
11,9,3,2
6,10,2,1
18,9,4,3
13,10,3,2
51,6,2,0
24,7,2,0
15,8,2,0
6,9,2,1
14,9,3,1
20,8,2,0
11,9,3,2
6,10,2,1
18,9,4,3
13,10,3,2
50,7,3,2
37,8,4,3
31,9,4,3
20,10,2,0
11,11,3,2
6,12,2,1
18,11,4,3
13,12,3,2
13,4,2,1
11,5,2,1
5,6,2,1
4,7,2,0
31,4,2,0
7,5,2,1
14,5,2,0
5,6,2,0
13,6,3,1
30,5,5,3
20,6,3,0
11,7,3,2
6,8,2,0
11,7,3,2
6,8,2,0
19,7,4,3
14,8,3,1
20,6,3,0
11,7,3,2
6,8,2,0
11,7,3,2
6,8,2,0
19,7,4,3
14,8,3,1
73,4,2,0
13,5,2,1
11,6,2,1
5,7,2,1
4,8,2,0
31,5,2,0
7,6,2,1
14,6,2,0
5,7,2,0
13,7,3,1
30,6,5,3
20,7,3,0
11,8,3,2
6,9,2,1
11,8,3,2
6,9,2,1
19,8,4,3
14,9,3,2
20,7,3,0
11,8,3,2
6,9,2,1
11,8,3,2
6,9,2,1
19,8,4,3
14,9,3,2
71,5,3,0
60,6,3,0
56,7,3,0
4,8,2,0
37,8,3,0
31,9,2,0
19,10,3,0
15,11,2,1
6,12,2,1
6,11,2,1
13,11,3,2
30,10,4,3
20,11,2,0
11,12,3,2
6,13,2,1
3,14,2,1
18,12,4,3
13,13,3,2
3,14,2,1
4,14,2,1
3,15,2,1
31,9,2,0
19,10,3,0
15,11,2,1
6,12,2,1
6,11,2,1
13,11,3,2
30,10,4,3
20,11,2,0
11,12,3,2
6,13,2,1
3,14,2,1
18,12,4,3
13,13,3,2
3,14,2,1
4,14,2,1
3,15,2,1
31,9,4,3
20,10,2,0
11,11,3,2
6,12,2,1
3,13,2,1
18,11,4,3
13,12,3,2
3,13,2,1
4,13,2,1
3,14,2,1
37,8,3,0
31,9,2,0
19,10,3,0
15,11,2,1
6,12,2,1
6,11,2,1
13,11,3,2
30,10,4,3
20,11,2,0
11,12,3,2
6,13,2,1
3,14,2,1
18,12,4,3
13,13,3,2
3,14,2,1
4,14,2,1
3,15,2,1
31,9,2,0
19,10,3,0
15,11,2,1
6,12,2,1
6,11,2,1
13,11,3,2
30,10,4,3
20,11,2,0
11,12,3,2
6,13,2,1
3,14,2,1
18,12,4,3
13,13,3,2
3,14,2,1
4,14,2,1
3,15,2,1
31,9,4,3
20,10,2,0
11,11,3,2
6,12,2,1
3,13,2,1
18,11,4,3
13,12,3,2
3,13,2,1
4,13,2,1
3,14,2,1
55,8,2,0
51,9,2,0
31,10,2,0
19,11,3,0
15,12,2,1
6,13,2,1
6,12,2,1
13,12,3,2
30,11,4,3
20,12,2,0
11,13,3,2
6,14,2,1
18,13,4,3
13,14,3,2
4,15,2,1
3,16,2,1
50,10,3,2
37,11,3,2
31,12,3,2
5,13,2,1
10,13,2,0
4,14,2,1
3,15,2,1
9,14,2,1
4,15,2,1
3,16,2,1
53,9,2,0
24,10,2,0
19,11,3,1
15,12,2,1
6,13,2,1
6,12,2,1
20,11,2,0
11,12,3,2
6,13,2,1
18,12,4,3
13,13,3,2
4,14,2,1
3,15,2,1
52,10,2,0
24,11,2,0
19,12,3,1
15,13,2,1
6,14,2,1
6,13,2,1
20,12,2,0
11,13,3,2
6,14,2,1
