80,7,1759,1645,227,776
20,2,67,67,0,123
54,7,896,728,296,335
2,2,0,0,0,1
40,7,514,379,271,196
15,5,50,37,17,34
12,4,36,30,23,30
13,5,61,42,38,15
2,2,1,1,1,0
28,5,215,201,53,110
19,5,81,68,25,69
12,4,36,30,23,30
8,3,24,17,19,2
2,2,1,1,1,0
23,5,124,111,31,108
12,4,36,30,23,30
4,2,6,2,6,0
27,5,196,183,45,117
13,4,30,30,4,27
12,4,36,30,23,30
13,4,47,47,15,27
3,2,3,2,3,0
42,8,521,417,197,234
21,4,72,72,4,84
20,4,73,72,13,84
13,4,30,30,3,28
12,4,35,30,12,31
15,5,53,52,19,16
13,5,61,42,37,17
13,4,43,42,9,20
8,4,24,17,19,4
4,3,3,3,0,3
4,2,6,2,6,0
8,4,17,17,3,7
3,2,3,2,3,0
23,4,103,103,12,96
20,4,73,72,13,84
13,4,30,30,3,28
12,4,35,30,12,31
13,5,61,42,37,17
36,5,305,305,44,242
20,4,73,72,13,84
13,4,30,30,3,28
12,4,35,30,12,31
13,4,43,42,8,20
8,4,22,17,17,4
2,2,1,1,1,0
2,2,1,1,0,0
4,3,3,3,0,3
4,2,6,2,6,0
8,4,17,17,2,7
3,2,3,2,2,0
74,7,1495,1381,218,685
30,3,180,180,0,255
40,7,484,379,200,216
12,4,29,29,3,21
11,4,31,29,9,22
2,2,1,1,1,0
2,2,1,1,0,0
15,5,53,52,19,16
13,5,61,42,36,17
13,4,43,42,9,20
8,4,24,17,19,4
4,3,3,3,0,3
4,2,6,2,6,0
8,4,17,17,3,7
3,2,3,2,3,0
15,4,52,52,5,24
13,4,42,42,7,20
9,4,30,25,25,4
2,2,1,1,1,0
2,2,1,1,0,0
5,3,7,7,0,3
4,2,6,2,6,0
9,4,25,25,2,7
3,2,3,2,2,0
70,7,1249,1199,113,736
4,2,2,2,0,4
63,7,1008,1004,69,642
28,4,196,196,0,182
31,7,286,259,90,111
11,4,31,29,9,22
2,2,1,1,1,0
2,2,1,1,0,0
15,5,53,52,19,16
13,5,58,42,33,16
3,3,2,1,2,1
3,2,1,1,0,2
13,4,43,42,9,20
8,4,22,17,17,4
2,2,1,1,1,0
2,2,1,1,0,0
4,3,3,3,0,3
4,2,6,2,6,0
8,4,17,17,2,7
3,2,3,2,3,0
15,4,52,52,5,24
13,4,42,42,7,20
9,4,30,25,25,4
2,2,1,1,1,0
2,2,1,1,0,0
9,4,25,25,2,7
3,2,3,2,2,0
34,4,272,272,0,289
25,7,193,164,67,55
15,5,53,52,19,16
13,5,58,42,33,16
3,3,2,1,2,1
3,2,1,1,0,2
13,4,43,42,9,20
8,4,22,17,17,4
2,2,1,1,1,0
2,2,1,1,0,0
4,3,3,3,0,3
4,2,6,2,6,0
8,4,17,17,2,7
3,2,3,2,3,0
15,4,52,52,5,24
13,4,42,42,7,20
9,4,30,25,25,4
2,2,1,1,1,0
2,2,1,1,0,0
9,4,25,25,2,7
3,2,3,2,2,0
59,7,884,880,51,588
57,7,827,826,43,588
41,6,386,386,6,391
34,6,289,289,10,263
6,4,8,8,0,4
2,2,1,0,1,0
2,2,0,0,0,1
15,5,53,52,18,16
13,5,56,42,31,16
3,3,2,1,2,1
2,2,1,1,1,0
2,2,1,1,0,0
56,7,786,786,34,596
5,2,2,2,0,8
50,7,650,650,42,521
22,5,137,137,23,62
2,2,1,0,1,0
2,2,0,0,0,1
13,4,42,42,7,20
9,4,30,25,24,4
2,2,1,1,1,0
67,6,1108,1104,50,823
35,3,292,292,0,303
31,6,264,259,49,124
8,4,9,9,0,10
6,4,8,8,0,4
2,2,1,0,1,0
2,2,0,0,0,1
15,5,53,52,18,16
13,5,56,42,31,16
3,3,2,1,2,1
2,2,1,1,1,0
2,2,1,1,0,0
23,5,137,137,10,62
22,5,137,137,23,62
2,2,1,0,1,0
2,2,0,0,0,1
13,4,42,42,7,20
9,4,30,25,23,4
2,2,1,1,1,0
66,6,1073,1069,45,834
64,6,1008,1008,34,834
57,6,826,826,33,653
35,5,289,289,5,306
16,4,66,66,19,25
13,4,42,42,7,20
9,3,30,25,22,4
2,2,1,1,1,0
