75,21,41,13,2
43,3,38,2,2
29,16,12,2,2
13,1,6,7,3
3,1,1,1,2
28,19,7,2,3
13,1,6,7,3
3,1,1,1,2
13,1,6,7,3
27,1,14,12,2
13,1,6,7,3
4,1,1,2,2
37,15,20,3,3
21,1,7,15,4
14,1,5,10,3
13,1,5,9,3
14,1,12,2,2
9,1,6,2,3
4,1,1,2,2
21,1,7,15,4
14,1,5,10,3
13,1,5,9,3
21,1,7,15,4
14,1,5,10,3
13,1,5,9,3
14,1,6,9,3
9,1,5,4,3
3,1,1,1,2
4,1,1,2,2
71,31,36,4,2
13,1,3,10,3
12,1,3,9,3
3,1,1,1,2
16,1,12,4,2
14,1,12,2,2
9,1,6,2,3
4,1,1,2,2
14,1,5,9,3
10,1,5,5,3
3,1,1,1,2
4,1,1,2,2
68,5,25,39,3
60,29,25,7,3
12,1,3,9,3
3,1,1,1,2
16,1,11,4,2
14,1,11,2,2
4,1,2,1,2
9,1,5,4,3
3,1,1,1,2
4,1,1,2,2
14,1,5,9,3
10,1,5,5,3
3,1,1,1,2
4,1,1,2,2
16,1,11,4,2
14,1,11,2,2
4,1,2,1,2
9,1,5,4,3
3,1,1,1,2
4,1,1,2,2
14,1,5,9,3
10,1,5,5,3
3,1,1,1,2
4,1,1,2,2
58,1,13,44,3
57,41,11,5,2
35,1,1,33,2
7,1,1,5,2
3,1,1,1,2
14,1,10,3,2
4,1,1,2,2
3,1,1,1,2
56,6,6,45,4
23,1,6,17,4
3,1,1,1,2
14,1,5,9,3
10,1,5,5,3
3,1,1,1,2
67,36,14,17,3
24,8,11,5,2
7,1,1,5,2
3,1,1,1,2
14,1,10,3,2
4,1,1,2,2
3,1,1,1,2
23,1,6,17,4
3,1,1,1,2
14,1,5,9,3
10,1,5,5,3
3,1,1,1,2
65,1,5,60,3
58,1,5,53,3
52,36,5,12,3
14,1,5,9,3
10,1,5,5,3
3,1,1,1,2
