120,7,3673,3455,378,1249
25,2,161,161,0,139
93,7,2168,1920,485,505
89,8,2025,1729,520,558
10,3,18,18,0,27
72,12,1660,1222,669,659
62,9,1106,929,363,703
23,6,148,135,33,86
10,6,24,24,3,12
4,2,1,1,0,0
3,2,3,1,3,0
3,2,1,1,0,2
9,4,12,12,0,18
4,4,4,2,3,2
4,2,2,2,0,4
14,6,52,50,18,20
10,6,24,24,3,12
4,2,1,1,0,0
3,2,3,1,3,0
3,2,1,1,0,2
13,4,34,34,3,38
4,4,4,2,3,2
4,2,2,2,0,4
10,6,24,24,3,12
4,2,1,1,0,0
3,2,3,1,3,0
3,2,1,1,0,2
4,3,4,3,3,2
6,4,9,4,9,6
6,2,4,4,0,11
3,2,3,3,3,0
3,2,3,3,0,0
4,3,4,4,0,2
58,9,1002,827,370,569
23,6,148,135,33,86
10,6,24,24,3,12
4,2,1,1,0,0
3,2,3,1,3,0
3,2,1,1,0,2
9,4,12,12,0,18
4,4,4,2,3,2
4,2,2,2,0,4
14,6,52,50,18,20
10,6,24,24,3,12
4,2,1,1,0,0
3,2,3,1,3,0
3,2,1,1,0,2
13,4,34,34,3,38
4,4,4,2,3,2
4,2,2,2,0,4
10,6,24,24,3,12
4,2,1,1,0,0
3,2,3,1,3,0
3,2,1,1,0,2
4,3,4,3,3,2
6,4,9,4,9,6
6,2,4,4,0,11
3,2,3,3,3,0
3,2,3,3,0,0
62,12,1057,929,243,761
5,3,2,2,0,2
4,3,4,2,3,2
22,5,136,128,43,77
10,5,24,24,2,13
4,3,1,1,0,1
3,3,2,1,2,1
3,2,1,1,0,2
10,3,23,23,3,16
4,3,4,2,3,2
17,5,79,73,28,49
4,3,1,1,0,1
3,3,2,1,2,1
3,2,1,1,0,2
7,4,13,9,13,8
7,2,9,9,0,12
3,2,3,3,3,0
3,2,3,3,0,0
82,9,1580,1503,246,550
81,9,1624,1503,328,563
10,3,11,11,0,34
68,9,1534,1116,653,669
23,6,147,135,29,88
10,5,24,24,2,13
4,3,1,1,0,1
3,3,2,1,2,1
3,2,1,1,0,2
8,4,7,7,0,15
4,4,4,2,3,2
15,5,59,57,17,28
10,5,24,24,2,13
4,3,1,1,0,1
3,3,2,1,2,1
3,2,1,1,0,2
13,4,34,34,3,38
4,4,4,2,3,2
10,5,24,24,2,13
4,3,1,1,0,1
3,3,2,1,2,1
3,2,1,1,0,2
7,4,13,9,13,8
7,2,9,9,0,12
3,2,3,3,3,0
3,2,3,3,0,0
78,7,1494,1373,314,623
77,7,1495,1373,340,623
2,2,0,0,0,1
71,7,1317,1241,334,533
5,3,4,4,0,6
63,9,1279,1023,531,555
14,4,34,34,3,29
13,4,36,34,7,29
5,4,8,2,7,2
17,4,83,73,57,35
6,2,2,2,0,0
5,3,8,2,8,2
5,3,2,2,0,4
3,3,2,1,2,1
3,2,1,1,0,2
4,3,5,3,5,1
10,3,17,16,8,15
5,3,8,2,8,2
5,3,2,2,0,4
3,3,2,1,2,1
3,2,1,1,0,2
20,5,90,90,6,72
13,4,36,34,7,29
5,4,8,2,7,2
11,4,37,25,31,13
4,3,5,3,5,1
4,3,4,3,1,2
31,6,248,247,32,155
23,6,137,135,13,85
5,4,8,2,7,2
10,4,24,24,2,13
