80,6,1798,1732,177,727
18,2,65,65,0,88
59,7,1026,885,252,296
51,6,655,640,68,282
46,8,528,509,66,306
5,2,2,2,0,8
38,7,395,359,116,194
16,4,56,54,6,12
14,4,60,53,21,13
9,5,27,21,15,9
15,5,55,53,5,33
14,5,58,53,12,33
14,5,70,59,35,15
4,2,6,4,6,0
4,3,4,4,0,2
30,6,213,211,25,126
28,5,218,210,44,113
9,5,27,21,15,9
14,4,60,59,11,16
8,4,17,15,8,7
3,2,3,2,3,0
15,5,55,53,5,33
14,5,58,53,12,33
14,4,60,59,11,16
8,4,17,15,8,7
3,2,3,2,3,0
12,4,44,44,1,22
31,6,291,250,97,109
9,5,27,21,15,9
14,5,70,59,35,15
4,2,6,4,6,0
4,3,4,4,0,2
15,4,60,59,5,16
14,4,60,59,11,16
8,4,17,15,8,7
3,2,3,2,3,0
43,7,503,483,68,295
27,5,200,200,11,93
11,3,33,33,0,22
14,5,58,53,12,33
14,5,70,59,34,15
4,2,6,4,6,0
4,3,4,4,0,2
41,6,434,433,34,299
26,5,174,174,5,93
11,3,33,33,0,22
14,5,58,53,12,33
14,4,60,59,11,16
8,4,17,15,7,7
3,2,3,2,3,0
40,6,408,407,28,314
11,3,33,33,0,22
14,5,58,53,12,33
16,3,58,58,1,62
31,6,291,250,97,109
9,5,27,21,15,9
14,5,70,59,35,15
4,2,6,4,6,0
4,3,4,4,0,2
15,4,60,59,5,16
14,4,60,59,11,16
8,4,17,15,8,7
3,2,3,2,3,0
47,6,509,509,26,365
46,6,509,509,34,365
38,7,368,359,58,238
22,5,109,101,25,87
2,2,0,0,0,1
14,5,58,53,12,33
11,3,50,30,45,5
33,7,258,249,40,188
18,5,78,78,13,40
2,2,0,0,0,1
14,5,58,53,12,33
14,5,70,59,34,15
4,2,6,4,6,0
4,3,4,4,0,2
32,6,240,239,28,192
17,5,61,61,7,40
2,2,0,0,0,1
14,5,58,53,12,33
14,4,60,59,11,16
8,4,17,15,6,7
3,2,3,2,3,0
38,6,359,359,37,258
20,4,89,89,8,75
8,2,9,9,0,19
7,4,15,10,9,6
11,5,41,30,24,8
4,2,6,4,6,0
31,6,233,233,20,161
8,2,9,9,0,19
22,6,125,119,22,77
14,4,60,59,11,16
8,4,17,15,6,7
3,2,3,2,3,0
15,4,53,53,3,37
13,4,52,50,5,26
15,4,60,59,5,16
14,4,60,59,11,16
8,4,17,15,6,7
3,2,3,2,3,0
46,6,509,509,26,402
38,6,359,359,37,258
20,4,89,89,8,75
8,2,9,9,0,19
7,4,15,10,9,6
11,5,41,30,24,8
4,2,6,4,6,0
31,6,233,233,20,161
8,2,9,9,0,19
22,6,125,119,22,77
14,4,60,59,11,16
8,4,17,15,6,7
3,2,3,2,3,0
15,4,53,53,3,37
13,4,52,50,5,26
15,4,60,59,5,16
14,4,60,59,11,16
8,4,17,15,6,7
3,2,3,2,3,0
18,3,76,76,0,77
33,6,354,298,135,109
9,5,27,21,15,9
14,5,70,59,35,15
4,2,6,4,6,0
4,3,4,4,0,2
15,4,60,59,5,16
14,4,60,59,11,16
8,4,17,15,8,7
3,2,3,2,3,0
51,7,655,640,62,382
46,7,509,509,33,380
38,7,366,359,52,254
20,5,96,89,16,74
14,5,58,53,10,33
11,4,49,30,43,6
31,6,240,233,33,156
15,5,53,53,3,32
14,5,58,53,10,33
15,5,60,59,9,12
14,5,62,59,18,12
8,3,23,15,19,5
8,4,17,15,8,7
3,2,3,2,3,0
30,6,225,225,24,167
15,5,53,53,3,32
14,5,58,53,10,33
14,5,60,59,9,23
7,5,14,13,4,7
47,7,509,509,25,416
46,7,509,509,26,416
38,7,359,359,35,272
12,4,23,23,2,31
7,4,14,10,8,7
11,4,33,30,12,5
8,3,23,15,19,5
8,4,17,15,6,7
3,2,3,2,3,0
23,5,119,119,8,84
22,5,123,119,19,85
14,5,60,59,9,23
7,5,14,13,4,7
7,3,10,10,0,11
15,5,59,59,4,23
14,5,60,59,9,23
7,5,14,13,4,7
77,6,1684,1618,177,723
75,7,1644,1550,206,729
16,3,43,43,0,77
39,7,476,378,202,139
20,4,85,83,11,56
14,4,60,53,20,16
9,4,26,21,14,10
15,5,55,53,5,33
14,5,58,53,12,33
11,3,50,30,45,5
31,6,229,227,30,125
16,4,56,54,6,15
14,4,60,53,20,16
9,4,26,21,14,10
15,5,55,53,5,33
14,5,58,53,12,33
14,5,70,59,34,15
4,2,6,4,6,0
4,3,4,4,0,2
30,6,213,211,25,129
28,5,218,210,43,116
9,4,26,21,14,10
14,4,60,59,11,16
8,4,17,15,7,7
3,2,3,2,3,0
15,5,55,53,5,33
14,5,58,53,12,33
14,4,60,59,11,16
8,4,17,15,7,7
3,2,3,2,3,0
19,4,76,76,0,95
36,6,445,342,208,108
9,4,26,21,14,10
5,3,3,3,1,7
11,3,50,30,45,5
16,5,61,60,6,12
14,5,70,59,34,15
4,2,6,4,6,0
4,3,4,4,0,2
55,7,814,741,140,382
51,7,655,640,61,382
46,7,509,509,32,380
38,7,359,359,45,236
20,4,89,89,9,70
8,3,9,9,0,19
7,3,18,10,16,3
15,4,53,53,3,34
14,4,56,53,7,35
11,4,49,30,43,6
31,5,233,233,24,138
8,3,9,9,0,19
22,5,127,119,53,56
14,5,62,59,18,12
8,4,23,15,18,5
8,4,17,15,5,7
3,2,3,2,3,0
15,4,53,53,3,34
14,4,56,53,7,35
15,5,60,59,9,12
14,5,62,59,18,12
8,4,23,15,18,5
8,4,17,15,5,7
3,2,3,2,3,0
30,6,225,225,22,169
15,4,53,53,3,34
14,4,56,53,7,35
14,4,60,59,9,23
7,4,14,13,2,7
47,7,509,509,25,417
46,7,509,509,26,417
38,7,359,359,35,273
12,4,23,23,2,32
7,4,13,10,5,8
11,4,33,30,11,5
8,4,23,15,18,5
8,4,17,15,5,7
3,2,3,2,3,0
23,6,119,119,8,85
22,6,122,119,16,86
14,4,60,59,9,23
7,4,14,13,2,7
7,3,10,10,0,11
15,4,59,59,4,23
14,4,60,59,9,23
7,4,14,13,2,7
51,6,655,640,54,421
46,6,509,509,26,419
38,6,359,359,33,275
12,4,23,23,2,32
7,4,13,10,3,8
11,4,32,30,8,8
8,5,21,15,15,7
8,4,16,15,2,12
23,5,119,119,8,85
22,5,122,119,13,86
14,4,60,59,8,23
7,4,14,13,2,7
38,3,413,413,2,290
37,6,481,357,240,108
9,4,26,21,14,10
5,3,3,3,1,7
11,3,50,30,45,5
16,5,61,60,6,12
14,5,70,59,34,15
4,2,6,4,6,0
4,3,4,4,0,2
75,7,1608,1550,148,771
16,3,43,43,0,77
39,7,451,378,154,182
20,4,89,89,9,70
8,3,9,9,0,19
7,3,18,10,16,3
15,4,53,53,3,34
14,4,56,53,7,35
11,4,49,30,43,6
31,5,233,233,24,138
8,3,9,9,0,19
22,5,127,119,53,56
14,5,62,59,18,12
8,4,23,15,18,5
8,4,17,15,5,7
3,2,3,2,3,0
15,4,53,53,3,34
14,4,56,53,7,35
15,5,60,59,9,12
14,5,62,59,18,12
8,4,23,15,18,5
8,4,17,15,5,7
3,2,3,2,3,0
30,6,225,225,22,169
15,4,53,53,3,34
14,4,56,53,7,35
14,4,60,59,9,23
7,4,14,13,2,7
55,6,778,741,93,396
25,3,116,116,0,184
27,5,205,187,71,56
12,4,26,23,9,27
7,3,18,10,16,3
7,4,13,10,5,8
11,4,49,30,43,6
23,5,122,119,15,55
22,5,127,119,52,56
14,5,62,59,17,12
8,4,23,15,17,5
8,4,17,15,5,7
3,2,3,2,2,0
