70,2,2,6,0
70,2,2,70,0
63,3,2,1,0
63,3,2,63,0
56,4,4,14,0
56,4,4,28,0
56,4,4,41,0
56,4,4,56,0
8,5,2,1,0
8,5,2,8,1
5,6,2,1,0
5,6,2,5,1
27,5,3,7,0
27,5,3,14,0
27,5,3,27,0
3,6,2,1,0
3,6,2,3,0
3,6,2,1,0
3,6,2,3,0
25,6,2,1,0
25,6,2,25,1
5,7,2,1,0
5,7,2,5,1
3,8,2,1,0
3,8,2,3,1
21,5,3,1,0
21,5,3,8,0
21,5,3,21,0
3,6,2,1,0
3,6,2,3,0
3,6,2,1,0
3,6,2,3,0
5,6,2,1,0
5,6,2,5,1
3,7,2,1,0
3,7,2,3,1
3,5,2,1,0
3,5,2,3,0
54,5,2,10,0
54,5,2,54,1
23,6,2,1,0
23,6,2,23,1
48,4,3,20,0
48,4,3,33,0
48,4,3,48,0
21,5,3,1,0
21,5,3,8,0
21,5,3,21,0
3,6,2,1,0
3,6,2,3,1
3,6,2,1,0
3,6,2,3,1
5,6,2,1,0
5,6,2,5,1
3,7,2,1,0
3,7,2,3,1
3,5,2,1,0
3,5,2,3,1
47,5,2,5,0
47,5,2,47,1
23,6,2,1,0
23,6,2,23,1
69,3,2,1,0
69,3,2,69,0
64,4,2,18,0
64,4,2,64,0
5,5,2,1,0
5,5,2,5,1
27,5,3,7,0
27,5,3,14,0
27,5,3,27,0
3,6,2,1,0
3,6,2,3,1
3,6,2,1,0
3,6,2,3,1
25,6,2,1,0
25,6,2,25,1
5,7,2,1,0
5,7,2,5,1
3,8,2,1,0
3,8,2,3,1
63,5,2,1,0
63,5,2,63,0
48,6,3,20,0
48,6,3,33,0
48,6,3,48,0
21,7,3,1,0
21,7,3,8,0
21,7,3,21,0
3,8,2,1,0
3,8,2,3,1
3,8,2,1,0
3,8,2,3,1
5,8,2,1,0
5,8,2,5,1
3,9,2,1,0
3,9,2,3,1
3,7,2,1,0
3,7,2,3,1
47,7,2,5,0
47,7,2,47,1
23,8,2,1,0
23,8,2,23,1
48,6,2,12,0
48,6,2,48,0
29,7,3,1,0
29,7,3,14,1
29,7,3,29,0
21,8,3,1,0
21,8,3,8,0
21,8,3,21,0
3,9,2,1,0
3,9,2,3,1
3,9,2,1,0
3,9,2,3,1
23,8,2,1,0
23,8,2,23,1
45,7,3,17,0
45,7,3,30,1
45,7,3,45,0
21,8,3,1,0
21,8,3,8,0
21,8,3,21,0
3,9,2,1,0
3,9,2,3,1
3,9,2,1,0
3,9,2,3,1
44,8,2,12,0
44,8,2,44,1
23,9,2,1,0
23,9,2,23,1
64,4,2,18,0
64,4,2,64,0
29,5,3,1,0
29,5,3,14,1
29,5,3,29,0
21,6,3,1,0
21,6,3,8,0
21,6,3,21,0
3,7,2,1,0
3,7,2,3,1
3,7,2,1,0
3,7,2,3,1
5,7,2,1,0
5,7,2,5,1
3,8,2,1,0
3,8,2,3,1
23,6,2,1,0
23,6,2,23,1
63,5,2,1,0
63,5,2,63,0
48,6,2,12,0
48,6,2,48,0
29,7,3,1,0
29,7,3,14,1
29,7,3,29,0
21,8,3,1,0
21,8,3,8,0
21,8,3,21,0
3,9,2,1,0
3,9,2,3,1
3,9,2,1,0
3,9,2,3,1
23,8,2,1,0
23,8,2,23,1
45,7,3,17,0
45,7,3,30,1
45,7,3,45,0
21,8,3,1,0
21,8,3,8,0
21,8,3,21,0
3,9,2,1,0
3,9,2,3,1
3,9,2,1,0
3,9,2,3,1
44,8,2,12,0
44,8,2,44,1
23,9,2,1,0
23,9,2,23,1
48,6,2,12,0
48,6,2,48,0
34,7,4,6,0
34,7,4,15,1
34,7,4,19,1
34,7,4,34,0
23,8,5,1,0
23,8,5,3,0
23,8,5,6,0
23,8,5,10,0
23,8,5,23,0
5,9,2,1,0
5,9,2,5,0
3,9,2,1,0
3,9,2,3,1
5,9,2,1,0
5,9,2,5,0
3,9,2,1,0
3,9,2,3,1
3,9,2,1,0
3,9,2,3,1
3,9,2,1,0
3,9,2,3,1
33,8,2,1,0
33,8,2,33,1
23,9,2,1,0
23,9,2,23,1
46,7,3,15,0
46,7,3,31,1
46,7,3,46,0
29,8,3,1,0
29,8,3,14,1
29,8,3,29,0
23,9,4,1,0
23,9,4,3,0
23,9,4,10,0
23,9,4,23,0
5,10,2,1,0
5,10,2,5,0
3,10,2,1,0
3,10,2,3,1
5,10,2,1,0
5,10,2,5,0
3,10,2,1,0
3,10,2,3,1
3,10,2,1,0
3,10,2,3,1
3,10,2,1,0
3,10,2,3,0
23,9,2,1,0
23,9,2,23,1
45,8,2,17,0
45,8,2,45,1
23,9,2,1,0
23,9,2,23,1
