133,14,70,49,2
107,23,65,19,2
83,5,65,13,2
68,1,63,4,2
47,1,27,21,6
45,4,27,16,6
41,1,27,15,6
36,23,11,2,2
22,1,14,9,3
19,7,10,3,2
6,1,3,3,2
4,1,2,1,2
3,1,1,1,2
6,1,3,3,2
4,1,2,1,2
6,1,4,1,2
3,1,1,1,2
32,1,15,18,4
19,7,10,3,2
6,1,3,3,2
4,1,2,1,2
3,1,1,1,2
6,1,3,3,2
4,1,2,1,2
6,1,4,1,2
4,1,1,2,2
3,1,1,1,2
19,7,10,3,2
6,1,3,3,2
4,1,2,1,2
3,1,1,1,2
6,1,3,3,2
4,1,2,1,2
6,1,4,1,2
9,1,6,2,2
3,1,1,1,2
3,1,1,1,2
9,1,6,2,2
3,1,1,1,2
20,1,4,15,2
11,1,4,6,2
7,1,4,2,2
9,1,6,2,2
3,1,1,1,2
20,1,4,15,2
11,1,4,6,2
7,1,4,2,2
3,1,1,1,2
20,1,4,15,2
11,1,4,6,2
7,1,4,2,2
19,7,10,3,2
6,1,3,3,2
4,1,2,1,2
3,1,1,1,2
6,1,3,3,2
4,1,2,1,2
6,1,4,1,2
9,1,6,2,2
3,1,1,1,2
3,1,1,1,2
9,1,6,2,2
3,1,1,1,2
28,1,4,23,2
25,1,4,20,2
20,1,4,15,2
11,1,4,6,2
7,1,4,2,2
9,1,6,2,2
3,1,1,1,2
28,1,4,23,2
25,1,4,20,2
20,1,4,15,2
11,1,4,6,2
7,1,4,2,2
3,1,1,1,2
28,1,4,23,2
25,1,4,20,2
20,1,4,15,2
11,1,4,6,2
7,1,4,2,2
60,1,49,11,3
47,1,24,23,7
45,4,24,18,7
41,1,24,17,7
22,1,13,9,3
19,7,9,3,2
6,1,3,3,2
4,1,2,1,2
4,1,1,2,2
3,1,1,1,2
12,1,7,4,3
3,1,1,1,2
3,1,1,1,2
19,7,9,3,2
6,1,3,3,2
4,1,2,1,2
4,1,1,2,2
3,1,1,1,2
12,1,7,4,3
3,1,1,1,2
3,1,1,1,2
4,1,1,2,2
3,1,1,1,2
12,1,7,4,3
3,1,1,1,2
3,1,1,1,2
20,1,4,15,2
11,1,4,6,2
7,1,4,2,2
12,1,7,4,3
3,1,1,1,2
3,1,1,1,2
20,1,4,15,2
11,1,4,6,2
7,1,4,2,2
19,7,9,3,2
6,1,3,3,2
4,1,2,1,2
4,1,1,2,2
3,1,1,1,2
12,1,7,4,3
3,1,1,1,2
3,1,1,1,2
4,1,1,2,2
3,1,1,1,2
12,1,7,4,3
3,1,1,1,2
3,1,1,1,2
28,1,4,23,2
25,1,4,20,2
20,1,4,15,2
11,1,4,6,2
7,1,4,2,2
12,1,7,4,3
3,1,1,1,2
3,1,1,1,2
28,1,4,23,2
25,1,4,20,2
20,1,4,15,2
11,1,4,6,2
7,1,4,2,2
3,1,1,1,2
28,1,4,23,2
25,1,4,20,2
20,1,4,15,2
11,1,4,6,2
7,1,4,2,2
3,1,1,1,2
28,1,4,23,2
25,1,4,20,2
20,1,4,15,2
11,1,4,6,2
7,1,4,2,2
45,4,24,18,7
41,1,24,17,7
22,1,13,9,3
19,7,9,3,2
6,1,3,3,2
4,1,2,1,2
4,1,1,2,2
3,1,1,1,2
12,1,7,4,3
3,1,1,1,2
3,1,1,1,2
19,7,9,3,2
6,1,3,3,2
4,1,2,1,2
