120,6,3458,3375,193,1251
13,2,41,41,0,37
105,6,2930,2767,368,837
4,2,3,3,0,3
99,7,2720,2426,568,823
8,2,5,5,0,23
75,9,1636,1356,595,345
3,2,1,1,0,2
67,10,1470,1037,724,333
54,11,944,691,489,427
9,4,26,20,18,10
9,4,20,20,5,16
16,6,73,66,19,34
5,3,7,4,6,1
2,2,1,1,1,0
5,3,4,4,1,6
2,2,1,0,1,0
5,2,2,2,0,8
11,4,36,29,26,14
2,2,1,1,1,0
2,2,1,0,1,0
14,5,52,52,5,39
2,2,1,0,1,0
16,5,66,66,5,54
55,11,836,698,287,362
4,2,2,2,0,4
49,9,742,568,335,370
9,4,24,20,15,10
2,2,1,1,1,0
16,5,71,66,16,35
7,4,16,12,15,5
2,2,1,0,1,0
3,2,1,1,0,2
13,5,57,49,45,18
2,2,1,0,1,0
5,2,2,2,0,8
11,5,36,29,24,16
2,2,1,0,1,0
14,4,52,52,5,39
2,2,1,0,1,0
16,5,66,66,5,54
5,3,9,7,7,1
5,3,7,7,0,3
53,9,778,664,247,415
47,8,557,528,148,470
3,2,3,3,3,0
18,6,80,80,21,47
13,4,49,46,11,20
7,4,14,12,12,7
5,3,9,7,6,1
70,9,1424,1144,534,340
63,8,1069,936,351,348
60,8,1029,847,360,335
54,8,889,691,431,354
49,9,804,568,431,353
13,5,46,46,5,29
2,2,1,0,1,0
2,2,1,0,1,0
49,10,742,568,335,369
9,4,24,20,16,10
2,2,1,1,1,0
2,2,1,1,0,0
9,4,20,20,5,16
16,5,71,66,16,35
7,4,16,12,15,5
2,2,0,0,0,1
5,4,7,4,6,3
2,2,1,0,1,0
3,2,1,1,0,2
13,5,57,49,45,18
2,2,1,0,1,0
5,2,2,2,0,8
11,5,36,29,24,16
2,2,1,0,1,0
14,5,52,52,5,39
2,2,1,0,1,0
16,5,66,66,5,54
5,2,10,7,10,0
5,3,7,7,0,3
5,3,6,6,1,4
50,9,853,593,473,353
13,5,46,46,5,29
2,2,1,0,1,0
2,2,1,0,1,0
55,10,836,698,284,370
4,2,2,2,0,4
49,9,742,568,331,386
9,4,23,20,13,13
13,5,49,46,13,18
7,4,16,12,15,5
3,2,1,1,0,2
10,4,38,32,32,7
13,4,46,46,5,32
5,3,9,7,7,1
53,9,778,664,244,419
46,8,524,495,139,459
3,2,3,3,3,0
18,6,80,80,18,47
13,4,49,46,11,20
7,4,14,12,11,7
4,3,5,4,3,1
5,3,4,4,0,6
55,8,943,705,480,354
49,9,804,568,431,353
13,5,46,46,5,29
2,2,1,0,1,0
2,2,1,0,1,0
49,10,742,568,335,369
9,4,24,20,16,10
2,2,1,1,1,0
2,2,1,1,0,0
9,4,20,20,5,16
16,5,71,66,16,35
7,4,16,12,15,5
2,2,0,0,0,1
5,4,7,4,6,3
2,2,1,0,1,0
3,2,1,1,0,2
13,5,57,49,45,18
2,2,1,0,1,0
5,2,2,2,0,8
11,5,36,29,24,16
2,2,1,0,1,0
14,5,52,52,5,39
2,2,1,0,1,0
16,5,66,66,5,54
5,2,10,7,10,0
5,3,7,7,0,3
9,4,20,20,2,16
51,9,903,603,521,353
13,5,46,46,5,29
2,2,1,0,1,0
2,2,1,0,1,0
60,9,980,847,267,362
58,9,929,828,271,366
4,2,2,2,0,4
49,9,742,568,331,387
9,4,23,20,12,13
13,5,49,46,11,19
7,4,15,12,14,6
3,2,1,1,0,2
10,4,37,32,30,8
13,4,46,46,5,32
5,3,9,7,7,1
53,8,741,664,205,383
13,4,34,34,2,44
37,9,418,309,195,215
13,4,49,46,11,20
7,4,14,12,12,7
13,4,46,46,5,32
5,3,9,7,6,1
50,7,625,576,141,419
46,9,524,495,138,459
3,2,3,3,3,0
18,6,80,80,17,47
13,4,48,46,10,20
8,4,19,17,13,9
4,3,5,4,3,1
58,8,921,828,220,429
4,2,2,2,0,4
49,7,649,568,189,327
37,9,418,309,193,217
13,4,48,46,10,20
8,4,19,17,13,9
4,3,5,4,3,1
37,7,362,309,98,180
4,2,3,3,0,0
3,2,3,3,3,0
29,6,215,211,71,99
23,6,107,107,19,59
22,8,125,107,46,80
13,4,48,46,10,20
8,4,19,17,13,9
22,6,107,107,19,98
13,4,48,46,10,20
8,4,19,17,13,9
4,3,5,4,3,1
27,6,171,171,38,93
22,8,125,107,46,80
13,4,48,46,10,20
8,4,19,17,13,9
22,6,107,107,19,98
13,4,48,46,10,20
8,4,19,17,13,9
6,2,9,9,2,3
3,2,3,3,3,0
27,8,211,189,78,109
13,4,48,46,10,20
8,4,19,17,13,9
4,3,5,4,3,1
29,6,189,185,23,170
3,2,3,3,3,0
18,6,80,80,15,47
13,4,48,46,10,20
8,4,19,17,11,9
4,3,5,4,3,1
33,7,262,258,33,219
3,2,3,3,3,0
18,6,80,80,15,47
13,4,48,46,10,20
8,4,19,17,11,9
14,3,44,44,1,47
39,9,493,359,242,217
13,4,48,46,10,20
8,4,19,17,13,9
4,3,5,4,3,1
53,8,733,664,156,431
10,3,21,21,0,24
40,7,423,370,112,236
29,6,215,211,68,99
23,6,107,107,16,59
22,8,125,107,46,80
13,4,48,46,10,20
8,4,19,17,11,9
22,6,107,107,16,98
13,4,48,46,10,20
8,4,19,17,11,9
4,3,5,4,3,1
27,6,171,171,35,93
22,8,125,107,46,80
13,4,48,46,10,20
8,4,19,17,11,9
22,6,107,107,16,98
13,4,48,46,10,20
8,4,19,17,11,9
2,2,1,1,0,0
27,8,211,189,78,109
13,4,48,46,10,20
8,4,19,17,11,9
4,3,5,4,3,1
25,6,148,144,22,108
18,6,80,80,12,47
13,4,48,46,10,20
8,4,19,17,11,9
4,3,5,4,3,1
29,7,215,211,35,147
18,6,80,80,12,47
13,4,48,46,10,20
8,4,19,17,11,9
50,9,620,576,101,487
41,6,394,394,46,354
24,6,146,143,17,86
18,6,80,80,11,47
13,4,48,46,9,20
8,4,17,17,8,9
2,2,1,1,1,0
4,3,5,4,3,1
8,3,13,13,0,15
55,8,943,705,480,354
49,9,804,568,431,353
13,5,46,46,5,29
2,2,1,0,1,0
2,2,1,0,1,0
49,10,742,568,335,369
9,4,24,20,16,10
2,2,1,1,1,0
2,2,1,1,0,0
9,4,20,20,5,16
16,5,71,66,16,35
7,4,16,12,15,5
2,2,0,0,0,1
5,4,7,4,6,3
2,2,1,0,1,0
3,2,1,1,0,2
13,5,57,49,45,18
2,2,1,0,1,0
5,2,2,2,0,8
11,5,36,29,24,16
2,2,1,0,1,0
14,5,52,52,5,39
2,2,1,0,1,0
16,5,66,66,5,54
5,2,10,7,10,0
5,3,7,7,0,3
12,4,35,35,0,31
51,9,903,603,521,353
13,5,46,46,5,29
2,2,1,0,1,0
2,2,1,0,1,0
63,9,1025,936,249,388
60,9,961,847,248,357
58,9,929,828,270,367
4,2,2,2,0,4
49,9,742,568,330,388
9,4,23,20,12,13
13,4,49,46,11,20
7,4,14,12,13,7
3,2,1,1,0,2
10,4,36,32,29,9
13,4,46,46,5,32
5,3,9,7,7,1
53,8,741,664,203,383
13,4,34,34,2,44
37,9,418,309,195,215
13,4,49,46,11,20
7,4,14,12,12,7
5,3,9,7,6,1
50,7,625,576,139,419
46,9,524,495,137,459
3,2,3,3,3,0
18,6,80,80,17,47
13,4,48,46,10,20
8,4,19,17,13,9
4,3,5,4,3,1
58,7,902,828,201,416
4,2,2,2,0,4
49,7,649,568,189,327
37,9,418,309,193,217
13,4,48,46,10,20
8,4,19,17,13,9
4,3,5,4,3,1
37,7,362,309,98,180
4,2,3,3,0,0
3,2,3,3,3,0
29,6,215,211,69,99
23,6,107,107,17,59
22,8,125,107,46,80
13,4,48,46,10,20
8,4,19,17,13,9
22,6,107,107,17,98
13,4,48,46,10,20
8,4,19,17,12,9
4,3,5,4,3,1
27,6,171,171,36,93
22,8,125,107,46,80
13,4,48,46,10,20
8,4,19,17,13,9
22,6,107,107,17,98
13,4,48,46,10,20
8,4,19,17,12,9
6,2,9,9,2,3
3,2,3,3,3,0
27,8,211,189,78,109
13,4,48,46,10,20
8,4,19,17,13,9
4,3,5,4,3,1
29,6,189,185,23,170
3,2,3,3,3,0
18,6,80,80,14,47
13,4,48,46,10,20
8,4,19,17,11,9
4,3,5,4,3,1
33,7,262,258,33,219
3,2,3,3,3,0
18,6,80,80,14,47
13,4,48,46,10,20
8,4,19,17,11,9
14,3,44,44,1,47
39,9,493,359,242,217
13,4,48,46,10,20
8,4,19,17,13,9
4,3,5,4,3,1
53,7,714,664,137,408
10,3,21,21,0,24
40,7,423,370,112,236
29,6,215,211,67,99
23,6,107,107,15,59
22,8,125,107,46,80
13,4,48,46,10,20
8,4,19,17,11,9
22,6,107,107,15,98
13,4,48,46,10,20
8,4,19,17,11,9
4,3,5,4,3,1
27,6,171,171,34,93
22,8,125,107,46,80
13,4,48,46,10,20
8,4,19,17,11,9
22,6,107,107,15,98
13,4,48,46,10,20
8,4,19,17,11,9
2,2,1,1,0,0
27,8,211,189,78,109
13,4,48,46,10,20
8,4,19,17,11,9
4,3,5,4,3,1
25,6,148,144,21,108
18,6,80,80,12,47
13,4,48,46,10,20
8,4,19,17,11,9
4,3,5,4,3,1
29,7,215,211,34,147
18,6,80,80,12,47
13,4,48,46,10,20
8,4,19,17,11,9
50,7,601,576,82,458
24,5,137,137,9,139
23,7,157,134,53,81
8,4,19,17,11,9
4,3,5,4,3,1
43,6,395,395,29,405
41,6,394,394,46,364
24,6,144,143,15,95
18,6,80,80,9,57
13,6,48,46,9,30
2,2,1,0,1,0
2,2,0,0,0,1
4,3,5,4,3,1
47,7,495,495,41,483
41,6,394,394,46,364
24,6,144,143,15,95
18,6,80,80,9,57
13,6,48,46,9,30
2,2,1,0,1,0
2,2,0,0,0,1
60,9,936,847,193,410
58,8,902,828,201,419
4,2,2,2,0,4
49,8,649,568,189,330
37,8,395,309,170,175
23,5,107,107,19,55
22,8,125,107,46,80
13,4,48,46,10,20
8,4,19,17,13,9
22,6,107,107,19,98
13,4,48,46,10,20
8,4,19,17,13,9
4,3,5,4,3,1
27,5,171,171,38,89
22,8,125,107,46,80
13,4,48,46,10,20
8,4,19,17,13,9
22,6,107,107,19,98
13,4,48,46,10,20
8,4,19,17,13,9
37,7,362,309,98,183
29,6,215,211,68,99
23,6,107,107,16,59
22,8,125,107,46,80
13,4,48,46,10,20
8,4,19,17,11,9
22,6,107,107,16,98
13,4,48,46,10,20
8,4,19,17,11,9
4,3,5,4,3,1
27,6,171,171,35,93
22,8,125,107,46,80
13,4,48,46,10,20
8,4,19,17,11,9
22,6,107,107,16,98
13,4,48,46,10,20
8,4,19,17,11,9
2,2,1,1,0,0
27,8,211,189,78,109
13,4,48,46,10,20
8,4,19,17,11,9
4,3,5,4,3,1
25,6,148,144,22,108
18,6,80,80,12,47
13,4,48,46,10,20
8,4,19,17,11,9
4,3,5,4,3,1
29,7,215,211,35,147
18,6,80,80,12,47
13,4,48,46,10,20
8,4,19,17,11,9
14,3,44,44,1,47
39,8,470,359,219,175
23,5,107,107,19,55
22,8,125,107,46,80
13,4,48,46,10,20
8,4,19,17,13,9
22,6,107,107,19,98
13,4,48,46,10,20
8,4,19,17,13,9
4,3,5,4,3,1
27,5,171,171,38,89
22,8,125,107,46,80
13,4,48,46,10,20
8,4,19,17,13,9
22,6,107,107,19,98
13,4,48,46,10,20
8,4,19,17,13,9
53,7,714,664,137,408
10,3,21,21,0,24
40,7,423,370,111,238
29,6,215,211,65,101
23,6,107,107,13,61
22,8,125,107,46,80
13,4,48,46,10,20
8,4,19,17,11,9
4,2,3,3,0,3
18,7,85,66,27,58
8,4,19,17,11,9
22,6,107,107,13,98
13,4,48,46,10,20
8,4,19,17,11,9
4,3,5,4,3,1
2,2,1,1,0,0
27,8,211,189,77,109
13,4,48,46,10,20
8,4,19,17,11,9
4,3,5,4,3,1
6,3,7,7,0,8
23,7,157,134,53,81
8,4,19,17,11,9
