120,8,3626,3373,484,1704
8,2,13,13,0,15
109,9,3193,2814,687,1559
4,2,2,2,0,4
90,8,2187,1940,522,917
10,2,15,15,0,30
79,11,1953,1540,833,913
12,3,22,22,0,30
10,4,23,20,10,22
18,6,94,66,63,47
6,4,5,5,0,4
5,4,6,5,2,4
15,4,42,42,3,49
10,4,23,20,10,22
15,6,59,32,39,34
6,4,5,5,0,4
5,4,6,5,2,4
30,6,244,236,60,127
15,4,42,42,3,49
10,4,23,20,10,22
13,5,32,26,13,34
6,4,5,5,0,4
5,4,6,5,2,4
22,4,127,127,25,71
19,4,102,99,31,59
9,3,25,24,11,11
6,4,5,5,0,4
5,4,6,5,2,4
28,4,200,200,39,145
19,4,102,99,31,59
9,3,25,24,11,11
16,6,38,36,2,79
2,2,1,0,1,0
16,5,91,61,67,29
32,7,236,231,39,182
28,7,186,174,44,189
2,2,1,0,1,0
89,9,2177,1930,522,1035
11,2,20,20,0,35
69,12,1264,1131,395,869
12,3,22,22,0,30
10,3,20,20,7,21
3,3,2,1,2,1
18,6,94,66,63,47
6,4,5,5,0,4
5,4,6,5,2,4
15,4,42,42,2,49
10,3,20,20,7,21
3,3,2,1,2,1
15,6,59,32,39,34
6,4,5,5,0,4
5,4,6,5,2,4
30,6,244,236,57,127
15,4,42,42,2,49
10,3,20,20,7,21
3,3,2,1,2,1
13,5,32,26,13,34
6,4,5,5,0,4
5,4,6,5,2,4
22,4,127,127,23,71
19,4,99,99,28,58
12,4,46,44,23,20
6,4,5,5,0,4
5,4,6,5,2,4
28,4,200,200,36,145
19,4,99,99,28,58
12,4,46,44,23,20
16,5,39,36,3,81
16,5,91,61,65,29
32,7,236,231,39,186
28,8,184,174,41,190
3,2,3,2,3,0
3,2,2,2,0,1
80,8,1490,1454,149,1183
77,8,1408,1404,150,1151
45,6,513,513,36,303
13,3,40,40,0,38
31,5,274,258,79,109
5,3,3,2,1,7
18,6,90,66,58,49
8,4,11,11,6,11
5,4,6,5,2,4
2,2,1,1,0,0
6,4,5,5,0,4
5,4,6,5,2,4
23,6,139,131,37,70
8,4,13,12,2,15
13,5,29,26,10,35
8,4,11,11,6,11
5,4,6,5,2,4
2,2,1,1,0,0
6,4,5,5,0,4
5,4,6,5,2,4
13,4,44,44,9,20
12,4,46,44,21,20
8,4,11,11,6,11
5,4,6,5,2,4
15,4,61,61,12,30
12,4,46,44,21,20
6,4,5,5,0,4
5,4,6,5,2,4
44,6,500,500,35,335
40,6,441,436,38,273
18,4,70,66,12,44
9,4,14,13,3,10
7,4,11,8,7,8
2,2,1,1,1,0
5,3,9,5,9,1
14,4,27,26,3,34
13,4,29,26,9,35
8,4,11,11,6,11
5,4,6,5,2,4
5,3,5,4,2,5
8,4,11,11,6,11
5,4,6,5,2,4
30,5,254,227,108,140
2,2,1,1,1,0
2,2,1,1,0,0
4,1,0,0,0,0
3,3,2,0,2,1
10,6,24,14,13,21
58,7,768,767,40,711
13,3,40,40,0,38
31,5,274,258,79,109
5,3,3,2,1,7
18,6,90,66,58,49
8,4,11,11,6,11
5,4,6,5,2,4
2,2,1,1,0,0
6,4,5,5,0,4
5,4,6,5,2,4
23,6,139,131,37,70
8,4,13,12,2,15
13,5,29,26,10,35
8,4,11,11,6,11
5,4,6,5,2,4
2,2,1,1,0,0
6,4,5,5,0,4
5,4,6,5,2,4
13,4,44,44,9,20
12,4,46,44,21,20
8,4,11,11,6,11
5,4,6,5,2,4
15,4,61,61,12,30
12,4,46,44,21,20
6,4,5,5,0,4
5,4,6,5,2,4
44,6,500,500,35,335
40,6,441,436,38,273
18,4,70,66,12,44
9,4,14,13,3,10
7,4,11,8,7,8
