79,2,2,2,0
79,2,2,79,0
72,3,2,1,0
72,3,2,72,0
57,4,2,1,0
57,4,2,57,0
52,5,2,1,0
52,5,2,52,0
29,6,2,24,0
29,6,2,29,0
23,7,3,2,0
23,7,3,6,0
23,7,3,23,0
18,8,2,1,0
18,8,2,18,1
5,9,2,1,0
5,9,2,5,1
5,8,2,1,0
5,8,2,5,1
20,8,3,1,0
20,8,3,16,1
20,8,3,20,1
16,9,3,1,0
16,9,3,12,1
16,9,3,16,1
5,10,2,1,0
5,10,2,5,1
23,7,3,2,0
23,7,3,6,0
23,7,3,23,0
18,8,2,1,0
18,8,2,18,1
5,9,2,1,0
5,9,2,5,1
5,8,2,1,0
5,8,2,5,1
20,8,3,1,0
20,8,3,16,1
20,8,3,20,1
16,9,3,1,0
16,9,3,12,1
16,9,3,16,1
5,10,2,1,0
5,10,2,5,1
28,6,3,6,0
28,6,3,23,0
28,6,3,28,0
5,7,2,1,0
5,7,2,5,1
4,7,2,1,0
4,7,2,4,1
20,7,3,1,0
20,7,3,5,0
20,7,3,20,1
16,8,2,1,0
16,8,2,16,1
10,9,4,1,0
10,9,4,3,0
10,9,4,5,1
10,9,4,10,1
10,8,4,1,0
10,8,4,3,0
10,8,4,5,1
10,8,4,10,1
20,7,3,1,0
20,7,3,5,0
20,7,3,20,1
16,8,2,1,0
16,8,2,16,1
10,9,4,1,0
10,9,4,3,0
10,9,4,5,1
10,9,4,10,1
10,8,4,1,0
10,8,4,3,0
10,8,4,5,1
10,8,4,10,1
53,5,2,6,0
53,5,2,53,0
22,6,3,2,0
22,6,3,6,0
22,6,3,22,0
17,7,2,1,0
17,7,2,17,1
5,8,2,1,0
5,8,2,5,1
5,7,2,1,0
5,7,2,5,1
20,7,4,1,0
20,7,4,13,1
20,7,4,16,1
20,7,4,20,1
16,8,4,1,0
16,8,4,9,1
16,8,4,12,1
16,8,4,16,1
8,9,3,1,0
8,9,3,4,1
8,9,3,8,1
6,6,2,1,0
6,6,2,6,1
52,6,2,1,0
52,6,2,52,0
32,7,2,1,0
32,7,2,32,0
24,8,3,2,0
24,8,3,19,0
24,8,3,24,0
7,9,3,1,0
7,9,3,4,1
7,9,3,7,1
16,9,2,1,0
16,9,2,16,1
10,10,2,1,0
10,10,2,10,1
16,9,2,1,0
16,9,2,16,1
10,10,2,1,0
10,10,2,10,1
29,8,2,24,0
29,8,2,29,0
23,9,2,6,0
23,9,2,23,0
5,10,2,1,0
5,10,2,5,1
7,10,3,1,0
7,10,3,4,1
7,10,3,7,1
20,10,3,1,0
20,10,3,5,0
20,10,3,20,1
16,11,2,1,0
16,11,2,16,1
10,12,2,1,0
10,12,2,10,1
10,11,2,1,0
10,11,2,10,1
28,9,3,6,0
28,9,3,23,0
28,9,3,28,0
5,10,2,1,0
5,10,2,5,1
7,10,3,1,0
7,10,3,4,1
7,10,3,7,1
20,10,3,1,0
20,10,3,5,0
20,10,3,20,1
16,11,2,1,0
16,11,2,16,1
10,12,2,1,0
10,12,2,10,1
10,11,2,1,0
10,11,2,10,1
20,10,3,1,0
20,10,3,5,0
20,10,3,20,1
16,11,2,1,0
16,11,2,16,1
10,12,2,1,0
10,12,2,10,1
10,11,2,1,0
10,11,2,10,1
37,7,2,1,0
37,7,2,37,0
32,8,2,1,0
32,8,2,32,0
25,9,2,20,0
25,9,2,25,0
19,10,2,2,0
19,10,2,19,0
3,11,2,1,0
3,11,2,3,1
16,11,2,1,0
16,11,2,16,1
23,10,3,2,0
23,10,3,19,0
23,10,3,23,0
3,11,2,1,0
3,11,2,3,1
16,11,2,1,0
16,11,2,16,1
16,11,2,1,0
16,11,2,16,1
29,9,2,24,0
29,9,2,29,0
23,10,2,6,0
23,10,2,23,0
5,11,2,1,0
5,11,2,5,1
5,11,3,1,0
5,11,3,3,1
5,11,3,5,1
20,11,4,1,0
20,11,4,5,0
20,11,4,16,1
20,11,4,20,1
16,12,3,1,0
16,12,3,12,1
16,12,3,16,1
5,13,2,1,0
5,13,2,5,0
5,12,2,1,0
5,12,2,5,0
23,10,2,6,0
23,10,2,23,0
5,11,2,1,0
5,11,2,5,1
5,11,3,1,0
5,11,3,3,1
5,11,3,5,1
20,11,4,1,0
20,11,4,5,0
20,11,4,16,1
20,11,4,20,1
16,12,3,1,0
16,12,3,12,1
16,12,3,16,1
5,13,2,1,0
5,13,2,5,0
5,12,2,1,0
5,12,2,5,0
32,8,2,1,0
32,8,2,32,0
29,9,2,24,0
29,9,2,29,0
23,10,2,6,0
23,10,2,23,0
5,11,2,1,0
5,11,2,5,1
5,11,2,1,0
5,11,2,5,0
20,11,4,1,0
20,11,4,5,1
20,11,4,16,1
20,11,4,20,1
16,12,3,1,0
16,12,3,12,1
16,12,3,16,1
5,13,2,1,0
5,13,2,5,1
23,10,2,6,0
23,10,2,23,0
5,11,2,1,0
5,11,2,5,1
5,11,2,1,0
5,11,2,5,0
20,11,4,1,0
20,11,4,5,1
20,11,4,16,1
20,11,4,20,1
16,12,3,1,0
16,12,3,12,1
16,12,3,16,1
5,13,2,1,0
5,13,2,5,1
25,9,2,20,0
25,9,2,25,0
19,10,2,2,0
19,10,2,19,0
5,11,2,1,0
5,11,2,5,0
16,11,3,1,0
16,11,3,12,1
16,11,3,16,1
5,12,2,1,0
5,12,2,5,1
19,10,2,2,0
19,10,2,19,0
5,11,2,1,0
5,11,2,5,0
16,11,3,1,0
16,11,3,12,1
16,11,3,16,1
5,12,2,1,0
5,12,2,5,1
57,4,2,1,0
57,4,2,57,0
53,5,2,6,0
53,5,2,53,0
30,6,3,8,0
30,6,3,25,0
30,6,3,30,0
5,7,2,1,0
5,7,2,5,1
3,8,2,1,0
3,8,2,3,1
4,7,2,1,0
4,7,2,4,1
22,7,3,3,0
22,7,3,7,0
22,7,3,22,0
19,8,2,4,0
19,8,2,19,1
3,9,2,1,0
3,9,2,3,1
8,9,3,1,0
8,9,3,3,1
8,9,3,8,1
8,8,3,1,0
8,8,3,3,1
8,8,3,8,1
21,8,2,1,0
21,8,2,21,1
16,9,2,1,0
16,9,2,16,1
10,10,2,1,0
10,10,2,10,1
22,7,3,3,0
22,7,3,7,0
22,7,3,22,0
19,8,2,4,0
19,8,2,19,1
3,9,2,1,0
3,9,2,3,1
8,9,3,1,0
8,9,3,3,1
8,9,3,8,1
8,8,3,1,0
8,8,3,3,1
8,8,3,8,1
21,8,2,1,0
21,8,2,21,1
16,9,2,1,0
16,9,2,16,1
10,10,2,1,0
10,10,2,10,1
52,6,2,1,0
52,6,2,52,0
32,7,2,1,0
32,7,2,32,0
25,8,2,20,0
25,8,2,25,0
19,9,2,2,0
19,9,2,19,0
16,10,3,1,0
16,10,3,12,1
16,10,3,16,1
5,11,2,1,0
5,11,2,5,0
19,9,2,2,0
19,9,2,19,0
16,10,3,1,0
16,10,3,12,1
16,10,3,16,1
5,11,2,1,0
5,11,2,5,0
29,8,2,24,0
29,8,2,29,0
23,9,2,6,0
23,9,2,23,0
5,10,2,1,0
5,10,2,5,1
20,10,4,1,0
20,10,4,5,1
20,10,4,16,1
20,10,4,20,1
16,11,3,1,0
16,11,3,12,1
16,11,3,16,1
5,12,2,1,0
5,12,2,5,0
23,9,2,6,0
23,9,2,23,0
5,10,2,1,0
5,10,2,5,1
20,10,4,1,0
20,10,4,5,1
20,10,4,16,1
20,10,4,20,1
16,11,3,1,0
16,11,3,12,1
16,11,3,16,1
5,12,2,1,0
5,12,2,5,0
37,7,2,1,0
37,7,2,37,0
32,8,2,1,0
32,8,2,32,0
25,9,2,20,0
25,9,2,25,0
19,10,2,2,0
19,10,2,19,0
16,11,3,1,0
16,11,3,12,1
16,11,3,16,1
5,12,2,1,0
5,12,2,5,1
19,10,2,2,0
19,10,2,19,0
16,11,3,1,0
16,11,3,12,1
16,11,3,16,1
5,12,2,1,0
5,12,2,5,1
29,9,2,24,0
29,9,2,29,0
23,10,2,6,0
23,10,2,23,0
5,11,2,1,0
5,11,2,5,0
20,11,3,1,0
20,11,3,16,1
20,11,3,20,1
16,12,3,1,0
16,12,3,12,1
16,12,3,16,1
5,13,2,1,0
5,13,2,5,1
23,10,2,6,0
23,10,2,23,0
5,11,2,1,0
5,11,2,5,0
20,11,3,1,0
20,11,3,16,1
20,11,3,20,1
16,12,3,1,0
16,12,3,12,1
16,12,3,16,1
5,13,2,1,0
5,13,2,5,1
32,8,2,1,0
32,8,2,32,0
29,9,2,24,0
29,9,2,29,0
23,10,2,6,0
23,10,2,23,0
5,11,2,1,0
5,11,2,5,1
20,11,4,1,0
20,11,4,13,1
20,11,4,16,1
20,11,4,20,1
16,12,4,1,0
16,12,4,9,1
16,12,4,12,1
16,12,4,16,1
8,13,3,1,0
8,13,3,4,1
8,13,3,8,1
23,10,2,6,0
23,10,2,23,0
5,11,2,1,0
5,11,2,5,1
20,11,4,1,0
20,11,4,13,1
20,11,4,16,1
20,11,4,20,1
16,12,4,1,0
16,12,4,9,1
16,12,4,12,1
16,12,4,16,1
8,13,3,1,0
8,13,3,4,1
8,13,3,8,1
18,9,2,2,0
18,9,2,18,0
5,10,2,1,0
5,10,2,5,1
16,10,3,1,0
16,10,3,11,1
16,10,3,16,1
8,11,3,1,0
8,11,3,3,1
8,11,3,8,1
6,9,2,1,0
6,9,2,6,1
53,5,2,6,0
53,5,2,53,0
37,6,2,1,0
37,6,2,37,0
25,7,2,20,0
25,7,2,25,0
19,8,2,2,0
19,8,2,19,0
5,9,3,1,0
5,9,3,3,1
5,9,3,5,1
16,9,3,1,0
16,9,3,12,1
16,9,3,16,1
5,10,2,1,0
5,10,2,5,0
23,8,3,2,0
23,8,3,19,0
23,8,3,23,0
5,9,3,1,0
5,9,3,3,1
5,9,3,5,1
16,9,3,1,0
16,9,3,12,1
16,9,3,16,1
5,10,2,1,0
5,10,2,5,0
16,9,3,1,0
16,9,3,12,1
16,9,3,16,1
5,10,2,1,0
5,10,2,5,0
32,7,2,1,0
32,7,2,32,0
25,8,2,20,0
25,8,2,25,0
19,9,2,2,0
19,9,2,19,0
16,10,3,1,0
16,10,3,12,1
16,10,3,16,1
5,11,2,1,0
5,11,2,5,1
19,9,2,2,0
19,9,2,19,0
16,10,3,1,0
16,10,3,12,1
16,10,3,16,1
5,11,2,1,0
5,11,2,5,1
29,8,2,24,0
29,8,2,29,0
23,9,2,6,0
23,9,2,23,0
5,10,2,1,0
5,10,2,5,0
20,10,3,1,0
20,10,3,16,1
20,10,3,20,1
16,11,3,1,0
16,11,3,12,1
16,11,3,16,1
5,12,2,1,0
5,12,2,5,1
23,9,2,6,0
23,9,2,23,0
5,10,2,1,0
5,10,2,5,0
20,10,3,1,0
20,10,3,16,1
20,10,3,20,1
16,11,3,1,0
16,11,3,12,1
16,11,3,16,1
5,12,2,1,0
5,12,2,5,1
52,6,2,1,0
52,6,2,52,0
37,7,2,1,0
37,7,2,37,0
32,8,2,1,0
32,8,2,32,0
25,9,2,20,0
25,9,2,25,0
19,10,2,2,0
19,10,2,19,0
5,11,2,1,0
5,11,2,5,0
16,11,3,1,0
16,11,3,12,1
16,11,3,16,1
5,12,2,1,0
5,12,2,5,1
19,10,2,2,0
19,10,2,19,0
5,11,2,1,0
5,11,2,5,0
16,11,3,1,0
16,11,3,12,1
16,11,3,16,1
5,12,2,1,0
5,12,2,5,1
29,9,2,24,0
29,9,2,29,0
23,10,2,6,0
23,10,2,23,0
5,11,2,1,0
5,11,2,5,1
20,11,4,1,0
20,11,4,13,1
20,11,4,16,1
20,11,4,20,1
16,12,4,1,0
16,12,4,9,1
16,12,4,12,1
16,12,4,16,1
8,13,3,1,0
8,13,3,4,1
8,13,3,8,1
23,10,2,6,0
23,10,2,23,0
5,11,2,1,0
5,11,2,5,1
20,11,4,1,0
20,11,4,13,1
20,11,4,16,1
20,11,4,20,1
16,12,4,1,0
16,12,4,9,1
16,12,4,12,1
16,12,4,16,1
8,13,3,1,0
8,13,3,4,1
8,13,3,8,1
32,8,4,1,0
32,8,4,8,0
32,8,4,10,0
32,8,4,32,0
29,9,4,7,0
29,9,4,9,0
29,9,4,24,0
29,9,4,29,0
4,10,2,1,0
4,10,2,4,1
4,10,2,1,0
4,10,2,4,1
21,10,2,6,0
21,10,2,21,0
8,11,3,1,0
8,11,3,4,0
8,11,3,8,1
20,11,3,1,0
20,11,3,15,1
20,11,3,20,1
16,12,3,1,0
16,12,3,11,1
16,12,3,16,1
10,13,3,1,0
10,13,3,5,1
10,13,3,10,1
21,10,2,6,0
21,10,2,21,0
8,11,3,1,0
8,11,3,4,0
8,11,3,8,1
20,11,3,1,0
20,11,3,15,1
20,11,3,20,1
16,12,3,1,0
16,12,3,11,1
16,12,3,16,1
10,13,3,1,0
10,13,3,5,1
10,13,3,10,1
4,9,2,1,0
4,9,2,4,1
4,9,2,1,0
4,9,2,4,1
17,9,2,2,0
17,9,2,17,0
8,10,3,1,0
8,10,3,4,1
8,10,3,8,1
16,10,2,1,0
16,10,2,16,1
10,11,2,1,0
10,11,2,10,1
6,9,2,1,0
6,9,2,6,1
37,7,2,1,0
37,7,2,37,0
32,8,3,1,0
32,8,3,8,0
32,8,3,32,0
29,9,3,7,0
29,9,3,24,0
29,9,3,29,0
4,10,2,1,0
4,10,2,4,1
21,10,2,6,0
21,10,2,21,0
8,11,3,1,0
8,11,3,4,1
8,11,3,8,1
20,11,2,1,0
20,11,2,20,1
16,12,2,1,0
16,12,2,16,1
10,13,2,1,0
10,13,2,10,1
21,10,2,6,0
21,10,2,21,0
8,11,3,1,0
8,11,3,4,1
8,11,3,8,1
20,11,2,1,0
20,11,2,20,1
16,12,2,1,0
16,12,2,16,1
10,13,2,1,0
10,13,2,10,1
4,9,2,1,0
4,9,2,4,1
16,9,2,1,0
16,9,2,16,1
10,10,4,1,0
10,10,4,3,0
10,10,4,5,1
10,10,4,10,1
6,9,2,1,0
6,9,2,6,1
34,8,2,9,0
34,8,2,34,0
4,9,2,1,0
4,9,2,4,1
32,9,3,1,0
32,9,3,27,1
32,9,3,32,0
16,10,2,1,0
16,10,2,16,1
7,10,2,2,0
7,10,2,7,0
5,11,2,1,0
5,11,2,5,1
5,10,2,1,0
5,10,2,5,1
74,3,2,1,0
74,3,2,74,0
72,4,2,1,0
72,4,2,72,0
57,5,2,1,0
57,5,2,57,0
53,6,2,6,0
53,6,2,53,0
29,7,2,24,0
29,7,2,29,0
23,8,2,6,0
23,8,2,23,0
5,9,2,1,0
5,9,2,5,1
7,9,3,1,0
7,9,3,4,1
7,9,3,7,1
20,9,3,1,0
20,9,3,5,1
20,9,3,20,1
16,10,2,1,0
16,10,2,16,1
10,11,2,1,0
10,11,2,10,1
28,8,3,6,0
28,8,3,23,0
28,8,3,28,0
5,9,2,1,0
5,9,2,5,1
7,9,3,1,0
7,9,3,4,1
7,9,3,7,1
20,9,3,1,0
20,9,3,5,1
20,9,3,20,1
16,10,2,1,0
16,10,2,16,1
10,11,2,1,0
10,11,2,10,1
20,9,3,1,0
20,9,3,5,1
20,9,3,20,1
16,10,2,1,0
16,10,2,16,1
10,11,2,1,0
10,11,2,10,1
52,7,2,1,0
52,7,2,52,0
37,8,2,1,0
37,8,2,37,0
25,9,2,20,0
25,9,2,25,0
19,10,2,2,0
19,10,2,19,0
5,11,2,1,0
5,11,2,5,1
16,11,3,1,0
16,11,3,12,1
16,11,3,16,1
5,12,2,1,0
5,12,2,5,0
19,10,2,2,0
19,10,2,19,0
5,11,2,1,0
5,11,2,5,1
16,11,3,1,0
16,11,3,12,1
16,11,3,16,1
5,12,2,1,0
