80,7,1506,1404,194,765
6,2,7,7,0,8
64,8,1080,900,282,399
10,3,27,27,0,18
51,8,839,610,386,263
7,3,5,5,0,2
6,4,9,5,6,6
30,5,208,208,69,98
23,6,152,120,84,74
3,3,2,1,2,1
10,4,23,23,16,9
6,3,12,7,10,3
6,3,7,7,2,8
24,5,120,120,13,68
23,5,122,120,28,79
14,5,61,48,42,19
6,4,9,7,6,3
2,2,1,0,1,0
6,3,7,7,0,8
14,4,48,48,5,20
12,4,37,36,18,19
6,4,8,7,5,4
2,2,1,0,1,0
23,4,120,120,13,94
16,4,55,55,9,42
12,4,37,36,17,19
6,4,8,7,3,4
2,2,1,0,1,0
37,7,322,322,25,223
6,4,9,5,6,6
23,5,122,120,27,83
14,5,61,48,40,20
6,4,8,7,5,4
2,2,1,0,1,0
14,4,48,48,5,20
12,4,37,36,18,19
6,4,8,7,5,4
2,2,1,0,1,0
24,4,120,120,9,94
23,4,120,120,13,94
16,4,55,55,8,42
12,4,37,36,16,19
6,4,8,7,3,4
2,2,1,0,1,0
61,9,991,851,232,416
3,2,0,0,0,3
52,7,638,591,115,402
45,7,491,465,73,262
15,4,62,60,6,35
5,3,8,6,7,2
24,6,175,120,94,81
10,4,23,23,10,12
6,4,8,7,3,4
2,2,1,0,1,0
39,7,363,361,16,186
8,3,11,11,0,9
5,3,8,6,7,2
30,5,208,208,43,105
23,6,151,120,70,82
10,4,23,23,10,12
6,4,8,7,3,4
2,2,1,0,1,0
24,5,120,120,13,83
23,5,120,120,20,83
16,5,58,55,15,31
11,4,34,26,21,11
6,4,8,7,5,4
2,2,1,0,1,0
11,4,28,26,9,27
2,2,0,0,0,1
14,3,50,48,18,10
11,4,34,26,21,11
6,4,8,7,5,4
2,2,1,0,1,0
11,4,28,26,9,27
16,4,55,55,7,51
12,4,38,36,12,28
38,7,355,355,12,212
37,7,357,355,73,213
23,5,120,120,19,83
16,5,58,55,15,31
11,4,34,26,21,11
6,4,8,7,3,4
2,2,1,0,1,0
11,4,28,26,9,27
2,2,0,0,0,1
14,3,50,48,16,10
11,4,34,26,21,11
6,4,8,7,3,4
2,2,1,0,1,0
11,4,28,26,9,27
16,4,55,55,7,51
12,4,38,36,12,28
24,4,120,120,8,103
23,4,120,120,13,103
16,4,55,55,7,51
12,4,38,36,11,28
5,2,6,6,0,4
32,5,254,254,57,146
23,5,120,120,19,83
16,5,58,55,15,31
11,4,34,26,21,11
6,4,8,7,3,4
2,2,1,0,1,0
11,4,28,26,9,27
2,2,0,0,0,1
14,3,50,48,16,10
11,4,34,26,21,11
6,4,8,7,3,4
2,2,1,0,1,0
11,4,28,26,9,27
16,4,55,55,7,51
12,4,38,36,12,28
24,4,120,120,8,103
23,4,120,120,13,103
16,4,55,55,7,51
12,4,38,36,11,28
13,4,36,36,2,42
32,5,245,221,77,84
24,6,175,120,94,81
10,4,23,23,10,12
6,4,8,7,3,4
2,2,1,0,1,0
25,4,121,121,14,57
23,6,151,120,70,82
10,4,23,23,10,12
6,4,8,7,3,4
2,2,1,0,1,0
24,5,120,120,13,83
23,5,120,120,20,83
16,5,58,55,15,31
11,4,34,26,21,11
6,4,8,7,5,4
2,2,1,0,1,0
11,4,28,26,9,27
2,2,0,0,0,1
14,3,50,48,18,10
11,4,34,26,21,11
6,4,8,7,5,4
2,2,1,0,1,0
11,4,28,26,9,27
16,4,55,55,7,51
12,4,38,36,12,28
45,6,488,465,53,287
14,4,48,48,1,43
25,4,121,121,14,58
23,6,140,120,54,82
11,4,34,26,19,11
6,4,8,7,3,4
2,2,1,0,1,0
11,4,28,26,9,27
24,5,120,120,13,83
23,5,120,120,18,83
16,5,58,55,15,31
11,4,34,26,18,11
6,4,8,7,3,4
2,2,1,0,1,0
11,4,28,26,9,27
2,2,0,0,0,1
14,3,50,48,14,10
11,4,34,26,18,11
6,4,8,7,3,4
2,2,1,0,1,0
11,4,28,26,9,27
16,4,55,55,7,52
12,4,37,36,10,29
39,6,361,361,12,222
6,3,6,6,0,9
32,5,254,254,54,153
23,5,120,120,18,90
16,5,57,55,14,38
11,5,35,26,19,20
11,4,27,26,8,28
16,4,55,55,7,52
12,4,37,36,10,29
22,4,106,106,0,125
33,5,277,229,109,84
24,6,175,120,94,81
10,4,23,23,10,12
6,4,8,7,3,4
2,2,1,0,1,0
25,4,121,121,14,57
23,6,151,120,70,82
10,4,23,23,10,12
6,4,8,7,3,4
2,2,1,0,1,0
24,5,120,120,13,83
23,5,120,120,20,83
16,5,58,55,15,31
11,4,34,26,21,11
6,4,8,7,5,4
2,2,1,0,1,0
11,4,28,26,9,27
2,2,0,0,0,1
14,3,50,48,18,10
11,4,34,26,21,11
6,4,8,7,5,4
2,2,1,0,1,0
11,4,28,26,9,27
16,4,55,55,7,51
12,4,38,36,12,28
55,6,698,674,54,431
8,2,16,16,0,12
45,6,488,465,53,287
14,4,48,48,1,43
25,4,121,121,14,58
23,6,140,120,52,82
11,4,34,26,18,11
6,4,8,7,3,4
2,2,1,0,1,0
11,4,28,26,9,27
24,5,120,120,13,90
23,5,120,120,17,90
16,5,57,55,14,38
11,5,35,26,19,20
11,4,27,26,8,28
16,4,55,55,7,52
12,4,37,36,9,29
39,6,361,361,12,222
6,3,6,6,0,9
32,5,254,254,54,153
23,5,120,120,17,90
16,5,57,55,14,38
11,5,35,26,19,20
11,4,27,26,7,28
53,8,636,636,24,545
29,5,216,216,8,190
23,6,140,120,52,82
11,4,34,26,18,11
6,4,8,7,3,4
2,2,1,0,1,0
11,4,28,26,9,27
52,8,607,607,19,577
51,8,607,607,31,577
25,7,121,121,6,113
23,5,120,120,16,90
16,5,56,55,12,38
12,6,44,36,28,22
70,7,1077,1004,139,603
69,7,1077,1004,153,603
63,7,951,877,151,455
7,2,11,11,0,10
51,8,776,610,270,262
15,4,62,60,6,35
5,3,8,6,7,2
24,6,174,120,92,82
10,4,23,23,10,12
6,4,8,7,3,4
2,2,1,0,1,0
39,7,363,361,16,186
8,3,11,11,0,9
5,3,8,6,7,2
30,5,208,208,39,105
23,6,140,120,58,72
3,2,1,1,0,2
11,4,34,26,22,10
6,4,9,7,6,3
2,2,1,0,1,0
14,4,50,49,8,21
10,4,23,23,8,12
6,4,8,7,3,4
2,2,1,0,1,0
24,5,120,120,13,83
23,5,120,120,19,83
16,5,58,55,15,31
11,4,34,26,20,11
6,4,8,7,3,4
2,2,1,0,1,0
11,4,28,26,9,27
2,2,0,0,0,1
14,3,50,48,16,10
11,4,34,26,20,11
6,4,8,7,3,4
2,2,1,0,1,0
11,4,28,26,9,27
16,4,55,55,7,51
12,4,38,36,12,28
38,7,355,355,12,212
37,7,357,355,72,213
23,5,120,120,19,83
16,5,58,55,15,31
11,4,34,26,18,11
6,4,8,7,3,4
2,2,1,0,1,0
11,4,28,26,9,27
2,2,0,0,0,1
14,3,50,48,16,10
11,4,34,26,18,11
6,4,8,7,3,4
2,2,1,0,1,0
11,4,28,26,9,27
16,4,55,55,7,51
12,4,38,36,12,28
24,4,120,120,8,104
23,4,120,120,13,104
16,4,55,55,7,52
12,4,37,36,10,29
5,2,6,6,0,4
32,5,254,254,56,146
23,5,120,120,19,83
16,5,58,55,15,31
11,4,34,26,18,11
6,4,8,7,3,4
2,2,1,0,1,0
11,4,28,26,9,27
2,2,0,0,0,1
14,3,50,48,16,10
11,4,34,26,18,11
6,4,8,7,3,4
2,2,1,0,1,0
11,4,28,26,9,27
16,4,55,55,7,51
12,4,38,36,12,28
24,4,120,120,8,104
23,4,120,120,13,104
16,4,55,55,7,52
12,4,37,36,10,29
58,8,824,750,154,372
11,3,25,25,0,30
42,7,459,409,78,165
15,4,62,60,6,35
5,3,8,6,6,2
24,6,163,120,80,82
11,4,34,26,22,11
6,4,8,7,5,4
2,2,1,0,1,0
11,4,28,26,9,27
39,7,363,361,16,187
8,3,11,11,0,9
5,3,8,6,6,2
30,5,208,208,35,106
