98,2,2,0
38,3,2,0
35,4,2,0
32,5,2,0
13,6,3,0
12,7,3,0
7,8,2,1
6,8,2,1
5,9,2,1
6,7,2,1
6,7,2,1
17,6,2,0
12,7,3,2
6,8,2,1
12,7,3,2
6,8,2,1
33,5,2,0
17,6,3,0
12,7,3,2
6,8,2,1
3,7,2,0
12,7,3,2
6,8,2,1
5,9,2,0
12,7,3,2
6,8,2,1
5,9,2,0
23,6,4,1
17,7,3,1
16,8,2,0
12,9,3,2
6,10,2,1
5,11,2,0
12,9,3,2
6,10,2,1
5,11,2,0
12,8,3,2
6,9,2,1
5,10,2,0
16,7,2,0
12,8,3,2
6,9,2,1
5,10,2,0
12,8,3,2
6,9,2,1
5,10,2,0
15,7,3,2
12,8,3,2
6,9,2,1
5,10,3,2
37,4,2,0
33,5,2,0
17,6,3,0
12,7,3,2
6,8,2,1
3,7,2,0
12,7,3,2
6,8,2,1
5,9,2,0
12,7,3,2
6,8,2,1
5,9,2,0
20,6,3,1
14,7,2,1
12,8,3,2
6,9,2,1
5,10,2,0
15,7,3,2
12,8,3,2
6,9,2,1
5,10,2,1
36,5,3,2
20,6,3,2
14,7,2,1
12,8,3,2
6,9,2,1
5,10,2,1
95,3,2,0
54,4,2,0
38,5,2,0
35,6,2,0
32,7,2,0
13,8,3,2
12,9,3,1
7,10,2,1
17,8,2,0
12,9,3,2
6,10,2,1
12,9,3,2
6,10,2,1
33,7,2,0
17,8,3,0
16,9,2,0
12,10,3,2
6,11,2,1
5,12,2,0
12,10,3,2
6,11,2,1
5,12,2,0
12,9,3,2
6,10,2,1
5,11,2,0
12,9,3,2
6,10,2,1
5,11,2,0
20,8,3,2
14,9,2,1
12,10,3,2
6,11,2,1
5,12,3,2
37,6,2,0
33,7,2,0
17,8,3,0
16,9,2,0
12,10,3,2
6,11,2,1
5,12,2,0
12,10,3,2
6,11,2,1
5,12,2,0
12,9,3,2
6,10,2,1
5,11,2,0
12,9,3,2
6,10,2,1
5,11,2,0
20,8,3,2
14,9,2,1
12,10,3,2
6,11,2,1
5,12,2,1
36,7,3,2
20,8,3,0
14,9,2,0
13,10,2,0
6,11,2,1
5,12,2,0
12,11,3,2
6,12,2,1
5,13,2,1
12,10,3,2
6,11,2,1
5,12,2,1
13,9,2,0
6,10,2,1
5,11,2,0
12,10,3,2
6,11,2,1
5,12,2,1
15,9,3,2
12,10,3,2
6,11,2,1
5,12,2,1
51,5,2,0
38,6,2,0
35,7,2,0
32,8,2,0
13,9,3,2
12,10,3,2
7,11,2,1
17,9,3,0
12,10,3,2
6,11,2,1
3,10,2,0
12,10,3,2
6,11,2,1
5,12,2,0
12,10,3,2
6,11,2,1
5,12,2,0
33,8,2,0
17,9,3,1
16,10,2,0
12,11,3,2
6,12,2,1
5,13,2,0
12,11,3,2
6,12,2,1
5,13,2,0
12,10,3,2
6,11,2,1
5,12,2,0
20,9,3,2
14,10,2,1
12,11,3,2
6,12,2,1
5,13,2,1
37,7,2,0
33,8,2,0
17,9,3,1
16,10,2,0
12,11,3,2
6,12,2,1
5,13,2,0
12,11,3,2
6,12,2,1
5,13,2,0
12,10,3,2
6,11,2,1
5,12,2,0
20,9,3,2
14,10,2,1
12,11,3,2
6,12,2,1
5,13,2,1
36,8,3,2
20,9,3,0
14,10,2,0
13,11,2,0
6,12,2,1
5,13,2,0
12,12,3,2
6,13,2,1
5,14,2,1
12,11,3,2
6,12,2,1
5,13,2,1
13,10,2,0
6,11,2,1
5,12,2,0
12,11,3,2
6,12,2,1
5,13,2,1
15,10,3,2
12,11,3,2
6,12,2,1
5,13,2,1
44,6,3,0
36,7,2,0
35,8,2,0
32,9,2,0
6,10,2,0
13,10,3,2
12,11,3,2
6,12,2,1
17,10,3,0
16,11,2,0
12,12,3,2
6,13,2,1
5,14,2,0
12,12,3,2
6,13,2,1
5,14,2,0
12,11,3,2
6,12,2,1
5,13,2,0
12,11,3,2
6,12,2,1
5,13,2,0
33,9,2,0
14,10,2,1
12,11,3,2
6,12,2,1
5,13,3,2
20,10,3,0
14,11,2,0
13,12,2,0
6,13,2,1
5,14,2,0
12,13,3,2
6,14,2,1
5,15,2,1
12,12,3,2
6,13,2,1
5,14,2,1
13,11,2,0
6,12,2,1
5,13,2,0
12,12,3,2
6,13,2,1
5,14,2,1
15,11,3,2
12,12,3,2
6,13,2,1
5,14,2,1
35,8,2,0
33,9,2,0
14,10,2,1
12,11,3,2
6,12,2,1
5,13,2,1
20,10,3,0
14,11,2,0
13,12,2,0
6,13,2,1
5,14,2,0
12,13,3,2
6,14,2,1
5,15,2,1
12,12,3,2
6,13,2,1
5,14,2,1
13,11,2,0
