60,7,851,799,113,479
9,2,15,15,0,21
45,7,526,424,202,328
13,4,28,25,5,31
11,4,27,24,9,20
5,3,8,5,8,2
5,3,5,5,1,5
22,7,153,98,112,78
35,6,274,246,81,227
28,5,135,132,23,157
27,5,135,132,31,157
6,3,5,5,1,2
5,3,8,5,8,2
5,3,5,5,1,5
16,4,49,49,13,36
11,7,22,13,11,33
5,3,8,6,8,2
33,5,212,209,41,230
27,5,135,132,31,157
6,3,5,5,1,2
5,3,8,5,8,2
5,3,5,5,1,5
16,4,49,49,13,36
11,7,22,13,11,33
54,7,610,586,58,493
7,2,6,6,0,15
45,7,469,418,116,387
2,2,0,0,0,1
22,5,141,98,84,66
9,5,18,11,14,18
9,3,11,11,2,25
24,6,123,114,23,68
23,7,139,114,52,82
9,4,11,11,1,10
7,3,10,9,5,4
4,2,6,3,5,0
5,3,6,6,5,1
2,2,1,0,1,0
52,7,550,535,36,510
51,7,553,535,45,510
24,4,136,136,4,140
22,6,142,98,78,74
7,4,14,9,11,7
46,6,434,434,23,433
45,6,434,434,35,433
2,2,0,0,0,1
23,6,125,114,31,75
15,5,19,19,0,44
11,6,23,13,12,25
4,2,4,3,3,0
2,2,1,1,1,0
2,2,1,1,0,0
12,4,14,13,1,44
5,3,4,4,1,3
3,3,2,2,2,1
3,2,3,0,3,0
18,6,55,55,8,48
16,6,62,52,22,48
4,2,4,3,3,0
2,2,1,1,1,0
2,2,1,1,0,0
2,2,1,0,1,0
12,4,14,13,1,44
5,3,4,4,1,3
3,3,2,2,2,1
5,3,6,6,3,1
2,2,1,0,1,0
17,6,55,54,9,73
5,3,4,4,1,3
3,3,2,2,2,1
22,4,76,76,1,112
19,7,80,71,19,91
3,2,3,0,3,0
25,5,127,126,9,130
19,7,80,71,19,91
51,7,550,535,36,562
21,3,111,111,0,99
25,7,136,127,33,90
23,7,125,114,31,80
14,4,18,18,1,36
11,6,22,13,11,26
4,2,4,3,3,0
2,2,1,1,1,0
11,5,14,13,2,41
3,2,3,0,3,0
17,5,52,52,9,39
16,6,61,52,21,49
4,2,4,3,3,0
2,2,1,1,1,0
2,2,1,0,1,0
11,5,14,13,2,41
5,3,6,6,2,1
2,2,1,0,1,0
43,4,347,347,7,474
40,4,338,338,13,400
18,4,62,62,1,67
9,5,18,11,14,18
9,3,11,11,1,25
3,2,3,0,3,0
46,4,434,434,13,519
40,4,338,338,13,400
18,4,62,62,1,67
9,5,18,11,14,18
9,3,11,11,1,25
