100,8,2527,2421,324,1489
85,9,2021,1769,421,900
2,2,0,0,0,1
78,8,1769,1563,435,835
57,8,742,731,93,512
56,8,744,731,118,516
5,3,1,1,0,5
3,3,2,1,2,1
3,2,1,1,0,2
30,8,236,157,124,144
3,2,3,2,3,0
3,3,2,2,1,1
19,4,97,94,22,43
16,4,66,62,26,43
7,4,12,11,6,6
2,2,1,0,1,0
2,2,0,0,0,1
35,6,228,227,38,148
34,7,275,227,104,197
25,4,134,127,34,111
3,2,3,2,3,0
3,3,2,2,1,1
19,4,97,94,21,43
16,4,66,62,26,43
7,4,12,11,6,6
2,2,1,0,1,0
2,2,0,0,0,1
6,2,4,4,0,3
4,2,2,2,1,0
3,2,3,2,3,0
3,3,2,2,1,1
19,4,97,94,21,43
16,4,66,62,26,43
7,4,12,11,6,6
2,2,1,0,1,0
2,2,0,0,0,1
3,2,1,1,0,2
31,7,228,181,91,148
25,4,134,127,34,111
3,2,3,2,3,0
3,3,2,2,1,1
19,4,97,94,21,43
16,4,66,62,26,43
7,4,12,11,6,6
2,2,1,0,1,0
2,2,0,0,0,1
6,2,4,4,0,3
4,2,2,2,1,0
3,2,3,2,3,0
3,3,2,2,1,1
19,4,97,94,21,43
16,4,66,62,26,43
7,4,12,11,6,6
2,2,1,0,1,0
2,2,0,0,0,1
34,6,228,227,38,178
27,7,153,133,41,109
25,4,134,127,34,111
3,2,3,2,3,0
3,3,2,2,1,1
19,4,97,94,21,43
16,4,66,62,26,43
7,4,12,11,6,6
2,2,1,0,1,0
2,2,0,0,0,1
6,2,4,4,0,3
4,2,2,2,1,0
3,2,3,2,3,0
3,3,2,2,1,1
19,4,97,94,21,43
16,4,66,62,26,43
7,4,12,11,6,6
2,2,1,0,1,0
2,2,0,0,0,1
27,4,134,133,12,111
7,2,4,4,0,4
5,2,2,2,0,0
4,2,2,2,1,0
3,2,3,2,3,0
19,4,97,94,19,43
16,4,66,62,26,43
7,4,12,11,5,6
2,2,1,0,1,0
56,7,742,731,93,543
4,2,1,1,0,5
31,7,228,181,87,148
25,4,134,127,34,111
3,2,3,2,3,0
3,3,2,2,1,1
19,4,97,94,19,43
16,4,66,62,26,43
7,4,12,11,5,6
2,2,1,0,1,0
6,2,4,4,0,3
4,2,2,2,1,0
3,2,3,2,3,0
3,3,2,2,1,1
19,4,97,94,19,43
16,4,66,62,26,43
7,4,12,11,5,6
2,2,1,0,1,0
35,5,227,227,29,180
34,5,227,227,37,180
27,7,153,133,40,111
25,4,133,127,33,111
4,2,2,2,1,0
3,2,3,2,3,0
20,4,103,100,14,56
16,4,65,62,24,43
8,4,14,13,4,11
2,2,1,0,1,0
5,2,2,2,0,0
4,2,2,2,1,0
3,2,3,2,3,0
20,4,103,100,14,56
16,4,65,62,24,43
8,4,14,13,4,11
2,2,1,0,1,0
27,6,135,133,13,154
4,1,0,0,0,0
3,1,0,0,0,0
2,2,1,0,1,0
20,4,103,100,14,56
16,4,65,62,24,43
8,4,14,13,4,11
2,2,1,0,1,0
57,7,742,731,75,543
56,7,742,731,93,543
4,2,1,1,0,5
31,7,228,181,87,148
25,4,134,127,34,111
3,2,3,2,3,0
3,3,2,2,1,1
19,4,97,94,18,43
16,4,66,62,25,43
7,4,12,11,5,6
2,2,1,0,1,0
6,2,4,4,0,3
4,2,2,2,1,0
3,2,3,2,3,0
19,4,97,94,18,43
16,4,66,62,25,43
7,4,12,11,5,6
2,2,1,0,1,0
35,5,227,227,29,180
34,5,227,227,37,180
27,7,153,133,40,111
25,4,133,127,31,111
4,2,2,2,1,0
3,2,3,2,3,0
20,4,103,100,14,56
16,4,65,62,24,43
8,4,14,13,4,11
2,2,1,0,1,0
5,2,2,2,0,0
4,2,2,2,1,0
3,2,3,2,3,0
20,4,103,100,14,56
16,4,65,62,24,43
8,4,14,13,4,11
2,2,1,0,1,0
27,6,135,133,13,154
4,1,0,0,0,0
3,1,0,0,0,0
2,2,1,0,1,0
20,4,103,100,14,56
16,4,65,62,24,43
8,4,14,13,4,11
2,2,1,0,1,0
56,5,742,731,75,581
4,2,1,1,0,5
31,5,181,181,16,132
27,7,153,133,38,111
25,4,133,127,31,111
4,2,2,2,1,0
3,2,3,2,3,0
20,4,103,100,14,56
16,4,64,62,23,43
9,4,20,19,10,13
2,2,1,0,1,0
5,2,2,2,0,0
4,2,2,2,1,0
3,2,3,2,3,0
20,4,103,100,14,56
16,4,64,62,23,43
9,4,20,19,10,13
2,2,1,0,1,0
27,6,135,133,13,154
4,1,0,0,0,0
3,1,0,0,0,0
2,2,1,0,1,0
20,4,103,100,14,56
16,4,64,62,23,43
9,4,20,19,10,13
2,2,1,0,1,0
35,7,227,227,16,253
34,7,227,227,26,253
27,7,135,133,12,164
20,4,103,100,14,56
16,4,64,62,21,43
9,4,20,19,9,13
2,2,1,0,1,0
80,6,1756,1627,285,846
33,3,260,260,0,268
46,6,597,435,351,158
5,3,1,1,0,5
3,3,2,1,2,1
3,2,1,1,0,2
30,8,236,157,124,144
3,2,3,2,3,0
3,3,2,2,1,1
19,4,97,94,22,43
16,4,66,62,26,43
7,4,12,11,6,6
2,2,1,0,1,0
2,2,0,0,0,1
35,6,228,227,38,148
34,7,275,227,103,197
25,4,134,127,34,111
3,2,3,2,3,0
3,3,2,2,1,1
19,4,97,94,21,43
16,4,66,62,26,43
7,4,12,11,6,6
2,2,1,0,1,0
2,2,0,0,0,1
6,2,4,4,0,3
4,2,2,2,1,0
3,2,3,2,3,0
3,3,2,2,1,1
19,4,97,94,21,43
16,4,66,62,26,43
7,4,12,11,6,6
2,2,1,0,1,0
2,2,0,0,0,1
3,2,1,1,0,2
31,7,228,181,90,148
25,4,134,127,34,111
3,2,3,2,3,0
3,3,2,2,1,1
19,4,97,94,21,43
16,4,66,62,26,43
7,4,12,11,6,6
2,2,1,0,1,0
2,2,0,0,0,1
6,2,4,4,0,3
4,2,2,2,1,0
3,2,3,2,3,0
3,3,2,2,1,1
19,4,97,94,21,43
16,4,66,62,26,43
7,4,12,11,6,6
2,2,1,0,1,0
2,2,0,0,0,1
34,6,228,227,38,178
27,7,153,133,40,109
25,4,134,127,34,111
3,2,3,2,3,0
3,3,2,2,1,1
19,4,97,94,20,43
16,4,66,62,26,43
7,4,12,11,5,6
2,2,1,0,1,0
6,2,4,4,0,3
4,2,2,2,1,0
3,2,3,2,3,0
3,3,2,2,1,1
19,4,97,94,20,43
16,4,66,62,26,43
7,4,12,11,5,6
2,2,1,0,1,0
27,4,134,133,12,111
7,2,4,4,0,4
5,2,2,2,0,0
4,2,2,2,1,0
3,2,3,2,3,0
19,4,97,94,18,43
16,4,66,62,25,43
7,4,12,11,5,6
2,2,1,0,1,0
79,6,1723,1594,282,860
42,5,440,440,5,421
31,8,266,176,145,144
3,2,3,2,3,0
3,3,2,2,1,1
19,4,97,94,22,43
16,4,66,62,26,43
7,4,12,11,6,6
2,2,1,0,1,0
2,2,0,0,0,1
73,6,1301,1290,91,890
15,2,40,40,0,65
57,6,742,731,75,543
56,6,742,731,93,543
4,2,1,1,0,5
31,7,228,181,86,150
25,4,133,127,31,111
4,2,2,2,1,0
3,2,3,2,3,0
20,4,103,100,14,56
16,4,65,62,24,43
8,4,14,13,4,11
2,2,1,0,1,0
5,2,2,2,0,0
4,2,2,2,1,0
3,2,3,2,3,0
20,4,103,100,14,56
16,4,65,62,24,43
8,4,14,13,4,11
2,2,1,0,1,0
35,5,227,227,26,182
34,5,227,227,36,182
27,8,153,133,38,111
25,4,133,127,31,111
4,2,2,2,1,0
3,2,3,2,3,0
20,4,103,100,14,56
16,4,64,62,23,43
9,4,20,19,10,13
2,2,1,0,1,0
5,2,2,2,0,2
3,1,0,0,0,0
2,2,1,0,1,0
20,4,103,100,14,56
16,4,64,62,23,43
9,4,20,19,10,13
2,2,1,0,1,0
27,6,135,133,12,154
4,1,0,0,0,0
