65,10,52,3,3
41,1,38,2,2
13,2,9,2,2
10,1,4,5,2
5,1,1,3,2
3,1,1,1,2
30,2,26,2,2
5,1,3,1,2
4,1,2,1,2
18,9,6,3,2
13,5,7,1,2
9,1,2,6,2
13,5,7,1,2
9,1,2,6,2
13,2,9,2,2
10,1,4,5,2
5,1,1,3,2
3,1,1,1,2
64,1,47,17,2
59,2,44,14,2
49,1,32,17,2
45,1,31,14,2
42,1,30,12,2
33,2,29,3,2
28,1,26,1,2
4,1,2,1,2
5,1,1,3,2
4,1,2,1,2
30,2,24,4,2
5,1,1,3,2
4,1,2,1,2
10,5,2,3,2
3,1,1,1,2
32,1,26,5,2
29,1,24,4,2
5,1,1,3,2
3,1,1,1,2
6,1,2,3,2
4,1,2,1,2
3,1,1,1,2
29,1,21,7,2
6,1,2,3,2
4,1,2,1,2
4,1,1,2,2
42,1,26,15,2
32,1,25,6,2
29,1,23,5,2
10,2,7,1,2
5,1,1,3,2
3,1,1,1,2
6,1,2,3,2
4,1,2,1,2
29,1,21,7,2
6,1,2,3,2
4,1,1,2,2
5,1,1,3,2
32,1,23,8,2
29,1,21,7,2
6,1,2,3,2
5,1,1,3,2
5,1,1,3,2
28,1,13,15,4
5,1,1,3,2
45,1,27,17,2
42,1,26,15,2
32,1,25,6,2
29,1,23,5,2
10,2,7,1,2
5,1,1,3,2
4,1,1,2,2
6,1,2,3,2
5,1,1,3,2
29,1,21,7,2
6,1,2,3,2
5,1,1,3,2
5,1,1,3,2
32,1,23,8,2
29,1,21,7,2
6,1,2,3,2
3,1,1,1,2
28,1,11,17,5
3,1,1,1,2
42,1,24,17,2
32,1,23,8,2
29,1,21,7,2
6,1,2,3,2
3,1,1,1,2
28,1,11,17,5
3,1,1,1,2
32,1,15,18,3
28,1,8,21,5
3,1,1,1,2
5,1,3,1,2
12,1,6,6,4
5,1,3,1,2
5,1,3,1,2
52,1,32,19,2
51,13,32,6,2
32,1,28,3,2
29,1,26,2,2
6,1,4,1,2
3,1,1,1,2
10,2,7,1,2
5,1,1,3,2
4,1,1,2,2
29,1,23,5,2
9,1,7,1,2
4,1,1,2,2
6,1,2,3,2
5,1,1,3,2
49,1,28,21,2
45,1,27,18,2
42,1,26,16,2
32,1,25,7,2
29,1,23,6,2
8,1,6,2,2
6,1,1,4,2
3,1,1,1,2
29,1,21,7,2
6,1,1,4,2
3,1,1,1,2
5,1,3,1,2
3,1,1,1,2
5,1,3,1,2
32,1,21,11,3
29,1,19,10,3
6,1,1,4,2
3,1,1,1,2
4,1,2,1,2
3,1,1,1,2
4,1,2,1,2
11,1,1,9,2
3,1,1,1,2
4,1,2,1,2
27,1,6,21,5
3,1,1,1,2
4,1,2,1,2
42,1,22,20,3
32,1,21,11,3
29,1,19,10,3
6,1,1,4,2
3,1,1,1,2
4,1,2,1,2
3,1,1,1,2
4,1,2,1,2
11,1,1,9,2
3,1,1,1,2
4,1,2,1,2
27,1,6,21,5
3,1,1,1,2
4,1,2,1,2
32,1,13,19,2
26,1,4,22,4
3,1,1,1,2
45,1,23,22,3
42,1,22,20,3
32,1,21,11,3
29,1,19,10,3
6,1,1,4,2
3,1,1,1,2
4,1,2,1,2
3,1,1,1,2
4,1,2,1,2
26,1,3,23,3
3,1,1,1,2
32,1,12,19,2
13,1,11,1,2
3,1,1,1,2
42,1,13,28,2
32,1,12,19,2
12,1,10,1,2
3,1,1,1,2
3,1,1,1,2
51,13,28,10,2
32,1,24,7,2
29,1,22,6,2
8,1,5,2,2
5,1,3,1,2
6,1,1,4,2
3,1,1,1,2
5,1,3,1,2
29,1,19,10,3
6,1,1,4,2
3,1,1,1,2
4,1,2,1,2
3,1,1,1,2
4,1,2,1,2
49,1,23,27,4
45,1,22,24,4
42,1,21,22,4
32,1,20,13,4
29,1,17,13,4
4,1,2,1,2
3,1,1,1,2
4,1,2,1,2
3,1,1,1,2
12,1,10,1,2
3,1,1,1,2
32,1,12,19,2
12,1,10,1,2
3,1,1,1,2
42,1,12,29,2
32,1,11,20,2
12,1,9,2,2
3,1,1,1,2
45,1,13,31,2
42,1,12,29,2
32,1,11,20,2
12,1,9,2,2
60,18,41,1,2
5,1,2,2,2
4,1,2,1,2
59,2,37,20,2
51,13,31,7,2
32,1,27,4,2
29,1,25,3,2
5,1,3,1,2
4,1,1,2,2
14,5,6,3,2
9,1,7,1,2
9,1,7,1,2
29,1,23,5,2
14,5,6,3,2
9,1,7,1,2
6,1,2,3,2
49,1,27,21,2
45,1,26,18,2
42,1,25,16,2
32,1,24,7,2
29,1,22,6,2
7,1,4,2,2
5,1,3,1,2
6,1,1,4,2
3,1,1,1,2
4,1,2,1,2
29,1,19,10,3
6,1,1,4,2
3,1,1,1,2
4,1,2,1,2
3,1,1,1,2
4,1,2,1,2
32,1,21,11,3
29,1,19,10,3
6,1,1,4,2
3,1,1,1,2
3,1,1,1,2
3,1,1,1,2
3,1,1,1,2
26,1,3,23,3
3,1,1,1,2
42,1,22,20,3
32,1,21,11,3
29,1,19,10,3
6,1,1,4,2
3,1,1,1,2
3,1,1,1,2
3,1,1,1,2
26,1,3,23,3
3,1,1,1,2
32,1,12,19,2
12,1,10,1,2
3,1,1,1,2
45,1,22,24,4
42,1,21,22,4
32,1,20,13,4
28,1,16,13,4
4,1,2,1,2
3,1,1,1,2
3,1,1,1,2
4,1,2,1,2
3,1,1,1,2
12,1,10,1,2
3,1,1,1,2
32,1,11,20,2
12,1,9,2,2
3,1,1,1,2
42,1,12,29,2
32,1,11,20,2
12,1,9,2,2
3,1,1,1,2
52,1,27,24,2
51,13,27,11,2
32,1,23,8,2
29,1,21,7,2
6,1,2,3,2
3,1,1,1,2
4,1,2,1,2
3,1,1,1,2
28,1,16,13,4
4,1,1,2,2
3,1,1,1,2
49,1,20,30,4
45,1,19,27,4
42,1,18,25,4
32,1,17,16,4
28,1,13,16,4
12,1,9,2,2
32,1,10,22,3
12,1,8,4,3
42,1,10,32,3
32,1,9,23,3
12,1,7,5,3
45,1,11,34,3
42,1,9,33,4
32,1,8,24,4
11,1,5,6,4
4,1,2,1,2
4,1,2,1,2
51,13,19,21,3
32,1,15,18,3
28,1,10,19,4
3,1,1,1,2
12,1,7,5,3
49,1,12,37,3
45,1,11,34,3
42,1,8,34,5
32,1,7,25,5
11,1,5,6,4
4,1,2,1,2
