45,28,11,7,3
26,2,18,7,2
17,1,13,3,2
4,1,1,2,2
10,1,8,1,2
4,1,1,2,2
3,1,1,1,2
4,1,2,2,2
17,1,13,3,2
4,1,1,2,2
10,1,8,1,2
4,1,1,2,2
3,1,1,1,2
16,1,10,6,3
26,2,18,7,2
17,1,13,3,2
4,1,1,2,2
10,1,8,1,2
4,1,1,2,2
3,1,1,1,2
4,1,2,2,2
17,1,13,3,2
4,1,1,2,2
10,1,8,1,2
4,1,1,2,2
3,1,1,1,2
42,2,20,21,3
17,1,13,3,2
4,1,1,2,2
10,1,8,1,2
4,1,1,2,2
3,1,1,1,2
4,1,2,2,2
14,1,2,11,2
5,1,2,2,2
17,1,13,3,2
4,1,1,2,2
10,1,8,1,2
4,1,1,2,2
3,1,1,1,2
14,1,2,11,2
5,1,2,2,2
17,1,13,3,2
4,1,1,2,2
10,1,8,1,2
4,1,1,2,2
3,1,1,1,2
