115,2,2,0
91,3,2,0
50,4,2,0
15,5,2,0
6,6,2,1
14,6,2,1
9,7,2,1
6,8,2,1
14,5,2,1
4,6,2,1
3,7,2,1
32,5,2,0
6,6,2,1
8,6,3,2
4,7,2,1
7,6,3,1
8,6,3,2
4,7,2,1
88,4,2,0
6,5,2,1
14,5,3,2
4,6,2,1
3,7,2,1
3,6,2,1
84,5,2,0
61,6,2,0
32,7,2,0
7,8,2,1
3,9,2,1
8,8,2,1
6,9,3,2
10,8,3,0
3,9,2,1
8,8,2,1
6,9,3,2
57,7,2,0
23,8,3,2
9,9,2,1
6,10,2,1
3,9,2,0
54,8,3,2
31,9,3,0
6,10,2,1
14,10,2,0
3,11,2,1
3,11,2,1
6,10,2,1
3,10,2,1
28,10,3,0
18,11,3,2
3,12,2,1
3,11,2,1
18,11,3,2
3,12,2,1
18,11,3,2
3,12,2,1
83,6,2,0
23,7,3,2
9,8,2,1
6,9,2,1
3,8,2,0
81,7,2,0
9,8,2,1
6,9,2,1
3,8,2,1
79,8,2,0
31,9,3,0
6,10,2,1
14,10,4,3
13,11,3,2
3,12,2,1
3,12,2,1
6,10,2,1
3,11,2,1
13,10,3,2
3,11,2,1
3,11,2,1
6,10,2,1
3,11,2,1
8,10,2,1
78,9,2,1
71,10,2,0
11,11,2,1
3,12,2,1
70,11,2,1
31,12,2,1
8,13,2,1
114,3,2,0
55,4,2,0
6,5,2,1
14,5,3,2
4,6,2,1
3,7,2,1
3,6,2,1
51,5,2,0
32,6,2,0
7,7,2,1
3,8,2,1
8,7,2,1
6,8,3,2
9,7,3,0
3,8,2,1
8,7,2,1
6,8,3,2
23,6,3,2
9,7,2,1
6,8,2,1
3,7,2,0
113,4,2,0
99,5,2,0
32,6,2,0
7,7,2,1
3,8,2,1
8,7,2,1
6,8,3,2
9,7,3,0
3,8,2,1
8,7,2,1
6,8,3,2
95,6,2,0
58,7,2,0
33,8,2,0
11,9,2,1
9,10,2,1
6,11,2,1
3,9,2,1
23,9,3,2
9,10,2,1
6,11,2,1
3,10,2,1
56,8,2,0
9,9,2,1
6,10,2,1
14,9,3,2
13,10,2,1
3,11,2,1
54,9,2,0
31,10,3,0
6,11,2,1
3,12,2,0
13,11,3,2
8,12,2,1
8,11,2,1
8,11,2,1
52,10,2,0
8,11,2,1
51,11,2,1
31,12,2,1
8,13,2,1
4,14,2,1
94,7,2,0
39,8,2,0
9,9,2,1
6,10,2,1
14,9,4,3
13,10,3,2
3,11,2,1
3,11,2,0
31,9,4,1
6,10,2,1
3,11,2,1
17,10,4,2
8,11,2,1
8,11,2,1
8,10,2,1
8,10,3,2
4,11,2,1
93,8,2,0
89,9,2,0
81,10,2,0
31,11,4,1
6,12,2,1
3,13,2,1
17,12,4,3
8,13,2,1
8,12,2,1
8,12,3,2
4,13,2,1
80,11,2,0
8,12,2,1
79,12,2,0
33,13,2,0
8,14,2,1
31,14,2,1
8,15,2,1
6,16,3,2
78,13,2,1
71,14,2,0
8,15,2,1
6,16,3,2
70,15,2,1
32,16,2,0
8,17,2,1
6,18,2,1
22,17,2,1
4,18,2,1
81,10,3,1
35,11,2,0
8,12,2,1
33,12,2,0
8,13,3,2
4,14,2,1
31,13,2,1
8,14,2,1
6,15,3,2
80,11,2,0
19,12,2,0
8,13,3,2
4,14,2,1
8,13,2,1
6,14,2,1
79,12,2,1
33,13,2,0
32,14,2,0
22,15,2,1
4,16,2,1
89,9,3,2
81,10,3,1
35,11,2,0
8,12,2,1
33,12,2,0
8,13,3,2
4,14,2,1
31,13,2,1
8,14,2,1
6,15,3,2
80,11,2,0
19,12,2,0
8,13,3,2
4,14,2,1
8,13,2,1
6,14,2,1
79,12,2,1
33,13,2,0
32,14,2,0
22,15,2,1
4,16,2,1
112,5,2,0
32,6,2,0
7,7,2,1
3,8,2,1
8,7,2,1
6,8,3,2
9,7,3,0
3,8,2,1
8,7,2,1
6,8,3,2
111,6,2,0
99,7,2,0
33,8,3,0
11,9,2,1
9,10,2,1
6,11,2,1
13,9,2,0
3,10,2,1
3,10,2,1
23,9,3,2
9,10,2,1
6,11,2,1
3,10,2,1
23,9,3,2
9,10,2,1
6,11,2,1
3,10,2,1
97,8,2,0
6,9,2,1
3,9,2,0
95,9,2,0
58,10,2,0
39,11,2,0
9,12,2,1
6,13,2,1
13,12,3,2
11,13,2,1
3,14,2,1
31,12,4,1
6,13,2,1
3,14,2,1
17,13,4,3
8,14,2,1
8,13,2,1
8,13,2,1
6,14,3,1
56,11,2,0
31,12,5,1
20,13,6,3
8,14,3,2
4,15,2,1
8,14,3,2
4,15,2,1
8,14,3,2
4,15,2,1
8,13,3,2
4,14,2,1
8,13,3,2
4,14,2,1
8,13,2,1
6,14,3,1
55,12,3,0
8,13,3,2
4,14,2,1
8,13,3,2
4,14,2,1
54,13,2,1
33,14,2,0
8,15,2,1
4,16,2,1
31,15,2,1
94,10,2,0
39,11,2,0
31,12,5,1
20,13,6,4
8,14,3,2
4,15,2,1
8,14,3,2
4,15,2,1
8,13,3,2
4,14,2,1
8,13,3,2
4,14,2,1
8,13,2,1
6,14,3,2
35,12,3,0
8,13,3,2
4,14,2,1
8,13,3,2
4,14,2,1
33,13,2,0
8,14,2,1
6,15,3,1
