41,2,3,7,0
41,2,3,12,0
41,2,3,41,0
26,3,2,1,0
26,3,2,26,0
15,4,2,1,0
15,4,2,15,0
7,5,2,1,0
7,5,2,7,1
7,5,2,1,0
7,5,2,7,1
22,4,2,1,0
22,4,2,22,0
15,5,2,1,0
15,5,2,15,0
7,6,2,1,0
7,6,2,7,1
6,6,2,1,0
6,6,2,6,0
21,5,2,7,0
21,5,2,21,0
3,6,2,1,0
3,6,2,3,0
14,6,2,1,0
14,6,2,14,1
6,7,2,1,0
6,7,2,6,1
15,3,2,1,0
15,3,2,15,0
7,4,2,1,0
7,4,2,7,1
7,4,2,1,0
7,4,2,7,1
39,3,2,5,0
39,3,2,39,0
30,4,3,1,0
30,4,3,12,1
30,4,3,30,0
22,5,3,1,0
22,5,3,4,0
22,5,3,22,0
18,6,4,1,0
18,6,4,4,0
18,6,4,12,0
18,6,4,18,0
7,7,2,1,0
7,7,2,7,1
7,7,2,1,0
7,7,2,7,1
6,7,2,1,0
6,7,2,6,1
6,7,2,1,0
6,7,2,6,1
7,6,2,1,0
7,6,2,7,1
21,6,3,7,0
21,6,3,15,0
21,6,3,21,0
7,7,2,1,0
7,7,2,7,1
14,7,2,1,0
14,7,2,14,1
6,8,2,1,0
6,8,2,6,1
14,7,2,1,0
14,7,2,14,1
6,8,2,1,0
6,8,2,6,1
22,5,3,1,0
22,5,3,16,1
22,5,3,22,1
21,6,3,7,0
21,6,3,15,1
21,6,3,21,1
7,7,2,1,0
7,7,2,7,1
3,8,2,1,0
3,8,2,3,1
37,4,2,1,0
37,4,2,37,0
31,5,2,13,0
31,5,2,31,0
3,6,2,1,0
3,6,2,3,1
7,6,2,1,0
7,6,2,7,1
30,6,3,1,0
30,6,3,24,1
30,6,3,30,1
22,7,3,1,0
22,7,3,16,1
22,7,3,22,1
21,8,3,7,0
21,8,3,15,1
21,8,3,21,1
7,9,2,1,0
7,9,2,7,1
19,5,3,1,0
19,5,3,13,1
19,5,3,19,1
15,6,3,1,0
15,6,3,9,1
15,6,3,15,1
7,7,2,1,0
7,7,2,7,1
