79,2,3,0
55,3,2,0
5,4,2,1
4,5,2,1
6,4,2,1
4,5,2,1
10,4,2,1
4,5,2,1
50,4,2,0
6,5,2,1
4,6,2,1
10,5,2,1
4,6,2,1
47,5,3,2
34,6,2,1
17,7,2,1
5,8,2,1
10,7,2,1
4,8,2,1
5,3,2,1
4,4,2,1
6,3,2,1
4,4,2,1
10,3,2,1
4,4,2,1
78,3,2,0
75,4,2,0
37,5,2,0
6,6,2,1
4,7,2,1
3,8,2,1
10,6,2,1
4,7,2,1
34,6,2,1
17,7,2,1
5,8,2,1
10,7,2,1
5,8,2,1
74,5,2,0
54,6,2,1
33,7,2,0
12,8,2,0
10,9,2,1
5,10,2,1
32,8,4,3
5,9,2,1
9,9,2,0
73,6,2,0
12,7,2,0
10,8,2,1
5,9,2,1
71,7,2,1
28,8,3,2
9,9,2,0
77,4,2,0
33,5,2,0
12,6,2,0
10,7,2,1
5,8,2,1
32,6,4,3
5,7,2,1
9,7,2,0
76,5,2,0
56,6,2,0
12,7,2,0
10,8,2,1
5,9,2,1
54,7,2,1
28,8,3,2
10,9,2,0
75,6,2,1
56,7,2,0
10,8,2,0
55,8,2,0
10,9,2,0
54,9,3,2
10,10,2,0
